CGD:DEHA2D07348g	DEHA2D07348g	GO:0000287|GO:0000166|GO:0005524|GO:0006812|GO:0140326|GO:0019829|GO:0046872|GO:0016021|GO:0015914|GO:0005886
CGD:DEHA2E14366g	DEHA2E14366g	GO:0036170|GO:0036171|GO:0030448|GO:0044182|GO:0030447|GO:0000142|GO:0030428|GO:0000282|GO:0071216|GO:0017048|GO:0070887|GO:0051666|GO:0051645|GO:0007163|GO:0036180|GO:0000920|GO:0009267|GO:0009405|GO:0001411|GO:0005934|GO:0000131|GO:0003779|GO:0005935|GO:0030011|GO:0016043|GO:0008092|GO:0030036|GO:0031521
CGD:DEHA2D09394g	DEHA2D09394g	GO:0003755|GO:0006457
CGD:DEHA2B00484g	DEHA2B00484g	GO:0005506|GO:0016491|GO:0016706|GO:0055114
CGD:DEHA2G11858g	DEHA2G11858g	GO:0035690
CGD:DEHA2G21098g	DEHA2G21098g	GO:0044182|GO:0030447|GO:0003677|GO:0046084|GO:0003700|GO:1900373|GO:0006355|GO:0001228|GO:0043565|GO:0045944
CGD:DEHA2F02112g	DEHA2F02112g	GO:0000166|GO:0005634|GO:0005524|GO:0003688|GO:0003677|GO:0006270|GO:0003678|GO:0006260|GO:0017111|GO:0042555
CGD:DEHA2A13288g	DEHA2A13288g	GO:0030447|GO:0005524|GO:0035690|GO:0036180|GO:0044267|GO:0097316|GO:0071216|GO:0036170|GO:0036171|GO:0051082|GO:0009267|GO:0006457
CGD:DEHA2C04994g	DEHA2C04994g	GO:0015035|GO:0009055|GO:0006662|GO:0045454
CGD:DEHA2E22220g	DEHA2E22220g	GO:0036170|GO:0004672|GO:0009267|GO:0001402|GO:1900436|GO:0006468|GO:0008349|GO:0009405|GO:0001410|GO:0044182|GO:0031505|GO:0000165|GO:0030447|GO:1990277|GO:0005524|GO:0004713|GO:0071470|GO:0001558
CGD:DEHA2E09130g	DEHA2E09130g	GO:0003735|GO:0005840|GO:0005622|GO:0006412
CGD:DEHA2C00220g	DEHA2C00220g	GO:0055085|GO:0022857|GO:0016021
CGD:DEHA2F14740g	DEHA2F14740g	GO:0000166|GO:0005524|GO:0005737|GO:0030163|GO:0017111|GO:0016787
CGD:DEHA2A11902g	DEHA2A11902g	GO:0003755|GO:0000413|GO:0006457
CGD:DEHA2B13024g	DEHA2B13024g	GO:0000166|GO:0017111|GO:0006974
CGD:DEHA2D01056g	DEHA2D01056g	GO:0055085|GO:0022857|GO:0016021
CGD:DEHA2D01848g	DEHA2D01848g	GO:0003735|GO:0005840|GO:0005622|GO:0006412
CGD:DEHA2D02508g	DEHA2D02508g	GO:0016570|GO:0016593|GO:0006368
CGD:DEHA2D03190g	DEHA2D03190g	GO:0005975|GO:0044011|GO:0005576|GO:0004553
CGD:DEHA2D03498g	DEHA2D03498g	GO:0051730|GO:0005524|GO:0006388|GO:0003972
CGD:DEHA2A08052g	DEHA2A08052g	GO:0003824|GO:0016020
CGD:DEHA2D04510g	DEHA2D04510g	GO:0008270|GO:0003682
CGD:DEHA2D04796g	DEHA2D04796g	GO:0036177|GO:0036178|GO:0036244|GO:0044409|GO:0007165|GO:0035690|GO:1900430|GO:0036171|GO:0071280|GO:0009405|GO:0044416|GO:0001410|GO:0006357|GO:0044182|GO:0003676|GO:1900439|GO:0030447|GO:0003677|GO:0071285|GO:0002666|GO:0071469|GO:0071216|GO:0010106|GO:0071467
CGD:DEHA2D05104g	DEHA2D05104g	GO:0005634|GO:0006396|GO:0005622|GO:0000398
CGD:DEHA2D05654g	DEHA2D05654g	GO:0005216|GO:0006811|GO:0016020|GO:0005886
CGD:DEHA2D06468g	DEHA2D06468g	GO:0005975|GO:0016758|GO:0030246|GO:0030259
CGD:DEHA2D06864g	DEHA2D06864g	GO:0036180|GO:0036170|GO:0036171|GO:0004672|GO:0044114|GO:0009267|GO:1900436|GO:0006468|GO:0004674|GO:0009405|GO:1900438|GO:0001410|GO:0044182|GO:0030447|GO:0005524|GO:0004713|GO:0070887
CGD:DEHA2D07370g	DEHA2D07370g	GO:0005576|GO:0009986
CGD:DEHA2D08954g	DEHA2D08954g	GO:0005525|GO:0003746|GO:0003924|GO:0006414|GO:0005622
CGD:DEHA2D09988g	DEHA2D09988g	GO:0000142|GO:0000915|GO:0032187|GO:0007165|GO:0007264|GO:0051056|GO:0005096|GO:0043087|GO:0008092|GO:0005622
CGD:DEHA2B15070g	DEHA2B15070g	GO:0003824|GO:0016903|GO:0016491|GO:0008152|GO:0055114
CGD:DEHA2F19426g	DEHA2F19426g	GO:0016491|GO:0008152
CGD:DEHA2E04444g	DEHA2E04444g	GO:0000166|GO:0008408|GO:0006281|GO:0003678|GO:0000723|GO:0017111
CGD:DEHA2D12562g	DEHA2D12562g	GO:1903561|GO:0016021
CGD:DEHA2C10758g	DEHA2C10758g	GO:0004449|GO:0016616|GO:0055114|GO:0006099
CGD:DEHA2D10406g	DEHA2D10406g	GO:0016887|GO:1903561|GO:0009277|GO:0035690|GO:0042981|GO:0051082|GO:0006457|GO:0009405|GO:0005886|GO:0006950|GO:0009986|GO:0044182|GO:1900429|GO:0030447|GO:0005524|GO:0034605|GO:0030518|GO:0005737|GO:0016020|GO:0030446
CGD:DEHA2D10802g	DEHA2D10802g	GO:0055085|GO:0022857|GO:0001407|GO:0001406|GO:0016021
CGD:DEHA2D11022g	DEHA2D11022g	GO:0035690|GO:0008168
CGD:DEHA2D11836g	DEHA2D11836g	GO:0016773
CGD:DEHA2D11902g	DEHA2D11902g	GO:0016021
CGD:DEHA2D12760g	DEHA2D12760g	GO:0016868|GO:0009277|GO:0006096|GO:0004619
CGD:DEHA2C17534g	DEHA2C17534g	GO:0003676|GO:0005524|GO:0035690|GO:0004386
CGD:DEHA2D13046g	DEHA2D13046g	GO:0006511
CGD:DEHA2D13508g	DEHA2D13508g	GO:0016491|GO:0008152
CGD:DEHA2D14014g	DEHA2D14014g	GO:2000002|GO:0030289|GO:0019888
CGD:DEHA2D15180g	DEHA2D15180g	GO:0005525|GO:0006913|GO:0005934|GO:0007165|GO:0007264|GO:0003924|GO:0016020|GO:0015031|GO:0000920|GO:0006886|GO:0001411|GO:0005622
CGD:DEHA2D15884g	DEHA2D15884g	GO:0003824|GO:0051536|GO:0008080
CGD:DEHA2D17204g	DEHA2D17204g	GO:0003995|GO:0005777|GO:0003997|GO:0006635|GO:0016627|GO:0050660|GO:0008152|GO:0055114
CGD:DEHA2D18414g	DEHA2D18414g	GO:0035690
CGD:DEHA2G01936g	DEHA2G01936g	GO:0000372|GO:0005739|GO:0045333|GO:1990904
CGD:DEHA2D19030g	DEHA2D19030g	GO:0005634|GO:0003677|GO:0008270|GO:0006351
CGD:DEHA2D19382g	DEHA2D19382g	GO:0005524|GO:0004672|GO:0016772|GO:0006468
CGD:DEHA2G11176g	DEHA2G11176g	GO:0003735|GO:0005840|GO:0005622|GO:0006412
CGD:DEHA2D17248g	DEHA2D17248g	GO:0003995|GO:0005777|GO:0003997|GO:0006635|GO:0016627|GO:0050660|GO:0008152|GO:0055114
CGD:DEHA2A03366g	DEHA2A03366g	GO:0071285|GO:0031929|GO:0031931
CGD:DEHA2F03190g	DEHA2F03190g	GO:0036178|GO:0008270|GO:1900461|GO:1900430|GO:0036176|GO:0036180|GO:1900442|GO:0036170|GO:0006355|GO:1900445|GO:0043565|GO:0009267|GO:1900436|GO:0009405|GO:0044182|GO:0000122|GO:0030447|GO:0005634|GO:0003700|GO:0071216|GO:2000220
CGD:DEHA2E24266g	DEHA2E24266g	GO:0005634|GO:0003677|GO:0008270|GO:0006351
CGD:DEHA2C02266g	DEHA2C02266g	GO:0030448|GO:0005525|GO:0030428|GO:0005935|GO:0000280|GO:0007049|GO:0005940
CGD:DEHA2B10384g	DEHA2B10384g	GO:0009013|GO:0016491|GO:0009450|GO:0008152|GO:0055114|GO:0016620
CGD:DEHA2G08668g	DEHA2G08668g	GO:0030447|GO:0006729|GO:0036180|GO:0071216|GO:0036170|GO:0008124|GO:0009267
CGD:DEHA2F12012g	DEHA2F12012g	GO:0006108|GO:0016616|GO:0051287|GO:0004470|GO:0004471|GO:0055114
CGD:DEHA2C12848g	DEHA2C12848g	GO:0005506|GO:0009055|GO:0005739|GO:0006122|GO:0005576|GO:0020037
CGD:DEHA2B07876g	DEHA2B07876g	GO:0003735|GO:0005840|GO:0005622|GO:0006412
CGD:DEHA2C15444g	DEHA2C15444g	GO:0005634|GO:0003677|GO:0008270|GO:0006351|GO:0006355|GO:0042025|GO:0000981
CGD:DEHA2C14894g	DEHA2C14894g	GO:0003824|GO:0008152|GO:0008410
CGD:DEHA2A11220g	DEHA2A11220g	GO:0035690|GO:0003824|GO:0005739|GO:0071276
CGD:DEHA2C10120g	DEHA2C10120g	GO:0030447|GO:0003779|GO:0042144|GO:0036170|GO:0009267|GO:0006897|GO:0030036
CGD:DEHA2G05940g	DEHA2G05940g	GO:0044539|GO:1903561|GO:0003824|GO:0008152|GO:0004467
CGD:DEHA2G16522g	DEHA2G16522g	GO:0008270
CGD:DEHA2F24640g	DEHA2F24640g	GO:0035690|GO:0009405|GO:0008645
CGD:DEHA2D02640g	DEHA2D02640g	GO:0005524|GO:0004713|GO:0004672|GO:0006468
CGD:DEHA2A08712g	DEHA2A08712g	GO:0044182|GO:1900429|GO:0036166|GO:0030447|GO:0042903|GO:0004407|GO:0034983|GO:0017136|GO:0016575|GO:0009405
CGD:DEHA2C04576g	DEHA2C04576g	GO:0010181|GO:0003824|GO:0016491|GO:0055114
CGD:DEHA2C07612g	DEHA2C07612g	GO:0007076|GO:0000796
CGD:DEHA2G01254g	DEHA2G01254g	GO:0055114|GO:0004489|GO:0006555
CGD:DEHA2D07326g	DEHA2D07326g	GO:0016747
CGD:DEHA2E14344g	DEHA2E14344g	GO:0030448|GO:0030447|GO:0070319|GO:0031521
CGD:DEHA2D09372g	DEHA2D09372g	GO:0050661|GO:0016616|GO:0035690|GO:0016021|GO:0015936|GO:0055114|GO:0008299|GO:0004420|GO:0005886
CGD:DEHA2G11836g	DEHA2G11836g	GO:0003677|GO:0005667|GO:0003700|GO:0006352|GO:0006367
CGD:DEHA2F14058g	DEHA2F14058g	GO:0005634|GO:0006355
CGD:DEHA2D17908g	DEHA2D17908g	GO:0000287|GO:0009165|GO:0004749|GO:0009116
CGD:DEHA2C02926g	DEHA2C02926g	GO:0044182|GO:0030447|GO:0003824|GO:0008152|GO:0036170|GO:0036171|GO:0009267|GO:0004630|GO:0009405|GO:0070887
CGD:DEHA2G13882g	DEHA2G13882g	GO:0007165|GO:0007264|GO:0015031|GO:0036180|GO:0036170|GO:0007265|GO:0009267|GO:0005622|GO:0005525|GO:0030447|GO:0003924|GO:0016020|GO:0071216
CGD:DEHA2A13266g	DEHA2A13266g	GO:0000162|GO:0003824|GO:0004640|GO:0006568
CGD:DEHA2C12166g	DEHA2C12166g	GO:0004645|GO:0017061|GO:0003824|GO:0009116
CGD:DEHA2C04972g	DEHA2C04972g	GO:0000166|GO:0005524|GO:0005737|GO:0030163|GO:0017111|GO:0016787
CGD:DEHA2G18568g	DEHA2G18568g	GO:0030447|GO:0004842|GO:0008270|GO:0071453|GO:0046872|GO:0030163|GO:0036180|GO:0071216|GO:0036170|GO:0009267
CGD:DEHA2G06600g	DEHA2G06600g	GO:0000030|GO:0016020|GO:0006486
CGD:DEHA2C09658g	DEHA2C09658g	GO:0000166|GO:0005524|GO:0005737|GO:0030163|GO:0017111|GO:0016787
CGD:DEHA2B13002g	DEHA2B13002g	GO:0016480
CGD:DEHA2A08030g	DEHA2A08030g	GO:0009074|GO:0030170|GO:0003824|GO:0047536|GO:0009058
CGD:DEHA2F19404g	DEHA2F19404g	GO:0010833|GO:0000784
CGD:DEHA2E04422g	DEHA2E04422g	GO:0003676|GO:0005524
CGD:DEHA2D12540g	DEHA2D12540g	GO:0000144|GO:0005525|GO:0000131|GO:0030428|GO:0005935|GO:0000910|GO:0001411|GO:0007049|GO:0005940
CGD:DEHA2C17512g	DEHA2C17512g	GO:0044182|GO:0031505|GO:0030447|GO:0016020
CGD:DEHA2F04136g	DEHA2F04136g	GO:0030447|GO:0009272|GO:0036180|GO:0071216|GO:0036170|GO:0009267|GO:0009405|GO:0055091
CGD:DEHA2E09108g	DEHA2E09108g	GO:0005886
CGD:DEHA2G03960g	DEHA2G03960g	GO:0009116|GO:0062040
CGD:DEHA2F06182g	DEHA2F06182g	GO:0004735|GO:0016491|GO:0055114|GO:0006561
CGD:DEHA2A03344g	DEHA2A03344g	GO:0003735|GO:0005840|GO:0005622|GO:0006412
CGD:DEHA2E24244g	DEHA2E24244g	GO:0016491|GO:0008152
CGD:DEHA2C02244g	DEHA2C02244g	GO:0006886|GO:0008536|GO:0005643
CGD:DEHA2A05390g	DEHA2A05390g	GO:0007165|GO:0051056|GO:0007264|GO:0005085|GO:0005543|GO:0005622
CGD:DEHA2C04290g	DEHA2C04290g	GO:0005524|GO:0004713|GO:0004672|GO:0006468
CGD:DEHA2G08646g	DEHA2G08646g	GO:0016192|GO:0030131|GO:0006886
CGD:DEHA2F16764g	DEHA2F16764g	GO:0000032|GO:0016757|GO:0046354|GO:0006486|GO:0035268
CGD:DEHA2G23782g	DEHA2G23782g	GO:0003676|GO:0005524|GO:0004386
CGD:DEHA2F01496g	DEHA2F01496g	GO:0005839|GO:0004175|GO:0004298|GO:0051603
CGD:DEHA2D14586g	DEHA2D14586g	GO:0030448|GO:0070509|GO:0005216|GO:0071260|GO:0006811|GO:0055085|GO:0035690|GO:0005262|GO:0005509|GO:0006816|GO:0016020|GO:0043666
CGD:DEHA2E18304g	DEHA2E18304g	GO:0005634|GO:0003677|GO:0035690|GO:0006357
CGD:DEHA2G01232g	DEHA2G01232g	GO:0036178|GO:0036244|GO:0016757|GO:0035690|GO:0036180|GO:0006486|GO:0036170|GO:0006078|GO:0009267|GO:0003980|GO:0031505|GO:0030447|GO:0071216
CGD:DEHA2D07304g	DEHA2D07304g	GO:0005847|GO:0042493|GO:0006378|GO:0006379|GO:0016787
CGD:DEHA2D09350g	DEHA2D09350g	GO:0030170|GO:0003824|GO:0019346
CGD:DEHA2G11814g	DEHA2G11814g	GO:0008270
CGD:DEHA2F14036g	DEHA2F14036g	GO:0006506|GO:0017176|GO:0016021
CGD:DEHA2F06842g	DEHA2F06842g	GO:0008168|GO:0032259
CGD:DEHA2C02904g	DEHA2C02904g	GO:0006888|GO:0016021|GO:0097020
CGD:DEHA2B05126g	DEHA2B05126g	GO:0009405|GO:0004343|GO:0008080|GO:0006048
CGD:DEHA2G13860g	DEHA2G13860g	GO:0035690
CGD:DEHA2F16082g	DEHA2F16082g	GO:0042493
CGD:DEHA2B01716g	DEHA2B01716g	GO:0005886
CGD:DEHA2B02200g	DEHA2B02200g	GO:0004725|GO:0016791
CGD:DEHA2B03938g	DEHA2B03938g	GO:0008270|GO:0008237
CGD:DEHA2B04114g	DEHA2B04114g	GO:0004045
CGD:DEHA2B04708g	DEHA2B04708g	GO:0007165|GO:0000159|GO:0019888
CGD:DEHA2B05258g	DEHA2B05258g	GO:0008176|GO:0006400
CGD:DEHA2B07172g	DEHA2B07172g	GO:0000166|GO:0016887|GO:0005524|GO:0042626|GO:0055085|GO:0016021|GO:0017111|GO:0006810|GO:0005886
CGD:DEHA2B08294g	DEHA2B08294g	GO:0003723|GO:0003735|GO:0015934|GO:0005622|GO:0006412
CGD:DEHA2B08756g	DEHA2B08756g	GO:0008270
CGD:DEHA2B09768g	DEHA2B09768g	GO:0016491|GO:0055114
CGD:DEHA2F24618g	DEHA2F24618g	GO:0044406|GO:0006043|GO:0006046|GO:0045127|GO:0044114|GO:0004396|GO:0044117|GO:0009405|GO:1900239|GO:0030448|GO:0044182|GO:0005536|GO:0030447|GO:0005634|GO:0005524|GO:0005975|GO:0001678|GO:0005739|GO:0005829|GO:0016773
CGD:DEHA2D02618g	DEHA2D02618g	GO:0003676|GO:0000166
CGD:DEHA2C14190g	DEHA2C14190g	GO:0055085|GO:0005509|GO:0005886|GO:0005347
CGD:DEHA2G18546g	DEHA2G18546g	GO:0000166|GO:0006418|GO:0005524|GO:0004831|GO:0006437|GO:0004812|GO:0005737
CGD:DEHA2B15708g	DEHA2B15708g	GO:0005543
CGD:DEHA2D04664g	DEHA2D04664g	GO:0003677|GO:0003899|GO:0006351
CGD:DEHA2B11462g	DEHA2B11462g	GO:0016020
CGD:DEHA2B11902g	DEHA2B11902g	GO:0003676|GO:0008270
CGD:DEHA2B14146g	DEHA2B14146g	GO:0006078
CGD:DEHA2B16038g	DEHA2B16038g	GO:0003676|GO:0005634|GO:0003677|GO:0008270|GO:0006351
CGD:DEHA2B16698g	DEHA2B16698g	GO:0005524|GO:0003824
CGD:DEHA2G03278g	DEHA2G03278g	GO:0030447|GO:0055085|GO:0006812|GO:0016021|GO:0008324|GO:0010312
CGD:DEHA2F11396g	DEHA2F11396g	GO:0016491|GO:0008152
CGD:DEHA2B02486g	DEHA2B02486g	GO:0005524
CGD:DEHA2E04400g	DEHA2E04400g	GO:0006629
CGD:DEHA2F21978g	DEHA2F21978g	GO:0003676|GO:0005524|GO:0004386
CGD:DEHA2F08888g	DEHA2F08888g	GO:0004418|GO:0006783|GO:0033014|GO:0009405
CGD:DEHA2A04774g	DEHA2A04774g	GO:0009073|GO:0003824|GO:0003849|GO:0009058
CGD:DEHA2A03322g	DEHA2A03322g	GO:0030117|GO:0016192|GO:0005198|GO:0006886|GO:0005798|GO:0030126
CGD:DEHA2E24222g	DEHA2E24222g	GO:0016020|GO:0016021
CGD:DEHA2C02222g	DEHA2C02222g	GO:0003824|GO:0016020
CGD:DEHA2B10340g	DEHA2B10340g	GO:0031505|GO:0097237|GO:0036180|GO:0006077|GO:0006078|GO:0005576|GO:0042546
CGD:DEHA2G21714g	DEHA2G21714g	GO:0035690
CGD:DEHA2A08008g	DEHA2A08008g	GO:0005739|GO:0045333
CGD:DEHA2A13904g	DEHA2A13904g	GO:0055085|GO:0016021|GO:0005886
CGD:DEHA2C12804g	DEHA2C12804g	GO:0016579|GO:0008270|GO:0005622|GO:0006511
CGD:DEHA2B15026g	DEHA2B15026g	GO:0006888|GO:0005622
CGD:DEHA2F01474g	DEHA2F01474g	GO:0003700|GO:0000790|GO:0009303|GO:0000976|GO:0006355|GO:0043565|GO:0045944
CGD:DEHA2A00682g	DEHA2A00682g	GO:0016747|GO:0016491|GO:0055114
CGD:DEHA2G00924g	DEHA2G00924g	GO:0051499|GO:0016788|GO:0005737|GO:0002161|GO:0019478
CGD:DEHA2G01364g	DEHA2G01364g	GO:0000077|GO:0030896
CGD:DEHA2G02332g	DEHA2G02332g	GO:0003676
CGD:DEHA2G03102g	DEHA2G03102g	GO:0036178|GO:0016514|GO:0036244|GO:1900430|GO:1900231|GO:0036180|GO:0016818|GO:0006355|GO:1900442|GO:1900445|GO:0004386|GO:0009405|GO:0044182|GO:0003676|GO:0030447|GO:0005524|GO:0005634|GO:0003677|GO:0071216
CGD:DEHA2G03322g	DEHA2G03322g	GO:0019825|GO:0015671|GO:0005506|GO:0020037
CGD:DEHA2G04708g	DEHA2G04708g	GO:0044182|GO:1900429|GO:0030447|GO:0046982|GO:0006366|GO:0016573|GO:0009405|GO:0000124
CGD:DEHA2G05544g	DEHA2G05544g	GO:0004842|GO:0006464|GO:0005622
CGD:DEHA2G06270g	DEHA2G06270g	GO:0016881
CGD:DEHA2G07260g	DEHA2G07260g	GO:0036166|GO:0005524|GO:0010468
CGD:DEHA2G07920g	DEHA2G07920g	GO:0006886|GO:0008536|GO:0005643
CGD:DEHA2G08096g	DEHA2G08096g	GO:0008198|GO:0005737|GO:0016491|GO:0019430|GO:0004791|GO:0034599|GO:0005829|GO:0045454|GO:0062040|GO:0055114
CGD:DEHA2G03938g	DEHA2G03938g	GO:0006511
CGD:DEHA2G09196g	DEHA2G09196g	GO:0015035|GO:0009055|GO:0034599|GO:0062040|GO:0045454|GO:0009405
CGD:DEHA2G09922g	DEHA2G09922g	GO:0000166|GO:0005524|GO:0017111
CGD:DEHA2E05786g	DEHA2E05786g	GO:0042910|GO:1990961|GO:0055085|GO:0022857|GO:0016021|GO:0015903|GO:0071216|GO:0015848|GO:0015833|GO:0009405|GO:0005886
CGD:DEHA2G13178g	DEHA2G13178g	GO:0016192|GO:0006904
CGD:DEHA2G05984g	DEHA2G05984g	GO:0004568|GO:0005975|GO:0000282|GO:0003824|GO:0005576|GO:0009986
CGD:DEHA2A05368g	DEHA2A05368g	GO:0032977|GO:0016021|GO:0051205
CGD:DEHA2B12386g	DEHA2B12386g	GO:0035690|GO:1900188|GO:0000902|GO:1900231|GO:0004691|GO:0036171|GO:0004672|GO:0006468|GO:0004674|GO:1900438|GO:1900239|GO:0030448|GO:0031505|GO:1900428|GO:0030447|GO:0005634|GO:0005524|GO:0004713|GO:0033554|GO:0070887|GO:0031137
CGD:DEHA2G10274g	DEHA2G10274g	GO:0009277|GO:0016209|GO:0008379|GO:0036170|GO:0036171|GO:0042542|GO:0009986|GO:0042744|GO:0031505|GO:0030447|GO:0005634|GO:0005737|GO:0016491|GO:0033554|GO:0034599|GO:0005829|GO:0055114|GO:0070301|GO:0051701|GO:0030446|GO:0051920
CGD:DEHA2G10934g	DEHA2G10934g	GO:0055085|GO:0005347
CGD:DEHA2G11000g	DEHA2G11000g	GO:0035023|GO:0005085|GO:0005089|GO:0005622
CGD:DEHA2G11539g	DEHA2G11539g	GO:0003676|GO:0008270|GO:0015074
CGD:DEHA2G12496g	DEHA2G12496g	GO:0003676|GO:0005524|GO:0003677|GO:0004386
CGD:DEHA2G12804g	DEHA2G12804g	GO:0005543
CGD:DEHA2G13222g	DEHA2G13222g	GO:0000166
CGD:DEHA2G13948g	DEHA2G13948g	GO:0035690|GO:0007124|GO:0004672|GO:0001403|GO:0044117|GO:0006468|GO:0004674|GO:0009405|GO:0042149|GO:0005940|GO:0044182|GO:1900429|GO:0030447|GO:0005524|GO:0005935|GO:2000221|GO:0051726|GO:0016772
CGD:DEHA2G14080g	DEHA2G14080g	GO:0006569|GO:0030170|GO:0003824|GO:0005737|GO:0030429|GO:0008152|GO:0009435
CGD:DEHA2G14520g	DEHA2G14520g	GO:0016491|GO:0055114
CGD:DEHA2G15136g	DEHA2G15136g	GO:0009272|GO:0006493|GO:0004582|GO:0006487|GO:0005886|GO:0006488
CGD:DEHA2G15224g	DEHA2G15224g	GO:0007154|GO:0035091
CGD:DEHA2G16280g	DEHA2G16280g	GO:0018142|GO:0006974|GO:0003697
CGD:DEHA2G16654g	DEHA2G16654g	GO:0006880|GO:0016226
CGD:DEHA2G17116g	DEHA2G17116g	GO:0017056|GO:0006810|GO:0005643
CGD:DEHA2G17644g	DEHA2G17644g	GO:0006281|GO:0004518
CGD:DEHA2G18150g	DEHA2G18150g	GO:0016021|GO:0005886
CGD:DEHA2G19866g	DEHA2G19866g	GO:0003743|GO:0003723|GO:0005737|GO:0006413
CGD:DEHA2F18788g	DEHA2F18788g	GO:0005622
CGD:DEHA2F06820g	DEHA2F06820g	GO:0003676|GO:0000166|GO:0005524|GO:0006418|GO:0004812|GO:0005737|GO:0004824|GO:0006430
CGD:DEHA2G21032g	DEHA2G21032g	GO:0004090|GO:0044407|GO:0008270|GO:0016747|GO:0009277|GO:0004022|GO:0005576|GO:0005886|GO:0044416|GO:0009986|GO:0019170|GO:0016491|GO:0044011|GO:0062040|GO:0055114|GO:0051701|GO:0030446|GO:0030445
CGD:DEHA2G20284g	DEHA2G20284g	GO:0016884|GO:0016787
CGD:DEHA2G20988g	DEHA2G20988g	GO:0044182|GO:0030447|GO:0044409|GO:0006508|GO:0071467|GO:0004198|GO:0009405|GO:0005622|GO:0001410
CGD:DEHA2B05104g	DEHA2B05104g	GO:0016747|GO:0016491
CGD:DEHA2G21010g	DEHA2G21010g	GO:0006506|GO:0016757|GO:0031227
CGD:DEHA2F16060g	DEHA2F16060g	GO:0006470|GO:0016311|GO:0008138
CGD:DEHA2G21934g	DEHA2G21934g	GO:0055085|GO:0016020|GO:0006810
CGD:DEHA2C16896g	DEHA2C16896g	GO:0005524|GO:0004713|GO:0004672|GO:0006468
CGD:DEHA2G24046g	DEHA2G24046g	GO:0055114|GO:0016972
CGD:DEHA2G24530g	DEHA2G24530g	GO:0003735|GO:0005576|GO:0005840|GO:0005622|GO:0006412
CGD:DEHA2C12122g	DEHA2C12122g	GO:0016747
CGD:DEHA2B07150g	DEHA2B07150g	GO:0000275|GO:0046961|GO:0015986|GO:0046933
CGD:DEHA2G18524g	DEHA2G18524g	GO:0005750|GO:0006122|GO:0005740|GO:0005886|GO:0005743
CGD:DEHA2F26642g	DEHA2F26642g	GO:0005525|GO:0003924
CGD:DEHA2C09614g	DEHA2C09614g	GO:0003677|GO:0016070|GO:0003723
CGD:DEHA2E11660g	DEHA2E11660g	GO:0003676|GO:0000166|GO:0003755|GO:0000413|GO:0006457
CGD:DEHA2D09328g	DEHA2D09328g	GO:0020037
CGD:DEHA2B00418g	DEHA2B00418g	GO:0016021|GO:0005375|GO:0035434
CGD:DEHA2F11374g	DEHA2F11374g	GO:0007034|GO:0030001
CGD:DEHA2E16346g	DEHA2E16346g	GO:0016787
CGD:DEHA2B02464g	DEHA2B02464g	GO:0008270
CGD:DEHA2A10582g	DEHA2A10582g	GO:0004725|GO:0016791
CGD:DEHA2E18392g	DEHA2E18392g	GO:0035267
CGD:DEHA2G13838g	DEHA2G13838g	GO:0031505|GO:0005524|GO:0034599|GO:0004672|GO:0016772|GO:0006468|GO:0004674
CGD:DEHA2F21956g	DEHA2F21956g	GO:0005634|GO:0003899|GO:0006351
CGD:DEHA2F08866g	DEHA2F08866g	GO:0035690|GO:0036180|GO:0008610|GO:0006696|GO:0000248|GO:0006633|GO:0009405|GO:0005886|GO:0044182|GO:0030447|GO:0005506|GO:0016491|GO:0071216|GO:0055114
CGD:DEHA2E01078g	DEHA2E01078g	GO:0003824|GO:0008152
CGD:DEHA2C04928g	DEHA2C04928g	GO:0008270
CGD:DEHA2G11110g	DEHA2G11110g	GO:0005525
CGD:DEHA2C06974g	DEHA2C06974g	GO:0005975|GO:0016773
CGD:DEHA2B09196g	DEHA2B09196g	GO:0020037
CGD:DEHA2C02200g	DEHA2C02200g	GO:0030447|GO:0008270|GO:0035690|GO:0005096|GO:0030950|GO:0006897|GO:0009405
CGD:DEHA2D06688g	DEHA2D06688g	GO:0030448|GO:0000166|GO:0005524|GO:0044011|GO:0017111
CGD:DEHA2G08602g	DEHA2G08602g	GO:0044182|GO:0031505|GO:0030447|GO:0009277|GO:0035690|GO:0003824|GO:0036180|GO:0071216|GO:0005576|GO:0005886
CGD:DEHA2F16720g	DEHA2F16720g	GO:0003676|GO:0005634|GO:0005524|GO:0003723|GO:0003724|GO:0016818|GO:0004386
CGD:DEHA2B07810g	DEHA2B07810g	GO:0000070|GO:0032888|GO:0060236
CGD:DEHA2F01452g	DEHA2F01452g	GO:0005975|GO:0003824|GO:0004553
CGD:DEHA2E21560g	DEHA2E21560g	GO:0055085|GO:0035690
CGD:DEHA2G03916g	DEHA2G03916g	GO:0006886|GO:0008536|GO:0005643
CGD:DEHA2F06138g	DEHA2F06138g	GO:0003676|GO:0005524|GO:0004386
CGD:DEHA2G13156g	DEHA2G13156g	GO:0009372|GO:0036166|GO:0008270|GO:1900241|GO:1900231|GO:0036180|GO:1900443|GO:0036170|GO:1900189|GO:0006355|GO:0009267|GO:0042025|GO:1900239|GO:0006357|GO:0000981|GO:0030447|GO:0003677|GO:0005634|GO:0044011|GO:0071216|GO:0010811
CGD:DEHA2B10318g	DEHA2B10318g	GO:0006078|GO:0005576|GO:0042546
CGD:DEHA2F21274g	DEHA2F21274g	GO:0003676|GO:0008270
