B5RUQ9	DEHA2G11572g
Q6BUR2	DEHA2C08712g
Q6BV69	DEHA2C04906g
B5RUB1	DEHA2F07172g
Q6BYN5	DEHA2A08140g
Q6BIJ1	DEHA2G09966g
Q6BTG0	DEHA2D00902g
Q6BRB8	DEHA2D17600g
Q6BW09	DEHA2B15202g
Q6BY35	DEHA2A12782g
Q6BQ60	DEHA2E08074g
B5RU76	DEHA2F00594g
Q6BZL4	DEHA2A00484g
Q6BRG8	DEHA2D16478g
Q6BSF3	DEHA2D09262g
Q6BT89	DEHA2D02596g
B5RTP7	DEHA2D00220g
Q6BTZ0	DEHA2C14850g
B5RT95	DEHA2C10450g
Q6BT48	DEHA2D03542g
Q6BPX9	DEHA2E09988g
Q6BH35	DEHA2G21692g
Q6BSA6	DEHA2D10318g
B5RSY2	DEHA2B07832g
Q6BIL9	DEHA2G09306g
B5RTL9	DEHA2D18546g
Q6BKS3	DEHA2F19580g
Q6BI26	DEHA2G13926g
Q6BKX7	DEHA2F18062g
B5RTF3	DEHA2D07942g
Q6BJK7	DEHA2G01694g
Q6BZ49	DEHA2A04554g
Q6BSP5	DEHA2D07216g
B5RUC2	DEHA2F08206g
Q6BJZ8	DEHA2F26070g
Q6BTW9	DEHA2C15290g
Q6BJZ2	DEHA2F26202g
Q6BMC8	DEHA2F06556g
Q6BM50	DEHA2F08294g
Q6BZB2	DEHA2A02706g
Q6BXM7	DEHA2B01760g
Q6BNB7	DEHA2E23100g
Q6BLI7	DEHA2F13112g
Q6BH41	DEHA2G21560g
Q6BYZ9	DEHA2A05698g
Q6BPE7	DEHA2E14212g
Q6BWE2	DEHA2B12034g
Q6BJ46	DEHA2G05258g
Q6BR14	DEHA2E00638g
Q6BH52	DEHA2G21318g
Q6BKZ0	DEHA2F17732g
Q6BIP0	DEHA2G08844g
Q6BS20	DEHA2D12188g
Q6BPU0	DEHA2E10868g
Q6BK47	DEHA2F24948g
Q6BWV6	DEHA2B08206g
Q6BT07	DEHA2D04510g
Q6BPW9	DEHA2E10274g
Q6BUD3	DEHA2C11770g
Q6BVK9	DEHA2C01826g
Q6BRR0	DEHA2D14520g
Q6BXS4	DEHA2B00638g
B5RT80	DEHA2C05742g
Q6BUC2	DEHA2C11990g
Q6BT18	DEHA2D04268g
B5RUH0	DEHA2F14762g
Q6BN44	DEHA2F00352g
B5RT82	DEHA2C05940g
Q6BYF1	DEHA2A10054g
Q6BSF4	DEHA2D09240g
Q6BLW2	DEHA2F10230g
B5RUU3	DEHA2G16852g
Q6BS17	DEHA2D12254g
Q6BSH5	DEHA2D08778g
Q6BX77	DEHA2B05280g
Q6BS09	DEHA2D12430g
B5RTP1	DEHA2D19382g
Q6BHC9	DEHA2G19536g
Q6BRA0	DEHA2D18018g
Q6BSC9	DEHA2D09790g
Q6BP01	DEHA2E17688g
Q6BYS8	DEHA2A07238g
Q6BQN3	DEHA2E03740g
Q6BVX1	DEHA2B16038g
Q6BM39	DEHA2F08514g
Q6BIM5	DEHA2G09174g
Q6BS47	DEHA2D11638g
Q6BV56	DEHA2C05214g
Q6BPM8	DEHA2E12320g
Q6BUL7	DEHA2C09614g
Q6BHT9	DEHA2G15862g
Q6BJL0	DEHA2G01628g
Q6BQU5	DEHA2E02112g
Q6BGN8	DEHA2G25014g
Q6BPF5	DEHA2E14014g
B5RU17	DEHA2E15290g
Q6BMP8	DEHA2F03608g
Q6BP68	DEHA2E16082g
Q6BMP4	DEHA2F03696g
B5RSR4	DEHA2A06424g
B5RT61	DEHA2C02156g
Q6BXZ4	DEHA2A13706g
Q6BQH6	DEHA2E05148g
Q6BL72	DEHA2F15862g
B4F4L4	
Q6BH15	DEHA2G22132g
Q6BUE5	DEHA2C11462g
B5RUX6	DEHA2G22308g
B5RTA9	DEHA2C13156g
Q6BT41	DEHA2D03718g
Q6BH26	DEHA2G21890g
Q6BW00	DEHA2B15400g
Q6BTV2	DEHA2C15730g
Q6BQP6	DEHA2E03388g
Q6BXA4	DEHA2B04664g
Q6BSA4	DEHA2D10362g
Q6BK50	DEHA2F24882g
B5RUJ6	DEHA2F20020g
Q6BUS6	DEHA2C08404g
Q6BU73	DEHA2C13112g
Q6BXD8	DEHA2B03872g
Q6BKA0	DEHA2F23650g
Q6BMY1	DEHA2F01738g
Q6BPY0	DEHA2E09966g
Q6BVZ5	DEHA2B15510g
Q6BTC6	DEHA2D01738g
Q6BYH8	DEHA2A09460g
Q6BLR6	DEHA2F11286g
Q6BYW7	DEHA2A06402g
Q6BUC1	DEHA2C12012g
Q6BHF5	DEHA2G19008g
Q6BKP1	DEHA2F20328g
Q6BJ15	DEHA2G05962g
B5RSW7	DEHA2B15774g
Q6BRU7	DEHA2D13706g
Q6BY96	DEHA2A11286g
Q6BRX1	DEHA2D13222g
B5RSP5	DEHA2A02442g
Q6BL63	DEHA2F16082g
Q6BGU4	DEHA2G23870g
Q6BMF0	DEHA2F06006g
Q6BW78	DEHA2B13684g
Q6BLB2	DEHA2F14938g
Q6BLQ2	DEHA2F11638g
Q6BLY9	DEHA2F09680g
Q6BHM6	DEHA2G17380g
Q6BY36	DEHA2A12760g
Q6BH60	DEHA2G21120g
Q6BQW3	DEHA2E01760g
Q6BP17	DEHA2E17270g
Q6BRT6	DEHA2D13948g
Q6BUD9	DEHA2C11594g
B5RSP2	DEHA2A02068g
Q6BNM9	DEHA2E20460g
W0TYS8	DEHA2E22088g
Q6BSS2	DEHA2D06666g
Q6BZ07	DEHA2A05522g
B5RT56	DEHA2C00924g
Q6BK98	DEHA2F23694g
Q6BJV6	DEHA2F27060g
Q6BKK3	DEHA2F21142g
B5RT63	DEHA2C02530g
Q6BQS9	DEHA2E02574g
Q6BZN1	DEHA2A00198g
Q6BN84	DEHA2E23826g
Q6BS45	DEHA2D11682g
Q6BKC5	DEHA2F23122g
Q6BP11	DEHA2E17424g
Q6BK16	DEHA2F25674g
Q6BV72	DEHA2C04840g
Q6BZM4	DEHA2A00286g
B5RSX4	DEHA2B06952g
Q6BN41	DEHA2F00418g
B5RTN0	DEHA2D18942g
B5RTN5	DEHA2D19096g
B5RTD1	DEHA2C17072g
Q6BKN6	DEHA2F20416g
B5RSR9	DEHA2A06754g
Q6BUV5	DEHA2C07656g
Q6BHU8	DEHA2G15664g
Q6BM22	DEHA2F08910g
Q6BHL6	DEHA2G17644g
Q6BPB9	DEHA2E14872g
B5RT55	DEHA2C00902g
B5RUL8	DEHA2F22396g
Q6BWF7	DEHA2B11704g
B5RT28	DEHA2B02244g
Q6BNV9	DEHA2E18612g
Q6BR31	DEHA2E00286g
Q6BH69	DEHA2G20922g
Q6BTG6	DEHA2D00792g
Q6BIY5	DEHA2G06644g
Q6BJS8	DEHA2G00286g
Q6BQ78	DEHA2E07612g
Q6BT77	DEHA2D02904g
Q6BXV7	DEHA2A14652g
Q6BZC3	DEHA2A02464g
B5RTM6	DEHA2D18700g
Q6BSI2	DEHA2D08668g
Q6BRQ4	DEHA2D14630g
Q6BVS8	DEHA2C00198g
Q6BVD0	DEHA2C03630g
Q6BYN2	DEHA2A08228g
Q6BYX8	DEHA2A06160g
Q6BTJ3	DEHA2D00154g
Q6BQG3	DEHA2E05478g
Q6BI48	DEHA2G13464g
Q6BX47	DEHA2B06006g
Q6BN90	DEHA2E23694g
B5RTV5	DEHA2E04950g
Q6BUH4	DEHA2C10626g
Q6BKY4	DEHA2F17864g
Q6BQ30	DEHA2E08800g
Q6BRZ6	DEHA2D12672g
B5RT03	DEHA2B13970g
Q6BJZ1	DEHA2F26224g
Q6BN39	DEHA2F00462g
Q6BZJ2	DEHA2A00902g
Q6BMT7	DEHA2F02684g
Q6BI12	DEHA2G14234g
Q6BWW3	DEHA2B08052g
Q6BZE0	DEHA2A02090g
Q6BY67	DEHA2A12012g
B5RSR2	DEHA2A06336g
Q6BKQ0	DEHA2F20130g
Q6BZJ3	DEHA2A00880g
Q6BYE6	DEHA2A10164g
Q6BPV0	DEHA2E10648g
Q6BHT6	DEHA2G15928g
Q6BHJ9	DEHA2G17996g
Q6BWR3	DEHA2B09328g
Q6BJG3	DEHA2G02640g
Q6BLQ5	DEHA2F11572g
Q6BMT6	DEHA2F02706g
B5RU78	DEHA2F01408g
Q6BP46	DEHA2E16610g
Q6BWP5	DEHA2B09680g
Q6BRV0	DEHA2D13640g
Q6BIF7	DEHA2G10846g
Q6BVW3	DEHA2B16214g
Q6BHI3	DEHA2G18348g
Q6BUU9	DEHA2C07832g
Q6BRM9	DEHA2D15158g
Q6BV39	DEHA2C05588g
B5RTY9	DEHA2E10142g
Q6BLJ5	DEHA2F12936g
Q6BIK9	DEHA2G09570g
Q6BQZ6	DEHA2E01122g
Q6BW24	DEHA2B14894g
Q6BY38	DEHA2A12694g
Q6BMR6	DEHA2F03190g
Q6BWT7	DEHA2B08646g
Q6BP58	DEHA2E16346g
B5RV46	DEHA2G07304g
Q6BXA2	DEHA2B04708g
Q6BI05	DEHA2G14454g
Q6BYA6	DEHA2A11044g
Q6BPT7	DEHA2E10934g
Q6BS77	DEHA2D11000g
Q6BW90	DEHA2B13420g
Q6BIV8	DEHA2G07238g
Q6BHE3	DEHA2G19294g
Q6BJT4	DEHA2G00198g
Q6BNJ7	DEHA2E21142g
Q6BX63	DEHA2B05654g
Q6BX61	DEHA2B05698g
B5RSU7	DEHA2A11176g
Q6BNJ3	DEHA2E21230g
Q6BII1	DEHA2G10208g
B5RT69	DEHA2C03190g
Q6BV77	DEHA2C04730g
B5RT18	DEHA2B01232g
B5RTP8	DEHA2D00440g
Q6BQS5	DEHA2E02662g
Q6BLJ4	DEHA2F12958g
Q6BYM4	DEHA2A08426g
Q6BRZ1	DEHA2D12782g
Q6BR59	DEHA2D18986g
Q6BTN0	DEHA2C17248g
Q6BHR4	DEHA2G16478g
Q6BTS8	DEHA2C16192g
Q6BIW1	DEHA2G07172g
Q6BQ65	DEHA2E07942g
Q6BQY6	DEHA2E01320g
B5RTJ2	DEHA2D16214g
Q6BU00	DEHA2C14630g
Q6BJX7	DEHA2F26576g
Q6BQX1	DEHA2E01606g
Q6BUQ0	DEHA2C09020g
Q6BK46	DEHA2F24970g
Q6BIY1	DEHA2G06732g
Q6BTT9	DEHA2C15950g
Q6BGY5	DEHA2G22748g
Q6BK89	DEHA2F23914g
Q6BQ99	DEHA2E07150g
Q6BTY8	DEHA2C14894g
Q6BJ99	DEHA2G04048g
Q6BN38	DEHA2F00528g
Q6BY99	DEHA2A11220g
Q6BY16	DEHA2A13200g
B5RT99	DEHA2C11484g
Q6BYA5	DEHA2A11066g
Q6BU28	DEHA2C14080g
B5RUV9	DEHA2G19800g
Q6BM46	DEHA2F08382g
Q6BSP6	DEHA2D07194g
B5RV31	DEHA2G04510g
Q6BT08	DEHA2D04488g
Q6BIR6	DEHA2G08206g
B5RT72	DEHA2C04576g
Q6BRJ0	DEHA2D15994g
Q6BNV7	DEHA2E18656g
Q6BPU8	DEHA2E10692g
Q6BGS5	DEHA2G24310g
Q6BNQ4	DEHA2E19778g
Q6BT00	DEHA2D04686g
Q6BYG7	DEHA2A09680g
Q6BT26	DEHA2D04070g
Q6BJM1	DEHA2G01408g
Q6BQ15	DEHA2E09130g
Q6BIH6	DEHA2G10340g
B5RU88	DEHA2F04290g
Q6BRJ3	DEHA2D15950g
Q6BW82	DEHA2B13596g
Q6BN03	DEHA2F01254g
Q6BIK3	DEHA2G09702g
W0TYR9	DEHA2D03344g
Q6BI75	DEHA2G12870g
Q6BK48	DEHA2F24926g
Q6BJP7	DEHA2G00924g
Q6BSH3	DEHA2D08822g
B5RT93	DEHA2C09130g
Q6BJW9	DEHA2F26752g
Q6BY83	DEHA2A11572g
Q6BK10	DEHA2F25806g
B5RTK2	DEHA2D17644g
Q6BPT1	DEHA2E11066g
Q6BQJ8	DEHA2E04664g
B5RV00	DEHA2G23716g
Q6BM36	DEHA2F08580g
Q6BKD3	DEHA2F22902g
Q6BMX8	DEHA2F01804g
Q6BKZ2	DEHA2F17688g
Q6BWZ8	DEHA2B07194g
B5RUT0	DEHA2G14608g
Q6BS86	DEHA2D10780g
Q6BVV6	DEHA2B16368g
Q6BMZ2	DEHA2F01496g
Q6BJ55	DEHA2G05060g
Q6BSW1	DEHA2D05566g
Q6BU78	DEHA2C13002g
Q6BZ52	DEHA2A04488g
Q6BK12	DEHA2F25762g
Q6BR68	DEHA2D18788g
Q6BTB7	DEHA2D01958g
Q6BYD1	DEHA2A10472g
W0TYR6	DEHA2C08294g
Q6BLT1	DEHA2F10934g
Q6BR29	DEHA2E00330g
Q6BJ09	DEHA2G06094g
B5RUX7	DEHA2G22374g
B5RT24	DEHA2B00242g
Q6BI24	DEHA2G13970g
Q6BY63	DEHA2A12100g
Q6BNP8	DEHA2E19932g
Q6BYC2	DEHA2A10670g
Q6BSX3	DEHA2D05302g
Q6BZI6	DEHA2A01012g
B5RSY0	DEHA2B07700g
Q6BMA9	DEHA2F06996g
Q6BYE2	DEHA2A10252g
B5RTR7	DEHA2D05830g
Q6BHU3	DEHA2G15774g
Q6BR10	DEHA2E00726g
B5RSN9	DEHA2A01826g
B5RTY5	DEHA2E09614g
Q6BV61	DEHA2C05104g
Q6BMQ6	DEHA2F03432g
Q6BJ26	DEHA2G05720g
Q6BI71	DEHA2G12936g
Q6BME3	DEHA2F06160g
Q6BTN6	DEHA2C17116g
Q6BYC7	DEHA2A10560g
Q6BQL2	DEHA2E04312g
Q6BNX4	DEHA2E18304g
Q6BS69	DEHA2D11176g
Q6BJ13	DEHA2G06006g
Q6BL51	DEHA2F16368g
Q6BNX9	DEHA2E18194g
B5RT07	DEHA2B10076g
Q6BH56	DEHA2G21208g
Q6BKD0	DEHA2F22968g
Q6BWL6	DEHA2B10362g
Q6BH08	DEHA2G22330g
B5RV01	DEHA2G24387g
Q6BIE8	DEHA2G11044g
Q6BP74	DEHA2E15950g
Q6BY01	DEHA2A13552g
Q6BJ80	DEHA2G04488g
B5RU47	DEHA2E20416g
Q6BZ87	DEHA2A03190g
B5RUU7	DEHA2G17402g
Q6BHX6	DEHA2G15048g
Q6BJ19	DEHA2G05874g
Q6BIQ8	DEHA2G08426g
Q6BSP1	DEHA2D07326g
Q6BTY4	DEHA2C14982g
Q6BUV1	DEHA2C07766g
Q6BR05	DEHA2E00836g
Q6BJF3	DEHA2G02838g
Q6BZC6	DEHA2A02398g
B5RTJ9	DEHA2D17314g
Q6BK39	DEHA2F25124g
Q6BLF6	DEHA2F13838g
B5RU96	DEHA2F04664g
Q6BMD2	DEHA2F06468g
Q6BV07	DEHA2C06336g
Q6BQ66	DEHA2E07920g
B5RSS2	DEHA2A07502g
Q6BXG2	DEHA2B03278g
Q6BJJ9	DEHA2G01870g
Q6BRV7	DEHA2D13486g
Q6BIS7	DEHA2G07964g
Q6BQ07	DEHA2E09306g
Q6BPC9	DEHA2E14608g
Q6BGZ6	DEHA2G22506g
B5RTE4	DEHA2D07128g
Q6BPJ7	DEHA2E13046g
Q6BWF1	DEHA2B11836g
Q6BKC9	DEHA2F22990g
B5RTG8	DEHA2D10824g
Q6BKD5	DEHA2F22858g
Q6BM02	DEHA2F09394g
Q6BXK2	DEHA2B02310g
Q6BQL4	DEHA2E04268g
Q6BL89	DEHA2F15444g
Q6BVA6	DEHA2C04114g
B5RUQ6	DEHA2G11297g
Q6BTR4	DEHA2C16500g
Q6BT33	DEHA2D03916g
Q6BTQ1	DEHA2C16786g
Q6BX31	DEHA2B06402g
Q6BJX4	DEHA2F26642g
Q6BL44	DEHA2F16522g
Q6BKN9	DEHA2F20372g
B5RU83	DEHA2F02750g
B5RTC1	DEHA2C15180g
Q6BQ32	DEHA2E08756g
Q6BRJ2	DEHA2D15972g
Q6BVP3	DEHA2C01078g
Q6BGR1	DEHA2G24574g
Q6BI55	DEHA2G13310g
Q6BPA7	DEHA2E15136g
Q6BT65	DEHA2D03168g
B5RST4	DEHA2A09086g
Q6BWP7	DEHA2B09636g
Q6BLU3	DEHA2F10692g
Q6BKK1	DEHA2F21186g
Q6BI87	DEHA2G12628g
Q6BPJ9	DEHA2E13002g
B5RSX6	DEHA2B07040g
Q6BQ87	DEHA2E07414g
Q6BKB9	DEHA2F23254g
Q6BIA2	DEHA2G12342g
Q6BIA3	DEHA2G12320g
B5RUP2	DEHA2F26378g
Q6BTL9	DEHA2C17446g
Q6BTY7	DEHA2C14916g
Q6BJ59	DEHA2G04972g
Q6BYF7	DEHA2A09900g
Q6BW16	DEHA2B15070g
Q6BT45	DEHA2D03630g
Q6BQA9	DEHA2E06930g
Q6BLR5	DEHA2F11308g
Q6BU58	DEHA2C13398g
Q6BI13	DEHA2G14212g
Q6BHR1	DEHA2G16544g
Q6BMZ1	DEHA2F01518g
Q6BIX2	DEHA2G06930g
B5RUV2	DEHA2G18876g
Q6BPN0	DEHA2E12276g
Q6BKI9	DEHA2F21582g
Q6BPX0	DEHA2E10252g
Q6BYB0	DEHA2A10956g
Q6BNR1	DEHA2E19624g
Q6BP66	DEHA2E16126g
Q6BRP7	DEHA2D14784g
Q6BV11	DEHA2C06226g
Q6BH81	DEHA2G20658g
B5RT66	DEHA2C03102g
Q6BI35	DEHA2G13750g
Q6BZN6	DEHA2A00176g
Q6BL95	DEHA2F15312g
Q6BHE5	DEHA2G19250g
Q6BXA5	DEHA2B04642g
Q6BZF3	DEHA2A01782g
Q6BTE1	DEHA2D01408g
Q6BS11	DEHA2D12386g
Q6BRM6	DEHA2D15224g
Q6BPJ2	DEHA2E13178g
Q6BUR6	DEHA2C08624g
Q6BH73	DEHA2G20834g
B5RUB4	DEHA2F07612g
B5RT06	DEHA2B09878g
Q6BSJ7	DEHA2D08338g
Q6BU09	DEHA2C14454g
Q6BKS1	DEHA2F19624g
Q6BMS9	DEHA2F02904g
Q6BWH2	DEHA2B11396g
B5RUU8	DEHA2G17556g
Q6BYA4	DEHA2A11088g
Q6BJ60	DEHA2G04950g
Q6BTR0	DEHA2C16610g
Q6BLA9	DEHA2F15004g
Q6BHH0	DEHA2G18656g
Q6BSE0	DEHA2D09548g
Q6BKJ5	DEHA2F21428g
Q6BJG5	DEHA2G02596g
Q6BQ42	DEHA2E08536g
Q6BHC2	DEHA2G19690g
Q6BZ26	DEHA2A05104g
Q6BZC5	DEHA2A02420g
Q6BZ40	DEHA2A04774g
Q6BWT1	DEHA2B08800g
Q6BJ58	DEHA2G04994g
Q6BIK4	DEHA2G09680g
Q6BQ33	DEHA2E08734g
Q6BJQ6	DEHA2G00726g
Q6BWC3	DEHA2B12452g
Q6BXY1	DEHA2A13992g
Q6BUG2	DEHA2C10912g
Q6BW23	DEHA2B14916g
B5RUU5	DEHA2G17160g
Q6BU56	DEHA2C13442g
Q6BNA8	DEHA2E23320g
Q6BX76	DEHA2B05302g
Q6BUI9	DEHA2C10296g
Q6BQU4	DEHA2E02134g
B5RV15	DEHA2G01496g
B5RTL6	DEHA2D18326g
Q6BI91	DEHA2G12518g
Q6BSJ4	DEHA2D08404g
Q6BKG4	DEHA2F22176g
Q6BZL1	DEHA2A00506g
Q6BY30	DEHA2A12892g
Q6BKE6	DEHA2F22594g
Q6BMH8	DEHA2F05346g
B5RTX0	DEHA2E07568g
Q6BJX9	DEHA2F26510g
Q6BSM2	DEHA2D07766g
Q6BNP3	DEHA2E20042g
B5RSZ0	DEHA2B08822g
Q6BHK5	DEHA2G17864g
Q6BPM9	DEHA2E12298g
Q6BT90	DEHA2D02574g
Q6BR96	DEHA2D18128g
B5RU27	DEHA2E16830g
Q6BRX3	DEHA2D13178g
Q6BKB2	DEHA2F23386g
Q6BGP8	DEHA2G24860g
Q6BK67	DEHA2F24464g
Q6BU66	DEHA2C13222g
Q6BVF4	DEHA2C03058g
Q6BV01	DEHA2C06490g
Q6BS82	DEHA2D10912g
Q6BJH3	DEHA2G02420g
Q6BYF6	DEHA2A09922g
Q6BVE4	DEHA2C03256g
Q6BJ30	DEHA2G05632g
Q6BI63	DEHA2G13134g
Q6BS95	DEHA2D10560g
Q6BRT8	DEHA2D13904g
Q6BQZ2	DEHA2E01210g
Q6BKJ8	DEHA2F21252g
Q6BQ35	DEHA2E08690g
Q6BVR3	DEHA2C00594g
Q6BTH9	DEHA2D00484g
Q6BQU9	DEHA2E02024g
Q6BK85	DEHA2F24024g
Q6BU45	DEHA2C13706g
Q6BLI9	DEHA2F13068g
Q6BTB3	DEHA2D02068g
Q6BKR8	DEHA2F19690g
Q6BJI8	DEHA2G02134g
Q6BV47	DEHA2C05390g
Q6BXA7	DEHA2B04598g
Q6BK38	DEHA2F25146g
Q6BR22	DEHA2E00484g
B5RU16	DEHA2E14652g
Q6BGU6	DEHA2G23826g
Q6BRR1	DEHA2D14498g
Q6BVJ1	DEHA2C02244g
Q6BUL6	DEHA2C09636g
Q6BJ17	DEHA2G05918g
Q6BGV4	DEHA2G23628g
Q6BTV8	DEHA2C15598g
Q6BJR0	DEHA2G00638g
Q6BVD2	DEHA2C03586g
Q6BR47	DEHA2D19184g
Q6BPL2	DEHA2E12694g
Q6BTD4	DEHA2D01562g
Q6BWN9	DEHA2B09834g
B5RU31	DEHA2E16962g
Q6BNT6	DEHA2E19096g
Q6BIW8	DEHA2G07018g
Q6BW31	DEHA2B14740g
Q6BJF5	DEHA2G02794g
Q6BRR3	DEHA2D14454g
Q6BTT2	DEHA2C16104g
Q6BP71	DEHA2E16016g
Q6BQS2	DEHA2E02750g
Q6BNS3	DEHA2E19360g
B5RTF2	DEHA2D07920g
Q6BY41	DEHA2A12628g
Q6BQY4	DEHA2E01364g
Q6BNR2	DEHA2E19602g
Q6BHT7	DEHA2G15906g
Q6BN95	DEHA2E23584g
Q6BN15	DEHA2F01012g
Q6BJU5	DEHA2F27324g
Q6BS26	DEHA2D12078g
Q6BNV5	DEHA2E18744g
Q6BPP3	DEHA2E11946g
Q6BTF4	DEHA2D01078g
Q6BWC9	DEHA2B12320g
B5RUE1	DEHA2F10824g
Q6BUZ9	DEHA2C06556g
Q6BKM9	DEHA2F20570g
B5RU77	DEHA2F00616g
B5RTP6	DEHA2D00132g
Q6BXU1	DEHA2B00264g
Q6BU80	DEHA2C12958g
Q6BPJ3	DEHA2E13156g
B5RTK7	DEHA2D17930g
B5RTP4	DEHA2D19448g
B5RTZ3	DEHA2E10714g
B5RTM2	DEHA2D18414g
B5RUQ0	DEHA2G10538g
Q6BL03	DEHA2F17402g
Q6BTV6	DEHA2C15642g
B5RTT8	DEHA2E03498g
Q6BIU5	DEHA2G07568g
Q6BU90	DEHA2C12738g
Q6BZ69	DEHA2A03630g
Q6BX57	DEHA2B05786g
Q6BVA8	DEHA2C04070g
Q6BHV7	DEHA2G15444g
B5RU44	DEHA2E19184g
Q6BTK6	DEHA2C17688g
Q6BUB6	DEHA2C12122g
Q6BN42	DEHA2F00396g
Q6BYZ8	DEHA2A05720g
W0TYR2	DEHA2C04312g
Q6BSR8	DEHA2D06754g
Q6BY57	DEHA2A12232g
Q6BS52	DEHA2D11528g
Q6BHA3	DEHA2G20130g
Q6BQR3	DEHA2E02948g
Q6BMC3	DEHA2F06644g
Q6BHK8	DEHA2G17798g
B5RUD1	DEHA2F09812g
Q6BJP8	DEHA2G00902g
Q6BGV1	DEHA2G23694g
Q6BY64	DEHA2A12078g
Q6BZ46	DEHA2A04642g
Q6BN43	DEHA2F00374g
Q6BSY8	DEHA2D04972g
Q6BK49	DEHA2F24904g
Q6BJ97	DEHA2G04092g
B5RTC7	DEHA2C16390g
Q6BNA9	DEHA2E23298g
Q6BPR1	DEHA2E11506g
Q6BQB7	DEHA2E06776g
Q6BWZ1	DEHA2B07348g
Q6BJ70	DEHA2G04730g
Q6BZB4	DEHA2A02662g
Q6BW73	DEHA2B13794g
B5RTT3	DEHA2E02596g
Q6BGZ3	DEHA2G22572g
Q6BYF5	DEHA2A09966g
Q6BQ40	DEHA2E08580g
B5RT32	DEHA2B02816g
Q6BM06	DEHA2F09306g
Q6BVH3	DEHA2C02684g
Q6BMJ8	DEHA2F04840g
Q6BSX2	DEHA2D05324g
Q6BXS3	DEHA2B00660g
Q6BP04	DEHA2E17622g
Q6BZ58	DEHA2A04356g
Q6BQE6	DEHA2E05786g
B5RUD2	DEHA2F09856g
Q6BRF4	DEHA2D16786g
Q6BKZ5	DEHA2F17622g
B5RUF0	DEHA2F12342g
Q6BM19	DEHA2F08976g
Q6BM64	DEHA2F07986g
Q6BSI8	DEHA2D08536g
B5RSU3	DEHA2A09944g
B5RUI4	DEHA2F17094g
Q6BUF4	DEHA2C11088g
Q6BIQ0	DEHA2G08602g
B5RTC3	DEHA2C15312g
Q6BNP9	DEHA2E19910g
Q6BSB3	DEHA2D10164g
Q6BSK0	DEHA2D08272g
Q6BIC9	DEHA2G11814g
Q6BQ24	DEHA2E08932g
Q6BNM5	DEHA2E20548g
Q6BXZ6	DEHA2A13662g
Q6BPB7	DEHA2E14916g
Q6BXI7	DEHA2B02618g
Q6BVR1	DEHA2C00638g
Q6BK02	DEHA2F25982g
Q6BH70	DEHA2G20900g
Q6BPE2	DEHA2E14322g
Q6BJV2	DEHA2F27170g
Q6BPZ8	DEHA2E09570g
Q6BNL8	DEHA2E20702g
Q6BY79	DEHA2A11682g
B5RU62	DEHA2E23232g
Q6BQN0	DEHA2E03806g
Q6BUI5	DEHA2C10384g
B5RSZ3	DEHA2B11770g
B5RUL1	DEHA2F21384g
Q6BKT3	DEHA2F19404g
B5RT51	DEHA2C00220g
Q6BUE9	DEHA2C11396g
Q6BIQ9	DEHA2G08382g
Q6BZ65	DEHA2A03718g
Q6BMG9	DEHA2F05544g
Q6BSC8	DEHA2D09812g
Q6BMA1	DEHA2F07150g
Q6BUH6	DEHA2C10582g
Q6BHV4	DEHA2G15510g
Q6BNN1	DEHA2E20394g
Q6BWS2	DEHA2B09020g
B5RTH6	DEHA2D12012g
Q6BUU7	DEHA2C07876g
Q6BMZ3	DEHA2F01474g
B5RTS6	DEHA2E01672g
Q6BP59	DEHA2E16324g
Q6BS70	DEHA2D11154g
Q6BTF2	DEHA2D01144g
Q6BHM9	DEHA2G17314g
Q6BN04	DEHA2F01232g
Q6BMM6	DEHA2F04114g
Q6BTF6	DEHA2D01012g
Q6BSN3	DEHA2D07502g
Q6BPA3	DEHA2E15224g
Q6BU93	DEHA2C12672g
Q6BP87	DEHA2E15598g
Q6BKG6	DEHA2F22132g
B5RUU1	DEHA2G16632g
Q6BXF5	DEHA2B03454g
Q6BJA9	DEHA2G03828g
Q6BQT0	DEHA2E02508g
Q6BKK9	DEHA2F20988g
Q6BIN1	DEHA2G09042g
Q6BX97	DEHA2B04818g
Q6BPY1	DEHA2E09944g
Q6BHD8	DEHA2G19404g
Q6BU32	DEHA2C13992g
Q6BNZ7	DEHA2E17776g
B5RSU4	DEHA2A10142g
B5RUX1	DEHA2G21450g
Q6BNC8	DEHA2E22814g
Q6BW53	DEHA2B14300g
Q6BQ03	DEHA2E09460g
Q6BKW3	DEHA2F18700g
Q6BHN7	DEHA2G17138g
Q6BLU7	DEHA2F10582g
B5RTE7	DEHA2D07304g
Q6BRW9	DEHA2D13266g
Q6BSF6	DEHA2D09196g
Q6BJG9	DEHA2G02486g
Q6BWY5	DEHA2B07480g
Q6BPS0	DEHA2E11308g
Q6BNW5	DEHA2E18480g
Q6BVW7	DEHA2B16126g
B5RTE2	DEHA2D07040g
Q6BYB1	DEHA2A10934g
Q6BPD4	DEHA2E14498g
Q6BP43	DEHA2E16676g
Q6BUI8	DEHA2C10318g
Q6BVV0	DEHA2B16500g
Q6BMW2	DEHA2F02156g
Q6BT21	DEHA2D04180g
B5RT91	DEHA2C08800g
Q6BRN1	DEHA2D15114g
Q6BPK5	DEHA2E12848g
Q6BW80	DEHA2B13640g
Q6BM57	DEHA2F08140g
Q6BKX3	DEHA2F18172g
