ProteinID	KCl3
Q6BW19	96135.57031
Q6BW19	65429.46875
Q6BW19	0
Q6BW19	29733.94922
Q6BW19	0
Q6BW19	0
Q6BW22	0
Q6BW22	0
Q6BW22	1626.378784
Q6BW22	0
Q6BW26	25206.14844
Q6BW26	59628.02344
Q6BW26	70769.8125
Q6BW28	0
Q6BW28	0
Q6BW31	217151.7656
Q6BW31	143177.4375
Q6BW31	35209.03125
Q6BW31	17759.72461
Q6BW31	0
Q6BW31	112409.2422
Q6BW31	52764.8125
Q6BW31	0
Q6BW31	12062.56055
Q6BW31	23644.04102
Q6BW31	15752.69629
Q6BW31	78553.96094
Q6BW31	31083.91602
Q6BW31	37222.87891
Q6BW31	0
Q6BW31	12547.46973
Q6BW39	2462.11377
Q6BW39	12112.50781
Q6BW39	0
Q6BW39	1009.990295
Q6BW41	484144.6563
Q6BW41	0
Q6BW47	406269
Q6BW51	6986.853027
Q6BW51	9332.509766
Q6BW51	5198.953613
Q6BW56	29129.7793
Q6BW56	10953.35059
Q6BW56	0
Q6BW57	45424.13672
Q6BW57	4191.580078
Q6BW60	10003.33105
Q6BW67	0
Q6BW67	9533.371094
Q6BW70	188352.125
Q6BW70	21154.50586
Q6BW70	1783.237427
Q6BW70	13191.3877
Q6BW79	0
Q6BW84	27405.43945
Q6BW84	163070.2969
Q6BW84	29031.9043
Q6BW84	0
Q6BW84	0
Q6BW84	38460.13281
Q6BW85	46355.08203
Q6BW88	7014.884277
Q6BW90	535007.5625
Q6BW90	110719.2969
Q6BW90	0
Q6BW90	32385.13086
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	288959.9688
Q6BW90	92707.51563
Q6BW90	0
Q6BW90	0
Q6BW90	21198.92188
Q6BW90	0
Q6BW90	1592.134888
Q6BW93	78475.32031
Q6BW93	9903.385742
Q6BW94	29999.60742
Q6BWA0	0
Q6BWA0	0
Q6BWA3	92811.71094
Q6BWA3	13247.95117
Q6BWA3	15490.64844
Q6BWA3	0
Q6BWA3	0
Q6BWA3	33098.94141
Q6BWA3	0
Q6BWA5	25586.8418
Q6BWA5	6086.401367
Q6BWA5	30285.92969
Q6BWA5	14741.82813
Q6BWA5	1449.805786
Q6BWA9	13650.22852
Q6BWA9	506513.5
Q6BWA9	28602.07422
Q6BWA9	18501.64063
Q6BWA9	9309.25293
Q6BWA9	4512.051758
Q6BWA9	0
Q6BWA9	5278.006836
Q6BWA9	0
Q6BWB8	0
Q6BWB8	20758.98633
Q6BWB8	7118.277832
Q6BWB9	490862.3438
Q6BWB9	0
Q6BWB9	23273.55859
Q6BWB9	0
Q6BWB9	57428.52734
Q6BWB9	0
Q6BWB9	21269.55078
Q6BWB9	2873934
Q6BWB9	5905.710938
Q6BWB9	177752.6094
Q6BWB9	22021.29883
Q6BWB9	17578.18164
Q6BWB9	0
Q6BWB9	150220.25
Q6BWB9	42094.58203
Q6BWB9	44381.18359
Q6BWB9	20932.39844
Q6BWB9	61637.8125
Q6BWB9	0
Q6BWB9	32475.00977
Q6BWB9	24935.82422
Q6BWB9	11110.71387
Q6BWB9	0
Q6BWB9	0
Q6BWC4	152403.6094
Q6BWC4	25669.49805
Q6BWC4	30344.2793
Q6BWC4	7158.21582
Q6BWC4	4434.23291
Q6BWC4	0
Q6BWC4	0
Q6BWC4	0
Q6BWC6	309178.7188
Q6BWC6	6993.651367
Q6BWC6	6194.298828
Q6BWC6	207115.5938
Q6BWC6	153749.0313
Q6BWC6	28645.70313
Q6BWD5	5585.098633
Q6BWD5	5422.065918
Q6BWD6	0
Q6BWD8	5486.785645
Q6BWD8	5752.229004
Q6BWE0	949835.375
Q6BWE0	24465.52148
Q6BWE0	9543.412109
Q6BWE0	0
Q6BWE4	11909.13965
Q6BWE5	183927.7969
Q6BWE8	15772.17969
Q6BWG0	1619.571411
Q6BWG1	86542.10156
Q6BWG1	19299.27148
Q6BWG1	20141.16797
Q6BWG1	25970.8457
Q6BWG1	6089.094727
Q6BWG1	1371.092285
Q6BWG1	3986.185303
Q6BWG1	0
Q6BWG1	4010.142822
Q6BWG1	0
Q6BWG1	0
Q6BWG1	857.2312012
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG2	0
Q6BWG4	663504.25
Q6BWH0	5521.622559
Q6BWH5	56169.53906
Q6BWH5	0
Q6BWH5	11025.25098
Q6BWH5	3726.408447
Q6BWH8	14701.11621
Q6BWI1	8484.038086
Q6BWI1	0
Q6BWI4	0
Q6BWI4	21773.46484
Q6BWI7	150236.8906
Q6BWI7	4127.197266
Q6BWI7	0
Q6BWI7	93156.55469
Q6BWI7	0
Q6BWI7	0
Q6BWI7	294554.8125
Q6BWI7	0
Q6BWI7	163412.9688
Q6BWI7	130325.0547
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	12398.50195
Q6BWI8	1664.288818
Q6BWI8	0
Q6BWJ1	6624.719727
Q6BWJ1	86150.10156
Q6BWJ1	26448.83789
Q6BWJ1	101716.2109
Q6BWJ1	0
Q6BWJ1	11096.1543
Q6BWJ1	1339485.375
Q6BWJ1	613089.1875
Q6BWJ1	22683.04688
Q6BWJ4	9550.229492
Q6BWJ4	83620.27344
Q6BWJ4	70049.52344
Q6BWJ4	0
Q6BWJ4	54433.11328
Q6BWJ4	0
Q6BWJ4	13196.98535
Q6BWJ4	0
Q6BWJ4	16316.22656
Q6BWJ4	0
Q6BWJ4	19835.13086
Q6BWK0	73389.75
Q6BWK0	14279.71191
Q6BWK0	0
Q6BWK4	0
Q6BWK6	115393.0078
Q6BWL2	149560.6875
Q6BWL2	79793.09375
Q6BWL2	6664.356934
Q6BWL2	5273.124023
Q6BWL2	0
Q6BWL2	0
Q6BWL2	0
Q6BWL6	47316.39453
Q6BWL6	3374.512207
Q6BWM3	11328.75195
Q6BWM4	0
Q6BWN1	20929.03711
Q6BWN1	0
Q6BWN1	0
Q6BWN2	12842.92969
Q6BWN2	13198.41992
Q6BWN2	3328.836914
Q6BWN2	15468.31934
Q6BWN2	0
Q6BWN3	0
Q6BWN3	37701.45313
Q6BWN3	231523.25
Q6BWN3	6744.164551
Q6BWN3	6583.01416
Q6BWN3	118680.6016
Q6BWN3	12888.8125
Q6BWN3	14736.30566
Q6BWN3	44344.36719
Q6BWN5	307563.5938
Q6BWN5	609455.3125
Q6BWN5	20686.92383
Q6BWN5	30061.79688
Q6BWN5	16331.0127
Q6BWN5	9013.716797
Q6BWN5	7680.691406
Q6BWN5	0
Q6BWN5	0
Q6BWN8	8432.936523
Q6BWN8	0
Q6BWP5	0
Q6BWQ2	4839.285645
Q6BWQ2	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	137059.0469
Q6BWQ6	0
Q6BWQ6	17380.26953
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	34659.30859
Q6BWR8	72623.50781
Q6BWR8	4136.425781
Q6BWR8	0
Q6BWR8	389318.9375
Q6BWR8	15919.33398
Q6BWR8	40854.72656
Q6BWR8	0
Q6BWR8	166018.8438
Q6BWR8	25010.92383
Q6BWS4	52101.98828
Q6BWS4	1660245.375
Q6BWS4	0
Q6BWS4	0
Q6BWS4	0
Q6BWS9	96044.80469
Q6BWS9	18153.12695
Q6BWS9	13552.46875
Q6BWS9	5405.327148
Q6BWT2	35409.98438
Q6BWT3	65828.78125
Q6BWT4	15861.89355
Q6BWT4	0
Q6BWT5	5376.916504
Q6BWT5	7624.291504
Q6BWU7	83862.67188
Q6BWV3	15921.44922
Q6BWV3	0
Q6BWV3	27701.82422
Q6BWV3	0
Q6BWV3	0
Q6BWV3	8928.647461
Q6BWV8	9155.384766
Q6BWV9	687546.375
Q6BWW7	1904084.625
Q6BWW7	1254100
Q6BWW7	219524.7344
Q6BWW7	136443.8906
Q6BWW7	17683.81445
Q6BWW7	49837.92188
Q6BWW7	352218.0313
Q6BWW7	249060.4531
Q6BWW7	0
Q6BWW7	76674.10938
Q6BWW7	20151.50977
Q6BWW7	11988.71973
Q6BWW7	39312.76172
Q6BWW7	28122.78711
Q6BWW7	79533.92188
Q6BWW7	43713.88672
Q6BWW7	231405.0469
Q6BWW7	139482.2344
Q6BWW7	53124.17578
Q6BWW7	74937.05469
Q6BWW7	22282.51563
Q6BWW7	19086.3125
Q6BWW7	0
Q6BWW7	18832.14453
Q6BWW7	13018.82324
Q6BWW7	9428.730469
Q6BWW7	0
Q6BWW7	301.7553406
Q6BWW7	62647.06641
Q6BWW7	12884.64355
Q6BWW7	138.7984772
Q6BWW7	17610.48633
Q6BWW7	8210.818359
Q6BWW7	0
Q6BWW7	10623.8125
Q6BWW7	7985.880859
Q6BWW9	3979.546631
Q6BWX1	0
Q6BWX1	15277.25488
Q6BWX1	0
Q6BWX1	0
Q6BWX4	16370.34668
Q6BWX4	2482.688721
Q6BWX8	0
Q6BWX8	3720.568848
Q6BWX8	0
Q6BWX8	0
Q6BWX8	19134.94727
Q6BWX8	1760.484985
Q6BWX8	0
Q6BWX8	2627.902588
Q6BWX8	11788.77051
Q6BWX8	0
Q6BWX8	4783.457031
Q6BWX8	4575.199707
Q6BWX8	0
Q6BWX8	0
Q6BWY2	1642.172241
Q6BWY3	7945.765137
Q6BWZ0	720872.25
Q6BWZ0	18973.94531
Q6BWZ0	30370.20313
Q6BWZ0	0
Q6BWZ0	56751.5
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ6	11354.92871
Q6BWZ6	54399.89063
Q6BWZ6	33907.08594
Q6BWZ6	15179.35059
Q6BWZ6	11280.0127
Q6BWZ6	9769.955078
Q6BWZ6	5296.495117
Q6BWZ7	156465.2813
Q6BX02	1307.594238
Q6BX14	54137.51563
Q6BX16	77919.57813
Q6BX16	24110.07031
Q6BX19	406855.9063
Q6BX19	0
Q6BX19	0
Q6BX19	365003.4688
Q6BX19	0
Q6BX19	88573.38281
Q6BX19	22497.63477
Q6BX19	0
Q6BX23	0
Q6BX23	11701.83984
Q6BX23	0
Q6BX23	0
Q6BX33	23561.54688
Q6BX33	13758.03613
Q6BX36	397845.3125
Q6BX36	15057.25781
Q6BX36	0
Q6BX36	0
Q6BX36	2703.168945
Q6BX36	0
Q6BX36	44646.29688
Q6BX36	0
Q6BX38	0
Q6BX38	0
Q6BX38	13952.81641
Q6BX40	385142.2813
Q6BX40	20570.37695
Q6BX40	938.7094116
Q6BX40	3606.710938
Q6BX40	183.1159515
Q6BX44	261207.3281
Q6BX44	0
Q6BX44	0
Q6BX44	47991.08984
Q6BX44	0
Q6BX44	9134.420898
Q6BX44	0
Q6BX45	0
Q6BX48	172088.5781
Q6BX48	47188.22656
Q6BX49	24071.79102
Q6BX49	0
Q6BX52	692060.1875
Q6BX52	243210.5625
Q6BX52	20050.50391
Q6BX52	458197.75
Q6BX52	334959
Q6BX52	6850.888184
Q6BX52	279399.5
Q6BX52	35378.17578
Q6BX52	21177.41211
Q6BX52	2697.939209
Q6BX53	213929.8594
Q6BX53	92624.07031
Q6BX56	4789.303223
Q6BX58	4965554
Q6BX58	566544.0625
Q6BX61	4106.793945
Q6BX61	1845.152222
Q6BX61	0
Q6BX61	0
Q6BX62	80666.38281
Q6BX62	0
Q6BX62	5082.405762
Q6BX64	0
Q6BX64	0
Q6BX65	0
Q6BX65	28632.98438
Q6BX65	0
Q6BX65	0
Q6BX65	0
Q6BX73	0
Q6BX73	16103.83301
Q6BX75	31473.92383
Q6BX78	186426.7813
Q6BX78	26568.82031
Q6BX88	141783.8594
Q6BX88	0
Q6BX89	28913.92188
Q6BX89	12524.57324
Q6BX89	20928.7207
Q6BX89	0
Q6BX89	0
Q6BX92	0
Q6BX92	8297.423828
Q6BX94	81661.96875
Q6BX94	15105.15723
Q6BX94	5983.470703
Q6BX94	3415.784424
Q6BX94	10115.00781
Q6BX94	7681.642578
Q6BX94	21790.80078
Q6BX94	283.7565002
Q6BXA3	5338.622559
Q6BXA3	0
Q6BXA3	8817.003906
Q6BXA6	2014.756714
Q6BXA6	141187.7656
Q6BXA6	0
Q6BXA6	162508.6406
Q6BXA6	29452.22461
Q6BXA6	4377.802246
Q6BXA6	0
Q6BXA6	21153.43945
Q6BXA6	281299.5625
Q6BXA6	1323.989624
Q6BXA6	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	21819.49805
Q6BXB0	0
Q6BXB0	8261.955078
Q6BXB0	0
Q6BXB0	0
Q6BXB0	52193.21094
Q6BXB0	8571.755859
Q6BXB0	5976.406738
Q6BXB0	8523.146484
Q6BXB0	0
Q6BXB0	8946.989258
Q6BXB0	68121.28125
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXC3	0
Q6BXC5	0
Q6BXC5	0
Q6BXD0	278294.25
Q6BXD0	373639.0313
Q6BXD0	42919.94922
Q6BXD0	141538.1406
Q6BXD1	0
Q6BXD1	0
Q6BXD1	0
Q6BXD1	10446.89648
Q6BXD4	47425.125
Q6BXE5	14243.85742
Q6BXF0	17180.07617
Q6BXF0	14986.2832
Q6BXF6	1476.45105
Q6BXF8	105863.1406
Q6BXF8	58698.65234
Q6BXF8	1249.816406
Q6BXF9	168888.2031
Q6BXF9	0
Q6BXF9	0
Q6BXF9	19774.71875
Q6BXF9	0
Q6BXF9	5620.620605
Q6BXG0	137944.4531
Q6BXG0	0
Q6BXG0	61940.75
Q6BXG0	5297.506836
Q6BXG3	11378727
Q6BXG3	0
Q6BXG3	0
Q6BXG3	298245.5625
Q6BXG3	34750.87109
Q6BXG3	1084.771729
Q6BXG3	30995.0918
Q6BXG3	23268.08008
Q6BXG3	2452.475342
Q6BXG3	24197704
Q6BXG3	1236.229004
Q6BXG3	186437.0469
Q6BXG3	0
Q6BXG3	16206.23047
Q6BXG3	1899.37439
Q6BXG5	28402.5332
Q6BXG5	74528.17188
Q6BXG5	0
Q6BXG5	49461.53516
Q6BXG5	5793.855957
Q6BXG5	577.5349121
Q6BXG5	0
Q6BXG5	6259.668945
Q6BXG6	14915.56934
Q6BXG6	0
Q6BXH1	19505.2832
Q6BXH1	11875.17383
Q6BXH1	3166.202881
Q6BXH1	282791.0313
Q6BXH1	5134.179688
Q6BXH1	3007.661377
Q6BXH1	18049.23633
Q6BXH1	12430.85449
Q6BXH1	13777.50977
Q6BXH1	1718.889648
Q6BXH1	8840.297852
Q6BXH1	13478.46777
Q6BXH2	3541.963623
Q6BXH2	3614.714355
Q6BXH8	320679.0625
Q6BXH8	0
Q6BXH8	18768.69141
Q6BXH8	10641.80469
Q6BXH8	8090.966309
Q6BXH8	12223.26172
Q6BXH8	57853.38672
Q6BXH8	26333.94922
Q6BXH8	0
Q6BXH8	16397.17383
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH8	2068.878906
Q6BXH9	64856.10547
Q6BXH9	25604.10352
Q6BXH9	0
Q6BXI1	792111.875
Q6BXI1	0
Q6BXI1	20352.73828
Q6BXI1	14121.63477
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	102606.7578
Q6BXI1	152579.1719
Q6BXI1	60369.61328
Q6BXI1	56546.67578
Q6BXI1	208422.4375
Q6BXI1	62898.80078
Q6BXI1	21768.75781
Q6BXI1	78468.32813
Q6BXI1	0
Q6BXI1	47534.51953
Q6BXI1	0
Q6BXI1	0
Q6BXI1	128864.3281
Q6BXI1	0
Q6BXI1	0
Q6BXI1	28556.29297
Q6BXI1	25338.33008
Q6BXI1	0
Q6BXI1	0
Q6BXI1	65235.3125
Q6BXI1	27395.5
Q6BXI1	11830.3291
Q6BXI1	150223.8594
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	9890.710938
Q6BXI3	21762.58984
Q6BXI3	11389.68555
Q6BXI3	8716.415039
Q6BXI3	6306.547363
Q6BXI3	134344.8281
Q6BXI3	0
Q6BXI3	17165.82617
Q6BXI3	0
Q6BXI3	4676.920898
Q6BXI3	0
Q6BXI3	6045.466309
Q6BXI3	12929.76367
Q6BXI3	4428.819824
Q6BXI3	0
Q6BXI3	5484.858398
Q6BXI3	0
Q6BXI3	0
Q6BXI7	763878.875
Q6BXI7	28191.59961
Q6BXI7	101767.7188
Q6BXI7	16716.66016
Q6BXI7	21682.47852
Q6BXI7	25527.35547
Q6BXI8	3038.188721
Q6BXJ0	8658.760742
Q6BXJ0	0
Q6BXJ0	12193.74219
Q6BXJ0	0
Q6BXJ1	243877.4375
Q6BXJ1	63468.59766
Q6BXJ1	10009.28516
Q6BXJ1	20177.95117
Q6BXJ6	8586.110352
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ6	492.1116028
Q6BXJ8	0
Q6BXJ8	2117.999268
Q6BXJ8	3935.260986
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	1488.223022
Q6BXK8	1615512.75
Q6BXK8	277333.9375
Q6BXK8	312311.6563
Q6BXK8	20044.10547
Q6BXL9	0
Q6BXM4	60585.04688
Q6BXM4	21639.6582
Q6BXM4	806.7722778
Q6BXM5	71189.50781
Q6BXM5	39682.33984
Q6BXM5	2094.714355
Q6BXM5	0
Q6BXM5	728.5789795
Q6BXM5	50955.92188
Q6BXM5	34119.58984
Q6BXM5	3180.520752
Q6BXM5	57429.00391
Q6BXM5	41270.08984
Q6BXM5	10616.77246
Q6BXM5	3702.178467
Q6BXM5	1428.772217
Q6BXM5	638.8700562
Q6BXM5	14720.48047
Q6BXM5	8169.932617
Q6BXM5	12828.58203
Q6BXM5	17756.32422
Q6BXM5	19005.83594
Q6BXM5	11585.92969
Q6BXM5	0
Q6BXM5	0
Q6BXM5	117.3405914
Q6BXM5	5535.960938
Q6BXM5	5924.546387
Q6BXM5	6383.072754
Q6BXM5	7359.761719
Q6BXM5	4620.05957
Q6BXM8	10182.92676
Q6BXN9	10765.39746
Q6BXN9	22190.15625
Q6BXN9	30994.24023
Q6BXN9	19118.08789
Q6BXN9	3142.791748
Q6BXN9	37975.67969
Q6BXN9	0
Q6BXN9	0
Q6BXN9	1
Q6BXN9	2343.912598
Q6BXN9	0
Q6BXP1	45488.39453
Q6BXP1	8271.508789
Q6BXP1	9287.623047
Q6BXP1	7978.88916
Q6BXP1	0
Q6BXP1	0
Q6BXP1	570.7180786
Q6BXP2	249169.25
Q6BXP2	112086.6484
Q6BXP2	20755.33008
Q6BXP2	0
Q6BXP2	6770.590332
Q6BXP2	0
Q6BXP2	0
Q6BXP2	38878.69531
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP6	17440.58008
Q6BXP6	28312.73242
Q6BXP6	9109.331055
Q6BXP6	0
Q6BXP8	0
Q6BXP8	9126.859375
Q6BXP8	39693.75
Q6BXP8	479.0055847
Q6BXP8	0
Q6BXP8	0
Q6BXQ0	29200.2832
Q6BXQ0	4763.938965
Q6BXQ0	10726.18262
Q6BXQ0	11919.62012
Q6BXQ0	3763.824463
Q6BXQ0	4824.718262
Q6BXQ0	247.8713226
Q6BXQ0	0
Q6BXQ5	7367.512207
Q6BXQ5	5789.221191
Q6BXQ5	7975.686035
Q6BXQ5	0
Q6BXQ8	7775.175293
Q6BXR0	39419.01563
Q6BXR2	10046.02246
Q6BXR2	3575.080811
Q6BXR2	1426.272827
Q6BXS2	62294.63281
Q6BXS3	17583.59961
Q6BXS3	0
Q6BXV6	2664172.25
Q6BXV6	2330946
Q6BXV6	108728.1328
Q6BXV6	0
Q6BXV6	15397.94824
Q6BXV6	385360.8438
Q6BXV6	0
Q6BXV9	0
Q6BXW4	37540.03125
Q6BXW4	0
Q6BXW5	1735.259644
Q6BXX0	5575.80127
Q6BXX2	714098.25
Q6BXX3	11871.28613
Q6BXX3	4159.663574
Q6BXX5	7490.320313
Q6BXX5	0
Q6BXX5	7367.817871
Q6BXX5	2296.645508
Q6BXX7	18186.8457
Q6BXX8	31458.71875
Q6BXX8	16323.76367
Q6BXY0	3894.918457
Q6BXY1	5600.412598
Q6BXY4	36118.09766
Q6BXY5	57736.46875
Q6BXY5	18838.69141
Q6BXY5	11358.08594
Q6BXY5	7135.446289
Q6BXY5	0
Q6BXY5	428948.6563
Q6BXY5	0
Q6BXY5	33390.44922
Q6BXY5	30137.64844
Q6BXY5	34282.58594
Q6BXY5	0
Q6BXY5	0
Q6BXY5	0
Q6BXZ1	41688.11719
Q6BXZ1	0
Q6BXZ5	0
Q6BXZ5	2485.099121
Q6BXZ7	3445.992432
Q6BXZ7	0
Q6BXZ7	1946.651489
Q6BXZ7	1365.562988
Q6BY11	25458.0957
Q6BY12	8198.84082
Q6BY16	34951.96875
Q6BY16	9023.03418
Q6BY16	3569.75
Q6BY16	8919.757813
Q6BY16	4757.299316
Q6BY19	0
Q6BY19	144567.125
Q6BY19	60066.17188
Q6BY19	7478.679199
Q6BY19	3355.749023
Q6BY19	1
Q6BY20	269002.4375
Q6BY20	30313.27148
Q6BY20	14952.61426
Q6BY20	0
Q6BY21	0
Q6BY21	113316.0547
Q6BY21	991509.25
Q6BY21	600025.5625
Q6BY21	0
Q6BY21	676770.375
Q6BY21	0
Q6BY21	91871.45313
Q6BY21	165960.1406
Q6BY21	78279.55469
Q6BY21	398621.8125
Q6BY21	231475
Q6BY21	0
Q6BY21	106486.7266
Q6BY21	1106.495239
Q6BY21	440408.3125
Q6BY21	301517.5
Q6BY21	52006.72656
Q6BY21	27292.73047
Q6BY21	0
Q6BY21	983.4088745
Q6BY21	423763.1875
Q6BY21	354532.625
Q6BY21	66660.35156
Q6BY21	5053.959473
Q6BY21	92473.77344
Q6BY21	96047.71875
Q6BY21	0
Q6BY21	0
Q6BY21	5502.49707
Q6BY21	248235.4063
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY23	37328.85938
Q6BY23	0
Q6BY25	43203.01953
Q6BY25	0
Q6BY27	25846.73438
Q6BY27	12042.66699
Q6BY28	78956.53125
Q6BY28	3766.793457
Q6BY30	21000.96094
Q6BY33	0
Q6BY35	24015.75977
Q6BY35	23191.50195
Q6BY35	3812.725342
Q6BY35	4772.53125
Q6BY35	2786.44165
Q6BY35	11363.55957
Q6BY35	7119.580566
Q6BY37	0
Q6BY37	10232.25684
Q6BY37	6575.219238
Q6BY41	5827.674316
Q6BY41	2906.179932
Q6BY44	8190.19873
Q6BY49	739131.125
Q6BY49	410771.7813
Q6BY55	46506.26563
Q6BY61	6444.440918
Q6BY63	15970.6582
Q6BY63	9958.292969
Q6BY63	0
Q6BY64	3410.355225
Q6BY64	0
Q6BY70	0
Q6BY70	0
Q6BY70	3190.507568
Q6BY70	6110.823242
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY76	5507.736816
Q6BY80	3995.353271
Q6BY80	22160.72461
Q6BY80	0
Q6BY80	11832.53418
Q6BY80	3837.580566
Q6BY80	397.8844604
Q6BY80	641.9870605
Q6BY83	11084.53809
Q6BY84	561702.25
Q6BY86	4084.205811
Q6BY86	1940.556152
Q6BY86	98988.05469
Q6BY86	3955.709717
Q6BY86	17627.73047
Q6BY98	14218.36719
Q6BYA0	9787.041016
Q6BYA0	5690.317383
Q6BYA3	34149.38281
Q6BYA3	31781.21484
Q6BYA6	45793.94141
Q6BYA6	30528.67773
Q6BYA6	23707.76953
Q6BYA6	3455.227051
Q6BYA6	248098.9688
Q6BYA6	3961.610596
Q6BYA6	2622.187988
Q6BYA6	7446.024414
Q6BYA6	2067.525879
Q6BYA6	6433.486328
Q6BYA6	8754.370117
Q6BYA6	9784.290039
Q6BYA6	3195.505615
Q6BYA6	3658.363525
Q6BYA6	7057.325684
Q6BYA6	7464.25
Q6BYA6	3290.585449
Q6BYA6	3991.152832
Q6BYA6	0
Q6BYB2	71677.08594
Q6BYB3	23499.05078
Q6BYB8	0
Q6BYB9	12486.47266
Q6BYB9	0
Q6BYB9	0
Q6BYB9	1251.440918
Q6BYB9	0
Q6BYD2	0
Q6BYD4	1283654.625
Q6BYD4	352265.375
Q6BYD4	236098.3281
Q6BYD4	48551.55469
Q6BYD4	30424.86523
Q6BYD4	2697.861816
Q6BYD4	1572528
Q6BYD4	1018400.125
Q6BYD4	308227.5313
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	2398.702148
Q6BYD4	2854.705811
Q6BYD4	941258
Q6BYD4	226216.3438
Q6BYD4	272013.5
Q6BYD4	157804.125
Q6BYD4	91133.35156
Q6BYD4	520.4102173
Q6BYD4	987730.125
Q6BYD4	0
Q6BYD4	530836.9375
Q6BYD4	247647.3281
Q6BYD4	139092.9844
Q6BYD4	4774.383301
Q6BYD4	3888.896973
Q6BYD8	0
Q6BYD8	0
Q6BYE0	34888.82031
Q6BYE0	0
Q6BYE0	0
Q6BYE0	217967.9375
Q6BYE0	62019.12109
Q6BYE0	4143.557617
Q6BYE0	0
Q6BYE0	62158.88281
Q6BYE0	0
Q6BYE0	15259.24219
Q6BYE0	3743.817139
Q6BYE0	2190.254883
Q6BYE0	1447.96521
Q6BYE0	0
Q6BYE0	0
Q6BYE0	9241.891602
Q6BYE0	0
Q6BYE0	0
Q6BYE0	43098.05078
Q6BYE0	24374.92969
Q6BYE0	9747.498047
Q6BYE3	25835.23633
Q6BYE4	50149.41797
Q6BYE4	88781.17969
Q6BYE4	2804.831299
Q6BYE6	16692.44922
Q6BYE6	8273.117188
Q6BYF3	0
Q6BYF3	2489.376953
Q6BYF9	0
Q6BYF9	0
Q6BYG2	26968.91211
Q6BYG2	3723.725586
Q6BYG2	0
Q6BYG3	755306.5
Q6BYG3	748914.25
Q6BYG3	0
Q6BYG3	83981.03906
Q6BYG3	7934.470215
Q6BYG3	304152.9063
Q6BYG3	33730.20703
Q6BYG3	0
Q6BYG3	62606.60156
Q6BYG3	23651.86719
Q6BYG3	9518.241211
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	43657.08203
Q6BYG7	30453.26172
Q6BYG7	22465.05469
Q6BYG7	0
Q6BYG7	0
Q6BYG7	657.1376953
Q6BYH1	30405.33789
Q6BYH2	147866.5
Q6BYH4	0
Q6BYH4	0
Q6BYH4	20377.38477
Q6BYH4	7346.521973
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	328033.8438
Q6BYH4	0
Q6BYH4	18462.91602
Q6BYH4	0
Q6BYH4	0
Q6BYH4	37376.92969
Q6BYH4	5673.223633
Q6BYH4	4740.482422
Q6BYH4	0
Q6BYH4	7046.821777
Q6BYH4	0
Q6BYH4	0
Q6BYH4	12596.93848
Q6BYH4	0
Q6BYH4	24671.86133
Q6BYH4	7090.654297
Q6BYH4	0
Q6BYH4	0
Q6BYH4	7907.398926
Q6BYH4	6264.069336
Q6BYH4	5883.354492
Q6BYH4	6031.352051
Q6BYH8	4796.802246
Q6BYH8	6579.427246
Q6BYH8	12240.72266
Q6BYI2	445190.25
Q6BYI2	162326.3438
Q6BYI4	13370.52051
Q6BYI5	12457.41699
Q6BYI5	18832.69336
Q6BYI5	32137.99219
Q6BYI5	2147.064941
Q6BYI5	9289.303711
Q6BYI5	6011.768066
Q6BYI5	9234.353516
Q6BYI5	4759.973145
Q6BYI6	10932.3252
Q6BYI6	1753.261963
Q6BYI6	0
Q6BYI6	0
Q6BYI6	1596.599609
Q6BYI6	0
Q6BYI6	20297.76172
Q6BYI6	1749.462646
Q6BYI7	349219.4063
Q6BYI9	56679.06641
Q6BYI9	10645.03516
Q6BYI9	39533.06641
Q6BYI9	0
Q6BYI9	7351.380859
Q6BYI9	6110.470703
Q6BYJ1	37949.82031
Q6BYJ1	40503.91406
Q6BYJ2	6164.177246
Q6BYJ2	3156.057129
Q6BYJ2	11369.79395
Q6BYJ2	6371.930664
Q6BYK2	3174228.75
