ProteinID	NaCl1
Q6BMP1	18836.68555
Q6BMP1	8544.234375
Q6BMP1	0
Q6BMP3	1444702.75
Q6BMP3	424775.1563
Q6BMP3	61951.71875
Q6BMP3	1294.409058
Q6BMP5	30990.05273
Q6BMP6	21985.02148
Q6BMP6	0
Q6BMP6	0
Q6BMP6	0
Q6BMP8	26343.18555
Q6BMP8	5272.936035
Q6BMQ2	324769.4688
Q6BMQ2	23177.83594
Q6BMQ5	71258.25781
Q6BMR5	0
Q6BMR6	0
Q6BMR6	0
Q6BMR6	1035.433594
Q6BMR8	11278.64746
Q6BMR9	76000.53906
Q6BMR9	47348.60156
Q6BMR9	26545.84375
Q6BMR9	22654.97852
Q6BMR9	13439.64551
Q6BMR9	6972.657227
Q6BMS0	77884.76563
Q6BMS0	88334.89063
Q6BMS0	8360.571289
Q6BMS0	0
Q6BMS3	5729.364746
Q6BMS8	25000.18555
Q6BMS8	7618.120117
Q6BMS8	4926.277344
Q6BMS8	1730.047119
Q6BMS8	4279.040039
Q6BMS8	1630.269653
Q6BMS8	0
Q6BMS9	0
Q6BMS9	0
Q6BMS9	35713.62891
Q6BMS9	0
Q6BMS9	0
Q6BMS9	0
Q6BMS9	74115.55469
Q6BMS9	0
Q6BMS9	0
Q6BMS9	57984.78125
Q6BMS9	22509.91406
Q6BMS9	0
Q6BMS9	17853.73242
Q6BMT0	7421.276367
Q6BMT0	2602.863525
Q6BMT0	189486.8438
Q6BMT0	0
Q6BMT0	0
Q6BMT0	40140.65234
Q6BMT0	16656.85547
Q6BMT0	1254012.625
Q6BMT0	1319522.875
Q6BMT0	815285.25
Q6BMT0	442135.6563
Q6BMT0	11760.94043
Q6BMT0	4840.853027
Q6BMT0	650158.1875
Q6BMT0	5540.425781
Q6BMT0	7587.630859
Q6BMT0	0
Q6BMT0	11332.24219
Q6BMT0	0
Q6BMT0	0
Q6BMT0	8886.993164
Q6BMT0	42578.13281
Q6BMT0	21785.85938
Q6BMT0	0
Q6BMT0	39815.17578
Q6BMT0	12787.47266
Q6BMT0	11651.25781
Q6BMT0	0
Q6BMT0	0
Q6BMT0	11223.50391
Q6BMT0	14192.5459
Q6BMT0	3076.656738
Q6BMT0	2060.793701
Q6BMT0	590.1210938
Q6BMT0	24623.75586
Q6BMT5	178173
Q6BMT7	207126.4063
Q6BMT7	0
Q6BMT7	537488.75
Q6BMT7	47853.64453
Q6BMT7	559600.375
Q6BMT7	62636.45313
Q6BMT7	18618.94922
Q6BMT7	4762.28418
Q6BMT7	331.8043518
Q6BMT7	37246.14063
Q6BMT7	19282.15625
Q6BMT8	16115.71875
Q6BMT8	55781.125
Q6BMT8	19961.95313
Q6BMT9	0
Q6BMT9	0
Q6BMV1	127745.3125
Q6BMV1	4896.586426
Q6BMV1	38867.3125
Q6BMV1	24510.78516
Q6BMV1	21593.66016
Q6BMW3	127653.3516
Q6BMW3	101130.5938
Q6BMW3	1874.832275
Q6BMX0	18558.38086
Q6BMX0	16838.64063
Q6BMX0	1
Q6BMX0	5862.553711
Q6BMX0	1
Q6BMX1	161355.2344
Q6BMX1	0
Q6BMX1	0
Q6BMX1	0
Q6BMX1	0
Q6BMX1	346160.375
Q6BMX1	451694
Q6BMX1	0
Q6BMX1	32476.64844
Q6BMX1	0
Q6BMX3	4535.655273
Q6BMX8	1180.970825
Q6BMY3	0
Q6BMY3	6347.849121
Q6BMY3	213682.125
Q6BMY3	69040.54688
Q6BMY3	0
Q6BMY3	33020.66016
Q6BMY3	39689.29297
Q6BMY3	28993.81836
Q6BMY3	17529.69727
Q6BMY3	0
Q6BMY3	1245996
Q6BMY3	76883.64063
Q6BMY3	4861.978027
Q6BMY3	6781.586914
Q6BMY3	7045.310547
Q6BMY3	0
Q6BMY3	11760.11523
Q6BMY4	66099.42188
Q6BMY4	30316.38281
Q6BMY4	756.1107788
Q6BMY4	0
Q6BMY6	6231.708496
Q6BMY6	2096.643066
Q6BMY7	53566.52344
Q6BMY7	27591.55469
Q6BMZ1	15402.14941
Q6BMZ3	195247.8125
Q6BMZ3	0
Q6BMZ3	100806.0078
Q6BMZ3	0
Q6BMZ3	25708.08008
Q6BMZ3	56633.13672
Q6BMZ3	0
Q6BMZ3	0
Q6BMZ3	923.2712402
Q6BMZ8	641.6397095
Q6BMZ8	124749.2031
Q6BMZ8	49484.14844
Q6BMZ8	28561.45508
Q6BMZ8	13989.24609
Q6BN00	2239.636475
Q6BN12	16210.63086
Q6BN12	19737.72852
Q6BN12	30428.41992
Q6BN12	14451.54785
Q6BN37	6173.998535
Q6BN78	2612.169434
Q6BN80	33159.44922
Q6BN80	0
Q6BN84	0
Q6BN84	0
Q6BN84	34997.42969
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN88	0
Q6BN88	88272.22656
Q6BN89	13360.93066
Q6BN91	4677.965332
Q6BN93	12871.05469
Q6BN93	2121.202148
Q6BN93	3381.855469
Q6BN93	5257.56543
Q6BNB8	3558.751221
Q6BNC2	51981.95703
Q6BNC2	24424.83594
Q6BNC2	12066.40723
Q6BNC2	14610.55957
Q6BNC2	6733.814453
Q6BNC2	3035.070068
Q6BNC3	15108.81934
Q6BNC3	15717.57617
Q6BNC4	0
Q6BNC4	2769.190674
Q6BND1	28023.22852
Q6BND2	14311.57324
Q6BND2	105219.9609
Q6BND2	38244.99219
Q6BND2	0
Q6BND2	88079.34375
Q6BND2	0
Q6BND2	36590.75391
Q6BND2	7178.685059
Q6BND2	0
Q6BNE8	364728.375
Q6BNE8	0
Q6BNE8	40403.66406
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	7993.064941
Q6BNE8	4916.331543
Q6BNE8	3435.774658
Q6BNE8	0
Q6BNE8	4008.567383
Q6BNE8	0
Q6BNE8	0
Q6BNE8	2393.125732
Q6BNE8	0
Q6BNE8	0
Q6BNF1	6994.507813
Q6BNF3	281375.4375
Q6BNF3	144660.2031
Q6BNF3	8573.505859
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	8060.521484
Q6BNF3	201254.1406
Q6BNF3	50358.67969
Q6BNF3	34207.5625
Q6BNF3	0
Q6BNF3	0
Q6BNF3	74666.83594
Q6BNF3	30949.84375
Q6BNF3	21275.95508
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	15541.9248
Q6BNF4	2732099.5
Q6BNF4	0
Q6BNF4	82257.64844
Q6BNF4	13229.76953
Q6BNF4	28698.11523
Q6BNF4	50905.40625
Q6BNF4	24627.34961
Q6BNF4	14443.97754
Q6BNF4	14525.89551
Q6BNF4	0
Q6BNF4	2040.133301
Q6BNF4	0
Q6BNF4	34762.11719
Q6BNF4	26466.2832
Q6BNF4	17702.35547
Q6BNF4	10750.55469
Q6BNF4	0
Q6BNF4	4310.310547
Q6BNF4	8705.210938
Q6BNF4	0
Q6BNF4	553799.75
Q6BNF4	31819.23633
Q6BNF4	563626.625
Q6BNF4	20790.0918
Q6BNG5	0
Q6BNG5	0
Q6BNG5	0
Q6BNG9	39179.86719
Q6BNG9	4674.873535
Q6BNH0	3569.464355
Q6BNH1	0
Q6BNH1	8020.387695
Q6BNH1	28594.39648
Q6BNH1	0
Q6BNH1	12141.36719
Q6BNH1	0
Q6BNH5	0
Q6BNH5	0
Q6BNH5	477793.7813
Q6BNH5	0
Q6BNH5	6876.20459
Q6BNH5	0
Q6BNH5	4942.313965
Q6BNH5	25715.3457
Q6BNH5	19787.35156
Q6BNH5	0
Q6BNH5	18562.83594
Q6BNH6	0
Q6BNH7	6915.203613
Q6BNH7	3456.984375
Q6BNJ7	0
Q6BNJ8	31108.88477
Q6BNJ8	18274.54883
Q6BNJ8	0
Q6BNJ8	4709.256348
Q6BNJ8	0
Q6BNJ8	0
Q6BNJ8	73033.77344
Q6BNJ8	3258.08667
Q6BNJ8	6929.486328
Q6BNJ9	87834.69531
Q6BNJ9	43283.76953
Q6BNJ9	18529.71484
Q6BNJ9	24842.34961
Q6BNJ9	0
Q6BNK1	88966.61719
Q6BNK1	21370.87695
Q6BNK1	9295.927734
Q6BNK1	10707.44336
Q6BNK1	6140.487305
Q6BNK2	97713.39844
Q6BNK2	14894.96582
Q6BNK8	0
Q6BNK9	206290.2344
Q6BNK9	33455.09375
Q6BNK9	24789.79688
Q6BNL1	0
Q6BNL1	20295.65625
Q6BNL1	110353.5781
Q6BNL1	26573.52734
Q6BNM2	0
Q6BNM2	82945.28125
Q6BNM2	12837.97754
Q6BNM7	20292.98047
Q6BNM7	65164.76953
Q6BNM7	6067.88916
Q6BNM9	2920.981201
Q6BNN9	9645.544922
Q6BNN9	0
Q6BNP3	0
Q6BNP6	10709.22363
Q6BNP6	0
Q6BNP6	0
Q6BNP7	1021847.75
Q6BNP7	672684.5
Q6BNP7	212777.2031
Q6BNP7	0
Q6BNP7	82068.96875
Q6BNP7	0
Q6BNP7	0
Q6BNP7	44419.26172
Q6BNP7	8247.024414
Q6BNP7	42478.90234
Q6BNP7	0
Q6BNQ1	4177.310059
Q6BNQ1	2735.570801
Q6BNQ5	5913.568848
Q6BNQ5	5968.799805
Q6BNQ5	18930.80273
Q6BNQ5	7927.256348
Q6BNQ8	34003.30859
Q6BNQ8	8723.741211
Q6BNQ8	19615.45703
Q6BNQ8	7229.203613
Q6BNR1	10128.60449
Q6BNR4	84658.51563
Q6BNR4	8673.317383
Q6BNR4	228434.5625
Q6BNR4	20935.39258
Q6BNR4	1741964.375
Q6BNR4	222649.9219
Q6BNR4	106231.3438
Q6BNR4	59179.68359
Q6BNR4	210594.7188
Q6BNR4	0
Q6BNR4	97051.34375
Q6BNR4	50851.99609
Q6BNR4	0
Q6BNR4	23342.31641
Q6BNR4	0
Q6BNR4	28342.71484
Q6BNR4	9508.365234
Q6BNR4	0
Q6BNR4	0
Q6BNR4	8100.885742
Q6BNR4	4729.11377
Q6BNR4	0
Q6BNR4	0
Q6BNR4	0
Q6BNR4	0
Q6BNR4	5517.646973
Q6BNR7	10071.42773
Q6BNS2	0
Q6BNS2	0
Q6BNS2	429080.2813
Q6BNS2	79236.34375
Q6BNS2	0
Q6BNS2	0
Q6BNS2	0
Q6BNS2	0
Q6BNS2	53050.96484
Q6BNS2	6924.109375
Q6BNS2	0
Q6BNS2	11425.2168
Q6BNS3	1565638.875
Q6BNS8	5306.580078
Q6BNS8	0
Q6BNV2	71190.0625
Q6BNV2	8773.21582
Q6BNV2	0
Q6BNV4	0
Q6BNV6	145925.3906
Q6BNW1	0
Q6BNW7	59656.58203
Q6BNW7	18717.00195
Q6BNW7	10239.16406
Q6BNW7	0
Q6BNW7	0
Q6BNW7	20259.38477
Q6BNW7	4165.400879
Q6BNX1	23081.41797
Q6BNX1	0
Q6BNX1	0
Q6BNX1	0
Q6BNX2	52329.36719
Q6BNX2	6744.041992
Q6BNX4	282912.375
Q6BNX4	0
Q6BNX4	0
Q6BNX4	0
Q6BNX5	0
Q6BNX5	14895.19336
Q6BNX6	137105.9844
Q6BNX6	0
Q6BNX6	0
Q6BNX6	31877.31836
Q6BNY4	64303.73828
Q6BNY4	6350.652832
Q6BNY4	11445.38672
Q6BNY4	0
Q6BNY4	0
Q6BNY4	16169.43848
Q6BNY5	12221.45605
Q6BNY6	2178.990967
Q6BNY6	0
Q6BNY6	30502.91797
Q6BNY6	7257.427246
Q6BNY6	0
Q6BP00	7086.15332
Q6BP00	54102.34375
Q6BP00	16295.07813
Q6BP00	20998.30078
Q6BP00	17562.83789
Q6BP00	11337.67871
Q6BP02	10031.48145
Q6BP05	0
Q6BP05	6454.960938
Q6BP11	86074.16406
Q6BP11	0
Q6BP16	284788.875
Q6BP16	0
Q6BP16	154791.7031
Q6BP16	0
Q6BP16	0
Q6BP16	37752.34766
Q6BP16	8629.058594
Q6BP16	4937.830078
Q6BP16	4995.81543
Q6BP16	0
Q6BP17	9713.789063
Q6BP22	0
Q6BP28	13758.96777
Q6BP28	10857.80371
Q6BP39	83106.00781
Q6BP39	4461.878418
Q6BP39	105197.9453
Q6BP39	7911.489746
Q6BP39	0
Q6BP39	5432.333008
Q6BP39	0
Q6BP39	0
Q6BP39	0
Q6BP54	0
Q6BP54	0
Q6BP55	0
Q6BP56	0
Q6BP56	886.539917
Q6BP56	1470.602417
Q6BP58	170358.3125
Q6BP67	1010147.5
Q6BP67	880874.8125
Q6BP68	0
Q6BP68	22799.0918
Q6BP72	0
Q6BP74	228966
Q6BP74	19231.33594
Q6BP74	17857.91602
Q6BP80	11691.00586
Q6BP80	44476.80859
Q6BP80	0
Q6BP80	5513.802246
Q6BP81	54148.79688
Q6BP81	0
Q6BP81	0
Q6BP81	4264.189453
Q6BP81	2584.878662
Q6BP81	0
Q6BP83	6469.504883
Q6BP83	0
Q6BP93	5591.057129
Q6BP96	13161.91309
Q6BP96	83865.5625
Q6BP96	33903.74219
Q6BP97	0
Q6BP97	4225.500977
Q6BP97	0
Q6BP98	545645.25
Q6BPA1	0
Q6BPA1	0
Q6BPA1	0
Q6BPA1	0
Q6BPB4	29314.20703
Q6BPB4	0
Q6BPB5	0
Q6BPB7	5752.929199
Q6BPC0	53739.54688
Q6BPC0	0
Q6BPC0	88564.10938
Q6BPC0	0
Q6BPC0	80830.30469
Q6BPC0	0
Q6BPC2	11286.81055
Q6BPD1	19607.12695
Q6BPD1	8050.90625
Q6BPD4	28788.22852
Q6BPD4	19302.86328
Q6BPD4	7537.620605
Q6BPE0	7755.947266
Q6BPE0	0
Q6BPE0	0
Q6BPE0	0
Q6BPE0	64707.14063
Q6BPE0	0
Q6BPE0	20660.375
Q6BPE0	0
Q6BPE1	0
Q6BPE1	36373.25
Q6BPE1	0
Q6BPE1	8790.803711
Q6BPE1	1823.917847
Q6BPE7	13573.92773
Q6BPE7	5523.036621
Q6BPE7	16204.20801
Q6BPE7	13606.55957
Q6BPE7	41608.79297
Q6BPE7	3652.783936
Q6BPE7	10816.2002
Q6BPE7	21195.41406
Q6BPE7	11283.7334
Q6BPE7	6045.514648
Q6BPE7	2475.982178
Q6BPE7	3995.187256
Q6BPE8	111975.9141
Q6BPE8	42107.44531
Q6BPE8	85002.85156
Q6BPE8	30763.24219
Q6BPE8	186364.5625
Q6BPE8	26522.5
Q6BPE8	4332.695313
Q6BPE8	1841.304688
Q6BPE8	694.0490723
Q6BPE9	22271.70313
Q6BPE9	13688.75781
Q6BPE9	0
Q6BPE9	5892.909668
Q6BPE9	0
Q6BPE9	4733.02832
Q6BPF2	827750.5625
Q6BPF2	0
Q6BPF2	483344.9063
Q6BPF2	68183.15625
Q6BPF2	116573.9531
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	25471.13672
Q6BPF2	0
Q6BPF2	0
Q6BPF2	48906.83203
Q6BPF2	70928.10156
Q6BPF2	84276.48438
Q6BPF2	77094.00781
Q6BPF2	41451.28906
Q6BPF2	7275.131348
Q6BPF2	0
Q6BPF2	6473.116699
Q6BPF2	183832.5625
Q6BPF2	173795.6406
Q6BPF2	0
Q6BPF2	65614.52344
Q6BPF2	0
Q6BPF2	82498.77344
Q6BPF2	71170.8125
Q6BPF2	29947.76172
Q6BPF2	25557.87891
Q6BPF2	0
Q6BPF2	8528.220703
Q6BPF2	0
Q6BPF2	107118.3672
Q6BPF2	2676.727051
Q6BPF2	37320.51953
Q6BPF2	14569.56152
Q6BPF2	12095.71289
Q6BPF2	13910.64648
Q6BPF2	17304.82031
Q6BPF2	9773.914063
Q6BPF2	4108.136719
Q6BPF2	1422.080566
Q6BPF2	7165.734863
Q6BPF2	5455.380371
Q6BPF2	10267.74023
Q6BPF2	4779.140137
Q6BPF2	2119.153809
Q6BPF2	3456.734863
Q6BPF2	0
Q6BPF2	0
Q6BPF2	980.4959106
Q6BPF2	0
Q6BPF2	0
Q6BPF2	3918.343994
Q6BPF2	3612.009277
Q6BPF2	0
Q6BPF2	339.8831177
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	9286.552734
Q6BPF2	6693.29541
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	2492.049561
Q6BPF2	0
Q6BPF2	30459.06836
Q6BPF2	5953.311035
Q6BPF2	0
Q6BPF2	544.944458
Q6BPF2	4856.353027
Q6BPF2	0
Q6BPF5	18075.38086
Q6BPF7	66716.65625
Q6BPF7	0
Q6BPF9	26872.46289
Q6BPF9	25144.45117
Q6BPF9	1830.080444
Q6BPF9	1497.369141
Q6BPF9	6374.801758
Q6BPG2	40841.85156
Q6BPG2	28580.99219
Q6BPG2	8875.192383
Q6BPG5	11559.07031
Q6BPG5	0
Q6BPG5	52482.08984
Q6BPG5	57916.70313
Q6BPG5	16141.95801
Q6BPG5	8989.131836
Q6BPG5	26568.27148
Q6BPH3	158.109436
Q6BPH3	33162.82031
Q6BPH3	9576.705078
Q6BPH3	3292.357422
Q6BPH3	25450.23828
Q6BPH3	0
Q6BPH3	0
Q6BPH9	2713.133057
Q6BPH9	11159.1709
Q6BPH9	6658.547852
Q6BPI6	0
Q6BPI6	12633.27441
Q6BPI8	29786.74609
Q6BPI8	13739.48535
Q6BPI8	0
Q6BPI8	4129.938965
Q6BPI8	0
Q6BPI8	0
Q6BPJ9	35186.92188
Q6BPJ9	14993.18555
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	6542.444336
Q6BPJ9	3156.62085
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	19627.10156
Q6BPJ9	33801.52344
Q6BPJ9	0
Q6BPJ9	4032.585693
Q6BPJ9	0
Q6BPL0	1364836.875
Q6BPL0	50810.05859
Q6BPL0	0
Q6BPL8	37499.50391
Q6BPL8	0
Q6BPL8	0
Q6BPL8	5249.020508
Q6BPL8	0
Q6BPM1	31943.86328
Q6BPM2	269845.875
Q6BPM2	0
Q6BPM9	54736.91016
Q6BPM9	0
Q6BPM9	3842.291504
Q6BPN0	13198.02637
Q6BPN0	2061.946777
Q6BPN0	4559.695801
Q6BPN0	8251.297852
Q6BPN0	5304.135742
Q6BPN0	7364.530273
Q6BPN0	5895.95166
Q6BPN1	56964.74219
Q6BPN1	136306.6875
Q6BPN1	0
Q6BPN1	117055.25
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	3818.526367
Q6BPN2	14908.75195
Q6BPN2	8362.188477
Q6BPN2	0
Q6BPN3	55392.34766
Q6BPN3	18579.72656
Q6BPP5	0
Q6BPP5	4369.554688
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	4311.104492
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	8563.803711
Q6BPP7	315186.6563
Q6BPP7	249383.7344
Q6BPP7	72252.1875
Q6BPP7	17533.92773
Q6BPP7	11715.53027
Q6BPP7	0
Q6BPP7	0
Q6BPQ1	426287.5313
Q6BPQ1	0
Q6BPQ2	0
Q6BPQ4	387.7388611
Q6BPQ4	3084.847168
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ6	25404.86719
Q6BPQ6	18010.1875
Q6BPQ7	16292.17285
Q6BPQ7	0
Q6BPQ7	90305.70313
Q6BPQ7	74884.63281
Q6BPQ7	0
Q6BPQ7	91333.94531
Q6BPQ7	33989.18359
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	2902.099365
Q6BPQ8	0
Q6BPR7	466742.1875
Q6BPR7	356678.6875
Q6BPR7	130226.6875
Q6BPR7	0
Q6BPR7	0
Q6BPR7	33749.44531
Q6BPR7	815948.0625
Q6BPR7	14852.38867
Q6BPR7	0
Q6BPS2	9730.288086
Q6BPS4	189370.7969
Q6BPS4	0
Q6BPS4	23727.10938
Q6BPS4	18988.4668
Q6BPS4	0
Q6BPS4	28305.48828
Q6BPS4	15727.72754
Q6BPS4	13816.08691
Q6BPS4	18291.51758
Q6BPS4	18974.16016
Q6BPS4	13478.33008
Q6BPS4	0
Q6BPS4	12863.26465
Q6BPS4	12650.25098
Q6BPT0	19078.18164
Q6BPT0	0
Q6BPT0	0
Q6BPT0	1484.147705
Q6BPT0	14726.51563
Q6BPT0	0
Q6BPT2	4706.300293
Q6BPT3	8384.723633
Q6BPT3	0
Q6BPT3	0
Q6BPT3	56297.00391
Q6BPT3	37780.91406
Q6BPT3	0
Q6BPT3	0
Q6BPT3	4327.779785
Q6BPT7	616673.8125
Q6BPT8	0
Q6BPU2	3491336.25
Q6BPU2	42568.91406
Q6BPU2	0
Q6BPU2	0
Q6BPU2	39685.89063
Q6BPU2	6770.548828
Q6BPU3	0
Q6BPU3	0
Q6BPU3	0
Q6BPU3	4819.774902
Q6BPV7	0
Q6BPV7	0
Q6BPV9	16533.13867
Q6BPV9	0
Q6BPV9	0
Q6BPV9	3103.778564
Q6BPX1	439504.2188
Q6BPX2	0
Q6BPX2	0
Q6BPX7	402708.0625
Q6BPX7	0
Q6BPX7	6113.837891
Q6BPX7	2050.851807
Q6BPX7	48437.70703
Q6BPX7	27418.89648
Q6BPY0	23706.09375
Q6BPY0	36688.5625
Q6BPY0	19094.73438
Q6BPY0	4102.993652
Q6BPY0	12211.5459
Q6BPY0	2125.286377
Q6BPY0	6207.220215
Q6BPY6	13193.28418
Q6BPY6	12897.79004
Q6BPY6	19486.125
Q6BPY6	8690.229492
Q6BPY6	4150.104004
Q6BPY8	48788.07422
Q6BPZ4	22244.5957
Q6BPZ4	10197.02148
Q6BQ00	57759.09375
Q6BQ00	141839.5625
Q6BQ00	0
Q6BQ00	42609.76953
Q6BQ00	30943.58789
Q6BQ00	11503.49121
Q6BQ00	14050.25586
Q6BQ00	0
Q6BQ00	11662.75195
Q6BQ00	5459.575684
Q6BQ00	4291.550293
Q6BQ00	0
Q6BQ00	18002.66406
Q6BQ00	7009.500977
Q6BQ00	2322.219482
Q6BQ00	2349.268555
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	4998.927246
Q6BQ03	12247.71582
Q6BQ03	0
Q6BQ12	0
Q6BQ20	17250.0293
Q6BQ20	5947.565918
Q6BQ20	32182.9707
Q6BQ20	52114.09375
Q6BQ20	0
Q6BQ20	0
Q6BQ20	9732.439453
Q6BQ22	21795.18555
Q6BQ22	0
Q6BQ22	10791.2793
Q6BQ22	0
Q6BQ22	19565.4375
Q6BQ22	15138.91699
Q6BQ22	0
Q6BQ22	0
Q6BQ25	1025.935669
Q6BQ29	0
Q6BQ29	53935.47266
Q6BQ29	0
Q6BQ29	0
Q6BQ29	27799.33789
Q6BQ29	44913.85938
Q6BQ29	15965.68652
Q6BQ29	3629.379639
Q6BQ29	24384.41797
Q6BQ29	0
Q6BQ29	1278.695679
Q6BQ32	146537.4844
Q6BQ32	134562.7813
Q6BQ32	9452.594727
Q6BQ32	0
Q6BQ32	0
Q6BQ32	0
Q6BQ32	0
Q6BQ34	5035.170898
Q6BQ36	0
Q6BQ36	16087.73047
Q6BQ36	14275.47363
Q6BQ36	0
Q6BQ48	16958.07031
Q6BQ48	21001.66211
Q6BQ48	668.5137939
Q6BQ48	3571.93335
Q6BQ48	0
Q6BQ48	8279.283203
Q6BQ48	4871.775391
Q6BQ50	69628.69531
Q6BQ54	16788.10742
Q6BQ54	12642.89355
Q6BQ54	4356.579102
Q6BQ54	13658.29492
Q6BQ62	294880.0313
Q6BQ62	79918.33594
Q6BQ62	26443.48242
Q6BQ62	8720.624023
Q6BQ66	70058.16406
Q6BQ66	15599.2041
Q6BQ66	0
Q6BQ66	0
Q6BQ66	127.4504776
Q6BQ82	73378.30469
Q6BQ86	38058.82422
Q6BQ86	0
Q6BQ92	141708.0938
Q6BQ92	0
Q6BQ92	0
Q6BQ94	18108810
Q6BQ94	42324.31641
Q6BQ94	57469.04297
Q6BQ94	0
Q6BQ94	51990.29297
Q6BQ94	40728.875
Q6BQ94	165.9229889
Q6BQ94	0
Q6BQ94	39785.15234
Q6BQ94	5389523.5
Q6BQ94	935480
Q6BQ94	424623
Q6BQ94	4441.976563
Q6BQ94	804611
Q6BQ94	232130.2813
Q6BQ94	317406.4063
Q6BQ94	8241.113281
Q6BQ94	147443.4375
Q6BQ94	25530.09766
Q6BQ94	20925.99805
Q6BQ94	151313.2031
Q6BQ94	21301.42773
Q6BQ94	17151.20898
Q6BQ94	0
Q6BQ94	0
Q6BQ94	97413.11719
Q6BQ94	34168.66406
Q6BQ94	778.1537476
Q6BQ94	0
Q6BQ94	3748.988525
Q6BQ94	7622.107422
Q6BQ94	0
Q6BQ98	37860.09375
Q6BQ98	40184.90625
Q6BQ98	0
Q6BQA5	22634.56055
Q6BQA9	20389.82617
Q6BQA9	8874.393555
Q6BQB1	35069.82031
Q6BQB3	7239.080078
Q6BQB4	29361.72656
Q6BQB4	104401.8125
Q6BQB4	12684.31152
Q6BQB7	1047003.563
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	72410.89844
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC6	14134.9209
Q6BQC6	7514.504395
Q6BQC6	0
Q6BQD4	5327.560547
Q6BQD4	1146.846191
Q6BQD4	89527.98438
Q6BQD4	0
Q6BQD4	21398.11133
Q6BQD4	0
Q6BQD4	0
Q6BQD7	0
Q6BQD7	3633.53833
Q6BQD7	44812.6875
Q6BQE1	324934.25
Q6BQE1	47014.13281
Q6BQE1	1882.214478
Q6BQE5	7279.962402
Q6BQE5	48880.32422
Q6BQE5	5427.275391
Q6BQE5	9568.827148
Q6BQE5	8842.203125
Q6BQE5	5466.796387
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	122948.7422
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	32019.62891
Q6BQE6	19285.00391
Q6BQE6	10968.66406
Q6BQE6	0
Q6BQF2	68664.85938
Q6BQF2	9725.488281
Q6BQF8	63532.61719
Q6BQF8	11106.1582
Q6BQG0	1319.577637
Q6BQG2	6472.806641
Q6BQG2	9036.667969
Q6BQH8	185649.4219
Q6BQH8	117475.6797
Q6BQH8	36859.10938
Q6BQH8	17169.95703
Q6BQH8	10739.86426
Q6BQH8	8838.504883
Q6BQH8	5907.435547
Q6BQH8	3099.476563
Q6BQH8	0
Q6BQH8	166.86763
Q6BQH8	1006.555908
Q6BQH8	9106.240234
Q6BQI0	2594516.25
Q6BQI0	0
Q6BQI2	127151.125
Q6BQI2	0
Q6BQI2	0
Q6BQI6	15499.91895
Q6BQI6	2445.862549
Q6BQI6	0
Q6BQJ8	3594.367432
Q6BQJ9	0
Q6BQK9	63076.66016
Q6BQK9	0
Q6BQK9	0
Q6BQK9	12910.21094
Q6BQK9	30136.51172
Q6BQK9	0
Q6BQK9	8096.359375
Q6BQK9	5938.350586
Q6BQK9	2144.686523
Q6BQK9	10809.84375
Q6BQK9	13148.21484
Q6BQL0	0
Q6BQM4	0
Q6BQM4	0
Q6BQN0	15443.29492
Q6BQN7	46658.26953
Q6BQN8	1373.593384
Q6BQN8	2663.829834
Q6BQP1	461941.8125
Q6BQP1	190151.5781
Q6BQP1	0
Q6BQP1	49235.48047
Q6BQP1	1855.846924
Q6BQP1	0
Q6BQP1	0
Q6BQP1	29248.52539
Q6BQP1	0
Q6BQP1	0
Q6BQP6	20456.95703
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQQ0	60123.24219
Q6BQQ0	0
Q6BQQ3	29843.05469
Q6BQQ3	29091.52148
Q6BQQ3	189201.0625
Q6BQQ3	131797.625
Q6BQQ3	73581.32813
Q6BQQ3	11959.03711
