ProteinID	NaCl3
Q6BVN5	1629.226318
Q6BVN5	2858.71582
Q6BVN5	0
Q6BVN5	0
Q6BVN5	10283.38281
Q6BVN6	20923.95898
Q6BVN6	0
Q6BVN6	16546.23438
Q6BVN6	0
Q6BVN6	0
Q6BVN6	11197.50879
Q6BVN6	2716.106445
Q6BVN6	2651.00708
Q6BVN6	0
Q6BVN7	31196.23633
Q6BVN7	22282.32031
Q6BVT6	231478.9219
Q6BVT6	104591.6016
Q6BVT6	2575.722656
Q6BVT9	24960.53125
Q6BVT9	12775.63281
Q6BVT9	14765.00195
Q6BVU3	52983.05078
Q6BVU3	4793.620605
Q6BVU3	4356.636719
Q6BVU3	5492.248535
Q6BVV1	0
Q6BVV1	0
Q6BVV1	194478.6563
Q6BVV1	106530.2969
Q6BVX1	4185.260254
Q6BVY6	116666.3047
Q6BVY6	0
Q6BVY6	0
Q6BVZ0	85575.46094
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	100008.0156
Q6BVZ0	212717.0781
Q6BVZ0	73805.00781
Q6BVZ0	50276.16797
Q6BVZ0	26463.58203
Q6BVZ0	26174.23633
Q6BVZ0	18894.14258
Q6BVZ0	8706.724609
Q6BVZ0	8143.293457
Q6BW01	6403.041504
Q6BW03	9547.855469
Q6BW03	64856.40625
Q6BW03	649313.6875
Q6BW03	580526.125
Q6BW03	172881.7188
Q6BW03	55917.48438
Q6BW03	68988.27344
Q6BW03	92592.57813
Q6BW03	16926.07813
Q6BW03	5312.05127
Q6BW03	0
Q6BW03	7936.303223
Q6BW03	14996.43848
Q6BW03	0
Q6BW03	85668.40625
Q6BW03	0
Q6BW03	0
Q6BW03	22549.17773
Q6BW03	0
Q6BW03	0
Q6BW03	8290.8125
Q6BW03	18000.05664
Q6BW03	51725.83203
Q6BW03	0
Q6BW03	20832.26563
Q6BW03	16310.75
Q6BW03	21625.0957
Q6BW03	17549.5332
Q6BW03	63601.37109
Q6BW03	53743.77344
Q6BW03	0
Q6BW03	11430.7627
Q6BW03	7250.527344
Q6BW03	0
Q6BW03	12297.57031
Q6BW03	14969.49219
Q6BW03	11126.80664
Q6BW03	8778.136719
Q6BW03	4025.45874
Q6BW03	32914.59375
Q6BW03	36368.87109
Q6BW03	11032.44824
Q6BW03	32869.60547
Q6BW03	11014.2041
Q6BW03	28629.64648
Q6BW03	35295.36328
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	3160.435791
Q6BW03	5950.617676
Q6BW03	44980.28906
Q6BW03	0
Q6BW03	6352.614258
Q6BW03	3502.898926
Q6BW03	38932.84766
Q6BW03	4153.116211
Q6BW03	4456.822754
Q6BW03	1948.575073
Q6BW03	11162.32422
Q6BW15	19880.39258
Q6BW15	0
Q6BW15	4382.41748
Q6BW19	541443.25
Q6BW19	165792.4688
Q6BW19	81215.53906
Q6BW19	0
Q6BW19	44157.47656
Q6BW19	23099.94336
Q6BW19	11735.18848
Q6BW19	0
Q6BW22	6097.159668
Q6BW22	0
Q6BW22	0
Q6BW22	0
Q6BW26	15858.82324
Q6BW26	50206.35547
Q6BW26	72755.94531
Q6BW28	0
Q6BW28	0
Q6BW31	76112.02344
Q6BW31	56297.75
Q6BW31	15473.7041
Q6BW31	0
Q6BW31	0
Q6BW31	50488.58984
Q6BW31	25716.38477
Q6BW31	0
Q6BW31	5778.95752
Q6BW31	9913.22168
Q6BW31	6354.87207
Q6BW31	19310.24805
Q6BW31	0
Q6BW31	11447.66797
Q6BW31	0
Q6BW31	0
Q6BW39	3032.154297
Q6BW39	16429.58984
Q6BW39	1
Q6BW39	1175.439819
Q6BW41	636278.6875
Q6BW41	7543.431152
Q6BW47	597868.6875
Q6BW51	9894.423828
Q6BW51	7086.304688
Q6BW51	7372.685059
Q6BW56	97952.90625
Q6BW56	55991.66797
Q6BW56	2068.729248
Q6BW57	38999.10547
Q6BW57	3991.490479
Q6BW60	12296.35645
Q6BW67	1682.757202
Q6BW67	8089.488281
Q6BW70	162256.0625
Q6BW70	15381.39648
Q6BW70	2372.954346
Q6BW70	6204.085449
Q6BW79	0
Q6BW84	0
Q6BW84	127220.6875
Q6BW84	22479.46484
Q6BW84	18359.08594
Q6BW84	183200.8438
Q6BW84	23253.20703
Q6BW85	47654.85938
Q6BW88	10599.21387
Q6BW90	518959.75
Q6BW90	127543.9063
Q6BW90	5201.026367
Q6BW90	0
Q6BW90	15114.42383
Q6BW90	0
Q6BW90	0
Q6BW90	138687.2031
Q6BW90	294526.875
Q6BW90	90650.20313
Q6BW90	0
Q6BW90	0
Q6BW90	22327.35156
Q6BW90	5090.012695
Q6BW90	1
Q6BW93	95295.21875
Q6BW93	13175.23633
Q6BW94	17662.69727
Q6BWA0	14070.98828
Q6BWA0	0
Q6BWA3	122539.0313
Q6BWA3	17280.43945
Q6BWA3	24906.23828
Q6BWA3	3395.571777
Q6BWA3	55072.92188
Q6BWA3	41266.84766
Q6BWA3	0
Q6BWA5	17833.58984
Q6BWA5	7012.60791
Q6BWA5	17183.25977
Q6BWA5	8852.910156
Q6BWA5	2757.645996
Q6BWA9	16208.15723
Q6BWA9	495966.1875
Q6BWA9	23685.07227
Q6BWA9	16873.29492
Q6BWA9	6567.843262
Q6BWA9	3435.097412
Q6BWA9	0
Q6BWA9	4054.786621
Q6BWA9	0
Q6BWB8	0
Q6BWB8	14420.36914
Q6BWB8	0
Q6BWB9	453321.8125
Q6BWB9	15193.73535
Q6BWB9	0
Q6BWB9	0
Q6BWB9	44798.33984
Q6BWB9	0
Q6BWB9	22639.48047
Q6BWB9	2006501.875
Q6BWB9	11445.03809
Q6BWB9	198593.2813
Q6BWB9	21989.71484
Q6BWB9	18487.23047
Q6BWB9	171802.7969
Q6BWB9	0
Q6BWB9	35311.54297
Q6BWB9	48995.46094
Q6BWB9	22635.26367
Q6BWB9	0
Q6BWB9	32420.41992
Q6BWB9	0
Q6BWB9	31282.26172
Q6BWB9	9920.508789
Q6BWB9	0
Q6BWB9	531.4962158
Q6BWC4	148247.7031
Q6BWC4	25221.5332
Q6BWC4	58114.78906
Q6BWC4	15913.87109
Q6BWC4	9347.132813
Q6BWC4	0
Q6BWC4	0
Q6BWC4	5788.494141
Q6BWC6	137988.7813
Q6BWC6	7797.944336
Q6BWC6	8694.420898
Q6BWC6	0
Q6BWC6	204144.6406
Q6BWC6	0
Q6BWD5	7740.157715
Q6BWD5	7023.442383
Q6BWD6	2791.253662
Q6BWD8	5087.48291
Q6BWD8	4777.697754
Q6BWE0	957323
Q6BWE0	23915.29102
Q6BWE0	9253.351563
Q6BWE0	0
Q6BWE4	16775.52344
Q6BWE5	86035.32813
Q6BWE8	18424.75391
Q6BWG0	1758.737549
Q6BWG1	75652.375
Q6BWG1	18042.31445
Q6BWG1	20021.86719
Q6BWG1	20828.22461
Q6BWG1	3176.288574
Q6BWG1	1065.765015
Q6BWG1	1384.371216
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG2	47825.02734
Q6BWG4	693270.9375
Q6BWH0	5490.561523
Q6BWH5	62753.54297
Q6BWH5	0
Q6BWH5	8903.707031
Q6BWH5	2204.691406
Q6BWH8	26887.01758
Q6BWI1	10221.04785
Q6BWI1	2933.887939
Q6BWI4	0
Q6BWI4	13180.19824
Q6BWI7	146016.9219
Q6BWI7	3022.760986
Q6BWI7	290790.5938
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	385400.4063
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	50878.20313
Q6BWI7	0
Q6BWI7	12862.19238
Q6BWI8	1627.598511
Q6BWI8	0
Q6BWJ1	5680.768555
Q6BWJ1	86427.67969
Q6BWJ1	16407.58203
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	19405.80078
Q6BWJ4	9856.128906
Q6BWJ4	76961.61719
Q6BWJ4	0
Q6BWJ4	38544.14844
Q6BWJ4	40477.70313
Q6BWJ4	0
Q6BWJ4	14849.55273
Q6BWJ4	0
Q6BWJ4	28556.32031
Q6BWJ4	0
Q6BWJ4	20156.06836
Q6BWK0	52573.54297
Q6BWK0	12958.36523
Q6BWK0	0
Q6BWK4	3077.02832
Q6BWK6	94710.50781
Q6BWL2	128742.4453
Q6BWL2	85382.09375
Q6BWL2	5073.749512
Q6BWL2	5151.059082
Q6BWL2	3041.72168
Q6BWL2	3432.154785
Q6BWL2	0
Q6BWL6	44251.14453
Q6BWL6	5970.344238
Q6BWM3	8326.457031
Q6BWM4	0
Q6BWN1	20965.17578
Q6BWN1	13671.51172
Q6BWN1	0
Q6BWN2	9002.94043
Q6BWN2	10726.61914
Q6BWN2	0
Q6BWN2	13915.38184
Q6BWN2	12843.48535
Q6BWN3	99144.02344
Q6BWN3	0
Q6BWN3	147850.25
Q6BWN3	4043.153076
Q6BWN3	6125.947266
Q6BWN3	232443.25
Q6BWN3	0
Q6BWN3	14133.92188
Q6BWN3	17921.83789
Q6BWN5	268220.0938
Q6BWN5	596245.625
Q6BWN5	26673.36523
Q6BWN5	0
Q6BWN5	0
Q6BWN5	8774.470703
Q6BWN5	6388.160156
Q6BWN5	10918.38867
Q6BWN5	0
Q6BWN8	6790.92041
Q6BWN8	0
Q6BWP5	4367.176758
Q6BWQ2	4386.435059
Q6BWQ2	668.0865479
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	105932.2813
Q6BWQ6	0
Q6BWQ6	88805.57813
Q6BWQ6	0
Q6BWQ6	27374.82031
Q6BWQ6	26886.21875
Q6BWQ6	0
Q6BWQ6	0
Q6BWR8	108180.2969
Q6BWR8	9836.760742
Q6BWR8	15184.88965
Q6BWR8	323603.4375
Q6BWR8	24886.28906
Q6BWR8	24865.68555
Q6BWR8	0
Q6BWR8	155957.2969
Q6BWR8	29010.17969
Q6BWS4	50923.10156
Q6BWS4	1850672.625
Q6BWS4	0
Q6BWS4	0
Q6BWS4	1769.497192
Q6BWS9	87765.64844
Q6BWS9	18459.69531
Q6BWS9	0
Q6BWS9	6905.664063
Q6BWT2	41071.94922
Q6BWT3	67695.78125
Q6BWT4	0
Q6BWT4	0
Q6BWT5	3824.470947
Q6BWT5	6636.257324
Q6BWU7	34398.8125
Q6BWV3	0
Q6BWV3	0
Q6BWV3	26831.87695
Q6BWV3	0
Q6BWV3	81837.8125
Q6BWV3	0
Q6BWV8	7684.260254
Q6BWV9	503232.5938
Q6BWW7	2322832.25
Q6BWW7	1196341.5
Q6BWW7	313562.8125
Q6BWW7	124718.4766
Q6BWW7	0
Q6BWW7	60480.00781
Q6BWW7	467462.8125
Q6BWW7	259865.7656
Q6BWW7	0
Q6BWW7	112827.0313
Q6BWW7	20782.49023
Q6BWW7	13880.57324
Q6BWW7	39651.14063
Q6BWW7	22657.25391
Q6BWW7	72071.39063
Q6BWW7	41463.80469
Q6BWW7	176763.4375
Q6BWW7	114693.0938
Q6BWW7	48614.53906
Q6BWW7	50433.96875
Q6BWW7	17487.80273
Q6BWW7	14440.83301
Q6BWW7	0
Q6BWW7	61148.91016
Q6BWW7	11498.24121
Q6BWW7	0
Q6BWW7	0
Q6BWW7	1530.439453
Q6BWW7	64804.53125
Q6BWW7	14908.05371
Q6BWW7	849.5361328
Q6BWW7	15523.87695
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	7912.912109
Q6BWW9	3099.316162
Q6BWX1	0
Q6BWX1	12652.41113
Q6BWX1	2460.074463
Q6BWX1	0
Q6BWX4	13963.86621
Q6BWX4	3130.898682
Q6BWX8	0
Q6BWX8	2956.588379
Q6BWX8	0
Q6BWX8	9513.069336
Q6BWX8	5749.401367
Q6BWX8	514.4799805
Q6BWX8	0
Q6BWX8	2088.830811
Q6BWX8	11831.83789
Q6BWX8	14454.01855
Q6BWX8	0
Q6BWX8	0
Q6BWX8	1
Q6BWX8	0
Q6BWY2	0
Q6BWY3	9141.423828
Q6BWZ0	780196.875
Q6BWZ0	31001.15234
Q6BWZ0	22637.76953
Q6BWZ0	0
Q6BWZ0	57514.37891
Q6BWZ0	0
Q6BWZ0	8760.761719
Q6BWZ6	9060.410156
Q6BWZ6	51023.80469
Q6BWZ6	32904.26563
Q6BWZ6	14020.79883
Q6BWZ6	10314.37402
Q6BWZ6	7122.880859
Q6BWZ6	0
Q6BWZ7	134217.0156
Q6BX02	24455.84766
Q6BX14	53662.54297
Q6BX16	29964.72461
Q6BX16	20564.55078
Q6BX19	362262.9063
Q6BX19	0
Q6BX19	0
Q6BX19	430588.9375
Q6BX19	0
Q6BX19	82058.17188
Q6BX19	26874.19531
Q6BX19	2180.304199
Q6BX23	0
Q6BX23	9069.091797
Q6BX23	0
Q6BX23	3878.643555
Q6BX33	15557.8623
Q6BX33	8363.851563
Q6BX36	503354.1875
Q6BX36	20240.05664
Q6BX36	12741.04883
Q6BX36	17877.81055
Q6BX36	4776.408691
Q6BX36	0
Q6BX36	0
Q6BX36	0
Q6BX38	0
Q6BX38	4839.198242
Q6BX38	5942.852539
Q6BX40	533308.1875
Q6BX40	29175.99219
Q6BX40	2384.993164
Q6BX40	6453.233398
Q6BX40	2209.537842
Q6BX44	201933.0313
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	1146.76416
Q6BX45	473.3974915
Q6BX48	149796
Q6BX48	48987.46094
Q6BX49	27864.83008
Q6BX49	0
Q6BX52	1641814.125
Q6BX52	610905.6875
Q6BX52	22481.57617
Q6BX52	396715.75
Q6BX52	299383.0938
Q6BX52	5363.417969
Q6BX52	571762.8125
Q6BX52	34744.87891
Q6BX52	43012.48438
Q6BX52	4305.413086
Q6BX53	196155.4688
Q6BX53	100513.125
Q6BX56	6064.611816
Q6BX58	5129451
Q6BX58	597527.3125
Q6BX61	0
Q6BX61	6508.580078
Q6BX61	10896.00586
Q6BX61	9612.856445
Q6BX62	71947.49219
Q6BX62	11950.76172
Q6BX62	5171.637207
Q6BX64	86436.78906
Q6BX64	0
Q6BX65	0
Q6BX65	25477.39648
Q6BX65	0
Q6BX65	0
Q6BX65	18590.31641
Q6BX73	5655.016602
Q6BX73	12594.58203
Q6BX75	25500.68555
Q6BX78	70603.9375
Q6BX78	17224.04492
Q6BX88	0
Q6BX88	7591.817383
Q6BX89	61463.94531
Q6BX89	10630.58984
Q6BX89	22273.23633
Q6BX89	0
Q6BX89	2576.746338
Q6BX92	35883.48047
Q6BX92	19700.61523
Q6BX94	79133.8125
Q6BX94	24111.46289
Q6BX94	5730.148438
Q6BX94	6368.733887
Q6BX94	11359.11328
Q6BX94	6402.894531
Q6BX94	29948.99219
Q6BX94	2708.5
Q6BXA3	3815.87207
Q6BXA3	6487.328613
Q6BXA3	0
Q6BXA6	2517.662354
Q6BXA6	125893.7578
Q6BXA6	5220.395996
Q6BXA6	140307.7344
Q6BXA6	27811.48242
Q6BXA6	4108.746094
Q6BXA6	0
Q6BXA6	18153.62891
Q6BXA6	342217.5938
Q6BXA6	1610.968262
Q6BXA6	7268.094238
Q6BXB0	0
Q6BXB0	0
Q6BXB0	24312.46484
Q6BXB0	0
Q6BXB0	7929.338867
Q6BXB0	0
Q6BXB0	14000.80859
Q6BXB0	42479.57813
Q6BXB0	13931.69238
Q6BXB0	5886.330078
Q6BXB0	8892.554688
Q6BXB0	0
Q6BXB0	8001.399902
Q6BXB0	56273.37109
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXC3	2461.137939
Q6BXC5	0
Q6BXC5	1023.440002
Q6BXD0	255374.7344
Q6BXD0	285224
Q6BXD0	42364.57031
Q6BXD0	122501.4688
Q6BXD1	0
Q6BXD1	5089.905762
Q6BXD1	5042.498047
Q6BXD1	8682.164063
Q6BXD4	46032.94531
Q6BXE5	24222.19727
Q6BXF0	23448.51367
Q6BXF0	0
Q6BXF6	1712.803467
Q6BXF8	178753.9063
Q6BXF8	69426.98438
Q6BXF8	1699.202637
Q6BXF9	234207.4063
Q6BXF9	0
Q6BXF9	0
Q6BXF9	24782.32031
Q6BXF9	0
Q6BXF9	3403.669922
Q6BXG0	163795.5625
Q6BXG0	0
Q6BXG0	61396.26172
Q6BXG0	5258.344727
Q6BXG3	9858171
Q6BXG3	0
Q6BXG3	63495.46875
Q6BXG3	244277.8594
Q6BXG3	27495.58008
Q6BXG3	987.843689
Q6BXG3	36986.64844
Q6BXG3	27096.79492
Q6BXG3	2596.990479
Q6BXG3	21516436
Q6BXG3	3538.915527
Q6BXG3	135840.6563
Q6BXG3	64507.01953
Q6BXG3	16028.4873
Q6BXG3	1764.639893
Q6BXG5	29775.81836
Q6BXG5	80921.25
Q6BXG5	46328.71875
Q6BXG5	0
Q6BXG5	8539.416992
Q6BXG5	826.0695801
Q6BXG5	22309.99805
Q6BXG5	15349.08203
Q6BXG6	18115.89063
Q6BXG6	6125.901855
Q6BXH1	18360.58203
Q6BXH1	9841.875977
Q6BXH1	4666.665527
Q6BXH1	212916.0625
Q6BXH1	8754.748047
Q6BXH1	5009.843262
Q6BXH1	18473.08008
Q6BXH1	10227.18066
Q6BXH1	16134.10254
Q6BXH1	4477.55127
Q6BXH1	9191.844727
Q6BXH1	14731.23926
Q6BXH2	12387.19531
Q6BXH2	9766.603516
Q6BXH8	269391.1875
Q6BXH8	0
Q6BXH8	21231.44141
Q6BXH8	8914.775391
Q6BXH8	0
Q6BXH8	14079.1377
Q6BXH8	65725.30469
Q6BXH8	25802.73633
Q6BXH8	2944.916016
Q6BXH8	13765.37207
Q6BXH8	3491.041748
Q6BXH8	0
Q6BXH8	0
Q6BXH8	6009.706543
Q6BXH8	3119.685059
Q6BXH9	83885.32031
Q6BXH9	22097.68555
Q6BXH9	12174.38184
Q6BXI1	550494.875
Q6BXI1	0
Q6BXI1	0
Q6BXI1	35592.48047
Q6BXI1	32822.45313
Q6BXI1	0
Q6BXI1	0
Q6BXI1	88082.46875
Q6BXI1	124197.8906
Q6BXI1	46587.53125
Q6BXI1	50197.34766
Q6BXI1	0
Q6BXI1	81446.44531
Q6BXI1	22647.03906
Q6BXI1	39835.22656
Q6BXI1	105400.2109
Q6BXI1	27239.98047
Q6BXI1	0
Q6BXI1	0
Q6BXI1	111053.6719
Q6BXI1	0
Q6BXI1	41835.46094
Q6BXI1	0
Q6BXI1	18981.63477
Q6BXI1	0
Q6BXI1	283240.1563
Q6BXI1	34548.66797
Q6BXI1	0
Q6BXI1	6051.450195
Q6BXI1	94539.82031
Q6BXI1	20185.71094
Q6BXI1	0
Q6BXI1	0
Q6BXI1	7217.160645
Q6BXI1	10455.69336
Q6BXI3	26395.1875
Q6BXI3	14384.96582
Q6BXI3	9847.588867
Q6BXI3	7566.842285
Q6BXI3	139549.8281
Q6BXI3	19489.41992
Q6BXI3	0
Q6BXI3	1980.39856
Q6BXI3	6957.355469
Q6BXI3	0
Q6BXI3	8727.013672
Q6BXI3	14295.34766
Q6BXI3	7101.527832
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	3861.764648
Q6BXI7	726597.75
Q6BXI7	28040.07813
Q6BXI7	124024.8984
Q6BXI7	12349.00879
Q6BXI7	32287.47656
Q6BXI7	21921.89648
Q6BXI8	2047.076294
Q6BXJ0	47689.55859
Q6BXJ0	15658.54785
Q6BXJ0	23130.58594
Q6BXJ0	0
Q6BXJ1	282696.3125
Q6BXJ1	62956.97266
Q6BXJ1	10539.71094
Q6BXJ1	24788.39063
Q6BXJ6	5516.69873
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ6	2271.189209
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	7170.541992
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	1490.97522
Q6BXJ8	13310.98926
Q6BXJ8	5600.585938
Q6BXK8	1506664.25
Q6BXK8	209954.2188
Q6BXK8	279199.1563
Q6BXK8	13722.34961
Q6BXL9	0
Q6BXM4	70129.21875
Q6BXM4	22225.67188
Q6BXM4	1515.928345
Q6BXM5	108088.375
Q6BXM5	41930.89063
Q6BXM5	3295.26416
Q6BXM5	3088.426758
Q6BXM5	1714.457764
Q6BXM5	67352.97656
Q6BXM5	28089.58203
Q6BXM5	5139.117188
Q6BXM5	68939.96875
Q6BXM5	47681.37891
Q6BXM5	13526.69434
Q6BXM5	7822.270508
Q6BXM5	2093.515625
Q6BXM5	1038.866333
Q6BXM5	16049.75293
Q6BXM5	8706.546875
Q6BXM5	12020.62305
Q6BXM5	20328.32813
Q6BXM5	21622.41992
Q6BXM5	11242.14746
Q6BXM5	4022.780273
Q6BXM5	0
Q6BXM5	111.3591309
Q6BXM5	16479.53711
Q6BXM5	5835.149414
Q6BXM5	9680.989258
Q6BXM5	6250.223145
Q6BXM5	6901.671875
Q6BXM8	10672.67676
Q6BXN9	0
Q6BXN9	0
Q6BXN9	32046.58594
Q6BXN9	16660.25586
Q6BXN9	4948.810547
Q6BXN9	39450.07031
Q6BXN9	0
Q6BXN9	0
Q6BXN9	284.2722168
Q6BXN9	0
Q6BXN9	0
Q6BXP1	43340.0625
Q6BXP1	16603.86523
Q6BXP1	11670.37793
Q6BXP1	8294.323242
Q6BXP1	8888.788086
Q6BXP1	0
Q6BXP1	769.0147705
Q6BXP2	250372.1719
Q6BXP2	115866.7422
Q6BXP2	23364.46484
Q6BXP2	0
Q6BXP2	6707.79834
Q6BXP2	34443.37109
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	3864.029053
Q6BXP2	4749.609863
Q6BXP6	25411.33789
Q6BXP6	32574.28711
Q6BXP6	10264.69629
Q6BXP6	0
Q6BXP8	0
Q6BXP8	0
Q6BXP8	32820.95703
Q6BXP8	1079.121338
Q6BXP8	0
Q6BXP8	8837.689453
Q6BXQ0	24710.55273
Q6BXQ0	4552.681641
Q6BXQ0	28554.38867
Q6BXQ0	12090.4502
Q6BXQ0	5915.006348
Q6BXQ0	5709.116211
Q6BXQ0	493.4862366
Q6BXQ0	1
Q6BXQ5	9727.75293
Q6BXQ5	9808.540039
Q6BXQ5	11249.18555
Q6BXQ5	4074.304688
Q6BXQ8	4258.23291
Q6BXR0	45510.48438
Q6BXR2	3691.019043
Q6BXR2	1856.668335
Q6BXR2	0
Q6BXS2	57403.69922
Q6BXS3	9313.97168
Q6BXS3	8832.953125
Q6BXV6	2901002.25
Q6BXV6	872378.25
Q6BXV6	32945.19922
Q6BXV6	53750.23047
Q6BXV6	14198.54688
Q6BXV6	284703.25
Q6BXV6	326069.8438
Q6BXV9	9628.556641
Q6BXW4	48291.83984
Q6BXW4	6578.297363
Q6BXW5	2221.43457
Q6BXX0	5313.379883
Q6BXX2	598290.125
Q6BXX3	12673.45117
Q6BXX3	5417.292969
Q6BXX5	6546.027832
Q6BXX5	0
Q6BXX5	11543.13379
Q6BXX5	3808.56543
Q6BXX7	0
Q6BXX8	23680.52148
Q6BXX8	10363.69629
Q6BXY0	4175.010254
Q6BXY1	0
Q6BXY4	30273.76172
Q6BXY5	93260.13281
Q6BXY5	37354.96094
Q6BXY5	21342.75781
Q6BXY5	7507.024902
Q6BXY5	7426.912109
Q6BXY5	656067
Q6BXY5	0
Q6BXY5	38605.99609
Q6BXY5	33241.47656
Q6BXY5	29205.55078
Q6BXY5	1518.724609
Q6BXY5	1682.38623
Q6BXY5	0
Q6BXZ1	0
Q6BXZ1	0
Q6BXZ5	6228.068359
Q6BXZ5	0
Q6BXZ7	4722.11084
Q6BXZ7	0
Q6BXZ7	2445.652344
Q6BXZ7	2575.709961
Q6BY11	23187.21094
Q6BY12	9972.353516
Q6BY16	36677.35156
Q6BY16	8556.847656
Q6BY16	4348.653809
Q6BY16	9636.546875
Q6BY16	9954.50293
Q6BY19	0
Q6BY19	160190.2031
Q6BY19	48874.14844
Q6BY19	5729.094727
Q6BY19	2439.272461
Q6BY19	1
Q6BY20	224628.25
Q6BY20	25450.15039
Q6BY20	13604.18945
Q6BY20	0
Q6BY21	162592.0938
Q6BY21	94664.02344
Q6BY21	979588.0625
Q6BY21	682507.25
Q6BY21	0
Q6BY21	871862.125
Q6BY21	0
Q6BY21	103140.6406
Q6BY21	191817.7656
Q6BY21	76946.95313
Q6BY21	335809.7813
Q6BY21	206982.1875
Q6BY21	0
Q6BY21	67934.79688
Q6BY21	0
Q6BY21	388186.75
Q6BY21	266467.9375
Q6BY21	30343.51758
Q6BY21	18953.09375
Q6BY21	0
Q6BY21	1202.401367
Q6BY21	373499.625
Q6BY21	300450.3438
Q6BY21	0
Q6BY21	4489.371094
Q6BY21	82750.49219
Q6BY21	91546.54688
Q6BY21	56789.96484
Q6BY21	24384.78125
Q6BY21	7391.788086
Q6BY21	207236.8281
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY23	41132.70703
Q6BY23	0
Q6BY25	30123.41992
Q6BY25	0
Q6BY27	17895.59961
Q6BY27	12640.00977
Q6BY28	37334.99609
Q6BY28	2027.330322
Q6BY30	14474.09668
Q6BY33	11798.12109
Q6BY35	28204.59766
Q6BY35	31269.41992
Q6BY35	4485.82959
Q6BY35	6787.218262
Q6BY35	5593.370117
Q6BY35	9852.785156
Q6BY35	6623.625
Q6BY37	0
Q6BY37	14167.11914
Q6BY37	0
Q6BY41	3456.896484
Q6BY41	2729.591309
Q6BY44	8295.762695
Q6BY49	518606.5625
Q6BY49	442643.0625
Q6BY55	27525.89648
Q6BY61	2710.005127
Q6BY63	31356.90625
Q6BY63	9255.794922
Q6BY63	8432.820313
Q6BY64	4293.273438
Q6BY64	0
Q6BY70	32844.58594
Q6BY70	0
Q6BY70	6142.66748
Q6BY70	7404.873535
Q6BY70	5876.119141
Q6BY70	0
Q6BY70	0
Q6BY76	7170.101563
Q6BY80	3376.505127
Q6BY80	0
Q6BY80	13189.23535
Q6BY80	1646.532715
Q6BY80	513.1673584
Q6BY80	1868.672241
Q6BY80	1510.401123
Q6BY83	9087.969727
Q6BY84	310472.625
Q6BY86	4409.764648
Q6BY86	2458.553711
Q6BY86	111446.0938
Q6BY86	6808.254883
Q6BY86	17252.07031
Q6BY98	13470.89355
Q6BYA0	9941.53418
Q6BYA0	9463.945313
Q6BYA3	37086.20313
Q6BYA3	46098.24219
Q6BYA6	41032.83594
Q6BYA6	31690.84375
Q6BYA6	25476.89453
Q6BYA6	2637.651123
Q6BYA6	194704.4063
Q6BYA6	7919.417969
Q6BYA6	4192.950684
Q6BYA6	7619.074707
Q6BYA6	3775.548096
Q6BYA6	9283.165039
Q6BYA6	12016.97754
Q6BYA6	9366.932617
Q6BYA6	2677.478027
Q6BYA6	7517.396973
Q6BYA6	8232.553711
Q6BYA6	11967.9043
Q6BYA6	4189.018066
Q6BYA6	5517.651855
Q6BYA6	1
Q6BYB2	0
Q6BYB3	15072.28125
Q6BYB8	0
Q6BYB9	52730.48438
Q6BYB9	28240.41797
Q6BYB9	0
Q6BYB9	0
Q6BYB9	10860.89551
Q6BYD2	3032.768066
Q6BYD4	1247556.125
Q6BYD4	0
Q6BYD4	262556.75
Q6BYD4	55704.94531
Q6BYD4	38910.18359
Q6BYD4	3306.577393
Q6BYD4	1515796.875
Q6BYD4	906856.625
Q6BYD4	312574.9063
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	20718.8125
Q6BYD4	0
Q6BYD4	3403.41333
Q6BYD4	796844.8125
Q6BYD4	259576.2344
Q6BYD4	275445.3438
Q6BYD4	162923.5
Q6BYD4	108163.2422
Q6BYD4	1243.407471
Q6BYD4	919494.875
Q6BYD4	39805.97266
Q6BYD4	538498.625
Q6BYD4	246742.0313
Q6BYD4	143594.3438
