ProteinID	KCl2
Q6BRB0	23979.41992
Q6BRB0	28358.83984
Q6BRB0	4843.34668
Q6BRB0	23348.61328
Q6BRB0	11391.09277
Q6BRB0	33204.25781
Q6BRB0	3601.410156
Q6BRB0	3338.91748
Q6BRB0	6397.38916
Q6BRB0	1848.302002
Q6BRB0	8661.207031
Q6BRB0	4424.21582
Q6BRB3	0
Q6BRB3	10326.6123
Q6BRB3	6155.91748
Q6BRB3	0
Q6BRB3	26438.75195
Q6BRB3	7906.203613
Q6BRB4	3130.713379
Q6BRB4	2140.4021
Q6BRB4	1
Q6BRB7	0
Q6BRB7	3441.088135
Q6BRC0	9183.089844
Q6BRC0	0
Q6BRC2	390692.75
Q6BRC2	15852.13281
Q6BRC2	1519.305908
Q6BRC2	527638.125
Q6BRC2	62751.15234
Q6BRC2	133858.2813
Q6BRC2	18767.04883
Q6BRC2	43545.32031
Q6BRC2	5740.151855
Q6BRC2	3297.288574
Q6BRC3	0
Q6BRC3	0
Q6BRC3	162315.75
Q6BRC3	0
Q6BRC3	20210.72266
Q6BRC3	21203.99219
Q6BRC3	11619.4707
Q6BRC3	0
Q6BRD2	74364.85938
Q6BRD2	0
Q6BRD2	0
Q6BRD2	25543.39648
Q6BRE1	0
Q6BRE1	52433.28516
Q6BRE1	0
Q6BRE1	127318.3828
Q6BRE1	43817.01953
Q6BRE1	0
Q6BRE1	561008.9375
Q6BRE1	0
Q6BRE1	13363.61621
Q6BRE1	92069.22656
Q6BRE1	0
Q6BRE1	0
Q6BRE1	9226.136719
Q6BRE1	785427.0625
Q6BRE1	820979.625
Q6BRE1	0
Q6BRE1	0
Q6BRE1	16831.0957
Q6BRE1	0
Q6BRE1	0
Q6BRE1	223907.5469
Q6BRE1	5652.29541
Q6BRE1	7686.791504
Q6BRE1	4098.508301
Q6BRE1	0
Q6BRE1	4163.169434
Q6BRE1	7699.627441
Q6BRE1	0
Q6BRE1	0
Q6BRE1	19357.64258
Q6BRE1	62254.37891
Q6BRE1	19366.73438
Q6BRE1	113564.4297
Q6BRE1	0
Q6BRE1	0
Q6BRE1	214440.0781
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	188688.7031
Q6BRE1	47798.14844
Q6BRE1	120343.7656
Q6BRE1	45447.16406
Q6BRE1	0
Q6BRE1	44155.82813
Q6BRE1	11892.87109
Q6BRE1	0
Q6BRE1	56796.84766
Q6BRE1	20107.94141
Q6BRE1	16218.77441
Q6BRE1	0
Q6BRE1	61730.74219
Q6BRE4	23953.80078
Q6BRE4	11787.42285
Q6BRE4	0
Q6BRE4	0
Q6BRF0	54904.77734
Q6BRF0	0
Q6BRF5	0
Q6BRF5	35592.60938
Q6BRF8	0
Q6BRF8	4483.566406
Q6BRF8	0
Q6BRF8	3119.746338
Q6BRG0	16892.4082
Q6BRG0	0
Q6BRG3	35405.44922
Q6BRG3	22370.99609
Q6BRG3	966.0274048
Q6BRG5	0
Q6BRG6	0
Q6BRG6	11910.7627
Q6BRG6	2821.236328
Q6BRG6	1286.692139
Q6BRG9	28838.81836
Q6BRG9	14159.08691
Q6BRG9	0
Q6BRG9	8323.93457
Q6BRG9	22031.26563
Q6BRG9	5850.534668
Q6BRG9	3011.329346
Q6BRG9	23292.47852
Q6BRG9	1
Q6BRG9	21587.38086
Q6BRG9	3671.141357
Q6BRG9	0
Q6BRG9	74662.24219
Q6BRG9	15979.08789
Q6BRG9	5092.755371
Q6BRG9	1737.406128
Q6BRG9	8830.335938
Q6BRG9	6884.434082
Q6BRG9	2321.881836
Q6BRH9	147079.2031
Q6BRH9	0
Q6BRH9	0
Q6BRH9	12046.23145
Q6BRH9	3168.827393
Q6BRH9	8541.386719
Q6BRH9	316399.2188
Q6BRH9	0
Q6BRH9	144617.5781
Q6BRH9	42249.67969
Q6BRH9	0
Q6BRH9	13753.25098
Q6BRH9	0
Q6BRH9	0
Q6BRI4	13065.55176
Q6BRI6	190882.7188
Q6BRI6	26054.19727
Q6BRI6	0
Q6BRJ0	0
Q6BRJ0	0
Q6BRJ0	2897.865234
Q6BRJ3	315.966095
Q6BRJ4	58482.48047
Q6BRJ7	430520.4375
Q6BRJ7	83991.63281
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	20991.56055
Q6BRJ7	16245.93848
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ8	36999.0625
Q6BRJ8	10074.6377
Q6BRJ8	6130.919922
Q6BRJ8	10900.27539
Q6BRJ8	9724.696289
Q6BRJ8	12307.97363
Q6BRJ8	6223.271484
Q6BRJ8	534.7549438
Q6BRJ8	1626.207275
Q6BRJ8	1
Q6BRK4	121528.8516
Q6BRK4	249766.0469
Q6BRK4	15891.61328
Q6BRK4	149047.75
Q6BRK4	0
Q6BRK4	0
Q6BRK4	25688.27148
Q6BRK4	0
Q6BRK5	15778.09082
Q6BRL7	0
Q6BRL7	0
Q6BRM9	0
Q6BRM9	0
Q6BRN1	0
Q6BRN2	795128.625
Q6BRN2	20303.14844
Q6BRN2	134869.5156
Q6BRN2	14515.65527
Q6BRN2	14872.80176
Q6BRN2	7866.29248
Q6BRN3	0
Q6BRN4	27850.91211
Q6BRN4	8437.155273
Q6BRN4	0
Q6BRN4	3898.924561
Q6BRN4	556.2520752
Q6BRN9	223454
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	30404.69336
Q6BRQ2	0
Q6BRQ2	3277.083008
Q6BRQ2	4314.043457
Q6BRQ2	0
Q6BRR0	14519.67285
Q6BRR0	7028.55127
Q6BRR0	120998.7266
Q6BRR0	0
Q6BRR2	6140076.5
Q6BRR2	713659.5
Q6BRR2	5447.614258
Q6BRR2	3040527.25
Q6BRR2	0
Q6BRR2	1016221.25
Q6BRR2	171630.7031
Q6BRR2	0
Q6BRR2	90577.60156
Q6BRR2	46970.49609
Q6BRR2	0
Q6BRR2	196981
Q6BRR2	0
Q6BRR2	0
Q6BRR2	114862.4766
Q6BRR2	0
Q6BRR2	5036198
Q6BRR2	1285678.875
Q6BRR2	961732.75
Q6BRR2	266787.4375
Q6BRR2	614127.25
Q6BRR2	0
Q6BRR2	198497.4688
Q6BRR2	297336.3438
Q6BRR2	43186.32422
Q6BRR2	4290.048828
Q6BRR2	23011.95703
Q6BRR2	0
Q6BRR8	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	9311.501953
Q6BRS0	94930.92969
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	4238.314453
Q6BRS0	0
Q6BRS0	0
Q6BRS6	649485.5
Q6BRS6	8901.083008
Q6BRS6	185979.4219
Q6BRS6	0
Q6BRS6	0
Q6BRS6	0
Q6BRS6	73240.67188
Q6BRS6	31038.28125
Q6BRS6	12367.33398
Q6BRS6	0
Q6BRT0	214643.1875
Q6BRT0	8521.844727
Q6BRT4	139215.1563
Q6BRT4	6601.026367
Q6BRU0	18704.32617
Q6BRU1	268291.8125
Q6BRU1	64941.50781
Q6BRU1	6009.106934
Q6BRU1	16352.73145
Q6BRU1	57398.46094
Q6BRU1	0
Q6BRU1	894787
Q6BRU1	0
Q6BRV0	0
Q6BRV0	3281.141602
Q6BRV5	82605.44531
Q6BRW2	0
Q6BRW2	0
Q6BRW2	0
Q6BRW2	89392.76563
Q6BRW2	42479.67578
Q6BRW2	19609.7793
Q6BRW2	0
Q6BRW2	12419.34668
Q6BRW3	31752.54883
Q6BRW3	30010.95703
Q6BRW3	0
Q6BRW3	7729.941406
Q6BRW3	14006.97559
Q6BRW3	7479.883789
Q6BRW3	14878.00684
Q6BRW3	5379.775391
Q6BRW3	63056.75
Q6BRW3	6285.869629
Q6BRW3	9773.828125
Q6BRW3	6126.050781
Q6BRW3	8659.953125
Q6BRW3	3193.268555
Q6BRW3	842.1810303
Q6BRW3	3179.972168
Q6BRW3	2149.268555
Q6BRW3	2818.967773
Q6BRW6	58268.67188
Q6BRW6	0
Q6BRW9	314.2110596
Q6BRW9	0
Q6BRX0	51771.90234
Q6BRX1	1716339.375
Q6BRX1	2066542.875
Q6BRX1	0
Q6BRX1	0
Q6BRX1	2767.530029
Q6BRY8	0
Q6BRZ4	26929.5918
Q6BRZ4	20591.48242
Q6BRZ4	0
Q6BRZ4	5597.225098
Q6BRZ4	2457.124756
Q6BRZ4	871.1235352
Q6BRZ4	28655.60742
Q6BRZ4	8783.795898
Q6BRZ4	3673.437988
Q6BRZ4	31827.54102
Q6BS00	13781.73535
Q6BS01	74386.125
Q6BS01	29789.125
Q6BS01	11869.72656
Q6BS01	16227.3877
Q6BS01	6797.067383
Q6BS01	5441.256348
Q6BS01	5931.342285
Q6BS01	12029.86523
Q6BS01	45318.33594
Q6BS01	8506.391602
Q6BS01	23592.45898
Q6BS01	11527.7998
Q6BS01	15392.9082
Q6BS01	0
Q6BS01	77681.19531
Q6BS01	1829.152832
Q6BS01	36700.92188
Q6BS01	10017.8877
Q6BS01	9344.632813
Q6BS01	1236.365356
Q6BS01	3159.162354
Q6BS01	3730.208252
Q6BS01	10139.61621
Q6BS01	1237.675659
Q6BS01	1077.276855
Q6BS01	1773.511353
Q6BS03	175242.5469
Q6BS03	109214.6641
Q6BS03	13353.28613
Q6BS05	99948.50781
Q6BS05	3382.30957
Q6BS07	0
Q6BS07	11784.49316
Q6BS07	33898.69531
Q6BS07	0
Q6BS07	9921.869141
Q6BS07	8270.272461
Q6BS07	0
Q6BS07	0
Q6BS07	23696.42969
Q6BS07	10943.83887
Q6BS07	0
Q6BS07	43895.48828
Q6BS07	0
Q6BS07	42492.96094
Q6BS07	0
Q6BS07	28002.65039
Q6BS07	0
Q6BS07	0
Q6BS07	141467.2969
Q6BS07	6260.526367
Q6BS07	0
Q6BS07	0
Q6BS08	104207.0938
Q6BS08	0
Q6BS08	5546.60791
Q6BS08	9013.90332
Q6BS08	0
Q6BS08	0
Q6BS09	83026.21875
Q6BS09	37230.37891
Q6BS09	0
Q6BS09	0
Q6BS09	0
Q6BS16	14118.3418
Q6BS27	0
Q6BS27	2242.179932
Q6BS28	11577.11719
Q6BS28	0
Q6BS28	10422.77246
Q6BS28	8142.103027
Q6BS28	583.9734497
Q6BS28	3328.782715
Q6BS28	788.6025391
Q6BS31	17541.80859
Q6BS31	34071.375
Q6BS31	2779.407959
Q6BS31	8090.189453
Q6BS31	4663.296387
Q6BS31	695.0780029
Q6BS31	40.15351105
Q6BS31	419.1376343
Q6BS31	5465.268555
Q6BS31	7435.785156
Q6BS38	57099.32813
Q6BS38	37366.94922
Q6BS38	75722.82813
Q6BS38	18713.15234
Q6BS38	0
Q6BS38	0
Q6BS39	7924.191895
Q6BS41	2729190.25
Q6BS41	380638.5938
Q6BS41	157904.5938
Q6BS41	93347.19531
Q6BS41	0
Q6BS45	100095.875
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	51271.63281
Q6BS45	19367.00391
Q6BS45	392495.5625
Q6BS45	228959.1719
Q6BS45	202106.1563
Q6BS45	176418.5156
Q6BS45	97471.01563
Q6BS45	0
Q6BS45	2759.185547
Q6BS45	0
Q6BS45	49806.85547
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	5919.346191
Q6BS45	0
Q6BS45	0
Q6BS48	6504.049316
Q6BS48	19697.80469
Q6BS59	6706.049316
Q6BS60	17557.39258
Q6BS67	107176.9219
Q6BS67	0
Q6BS67	11844.30469
Q6BS67	6397.823242
Q6BS68	604035.0625
Q6BS68	250332.2344
Q6BS68	57477.42578
Q6BS68	16521.56055
Q6BS68	13268.77246
Q6BS68	0
Q6BS72	158942.0313
Q6BS72	22223.22852
Q6BS72	12886.0918
Q6BS72	6736.719238
Q6BS72	10188.14551
Q6BS75	15540.01758
Q6BS75	25623.5332
Q6BS75	13910.56836
Q6BS75	3964.054199
Q6BS75	2553.640137
Q6BS75	3814.264893
Q6BS81	527828.9375
Q6BS81	111340.4141
Q6BS82	2482.061279
Q6BS85	83736.32031
Q6BS85	0
Q6BS85	28449.82617
Q6BS93	0
Q6BS93	136348.3906
Q6BS93	0
Q6BS93	0
Q6BS93	28823.08594
Q6BS93	0
Q6BS93	0
Q6BS93	0
Q6BS94	15564.12305
Q6BS94	1321712.625
Q6BS94	8537.825195
Q6BS94	0
Q6BS94	979648
Q6BS94	1002245.125
Q6BS94	441523.0313
Q6BS94	839465.9375
Q6BS94	0
Q6BS94	0
Q6BS94	0
Q6BS94	748.4334106
Q6BS94	0
Q6BS94	479.8771973
Q6BSA2	39479.28906
Q6BSA2	2887.9375
Q6BSA2	14306.70996
Q6BSA2	9513.666016
Q6BSA2	15575.94238
Q6BSA2	17992.46484
Q6BSA2	20501.7207
Q6BSA2	98493.32031
Q6BSA2	7074.103027
Q6BSA2	4159.188477
Q6BSA2	4131.555664
Q6BSA2	3629.251709
Q6BSA2	26496.05273
Q6BSA2	1426.091675
Q6BSA2	3945.947266
Q6BSA2	0
Q6BSA5	5559.430664
Q6BSA5	12953.32031
Q6BSA5	172945.8906
Q6BSA5	202538.75
Q6BSA5	0
Q6BSA5	48488.70313
Q6BSA5	0
Q6BSA5	0
Q6BSA5	19105.94531
Q6BSA6	0
Q6BSA6	0
Q6BSA8	43420.51563
Q6BSA8	37462.05859
Q6BSA8	1277.05542
Q6BSA8	3792.35498
Q6BSA8	0
Q6BSB0	97330.14063
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB0	14074.90234
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB1	19213.25391
Q6BSB2	261711.5781
Q6BSB2	83525.74219
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	36466.12891
Q6BSB2	36054.39453
Q6BSC1	0
Q6BSC1	16867.97852
Q6BSC1	0
Q6BSC1	0
Q6BSC3	0
Q6BSC4	49003.20313
Q6BSC4	116495.1875
Q6BSC6	3900.334229
Q6BSC6	90002.10156
Q6BSC6	0
Q6BSC6	0
Q6BSD2	354667.375
Q6BSD2	0
Q6BSD2	0
Q6BSD2	13017.83301
Q6BSD2	6789.072754
Q6BSD2	7893.037109
Q6BSD2	10370.37305
Q6BSD6	8922.15918
Q6BSD6	7792.699219
Q6BSE0	0
Q6BSE2	19855.67383
Q6BSE2	34787.76172
Q6BSE2	14494.69922
Q6BSE2	51175.85547
Q6BSE2	7931.955566
Q6BSE4	9347.664063
Q6BSE4	16903.3418
Q6BSE4	0
Q6BSE4	1022.826782
Q6BSE4	6745.125
Q6BSE4	2822.625488
Q6BSE4	5353.410156
Q6BSE4	22115.10938
Q6BSE4	0
Q6BSE4	12671.83301
Q6BSE4	3431.106445
Q6BSE4	2418.023438
Q6BSE5	71103.27344
Q6BSE5	92691.71094
Q6BSE5	4990.072754
Q6BSE5	4938.414063
Q6BSE5	0
Q6BSE5	2558.96875
Q6BSE5	1758.480591
Q6BSE5	366.6786194
Q6BSE6	126613.7891
Q6BSE6	10462.43359
Q6BSE6	26509.19727
Q6BSE6	12157.71875
Q6BSE6	22495.39648
Q6BSE6	15869.02246
Q6BSE6	79254.59375
Q6BSE6	0
Q6BSE6	0
Q6BSE6	8445.505859
Q6BSE6	0
Q6BSE6	3381.351807
Q6BSE6	0
Q6BSE7	30785.12695
Q6BSE7	11431.12109
Q6BSE9	0
Q6BSE9	0
Q6BSF1	64583.27734
Q6BSF1	0
Q6BSF6	0
Q6BSF6	79087.23438
Q6BSF6	28313.11523
Q6BSF6	0
Q6BSF6	29107.57617
Q6BSG1	0
Q6BSG1	53301.32422
Q6BSG1	0
Q6BSG3	122335.1016
Q6BSG3	304592.0938
Q6BSG3	49172.71094
Q6BSG3	0
Q6BSG3	27559.68359
Q6BSG3	30913
Q6BSG3	31279.62891
Q6BSG3	18441.9043
Q6BSG3	0
Q6BSG3	4551.836914
Q6BSG3	0
Q6BSG3	5004.438965
Q6BSG4	112092.2813
Q6BSG4	12067.87207
Q6BSG9	1464.248779
Q6BSG9	1706.218384
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	1794.155029
Q6BSH0	73722.75
Q6BSH0	0
Q6BSH0	22997.70313
Q6BSH0	0
Q6BSH0	0
Q6BSH0	2257.857666
Q6BSH2	14130.99805
Q6BSH4	1843.063843
Q6BSH4	1861.557007
Q6BSI1	264118.875
Q6BSI7	35935.37891
Q6BSI7	3433.781982
Q6BSI7	4435.192871
Q6BSI8	4121.70752
Q6BSI8	18573.77344
Q6BSI8	4978.61377
Q6BSI8	9060.816406
Q6BSI8	1325.448975
Q6BSI8	2599.226807
Q6BSI9	2086161.75
Q6BSI9	1267379.5
Q6BSI9	1124317.375
Q6BSI9	33997.05859
Q6BSI9	12417.95996
Q6BSI9	7339.496094
Q6BSI9	9565.533203
Q6BSK2	0
Q6BSK4	7768.776855
Q6BSK8	3467.390381
Q6BSL0	0
Q6BSL0	0
Q6BSL1	81289.74219
Q6BSL1	0
Q6BSL1	0
Q6BSL1	636815.0625
Q6BSL1	543490.4375
Q6BSL1	25288.67383
Q6BSL1	0
Q6BSL1	0
Q6BSL1	2418327.5
Q6BSL1	1375501.125
Q6BSL1	305253.125
Q6BSL1	339391.8125
Q6BSL1	302958.1875
Q6BSL1	295350.5625
Q6BSL1	113610.9609
Q6BSL1	0
Q6BSL1	117286.9922
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	90457.57031
Q6BSL1	19926.54492
Q6BSL1	0
Q6BSL2	0
Q6BSL3	0
Q6BSM4	0
Q6BSM8	10409.33398
Q6BSN8	409896.2188
Q6BSN8	120649.9609
Q6BSN8	6978.199219
Q6BSN9	6906253
Q6BSN9	0
Q6BSN9	43256.22266
Q6BSN9	2106.239502
Q6BSN9	662.2671509
Q6BSN9	3406.5
Q6BSN9	1686.178955
Q6BSN9	68184.94531
Q6BSN9	0
Q6BSN9	0
Q6BSP0	57324.72656
Q6BSP0	310210.125
Q6BSP0	0
Q6BSP0	3746.022217
Q6BSQ0	3331.82666
Q6BSQ0	4744.171875
Q6BSQ0	5836.877441
Q6BSQ6	114833.625
Q6BSQ6	2059.544678
Q6BSR0	12027.70898
Q6BSR0	0
Q6BSR8	710150.3125
Q6BSS1	63174.19531
Q6BSS1	139795.7813
Q6BSS1	0
Q6BSS1	192392.0625
Q6BSS1	10891.7627
Q6BSS1	0
Q6BSS4	187689.0313
Q6BSS4	14942.61719
Q6BSS4	85495.98438
Q6BSS4	23060.06641
Q6BSS4	12807.22168
Q6BSS4	40922.75391
Q6BSS4	376945.875
Q6BSS4	9772
Q6BSS4	0
Q6BSS4	361808.3125
Q6BSS4	15927.34473
Q6BSS4	5697.834473
Q6BSS4	201165.9063
Q6BSS4	1.445155382
Q6BSS4	0
Q6BSS4	0
Q6BSS4	21809.61523
Q6BSS4	0
Q6BSS4	14002.71875
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	667.3713989
Q6BSS4	0
Q6BSS4	11160.33008
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS6	0
Q6BSS6	173773.3125
Q6BSS6	170709.4375
Q6BSS6	25339.70117
Q6BSS6	3365.026855
Q6BSS6	0
Q6BSS6	128671.4219
Q6BSS6	9602.014648
Q6BSS6	75330.8125
Q6BSS6	0
Q6BSS6	102157.6094
Q6BSS6	69994.875
Q6BSS6	7545.811523
Q6BSS6	2242.112549
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BST0	0
Q6BST2	21289.79102
Q6BST2	0
Q6BST5	0
Q6BST5	12473.24805
Q6BST5	0
Q6BST5	0
Q6BST5	101615.9297
Q6BST5	91607.40625
Q6BST5	34392.24609
Q6BST5	0
Q6BST5	34246.13281
Q6BST5	11411.2666
Q6BST5	68009.57813
Q6BST5	50478.10938
Q6BST5	145957.5313
Q6BST5	0
Q6BST5	123994.0938
Q6BST5	0
Q6BST6	98547.42188
Q6BST6	35683.29297
Q6BST6	0
Q6BST7	146352.375
Q6BSU1	358948.375
Q6BSU1	0
Q6BSU2	257419.2188
Q6BSU2	0
Q6BSU2	53829.64453
Q6BSU4	121668.6016
Q6BSU4	24196.45313
Q6BSU4	7178.201172
Q6BSU4	8766.833984
Q6BSU4	15214.82813
Q6BSU4	0
Q6BSU4	0
Q6BSU4	14620.82031
Q6BSU4	4706.405762
Q6BSU4	3963.671143
Q6BSU4	41179.68359
Q6BSU4	26400.21094
Q6BSU4	2218.074951
Q6BSU4	11508.57031
Q6BSV6	183955.2813
Q6BSV6	0
Q6BSV6	229574.1875
Q6BSV6	0
Q6BSV6	0
Q6BSV6	0
Q6BSV6	61008.125
Q6BSV6	0
Q6BSV7	3321.667236
Q6BSV7	0
Q6BSV7	1716.053955
Q6BSW3	13588.45898
Q6BSW3	16688.89063
Q6BSW3	8505.363281
Q6BSW3	0
Q6BSW3	1688.790283
Q6BSW7	465.4032898
Q6BSW7	3945.958496
Q6BSW7	11781.07031
Q6BSW7	0
Q6BSW7	0
Q6BSW7	0
Q6BSW7	755.4655762
Q6BSW7	1
Q6BSW7	0
Q6BSX1	1
Q6BSX1	2483.590576
Q6BSX1	0
Q6BSY8	283441.1563
Q6BSY8	74596.5625
Q6BSZ0	180480.5313
Q6BT01	1215455.375
Q6BT01	0
Q6BT01	0
Q6BT02	4925510
Q6BT02	57335.07813
Q6BT02	42932.82813
Q6BT02	51873.89063
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	49475.12109
Q6BT02	27103.26758
Q6BT02	5336.010254
Q6BT02	1844.866333
Q6BT02	14157.3252
Q6BT02	161097.9844
Q6BT02	0
Q6BT02	35267.05078
Q6BT02	36143.83984
Q6BT02	57666.17188
Q6BT02	3278.646729
Q6BT02	0
Q6BT02	0
Q6BT02	8898.452148
Q6BT02	0
Q6BT02	7377.413574
Q6BT02	35678268
Q6BT02	541409.4375
Q6BT02	1215.349365
Q6BT02	0
Q6BT02	0
Q6BT02	1459.140259
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	305901.3125
Q6BT02	55349.62109
Q6BT02	8895.709961
Q6BT02	767158.9375
Q6BT02	36588.74219
Q6BT02	49901.73438
Q6BT02	37764.52734
Q6BT02	124346.0078
Q6BT02	34283.94141
Q6BT02	118948.125
Q6BT02	0
Q6BT02	0
Q6BT02	140992.875
Q6BT02	7751.194824
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	11009.66016
Q6BT02	6923.022949
Q6BT02	0
Q6BT02	66963.3125
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	133792.9063
Q6BT02	118450.7578
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	307.8345642
Q6BT02	0
Q6BT02	5777.76416
Q6BT02	0
Q6BT06	0
Q6BT06	0
Q6BT06	42344.79297
Q6BT06	37233.95703
Q6BT07	0
Q6BT07	29050.61719
Q6BT09	261870.0781
Q6BT09	0
Q6BT09	0
Q6BT12	1
Q6BT12	28182.39258
Q6BT12	10565.30176
Q6BT12	0
Q6BT18	18688.83203
Q6BT18	0
Q6BT18	6377.149414
Q6BT18	1094.553223
Q6BT18	0
Q6BT18	6947.689941
Q6BT18	0
Q6BT18	282160.5625
Q6BT18	37740.29297
Q6BT18	4429.197754
Q6BT18	198407.9531
Q6BT18	0
Q6BT18	27602.02344
Q6BT18	0
Q6BT18	50191.43359
Q6BT18	16656.09961
Q6BT18	58643.25391
Q6BT18	14781.26563
Q6BT18	19268.20703
Q6BT18	3030.511963
Q6BT18	14216.34082
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	5114.55127
Q6BT18	0
Q6BT21	11362.64941
Q6BT23	2071.057129
Q6BT23	6437.674316
Q6BT25	59552.59766
Q6BT26	32843.49219
Q6BT26	20168.38867
Q6BT26	9047.645508
Q6BT26	0
Q6BT54	21375.25781
Q6BT54	4925.526855
Q6BT59	332062.3438
Q6BT63	336816.4375
Q6BT63	26392.83398
Q6BT63	0
Q6BT63	850427.1875
Q6BT63	476079.3438
Q6BT63	279426.8438
Q6BT63	528932.8125
Q6BT63	204665.5781
Q6BT63	504516.1563
Q6BT63	394370.4375
Q6BT63	0
Q6BT63	67629.57813
Q6BT63	87274.10938
Q6BT63	0
Q6BT63	56233.08984
Q6BT63	0
Q6BT63	56945.28516
Q6BT63	18717.78906
Q6BT63	1753.182617
Q6BT63	2101555.25
Q6BT63	67218.26563
Q6BT63	0
Q6BT63	0
Q6BT63	18962.65234
Q6BT63	323611.9375
Q6BT63	63421.73828
Q6BT63	104176.1094
Q6BT63	0
Q6BT63	31331.86914
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	1250.55481
Q6BT63	59389.95703
Q6BT63	51554.71484
Q6BT63	27366.44336
Q6BT63	0
Q6BT63	0
Q6BT63	13152.92285
Q6BT63	0
Q6BT63	0
Q6BT63	25545.90039
Q6BT63	18429.32227
Q6BT67	200872.2031
Q6BT67	70312.29688
Q6BT67	0
Q6BT67	789.138855
Q6BT67	88106.47656
Q6BT67	27953.50195
Q6BT67	8403.462891
Q6BT67	806747.1875
Q6BT67	0
Q6BT67	0
Q6BT67	78343.19531
Q6BT67	116708.6953
Q6BT67	0
Q6BT67	0
Q6BT67	1.072011232
Q6BT67	18754.69727
Q6BT67	16809.82031
Q6BT67	5749.221191
Q6BT67	27311.34375
Q6BT73	0
Q6BT73	8133.518555
Q6BT73	24270.86133
Q6BT73	50069.40234
Q6BT73	23653.29102
Q6BT73	9981.796875
Q6BT73	10326.49023
Q6BT73	1812.087769
Q6BT73	12683.72656
Q6BT76	425148.8438
Q6BT76	0
Q6BT77	142082.375
Q6BT77	33442.38672
Q6BT77	93314.85156
Q6BT77	54592.51953
Q6BT77	0
Q6BT77	3505.409668
Q6BT77	794208.625
Q6BT77	10536.79883
Q6BT77	0
Q6BT77	0
Q6BT77	87404.54688
Q6BT77	0
Q6BT77	127508.7969
Q6BT77	98505.54688
Q6BT77	4579.700195
Q6BT77	0
Q6BT77	23090.91602
Q6BT77	41821.58203
Q6BT77	11730.31641
Q6BT77	0
Q6BT77	16514.23633
Q6BT77	0
Q6BT77	83553.82031
Q6BT77	15072.36621
Q6BT77	17266.14063
Q6BT77	3107.842529
Q6BT78	337549.0625
Q6BT78	279738.1563
Q6BT87	0
Q6BTA0	0
Q6BTA4	1
Q6BTA4	997.7490234
Q6BTC7	0
Q6BTC9	53637.31641
Q6BTD3	0
Q6BTD3	23945.57617
Q6BTD3	782.8748779
Q6BTD3	0
Q6BTE6	11078.55859
Q6BTL7	5029.567383
Q6BTL7	0
Q6BTL7	2418.655273
Q6BTL7	0
Q6BTL7	309.7366028
Q6BTM3	0
Q6BTM5	8573.347656
Q6BTM5	1464.547363
Q6BTM5	63514.85547
Q6BTM5	15789.97168
Q6BTM5	63197.70313
Q6BTM5	0
Q6BTM5	28026.02539
Q6BTM5	11032.63574
Q6BTM5	11801.55469
Q6BTM5	18322.32813
Q6BTM5	0
Q6BTM5	1805.110718
Q6BTN0	7302.755371
Q6BTN5	1398.161499
Q6BTN6	1037.283203
Q6BTP2	86414.03125
Q6BTP2	89377.17969
Q6BTP2	0
Q6BTP6	0
Q6BTP6	469046.1875
Q6BTP6	0
Q6BTP6	0
Q6BTP6	99432.08594
Q6BTP6	0
Q6BTP6	3363.050781
Q6BTP6	3973.272705
Q6BTP6	8607.827148
Q6BTP6	8900.210938
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
