ProteinID	Control4
Q6BT09	26243.85938
Q6BT12	14293.50586
Q6BT12	10238.21973
Q6BT12	0
Q6BT12	0
Q6BT18	18444.65625
Q6BT18	8746.022461
Q6BT18	8657.430664
Q6BT18	6522.190918
Q6BT18	39804.35547
Q6BT18	7168.131836
Q6BT18	8610.198242
Q6BT18	90651.30469
Q6BT18	11889.41016
Q6BT18	0
Q6BT18	258187.8594
Q6BT18	39418.05469
Q6BT18	0
Q6BT18	0
Q6BT18	38581.05469
Q6BT18	14706.9502
Q6BT18	48310.25391
Q6BT18	18468.69531
Q6BT18	9383.404297
Q6BT18	2088.250244
Q6BT18	11235.78906
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	5309.992676
Q6BT18	0
Q6BT18	16995.24219
Q6BT18	823.2484131
Q6BT21	2553.162598
Q6BT23	14616.84082
Q6BT23	0
Q6BT25	67518
Q6BT26	53352.55859
Q6BT26	29090.71094
Q6BT26	12007.58105
Q6BT26	0
Q6BT54	50658.64063
Q6BT54	15269.26074
Q6BT59	301352.4375
Q6BT63	471043.2188
Q6BT63	33934.83984
Q6BT63	64561.71484
Q6BT63	367099.875
Q6BT63	123124.1172
Q6BT63	770970.375
Q6BT63	328828.375
Q6BT63	270994.2188
Q6BT63	1239716.25
Q6BT63	108748.7578
Q6BT63	0
Q6BT63	126400.6719
Q6BT63	41086.32422
Q6BT63	0
Q6BT63	19756.21094
Q6BT63	26850.69727
Q6BT63	62806.64063
Q6BT63	40143.75391
Q6BT63	4415.330566
Q6BT63	2482133.5
Q6BT63	94061.78125
Q6BT63	17475.81055
Q6BT63	254077.7188
Q6BT63	41856.4375
Q6BT63	354734.625
Q6BT63	11804.44043
Q6BT63	124171.7109
Q6BT63	7880.803223
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	793.9891968
Q6BT63	36734.45313
Q6BT63	0
Q6BT63	10938.24707
Q6BT63	0
Q6BT63	0
Q6BT63	18193.06641
Q6BT63	23058.49609
Q6BT63	24623.72266
Q6BT63	0
Q6BT63	0
Q6BT67	238546
Q6BT67	132139.7813
Q6BT67	30752.60156
Q6BT67	6779.598633
Q6BT67	190860.75
Q6BT67	56559.31641
Q6BT67	24001.02539
Q6BT67	1215684.5
Q6BT67	2172.57666
Q6BT67	6184.128906
Q6BT67	14392.77051
Q6BT67	18457.12109
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	3585.511963
Q6BT67	8943.223633
Q6BT67	0
Q6BT67	0
Q6BT73	23747.70703
Q6BT73	8109.225586
Q6BT73	37986.11328
Q6BT73	47066.80859
Q6BT73	19658.32813
Q6BT73	0
Q6BT73	25663.76563
Q6BT73	7603.481934
Q6BT73	9204.832031
Q6BT76	379075.9375
Q6BT76	10334.58203
Q6BT77	183214.7969
Q6BT77	101378.3359
Q6BT77	135891.4531
Q6BT77	88061.89844
Q6BT77	47271.28516
Q6BT77	6757.084473
Q6BT77	418260.1563
Q6BT77	5748.288574
Q6BT77	0
Q6BT77	0
Q6BT77	94767.25781
Q6BT77	31337.52539
Q6BT77	37880.79688
Q6BT77	54062.47266
Q6BT77	2439.708008
Q6BT77	60205.12891
Q6BT77	39342.07813
Q6BT77	17125.20703
Q6BT77	27205.12109
Q6BT77	18492.08398
Q6BT77	6735.630371
Q6BT77	1
Q6BT77	0
Q6BT77	0
Q6BT77	14257.3125
Q6BT77	0
Q6BT78	282829.4063
Q6BT78	198916.1406
Q6BT87	6111.734863
Q6BTA0	1757.54541
Q6BTA4	45949.92969
Q6BTA4	2120.476074
Q6BTC7	22659.61523
Q6BTC9	43300.71875
Q6BTD3	96601.54688
Q6BTD3	74300.69531
Q6BTD3	8340.205078
Q6BTD3	0
Q6BTE6	0
Q6BTL7	523.682312
Q6BTL7	0
Q6BTL7	0
Q6BTL7	0
Q6BTL7	165.3446198
Q6BTM3	0
Q6BTM5	19487.42188
Q6BTM5	7964.507813
Q6BTM5	110648.3359
Q6BTM5	31018.76953
Q6BTM5	0
Q6BTM5	0
Q6BTM5	30327.62891
Q6BTM5	23225.79688
Q6BTM5	0
Q6BTM5	22120.03125
Q6BTM5	0
Q6BTM5	9839.249023
Q6BTN0	4325.784668
Q6BTN5	5952.020996
Q6BTN6	2007.179932
Q6BTP2	146033.6094
Q6BTP2	119852.4141
Q6BTP2	0
Q6BTP6	0
Q6BTP6	274062.25
Q6BTP6	23635.64844
Q6BTP6	5496.221191
Q6BTP6	66823.60938
Q6BTP6	0
Q6BTP6	0
Q6BTP6	15155.40625
Q6BTP6	17899.16602
Q6BTP6	19089.66406
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTQ3	20750.30859
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	4532.86377
Q6BTQ3	16192.1123
Q6BTQ3	11368.38281
Q6BTQ6	0
Q6BTQ6	0
Q6BTR0	34972.54297
Q6BTR0	42234.92969
Q6BTR0	8897.375977
Q6BTR0	6076.526367
Q6BTR3	4093.943604
Q6BTS1	133232.5156
Q6BTS1	16812.90625
Q6BTS1	0
Q6BTS1	21478.82422
Q6BTS1	192856.0469
Q6BTS1	162.0368042
Q6BTS1	0
Q6BTS2	7348.512695
Q6BTS2	5138.722656
Q6BTS4	5310.442871
Q6BTS7	9892.291016
Q6BTS7	9321.924805
Q6BTS7	0
Q6BTS7	1807.285767
Q6BTS7	8396.173828
Q6BTS7	0
Q6BTS7	5911.432129
Q6BTS7	5646.194336
Q6BTS7	0
Q6BTS8	199664.875
Q6BTS8	53424.92578
Q6BTS8	15319.02539
Q6BTS8	6571.546387
Q6BTS8	3918.383301
Q6BTT0	0
Q6BTT0	7240.893066
Q6BTT0	0
Q6BTT0	15339.56641
Q6BTT0	29331.0332
Q6BTT5	76244.50781
Q6BTT5	0
Q6BTT6	64655.80078
Q6BTT7	1493435.75
Q6BTT7	422704.2188
Q6BTT7	42301.27734
Q6BTT7	0
Q6BTT7	117206.75
Q6BTT8	51762.64453
Q6BTT8	3071.55249
Q6BTT8	2279.210205
Q6BTU5	0
Q6BTU5	0
Q6BTU5	12583.61719
Q6BTV6	13844.08008
Q6BTV6	28326.4082
Q6BTV6	19390.25977
Q6BTV6	15895.38379
Q6BTV9	53167.1875
Q6BTV9	30005.23828
Q6BTV9	16428.26367
Q6BTV9	1963.906006
Q6BTV9	12294.16699
Q6BTV9	14844.69434
Q6BTV9	5389.272949
Q6BTV9	7111.153809
Q6BTV9	6201.328613
Q6BTV9	0
Q6BTV9	18205.17383
Q6BTW3	31547.10938
Q6BTW6	28874.5
Q6BTW6	263092.0313
Q6BTW6	84982.89063
Q6BTW6	50979.10156
Q6BTW6	2150.455322
Q6BTW6	4239.87793
Q6BTW6	11514.61035
Q6BTW6	32470.85156
Q6BTW6	42003.12109
Q6BTW6	5800.401367
Q6BTW6	3565.187256
Q6BTW6	0
Q6BTW9	31898.91602
Q6BTW9	18296.96484
Q6BTW9	19903.63672
Q6BTW9	9197.551758
Q6BTX0	7675.623535
Q6BTY1	6818.687988
Q6BTY2	0
Q6BTY2	16486.85547
Q6BTY2	0
Q6BTY2	49315.97656
Q6BTY2	0
Q6BTY2	22594.70508
Q6BTY6	130329.0625
Q6BTY6	15372.48926
Q6BTY6	316729.8438
Q6BTY6	3439.750488
Q6BTY6	290257.25
Q6BTZ1	15797.48535
Q6BTZ5	3762.454102
Q6BTZ5	2212.50293
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	28039.14453
Q6BTZ7	18511.85547
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	0
Q6BU00	0
Q6BU00	31273.28125
Q6BU00	31061.69922
Q6BU00	11753.7998
Q6BU02	2129.212646
Q6BU14	12640.29395
Q6BU28	33243.87891
Q6BU28	0
Q6BU28	18088.57422
Q6BU28	6343.393555
Q6BU30	7472.586914
Q6BU30	7035.739746
Q6BU32	615756.125
Q6BU32	218371.5313
Q6BU32	168287.8906
Q6BU32	266773.7813
Q6BU32	61392.55078
Q6BU32	156108.1563
Q6BU32	8542.785156
Q6BU37	6499.37793
Q6BU41	17856.0918
Q6BU41	0
Q6BU42	21456.59961
Q6BU46	32679.74023
Q6BU46	0
Q6BU46	0
Q6BU46	11708.19629
Q6BU46	2770.023438
Q6BU46	1945.09375
Q6BU48	30604.30664
Q6BU48	0
Q6BU52	12842.26074
Q6BU52	9716.422852
Q6BU55	12564.39355
Q6BU67	0
Q6BU67	15448.05859
Q6BU67	10131.4707
Q6BU67	34394.98047
Q6BU67	21348.88867
Q6BU67	7896.121582
Q6BU76	2011505.125
Q6BU76	19287.29102
Q6BU78	78734.07031
Q6BU78	10176.15234
Q6BU79	1409131.25
Q6BU79	3301.934082
Q6BU81	21055.63281
Q6BU81	1486.214355
Q6BU86	1446170.25
Q6BU86	202842.1094
Q6BU86	405062.5938
Q6BU89	0
Q6BU89	0
Q6BU89	31785.38086
Q6BU99	52663.10938
Q6BUA0	13588.51953
Q6BUA0	44401.39453
Q6BUA0	18849.9043
Q6BUA0	8004.760254
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA4	3708.960205
Q6BUA4	1754.376831
Q6BUB0	0
Q6BUB4	0
Q6BUB6	50573.57031
Q6BUB6	17245.96875
Q6BUB6	3925.015625
Q6BUC0	11643.7832
Q6BUC4	119712.8516
Q6BUC4	75977.08594
Q6BUC4	10546.7373
Q6BUC4	11140.01953
Q6BUC4	14259.79102
Q6BUC4	0
Q6BUC4	24780.2168
Q6BUC8	147233.75
Q6BUC8	90649.48438
Q6BUC8	24860.59961
Q6BUC8	16358.87207
Q6BUC8	21439.16406
Q6BUC8	162443.125
Q6BUC8	0
Q6BUC8	0
Q6BUC8	29899.44336
Q6BUC8	0
Q6BUC8	21345.90039
Q6BUC8	0
Q6BUC8	9127.166016
Q6BUC8	8377.460938
Q6BUC8	3306.246826
Q6BUC8	1577.047729
Q6BUC8	0
Q6BUC8	26585.45703
Q6BUC8	6868.467285
Q6BUC8	0
Q6BUD2	94362.60938
Q6BUD2	38908.23438
Q6BUD2	6726.672852
Q6BUD2	14130.59766
Q6BUD2	9652.563477
Q6BUD2	5300.300781
Q6BUD2	53095.0625
Q6BUD7	0
Q6BUE0	86670.50781
Q6BUE0	11191.92188
Q6BUE0	0
Q6BUE0	0
Q6BUE0	19523.88672
Q6BUE0	1454.578491
Q6BUE0	11900.80273
Q6BUE0	0
Q6BUE0	2934.835693
Q6BUE0	11349.08203
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE5	207429.7813
Q6BUE5	75341.0625
Q6BUE5	20172.72852
Q6BUE5	4319.933594
Q6BUE5	4622.577148
Q6BUE5	0
Q6BUE5	63750.30859
Q6BUE5	0
Q6BUE5	0
Q6BUE5	0
Q6BUE5	12538.6084
Q6BUE5	40768.32422
Q6BUE5	0
Q6BUE7	764504.25
Q6BUE7	30762.82031
Q6BUE7	677857.125
Q6BUE7	101661.375
Q6BUE7	11955.37891
Q6BUE7	6235.07959
Q6BUE7	9263.549805
Q6BUF7	334706.4688
Q6BUF7	0
Q6BUF7	37223.84766
Q6BUF7	0
Q6BUF7	2910.977539
Q6BUG8	13841.73145
Q6BUG8	6949.752441
Q6BUH3	0
Q6BUH3	0
Q6BUH3	43706.33203
Q6BUH3	9247.357422
Q6BUH3	345.6184387
Q6BUH3	5048.831055
Q6BUI0	504449.1563
Q6BUI0	46884.90625
Q6BUI0	0
Q6BUI0	13699.67578
Q6BUI0	0
Q6BUI0	0
Q6BUI1	150738.8594
Q6BUI1	116129.3828
Q6BUI1	45105.83203
Q6BUI1	2120.466553
Q6BUI1	0
Q6BUI1	0
Q6BUI1	0
Q6BUJ0	33938.52344
Q6BUJ0	11688.71387
Q6BUJ0	12216.91504
Q6BUJ0	5354.286621
Q6BUJ5	18598.29102
Q6BUJ8	6104.271484
Q6BUJ8	2246.521973
Q6BUJ8	0
Q6BUJ8	1802.851074
Q6BUK0	89549.08594
Q6BUK0	0
Q6BUK0	10951.47461
Q6BUK0	0
Q6BUK0	13831.29004
Q6BUK2	0
Q6BUK2	59132.60938
Q6BUK2	18007.7793
Q6BUK2	0
Q6BUK2	0
Q6BUK2	25816.84961
Q6BUK9	0
Q6BUK9	68193.57813
Q6BUK9	8081.185059
Q6BUL5	5748.083008
Q6BUL7	32608.86133
Q6BUL7	0
Q6BUL7	168864.5469
Q6BUL7	39709.94141
Q6BUL7	14236.22559
Q6BUL7	10326.91211
Q6BUL7	19257.95508
Q6BUL7	0
Q6BUL7	25187.73633
Q6BUL7	32293.61523
Q6BUL7	42788.38281
Q6BUL7	4185.141602
Q6BUL7	5179.495117
Q6BUL7	20292.4668
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUM0	17675.96484
Q6BUM0	9627.276367
Q6BUM0	6292.313477
Q6BUM1	26147.26172
Q6BUM1	10991.6123
Q6BUM7	115618.9453
Q6BUN0	61500.35547
Q6BUN0	6829.128906
Q6BUN0	0
Q6BUN0	0
Q6BUN0	0
Q6BUN7	8807.505859
Q6BUN7	2184.595215
Q6BUN7	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	61527.30078
Q6BUP1	0
Q6BUP1	72665.41406
Q6BUP1	0
Q6BUP1	0
Q6BUP1	24135.35352
Q6BUP1	15294.4541
Q6BUP1	17185.09375
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP4	12940.28906
Q6BUQ0	0
Q6BUQ2	209414.4688
Q6BUQ2	103104.0078
Q6BUQ2	50975.25391
Q6BUQ2	8610.456055
Q6BUQ2	92735.96094
Q6BUQ2	0
Q6BUQ2	12894.9707
Q6BUQ5	26166.26953
Q6BUQ8	28222.58984
Q6BUQ8	0
Q6BUQ8	4004.922363
Q6BUQ8	21130.72852
Q6BUQ8	0
Q6BUQ8	0
Q6BUR1	15082.12207
Q6BUR1	0
Q6BUR3	16146.42676
Q6BUR3	43688.3125
Q6BUR5	22597.40625
Q6BUR5	21585.58398
Q6BUS0	0
Q6BUS0	175655.5781
Q6BUS0	6082.000977
Q6BUS0	77156.35156
Q6BUS0	31043.17578
Q6BUS0	4113.640137
Q6BUS0	24870.86328
Q6BUS0	11232.87793
Q6BUS0	2914.165527
Q6BUS0	4446.975586
Q6BUS7	9001.861328
Q6BUT2	197861.4375
Q6BUT2	14301.78906
Q6BUT2	0
Q6BUT2	39982.42578
Q6BUT2	27377.87109
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	5273.436035
Q6BUT3	89614.16406
Q6BUT3	0
Q6BUT3	103464.4297
Q6BUT3	156815.5938
Q6BUT3	65196.86328
Q6BUT3	217838.2188
Q6BUT3	4715.43457
Q6BUT3	3193.354004
Q6BUT8	13467.39551
Q6BUT8	8776.652344
Q6BUT8	16697.47656
Q6BUU0	19783.30469
Q6BUU0	22670.0625
Q6BUU0	20027.58203
Q6BUU0	17370.65039
Q6BUU0	2968.58667
Q6BUU0	24011.67969
Q6BUU0	23008.99414
Q6BUU0	7430.886719
Q6BUU1	755775.9375
Q6BUU1	0
Q6BUU1	586038.5625
Q6BUU5	18090.25977
Q6BUU5	6739.021484
Q6BUU5	3568.764893
Q6BUU9	40729.62109
Q6BUU9	14240.74316
Q6BUU9	8762.702148
Q6BUU9	73265.40625
Q6BUU9	13224.88184
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	16259.1377
Q6BUU9	0
Q6BUV2	10512.53418
Q6BUV5	289410.2813
Q6BUV5	0
Q6BUV5	0
Q6BUV5	39901.62109
Q6BUV5	0
Q6BUV5	27589.89063
Q6BUV5	0
Q6BUV7	135840.5156
Q6BUV7	26347.66992
Q6BUV7	36525.37891
Q6BUW2	5646084.5
Q6BUW2	4742860
Q6BUW2	29284.86328
Q6BUW2	11918.99512
Q6BUW2	1305764.375
Q6BUW2	46494.48438
Q6BUW2	0
Q6BUW2	159353.0313
Q6BUW2	1258476.625
Q6BUW2	906785.875
Q6BUW2	11818.25488
Q6BUW2	6423.79541
Q6BUW2	0
Q6BUW2	0
Q6BUW2	322882.9063
Q6BUW2	447589
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	105530.9688
Q6BUW2	116806.1016
Q6BUW2	0
Q6BUW2	0
Q6BUW2	24347.66406
Q6BUW2	0
Q6BUW2	26495.64258
Q6BUW2	7523.388672
Q6BUW2	0
Q6BUW2	11496.56934
Q6BUW2	4932.678223
Q6BUW2	5464.314941
Q6BUW2	4651.736328
Q6BUW2	0
Q6BUW2	7167.746582
Q6BUW2	5988.203613
Q6BUW2	4096.045898
Q6BUW2	1025.338135
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW3	12434.82324
Q6BUW3	5276.524902
Q6BUW7	7818.67041
Q6BUW7	3651.502197
Q6BUW9	622264.5625
Q6BUW9	34367.08594
Q6BUX0	174203.7188
Q6BUX0	133609.0469
Q6BUX0	0
Q6BUX0	0
Q6BUX0	624220.6875
Q6BUX0	0
Q6BUX0	95101.07031
Q6BUX0	0
Q6BUX0	0
Q6BUX0	18218.27344
Q6BUX0	12590.87109
Q6BUX0	0
Q6BUX6	13529.28223
Q6BUX6	18403.81836
Q6BUX6	0
Q6BUX6	0
Q6BUX7	321477.375
Q6BUX7	36389.04688
Q6BUX7	13669.59277
Q6BUX7	4039.979248
Q6BUX7	11908.06543
Q6BUX7	166700.0938
Q6BUX7	95041.30469
Q6BUX7	66570.21875
Q6BUX7	70897.60938
Q6BUX7	9857.233398
Q6BUX7	4534.999023
Q6BUX7	31591.74414
Q6BUY0	6250.773438
Q6BUY0	0
Q6BUY1	0
Q6BUY1	25885.46094
Q6BUY1	1970.834961
Q6BUY4	15656.20898
Q6BUY4	0
Q6BUY4	9357.110352
Q6BUY4	0
Q6BUY9	196695.3906
Q6BUY9	31248.68359
Q6BUY9	14294.25391
Q6BUY9	6169.939453
Q6BV04	2390.472656
Q6BV05	3265.950195
Q6BV05	0
Q6BV05	2304.096191
Q6BV05	0
Q6BV06	401767.125
Q6BV06	54633.38281
Q6BV06	72641.76563
Q6BV06	85344.89063
Q6BV06	13779.40137
Q6BV06	0
Q6BV06	0
Q6BV06	17058.76367
Q6BV08	0
Q6BV08	0
Q6BV08	0
Q6BV13	0
Q6BV17	518770.25
Q6BV17	14798.44043
Q6BV17	8914.789063
Q6BV17	13095.8623
Q6BV17	0
Q6BV17	32865.07813
Q6BV17	90592.10938
Q6BV17	19977.32813
Q6BV17	19091.28516
Q6BV17	17503.86914
Q6BV17	28667.56445
Q6BV17	4951.960938
Q6BV17	12522.53711
Q6BV17	9205.34668
Q6BV19	3600.012451
Q6BV19	2416.287354
Q6BV31	638306.9375
Q6BV31	7830.617676
Q6BV31	13185.3418
Q6BV31	0
Q6BV31	7676.930176
Q6BV31	5685.891113
Q6BV39	31279.36133
Q6BV39	23249.07031
Q6BV39	3954.273438
Q6BV41	0
Q6BV41	20363.74414
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV44	57457.10547
Q6BV44	22562.875
Q6BV44	22555.72266
Q6BV44	1388.743652
Q6BV44	9962.423828
Q6BV44	1952.991333
Q6BV44	0
Q6BV44	0
Q6BV44	0
Q6BV47	37105.87109
Q6BV47	57551.15625
Q6BV47	1433732.125
Q6BV47	994908.9375
Q6BV47	0
Q6BV47	0
Q6BV47	0
Q6BV49	0
Q6BV53	481700.2188
Q6BV53	49505.57813
Q6BV54	0
Q6BV54	2766480
Q6BV54	2119299.75
Q6BV54	946811.75
Q6BV55	8436.790039
Q6BV55	4487.772949
Q6BV55	1957.376709
Q6BV56	17642.21484
Q6BV56	15926.16309
Q6BV56	8745.579102
Q6BV60	0
Q6BV60	57592.07031
Q6BV60	45895.125
Q6BV60	0
Q6BV60	0
Q6BV60	6033.224121
Q6BV60	0
Q6BV66	69216.28906
Q6BV68	2876.70874
Q6BV69	7094.566895
Q6BV70	66153.30469
Q6BV70	9746.020508
Q6BV70	9537.363281
Q6BV70	0
Q6BV70	886.6846924
Q6BV70	24910.82422
Q6BV73	0
Q6BV73	0
Q6BV75	43691.93359
Q6BV75	0
Q6BV79	26012.19727
Q6BV88	46469.27734
Q6BV88	13874.96387
Q6BV91	640039.5
Q6BV91	400541.375
Q6BV91	24799.89648
Q6BV92	49889.73047
Q6BV95	15305.45605
Q6BV98	12927.88086
Q6BV98	1153.794067
Q6BV98	945.7612305
Q6BV98	2326.084473
Q6BV98	920.9343262
Q6BV99	66730.25
Q6BV99	14772.88867
Q6BV99	948036.25
Q6BV99	14757.24512
Q6BV99	6410.095215
Q6BV99	0
Q6BVA7	16011.21094
Q6BVA9	8078.704102
Q6BVA9	4162.720703
Q6BVA9	2021.384888
Q6BVA9	2076.582275
Q6BVB1	94146.0625
Q6BVB3	452227.5
Q6BVB3	40978.51172
Q6BVB3	321543.2188
Q6BVB3	29733.98438
Q6BVB3	31754.08984
Q6BVB3	22080.23047
Q6BVB3	5506.909668
Q6BVB3	2826.240723
Q6BVB3	1705.626343
Q6BVB3	0
Q6BVB3	3265.987061
Q6BVB8	31891.11523
Q6BVB8	18087.94922
Q6BVB8	12200.09863
Q6BVB8	1789.889282
Q6BVB8	1303.435181
Q6BVC2	399557.7188
Q6BVC2	57847.17969
Q6BVC2	7419.724609
Q6BVC2	4118.351563
Q6BVC2	2421238.25
Q6BVC2	0
Q6BVC2	0
Q6BVC2	78489.39844
Q6BVC2	11847.47656
Q6BVC2	0
Q6BVC2	73764.15625
Q6BVD0	92120.27344
Q6BVD0	0
Q6BVD0	4194.174805
Q6BVD0	3575.020264
Q6BVD0	1508.584229
Q6BVD0	0
Q6BVD0	19012.47266
Q6BVD0	48260.49219
Q6BVD0	0
Q6BVD0	0
Q6BVD0	116362.8594
Q6BVD0	0
Q6BVD0	1978.314819
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	44704.67188
Q6BVD0	12279.0791
Q6BVD0	639.4657593
Q6BVD0	0
Q6BVD0	8419.155273
Q6BVD0	0
Q6BVD0	3921.977295
Q6BVD0	1847.464111
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1251.148071
Q6BVD0	1258.668457
Q6BVD0	0
Q6BVD0	0
Q6BVD0	387.6193848
Q6BVD0	0
Q6BVD0	254.4235535
Q6BVD0	0
Q6BVD0	1
Q6BVD0	0
Q6BVD0	0
Q6BVD0	369.635498
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1084.131592
Q6BVD0	1
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	315917.3438
Q6BVD0	3917.250244
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	9317.173828
Q6BVD0	726.9473267
Q6BVD0	0
Q6BVD0	116.3379288
Q6BVD0	403.0393372
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD1	17339.78906
Q6BVD1	0
Q6BVD7	3301.718994
Q6BVD7	32586.56641
Q6BVE1	148099.0156
Q6BVE1	43385.64063
Q6BVE1	252161.6875
Q6BVE1	89479.57031
Q6BVE3	2295.075928
Q6BVG2	24802.58008
Q6BVG2	14788.24023
Q6BVG2	12467.88477
Q6BVH3	0
Q6BVH6	43312.70703
Q6BVH6	0
Q6BVH6	7327.6875
Q6BVH6	5554.083984
Q6BVH6	0
Q6BVH6	0
Q6BVH9	52465.4375
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVJ0	322871.75
Q6BVJ0	180975.1094
Q6BVJ0	255498.2188
Q6BVJ0	274035.9688
Q6BVJ0	114012.7344
Q6BVJ0	119767.8594
Q6BVJ0	66800.375
Q6BVJ0	56295.85547
Q6BVJ0	28255.36914
Q6BVJ0	0
Q6BVJ0	18381.57813
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	4196.345703
Q6BVJ0	6483.004395
Q6BVJ0	9439.710938
Q6BVJ0	0
Q6BVJ0	2210.726807
Q6BVJ0	1096.379761
Q6BVJ0	4131.234863
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ3	40794.05859
Q6BVJ3	40408.73438
Q6BVJ3	20484.79688
Q6BVJ3	6963.17627
Q6BVJ9	0
Q6BVJ9	0
Q6BVJ9	23832.51953
Q6BVJ9	0
Q6BVJ9	13484.61035
Q6BVJ9	0
Q6BVK0	27589.54492
Q6BVK0	14062.51758
Q6BVK0	27778.06055
Q6BVK0	0
Q6BVK2	675178.6875
Q6BVK2	14200.08691
Q6BVK2	0
Q6BVK2	6960.118652
Q6BVK7	90819.36719
Q6BVK7	8400.819336
Q6BVK7	3646.313232
Q6BVK9	514.470459
Q6BVK9	0
Q6BVL2	24684.54883
Q6BVL2	4109.047363
Q6BVL2	9143.916016
Q6BVL2	1672.721069
Q6BVL2	6021.773926
Q6BVM1	13030.87109
Q6BVM1	6433.024414
Q6BVM1	6457.333984
Q6BVM1	5233.520508
Q6BVM6	46933.74609
Q6BVM6	27782.03906
Q6BVM6	0
Q6BVM7	1006255.375
Q6BVM9	4920.020508
Q6BVM9	18660.05859
Q6BVM9	3035.026123
Q6BVM9	5192.64209
Q6BVN3	39521.92969
Q6BVN3	0
Q6BVN4	30753.37109
Q6BVN4	0
Q6BVN5	2204.099854
Q6BVN5	906.3174438
Q6BVN5	2317.847168
Q6BVN5	0
Q6BVN5	1545.768799
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	10747.74316
Q6BVN6	14032.83301
Q6BVN6	22020.24609
Q6BVN6	0
Q6BVN6	0
Q6BVN6	6475.550293
Q6BVN6	4546.0625
Q6BVN6	3054.612061
Q6BVN6	4131.001465
Q6BVN6	0
Q6BVN7	0
Q6BVN7	64347.54297
Q6BVT6	272432.8438
Q6BVT6	86571.97656
Q6BVT6	4237.052246
Q6BVT9	9491.625977
Q6BVT9	10278.58496
Q6BVT9	8453.220703
Q6BVU3	0
Q6BVU3	4413.085938
Q6BVU3	4694.95166
Q6BVU3	11863.29004
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVX1	1
Q6BVY6	433323.0625
Q6BVY6	0
Q6BVY6	9436.230469
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	64573.85938
Q6BVZ0	63380.30078
Q6BVZ0	0
Q6BVZ0	12483.20703
Q6BVZ0	0
Q6BVZ0	14539.29102
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	4541.634277
Q6BW01	14222.55469
Q6BW03	16492.29297
Q6BW03	12701.49902
Q6BW03	43945.26953
Q6BW03	25281.4375
Q6BW03	238817.5469
Q6BW03	27826.28125
Q6BW03	25542.33594
Q6BW03	0
Q6BW03	1503.591919
Q6BW03	131.6964569
Q6BW03	0
Q6BW03	4897.297363
Q6BW03	0
Q6BW03	0
Q6BW03	21149.53516
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	6633.399414
Q6BW03	0
Q6BW03	0
Q6BW03	8402.166992
Q6BW03	30471.41992
Q6BW03	0
Q6BW03	10583.19531
Q6BW03	4002.369141
Q6BW03	14985.17578
Q6BW03	16067.64355
Q6BW03	16166.91895
Q6BW03	0
Q6BW03	5176.027832
Q6BW03	2182.373779
Q6BW03	1635.884277
Q6BW03	0
Q6BW03	0
Q6BW03	0
