GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2G15290g	-0.14173743697708	4.91878498096463	0.461636077591775	0.513519651340696	0.730948321407466
gene-DEHA2C04026g	-0.1659975538489	6.04336336146518	0.461399063560415	0.513654562706168	0.730948321407466
gene-DEHA2A01848g	-0.0958627668096641	8.27192412133146	0.461064982791297	0.513723356397325	0.730948321407466
gene-DEHA2C14234g	0.075579503117773	8.15854238298266	0.460946885638079	0.513776002735373	0.730948321407466
gene-DEHA2C05940g	0.0832295222330135	8.43053624817979	0.460445935175684	0.513999432137247	0.731106319520099
gene-DEHA2B14652g	0.0954532800656396	5.4278342278238	0.459910652224178	0.514238373894023	0.731286308317926
gene-DEHA2E14366g	-0.0863451187066687	7.58004247541214	0.458219352633161	0.514994702572558	0.732201821446036
gene-DEHA2D19294g	0.939410764691922	-3.34463525380726	0.457720855572426	0.515268514063842	0.732431058007288
gene-DEHA2E17776g	-0.0815118249535269	6.40689344520529	0.456562297477649	0.515737728792414	0.732937890677904
gene-DEHA2F23408g	-0.0807380328140856	7.75178650344125	0.455489631725625	0.516219780155223	0.733462740705368
gene-DEHA2F17688g	0.127163635307511	5.83131832342602	0.455023028778935	0.516480055872526	0.733672323909749
gene-DEHA2G02024g	-0.073921463606083	6.04892910290798	0.454232856699109	0.516785640004539	0.733946163254646
gene-DEHA2G04114g	0.0868714680452407	6.24215383072926	0.453606311914219	0.517076790251363	0.734199388340325
gene-DEHA2D06930g	-0.0675533580522387	6.72436303398933	0.452721663202463	0.517467586952015	0.7345939604429
gene-DEHA2F02618g	0.151550608503585	6.28706192772139	0.452619900339005	0.517592775378529	0.734601938207542
gene-DEHA2C08492g	0.178043778771389	7.63340565718057	0.452144746366351	0.517809283902984	0.734601938207542
gene-DEHA2C14520g	-0.0988964604998174	3.47382055875685	0.451959988722484	0.517811941072823	0.734601938207542
gene-DEHA2G23452g	-0.0957211830723105	8.20922743418877	0.451063023108004	0.518239469507096	0.735048177155693
gene-DEHA2E12496g	-0.0913427132174271	7.6623315012418	0.449812963694467	0.518806351201178	0.735544566444613
gene-DEHA2F07480g	0.073426666581432	5.78377931339529	0.449745494949903	0.518815557241674	0.735544566444613
gene-DEHA2C10890g	-0.145451002034852	6.24910618509606	0.448643277888217	0.51939525225856	0.736205993724224
gene-DEHA2F07612g	-0.0626253782058378	7.8784437179107	0.447819029236287	0.519691607310276	0.736465606003192
gene-DEHA2F04026g	0.145745484473935	5.21373421616304	0.446526838311063	0.520330565159074	0.737210508912225
gene-DEHA2G14718g	0.116748254944282	7.76109481470505	0.445917328311421	0.520608867771374	0.737431774843664
gene-DEHA2F12078g	0.0826702305251308	6.9090109356456	0.445409783910028	0.520793179808064	0.737431774843664
gene-DEHA2B01716g	-0.0706983387043447	8.63848600261717	0.445331800781915	0.520826776115376	0.737431774843664
gene-DEHA2B14377g	0.0857360272758618	6.62109650667443	0.444247587769955	0.521358025148968	0.737911435016292
gene-DEHA2C08118g	-0.126994104585731	3.90765494062827	0.444080775427126	0.521399506533342	0.737911435016292
gene-DEHA2F11374g	-0.112812448730706	7.67201024967712	0.443957107751147	0.52150580667152	0.737911435016292
gene-DEHA2A08294g	-0.0984206307565464	5.16112474842344	0.442707841577275	0.522029413714862	0.738491708116741
gene-DEHA2G24112g	-0.155340677782742	3.64287643144978	0.442456327974395	0.522194487959067	0.738564638839498
gene-DEHA2E05786g	0.0952134766615937	7.83039711963787	0.441560173534488	0.522591903393369	0.738817776061817
gene-DEHA2F04818g	-0.104586927196131	5.63648651444686	0.441552356464921	0.522600584911848	0.738817776061817
gene-DEHA2G08558g	0.081402338691892	7.48959444096762	0.441115829577313	0.52276163268853	0.73888489729993
gene-DEHA2A03080g	0.0885213633895837	7.80297599077581	0.440562753550396	0.523016464256679	0.73908451704039
gene-DEHA2G13310g	0.10970963004982	4.56007612923291	0.4400073093328	0.523272623080755	0.739285925247207
gene-DEHA2E18656g	0.0706399756051151	6.81750828859868	0.439653701321258	0.523435822882639	0.739355940875911
gene-DEHA2F02398g	0.0713983803848145	6.24677943298936	0.438461257223678	0.523986878233049	0.739777122197031
gene-DEHA2E22396g	0.132754988971071	5.67694763166772	0.438352707900483	0.524086355580461	0.739777122197031
gene-DEHA2G07084g	-0.11055122486289	6.99860142699862	0.438208658766582	0.524153000987111	0.739777122197031
gene-DEHA2F22110g	-0.114549990546402	8.49145776949431	0.43813122953973	0.524188830822059	0.739777122197031
gene-DEHA2E20746g	0.0678254885444662	7.03397116932237	0.437183491789523	0.524578581246286	0.740045527959037
gene-DEHA2C14608g	-0.0759622942100835	6.36871148440531	0.437123240931433	0.524606513210433	0.740045527959037
gene-LSU	0.573132759760056	5.36266581297712	0.436312923903419	0.525130292073752	0.740623819690403
gene-DEHA2G10296g	-0.0912108833739592	5.42374387517522	0.433419847899293	0.526328812242919	0.742153284016565
gene-DEHA2E03212g	-0.122507832289228	6.47792176736571	0.432828690236698	0.526681932363879	0.74247283909648
gene-DEHA2D08646g	-0.290072036591532	0.296568918441094	0.432550223992713	0.526783680490217	0.74247283909648
gene-DEHA2C15950g	-0.120387731166405	5.01525329944451	0.431600111940356	0.527227858075934	0.742876762191716
gene-DEHA2E23364g	-0.107433508317667	3.98678161199219	0.431344589706107	0.527298630156985	0.742876762191716
gene-DEHA2F24618g	-0.151014484231012	5.69891388691452	0.431128307696228	0.527476928750031	0.742931235430978
gene-DEHA2F26972g	-0.289985260340291	0.402349738852668	0.430878521275833	0.527565679018001	0.742931235430978
gene-DEHA2F11638g	-0.162758271353502	7.65548098034922	0.429712864299162	0.528140448282035	0.743579691954754
gene-DEHA2F01254g	0.141267764703226	7.84794742864704	0.429353814213052	0.528309013578117	0.743618718695762
gene-DEHA2E20570g	0.130353396401669	7.55975222467137	0.42916699237224	0.528396762454735	0.743618718695762
gene-DEHA2A11176g	-0.875442105392313	-3.1496454800937	0.42878413377114	0.528567113696866	0.743697586875392
gene-DEHA2E05456g	-0.296930307163244	-1.79236440512838	0.428352091737613	0.528703096016572	0.743728074093799
gene-DEHA2C09086g	0.141562696229861	4.41601911976287	0.427683047515923	0.529066642061981	0.743966149773918
gene-DEHA2G15598g	-0.0890644197714698	8.03479634458071	0.427506940917005	0.529101041347051	0.743966149773918
gene-DEHA2G09064g	0.0979716763793639	6.35694990817953	0.426756504112874	0.529503377685561	0.744264097987488
gene-DEHA2D10428g	-0.102870212137832	6.93715183050737	0.426675203963988	0.529541732183228	0.744264097987488
gene-DEHA2G12496g	-0.0954490472746398	8.02022721596897	0.42419819999887	0.530698544855261	0.745728883980201
gene-DEHA2E01628g	-0.163598261829585	7.32408122688264	0.423976353718939	0.530845940495435	0.745774927415958
gene-DEHA2G07018g	0.127402407726411	6.93386429492296	0.42360275173118	0.531023060240844	0.745838037394695
gene-DEHA2F23144g	0.0665042540877066	7.44623978522942	0.423237444228423	0.531120139448144	0.745838037394695
gene-DEHA2E15708g	-0.135983253260592	6.29463317394578	0.422859756335991	0.531375641075684	0.746035805101078
gene-DEHA2F23716g	-0.0623936818540216	5.62472715483398	0.421140370842281	0.532117280083779	0.746900758852308
gene-DEHA2F13970g	-0.12917817097697	6.04239885372503	0.421081495071757	0.532221321555379	0.746900758852308
gene-DEHA2E18898g	0.0736651778388955	7.54839696121785	0.419652154997946	0.532827094776049	0.747589622301698
gene-DEHA2E07832g	0.107807249424556	7.00402586953815	0.418440103418878	0.533454499924421	0.748219893654236
gene-DEHA2C17666g	-0.194441851485848	2.53354440480565	0.418331826704394	0.533506315195512	0.748219893654236
gene-DEHA2D06182g	0.104277224229281	9.4425975498607	0.41654550494655	0.534314711063968	0.749192135815125
gene-DEHA2E12386g	-0.123557116560656	7.16115454347381	0.416236123332322	0.534538787602406	0.749316203807956
gene-DEHA2C16016g	0.0662892096338652	6.92185924953212	0.415728031988247	0.53470748635062	0.749316203807956
gene-DEHA2G02684g	0.105612506016822	7.67814578815801	0.415727013891888	0.534755761185939	0.749316203807956
gene-DEHA2B00352g	0.191932970701808	3.14350168501341	0.415347582736731	0.534938232745046	0.749316203807956
gene-DEHA2E22836r	0.834511588993515	-3.19824196405209	0.422977770579923	0.534979060357817	0.749316203807956
gene-DEHA2D16720g	-0.0664248828403175	7.45286174604563	0.414412798446392	0.535340592357331	0.749475093449736
gene-DEHA2E02266g	0.222970068170518	9.31265489252209	0.414356807051118	0.535511109774292	0.749475093449736
gene-DEHA2B04994g	-0.0734270397119382	7.65184379786588	0.414035944414805	0.535522262869182	0.749475093449736
gene-DEHA2E01980g	-0.0999379198776957	6.80886359541016	0.414070468676363	0.535553290723613	0.749475093449736
gene-DEHA2E18436g	-0.0857815555404269	6.67865473059119	0.413798636589987	0.535675182622285	0.749484459815179
gene-DEHA2D03520g	-0.101565333939144	4.87364470390238	0.413388816916836	0.535834502215969	0.749522275350979
gene-DEHA2F05016g	0.0689488148733607	8.73347254102214	0.41318561477917	0.535932619878997	0.749522275350979
gene-DEHA2C10604g	-0.101923037999513	5.63628852045004	0.412402088939972	0.536349661143898	0.749944314507243
gene-DEHA2F17446g	-0.102376982211795	7.14063672934273	0.41181568602836	0.536642533868854	0.75011531960676
gene-DEHA2F16434g	0.095527602507505	8.27253062646395	0.411581058920989	0.536742070028636	0.75011531960676
gene-DEHA2E09790g	-0.10455980609353	5.44980889576436	0.411376235533035	0.536846155353335	0.75011531960676
gene-DEHA2A13046g	-0.0746151666355038	6.54292971426145	0.41111761868148	0.536933145313354	0.75011531960676
gene-DEHA2A13530g	-0.0967269532544071	5.91325391474205	0.409967278835435	0.537529892502663	0.750749273155465
gene-DEHA2C14476g	-0.26807647266172	-1.1318263178867	0.409706961550663	0.537617716512652	0.750749273155465
gene-DEHA2B12408g	0.0750528439241565	7.92462891763195	0.408543788393284	0.538183460464737	0.751222115312675
gene-DEHA2C12408g	0.0839328277916115	6.69687126093841	0.408611109701578	0.538187254760587	0.751222115312675
gene-DEHA2D19030g	-0.339663708225929	5.0758305696875	0.407440476561536	0.538863310172545	0.751670564914827
gene-DEHA2E21164g	-0.122642154652627	3.49571589587108	0.406763077072714	0.539051803042282	0.751670564914827
gene-DEHA2G22066g	-0.0707840023876943	6.67639296962275	0.406393637518342	0.539232296642754	0.751670564914827
gene-DEHA2E18568g	-0.156393552355865	2.80328803299736	0.406457183308693	0.539239308581934	0.751670564914827
gene-DEHA2F02706g	0.0925506673201251	6.48950003336656	0.406342886328704	0.539304264068637	0.751670564914827
gene-DEHA2F09702g	-0.0587912598783682	6.98274000038242	0.405630096926296	0.539605704903924	0.751670564914827
gene-DEHA2G07282g	0.0627936575393862	6.0001639483837	0.405391801180647	0.539722345987886	0.751670564914827
gene-DEHA2A01386g	-0.654953198570737	-1.79219628674436	0.405383706001285	0.539800665055938	0.751670564914827
gene-DEHA2E05280r	0.718272084530985	-3.10375289019218	0.405273090416589	0.539827562773139	0.751670564914827
gene-DEHA2E20988g	0.112792993697533	6.22141740173938	0.40514913833634	0.539888258712634	0.751670564914827
gene-DEHA2A06512g	-0.117966431438919	7.81334216896315	0.405135958428118	0.539894713333782	0.751670564914827
gene-DEHA2G09658g	0.359468262747305	-0.379888722009151	0.404883106701312	0.540045809133642	0.751670564914827
gene-DEHA2G02266g	0.0730086353940973	8.27932224597395	0.404541121287202	0.540139137406104	0.751670564914827
gene-DEHA2D09812g	0.117912272590415	5.96037861911675	0.404582305911813	0.540165990337878	0.751670564914827
gene-DEHA2F13750g	0.109866084817402	7.38045736040474	0.404397953765138	0.540256377541464	0.751670564914827
gene-DEHA2G22264r	0.608198754311378	-3.14917454640052	0.404096782564759	0.540357090701913	0.751670564914827
gene-DEHA2G11088g	0.0566283059513331	7.34393113802741	0.403631037261236	0.54058572805847	0.751818329083288
gene-DEHA2C02178g	0.0762821590638331	6.12353793421563	0.403409740650296	0.540694430030849	0.751818329083288
gene-DEHA2C05852g	-0.227803524427865	4.57290064662918	0.402921374634923	0.541055624630542	0.752000904397942
gene-DEHA2E08690g	-0.0934102881367781	6.0641544880097	0.40276067661515	0.541056906468916	0.752000904397942
gene-DEHA2B08756g	0.0603158091032136	6.35206222446637	0.402296173932816	0.541242066518703	0.752097583248757
gene-DEHA2E08558g	-0.0753919744560509	5.64441773472639	0.401878140189172	0.541447928949064	0.752222982221356
gene-DEHA2D18106g	0.665651451200705	4.54349649575332	0.401420036712459	0.541814642899253	0.752571747801568
gene-DEHA2D12056g	0.0888243391738727	8.24319402291837	0.400522497722641	0.542116573127043	0.75283040016319
gene-DEHA2D14432g	-0.0672388867603571	6.95538665352059	0.400127396068072	0.542311752864979	0.752919037795563
gene-DEHA2E09306g	0.0967487765772443	4.15480879700578	0.399924866971647	0.542411855233293	0.752919037795563
gene-DEHA2E20174g	-0.0671233577945972	6.64545134539995	0.399350884538614	0.542695749069727	0.753116394117243
gene-DEHA2G19426g	-0.0628419286290171	6.90728493251828	0.399169450419555	0.542785547497041	0.753116394117243
gene-DEHA2D06952g	0.145634126764558	9.60437036387068	0.398892691526649	0.542969246448882	0.753210643368109
gene-DEHA2D17380g	-0.0702591160367646	7.45552235596775	0.397742805798141	0.543492660777438	0.753776007464936
gene-DEHA2F11176g	0.0596718193085556	6.6551005370026	0.397256804422848	0.543733958304746	0.753819862375225
gene-DEHA2D11352g	0.109045995793114	4.49783395239949	0.39721240676199	0.543756012008443	0.753819862375225
gene-DEHA2C05588g	-0.0761716862260058	6.47929925377535	0.396622543308177	0.544049182032701	0.753971694007771
gene-DEHA2A07634g	0.0790511320097594	8.36049027125405	0.396434980824026	0.544142468028615	0.753971694007771
gene-DEHA2E01188g	0.32797773431725	2.07760052934208	0.396574175354528	0.54421319936374	0.753971694007771
gene-DEHA2B11638g	-0.0636983182872901	6.83316470343161	0.395424120971842	0.54464576946962	0.75438154858257
gene-DEHA2G23562g	0.0841782956069224	8.87570423259164	0.395177581758549	0.544768658540532	0.75438154858257
gene-DEHA2G04136g	-0.0705897982650666	9.34279115235868	0.395000648833871	0.544856885457961	0.75438154858257
gene-DEHA2C04928g	-0.149024869179009	5.72701216369849	0.39417244369113	0.545343408087161	0.754894513407461
gene-DEHA2G09108g	-0.241546707158922	7.69803432122635	0.393877044326124	0.545557238749294	0.755029864986791
gene-DEHA2B11704g	0.406990449956854	-2.39494178591597	0.389724400429921	0.547500839972407	0.757458572048076
gene-DEHA2F15048g	-0.113184686505008	5.31813892289493	0.389728178528181	0.547544983759929	0.757458572048076
gene-DEHA2B07810g	0.0864374094470367	6.51709771666034	0.389413339961115	0.547703527267849	0.757501089761116
gene-DEHA2G01716g	0.0724059400560089	6.09771059034793	0.389113535668616	0.547808580898563	0.757501089761116
gene-DEHA2F22132g	-0.120001618104841	2.79453797951037	0.388540625128902	0.54809751176845	0.757739568968452
gene-DEHA2F05896g	0.0705609080933265	7.1967737569818	0.38820908689682	0.548264851026802	0.75779121395751
gene-DEHA2D01298g	-0.311055791127495	2.37628910492748	0.388240049741707	0.548367819752837	0.75779121395751
gene-DEHA2F26114g	0.138939714297925	7.30357465368222	0.387658080855478	0.548615658069517	0.757884118845836
gene-DEHA2E19426g	-0.133034400439894	1.91446986601308	0.387379117095089	0.548684209706912	0.757884118845836
gene-DEHA2F26906g	0.0549085818574599	6.72030837909406	0.387180775749999	0.548784519502419	0.757884118845836
gene-DEHA2A07260g	-0.111986425888275	5.0636517329705	0.38649478525199	0.549177560184592	0.758265960645364
gene-DEHA2D15752g	-0.0635445040121681	6.14590774978237	0.385894819236823	0.549435764618168	0.758461507448716
gene-DEHA2F09328g	-0.0701503942945713	7.68740621463728	0.385552019955894	0.54960962633953	0.758540566178401
gene-DEHA2E21274g	-0.091567763301785	6.73731001036521	0.384627806381305	0.550124613643277	0.759090294032483
gene-DEHA2C00902g	0.113369745877694	2.47987811517406	0.383716430725879	0.5505424629729	0.759505781192045
gene-DEHA2C17380g	0.0721833927272346	6.51987415833	0.383366991603649	0.550720402017566	0.759551290215086
gene-DEHA2E19866g	0.0753314097405456	8.73230525074862	0.382809979976293	0.551004275920581	0.759551290215086
gene-DEHA2C05060g	-0.0867069027640322	5.78307045451833	0.382754696907774	0.551036822756886	0.759551290215086
gene-DEHA2G14212g	0.0862532412250571	8.71014411896152	0.382735146131259	0.551042436184323	0.759551290215086
gene-DEHA2B01936g	0.0768628868775578	5.03651380730779	0.381932901602757	0.55145185744995	0.75995104434298
gene-DEHA2E19932g	-0.144208206059617	5.75528557572416	0.381849958468072	0.551566066920927	0.75995104434298
gene-DEHA2F21582g	0.151167153959827	7.9204456368128	0.381588593127918	0.551699576103036	0.759973997622553
gene-DEHA2G00990g	-0.0989391946228535	4.30432109187663	0.381219691216626	0.55181634871948	0.759973997622553
gene-DEHA2G13398g	0.0878768115883964	5.50556797829801	0.380238566327512	0.552318543529916	0.760504644276325
gene-DEHA2A07612g	0.0916969646561887	9.85442249327773	0.38000918990185	0.552436082515698	0.760505533822922
gene-DEHA2G18568g	-0.0610394590712487	7.64932552992376	0.379369963888433	0.552763903122168	0.760795843814856
gene-DEHA2G25102g	-0.193217860510924	-0.873466120300528	0.37859605733619	0.553161312510573	0.761181789169583
gene-DEHA2G05456g	-0.0880103115817541	8.43509221312437	0.37785901077311	0.553540324051057	0.761403628493225
gene-DEHA2F05764g	0.143266088529296	7.30178929872266	0.377966216476431	0.553556588191355	0.761403628493225
gene-DEHA2F23298g	0.0764149811358574	5.4311969248359	0.37754657164087	0.553701146119128	0.761441483122182
gene-DEHA2B03146g	0.104863360416943	6.34758598487415	0.377250872623862	0.553898630917203	0.761552090605943
gene-DEHA2B13684g	0.0851258863166701	6.51592990618435	0.376942798977845	0.554057362774316	0.761609381409191
gene-DEHA2B05632g	-0.0946835888678409	6.50358252306741	0.376387172020508	0.554343875365326	0.761842258793158
gene-DEHA2B07986g	-0.0979879692467809	8.32325460571893	0.375954976939092	0.554566943525647	0.761983170715794
gene-DEHA2F23386g	-0.0523953139214729	6.89916047395908	0.375647539123454	0.554680648095604	0.761983170715794
gene-DEHA2A10868g	-0.0799472599061211	6.92020153151522	0.373208254882224	0.555975533382404	0.763555784712125
gene-DEHA2A02706g	-0.0801621920316199	6.31634694449809	0.373045254277325	0.556060145706432	0.763555784712125
gene-DEHA2C07480g	-0.0730874223144116	7.21132937787026	0.371517322952363	0.556822994603083	0.764441950387774
gene-DEHA2B05654g	0.178654445657965	6.07012671494653	0.371351354293292	0.557044209536235	0.764584309544882
gene-DEHA2G06776g	-0.0869722856322689	8.12059717458304	0.370533763242945	0.55736711627504	0.764866158718711
gene-DEHA2F21802g	-0.129747993466353	4.88817867642213	0.369338089365477	0.558004719156531	0.765579650534035
gene-DEHA2E10736g	-0.0573613280842051	6.20317566504654	0.368880620222058	0.558199363992538	0.765685233425143
gene-DEHA2B10758g	-0.132533171347035	5.44617585561162	0.368396416499465	0.558523245093636	0.765742043137867
gene-DEHA2E11044g	0.114218238915141	6.10941367233065	0.368161147249791	0.55863195859997	0.765742043137867
gene-DEHA2A07040g	0.0683218522223832	6.99927594635401	0.367973667386441	0.558674381322936	0.765742043137867
gene-DEHA2F02530g	0.115294946430266	3.7963412855317	0.367902727188199	0.558711570669452	0.765742043137867
gene-DEHA2B13904g	-0.129827556756683	3.96060634494503	0.366999988900219	0.559221152127639	0.766069174599949
gene-DEHA2E18876g	0.0939208727236425	6.00910778609833	0.366867687643412	0.559299217887789	0.766069174599949
gene-DEHA2A06996g	0.0804597230388572	5.45423650715882	0.366774876133436	0.559303501283393	0.766069174599949
gene-DEHA2F01342g	-0.0922934379562114	6.39724325255475	0.366471153511757	0.559507567584158	0.766184958391415
gene-DEHA2C14894g	0.191521669796472	4.74801304165279	0.366299416470408	0.559623566288965	0.766184958391415
gene-DEHA2F15862g	-0.0610446777064811	7.00495738577185	0.365556445565422	0.559944394904269	0.766395853205171
gene-DEHA2A06424g	-0.0582248483225173	7.53373682180857	0.365210743371052	0.560126504321346	0.766395853205171
gene-DEHA2G22484g	0.492892686619415	-2.17606699196129	0.365286408902246	0.560130999383736	0.766395853205171
gene-DEHA2F05082g	0.108813175590676	6.01571097046113	0.365019666185998	0.560271557444366	0.766426987538487
gene-DEHA2G00660g	-0.118489202840839	7.35739406325831	0.364766434865304	0.560430714733248	0.766483546364202
gene-DEHA2C06622g	0.0999764728335293	8.14357044162189	0.36411743786474	0.560747509177049	0.76675563150607
gene-DEHA2F09790g	0.158897691481094	5.79440982751556	0.362899950047591	0.561416646204706	0.767509287709144
gene-DEHA2F11418g	-0.0997994044923172	7.39572164150623	0.362623377357053	0.56153747274625	0.767513192791408
gene-DEHA2C07150g	0.102715844698781	7.54757293627026	0.362254113613085	0.561733063563183	0.76761926308382
gene-DEHA2B07876g	0.127016694753057	6.70664268465267	0.361747720013485	0.562027044629873	0.76775557823479
gene-DEHA2D07986g	-0.067085395961303	5.91900000417526	0.361537685551096	0.562068831714157	0.76775557823479
gene-DEHA2A14630g	-0.274172917920264	-0.798356611024742	0.360535732706897	0.562632048891111	0.768363583141388
gene-DEHA2E13244g	0.0582591397170059	7.33224609128603	0.358305988840878	0.563789104019561	0.769689190634682
gene-DEHA2F13530g	0.052086310370775	7.26750819122152	0.358211935403445	0.563839330243605	0.769689190634682
gene-DEHA2F20988g	0.100735033763613	8.08115310057438	0.357199260206982	0.564424492691557	0.770326358181513
gene-DEHA2F04268g	0.056797418838031	6.10621260583654	0.356075319946525	0.564982783166614	0.770750496890978
gene-DEHA2F23122g	-0.0670524370825905	7.2506412767187	0.355893449413503	0.56508033336633	0.770750496890978
gene-DEHA2A05940g	0.0609995884089875	6.01130888642033	0.355874190033383	0.565090665565626	0.770750496890978
gene-DEHA2G07964g	0.188114646921078	2.82727680034109	0.355285654567867	0.565450249730985	0.770833485740473
gene-DEHA2F20790g	-0.114620915607995	5.13504086892452	0.354742321395732	0.565742189050857	0.770833485740473
gene-DEHA2B15400g	0.110504605402395	4.33033731030376	0.35449110337248	0.565852356773644	0.770833485740473
gene-DEHA2F02992g	0.0712257402891281	6.95462234177096	0.354366957376181	0.565900458765611	0.770833485740473
gene-DEHA2F24134g	0.0789604510578306	5.33021844403763	0.354288142659529	0.565942868937728	0.770833485740473
gene-DEHA2A10164g	-0.0944117812788035	6.85089803015352	0.354312809074394	0.565973189295283	0.770833485740473
gene-DEHA2A09504g	-0.200800904152018	7.07577363554846	0.354461397782511	0.565980873252727	0.770833485740473
gene-DEHA2E02156g	0.0786464833969421	6.11592652069355	0.353886571553643	0.566166528123719	0.770897114210944
gene-DEHA2B03564g	0.0560872124699521	6.94069181722294	0.353475555795763	0.566380501070233	0.770897114210944
gene-DEHA2A01936g	-0.12728328502239	8.47326162793278	0.353465011101084	0.566454912162045	0.770897114210944
gene-DEHA2G13178g	-0.0628922726330405	7.61036919427549	0.353251015975333	0.566501552880806	0.770897114210944
gene-DEHA2D16082g	-0.0994109007922866	6.98006420806689	0.351702936724929	0.567380992848415	0.771932400558718
gene-DEHA2A12936g	0.0779729827411172	8.99078045775216	0.351099738835779	0.56766402208525	0.772155995753008
gene-DEHA2D15510g	-0.106923984495413	7.33284142482858	0.35025025012437	0.568167708986214	0.772281541183228
gene-DEHA2E05654g	0.112684337982348	5.54344986602818	0.350065748981774	0.568267787704092	0.772281541183228
gene-DEHA2C10846g	0.105206473543292	8.59748466924365	0.349894756668838	0.568360571199175	0.772281541183228
gene-DEHA2E20240r	-0.426270558568852	-2.00411481930325	0.349596108802433	0.568522697606165	0.772281541183228
gene-DEHA2A06754g	-0.100249676909237	6.56397440898553	0.349577014827443	0.568533066350763	0.772281541183228
gene-DEHA2C06314g	0.159541153484885	11.4145587898683	0.349424049402911	0.568616146353079	0.772281541183228
gene-DEHA2G07700g	-0.178016790310536	1.57763415844275	0.349317814570407	0.568665514399346	0.772281541183228
gene-DEHA2A08822g	0.0493181750468418	6.48323461685045	0.349179218798979	0.568705942792629	0.772281541183228
gene-DEHA2D06292g	-0.118933024589031	9.2209925019034	0.349005376654229	0.568843667553002	0.772307366673587
gene-DEHA2D16808g	-0.0736842385068956	6.24458359124281	0.348493928469404	0.569078678978856	0.772465237937917
gene-DEHA2C14212g	0.0627517140588071	6.0781059740115	0.347835880997744	0.569437071068261	0.772790484849834
gene-DEHA2B01848g	0.418866561015704	-1.74189782627258	0.347658094058367	0.569577100841575	0.772819315552719
gene-DEHA2C01980g	-0.0792316334552957	7.99238514572039	0.346793645216073	0.570005655895743	0.772940486555101
gene-DEHA2D09086g	-0.065376761407229	6.78873865299906	0.34673131942533	0.570039694407718	0.772940486555101
gene-DEHA2G19470g	-0.101247415186449	5.80196137113821	0.346638969632653	0.570133187249611	0.772940486555101
gene-DEHA2D11440g	0.169690509623072	8.53767805594699	0.346249861180016	0.570370697074407	0.772940486555101
gene-DEHA2G09196g	0.114114983800289	7.80405509798331	0.346187442823293	0.570389398198193	0.772940486555101
gene-DEHA2G02772g	-0.0696792053562913	6.48508937148766	0.34578322600153	0.570558002268456	0.772940486555101
gene-DEHA2B09372g	-0.0869890710028028	7.57652636317731	0.345822923712138	0.570576049702271	0.772940486555101
gene-DEHA2B16302g	-0.884401570110393	-3.39695982497557	0.352748421547785	0.57068637352483	0.772940486555101
gene-DEHA2F06776g	-0.132104752632214	6.55585223590119	0.345533024895861	0.57076278324218	0.772940486555101
gene-DEHA2E19888g	-0.0929713455526794	5.90955887245522	0.345320186204469	0.57085444787846	0.772940486555101
gene-DEHA2E07018g	0.0490022734496594	7.00951740303465	0.344222569529306	0.571413311601584	0.773310096004754
gene-DEHA2C14938g	-0.0649159083855183	8.06869185453975	0.344189063612583	0.571431703399661	0.773310096004754
gene-DEHA2G22924g	0.0880910527205649	4.88718400904434	0.344093792071526	0.571484005777875	0.773310096004754
gene-DEHA2E06864g	0.0550282260799683	7.03028764349796	0.343039960000387	0.572063202287468	0.773775417210752
gene-DEHA2C13156g	-0.0521552109922848	6.68211129103433	0.343035332939306	0.572065748045453	0.773775417210752
gene-DEHA2D10472g	-0.112270061470635	7.5159101857676	0.341984665506134	0.572697943307107	0.774374783746659
gene-DEHA2C12628g	-0.0678662158710076	7.32396612444438	0.341798795492305	0.572746919672444	0.774374783746659
gene-DEHA2B02332g	0.0655705375398887	5.40550250668528	0.340804383861066	0.57329593282135	0.774567463264314
gene-DEHA2B09218g	0.0724293705837423	7.29099220577984	0.340705069631338	0.573350824054216	0.774567463264314
gene-DEHA2G13464g	0.0792354305495842	6.82743752844775	0.340715300493822	0.57337956713036	0.774567463264314
gene-DEHA2E24266g	0.274415179396082	4.56452868154524	0.340731540540991	0.573464473968858	0.774567463264314
gene-DEHA2G20086g	-0.14834814347913	4.16336229591208	0.340390464369546	0.573567381418371	0.774567463264314
gene-DEHA2G05038g	-0.0835940074208094	7.06466589640526	0.340324694658199	0.57360375622617	0.774567463264314
gene-DEHA2F11946g	-0.300802321281619	-0.168143263643096	0.339913007239679	0.573831557835308	0.774714279990976
gene-DEHA2F02200g	0.0682226814132115	7.47560917850139	0.33952712214801	0.574002712362354	0.774784573989518
gene-DEHA2F07744g	-0.0571927327367273	6.45122294186821	0.339126994024529	0.574224498098825	0.774840807567603
gene-DEHA2F11814g	0.110306950845909	5.06568529084401	0.339098936576948	0.574282565953117	0.774840807567603
gene-DEHA2G20878g	-0.062724913642553	6.09225322060311	0.338744817487726	0.574436500016734	0.774887802013036
gene-DEHA2E10208g	0.0765250888214224	7.94259974618195	0.338235891692999	0.574719065624032	0.774956416412329
gene-DEHA2D17754g	0.0556103944420373	6.56000723329733	0.338135814538763	0.574774664479602	0.774956416412329
gene-DEHA2C10450g	-0.0839330938638526	6.73377679972947	0.337944303531789	0.574923517711568	0.774956416412329
gene-DEHA2A14498g	-0.884796875132302	-3.19940612306084	0.337915959967853	0.574963821399064	0.774956416412329
