ProteinID	logFC	logCPM	F	PValue	FDR
Q6BXW6	3.53248470259304	3.65360063319959	24.3579475595791	0.00101406693095477	0.0142626222225432
Q6BZ43	-0.928828215353488	4.08055691152911	24.2413824429744	0.00101744691105961	0.0142626222225432
Q6BY13	-0.796633741879112	6.35666165023612	24.1159908701644	0.00103450569005699	0.014395761513221
Q6BTT5	1.68441128764542	11.0482010449467	24.0298666088187	0.00104642829173959	0.014395761513221
Q6BPW7	-0.69504289324657	5.87826863642196	24.0202386778882	0.00104777170582327	0.014395761513221
Q3V7I2	-0.58569344391661	8.46352957804676	24.0198497968604	0.00104782601251605	0.014395761513221
Q6BMP8	1.3444671708676	4.44287148008611	23.9789500005703	0.00105355716688926	0.014395761513221
Q6BVM6	0.6641893824859	5.94906754743006	23.9714072731157	0.00105461834935756	0.014395761513221
Q6BZN7	1.35786740179575	9.84894572375573	23.9419754172313	0.00105877180941016	0.014395761513221
B5RTF4	-1.45118266662633	7.22012925539488	23.9302269488228	0.00106043543547622	0.014395761513221
Q6BTC1	0.707704633871676	7.79724501307506	23.9063428415479	0.00106382752507338	0.014395761513221
Q6BY17	-2.0549608634975	2.07582351366312	23.9050014840786	0.00106401842758033	0.014395761513221
Q6BX46	-3.06105457586176	5.51057418422848	24.0620374145351	0.00106965213387775	0.0144012374338626
Q6BPD6	0.563392655524445	6.44598633647147	23.8282154873989	0.00107501787188915	0.0144012374338626
B5RSR6	0.704229082185091	4.86274913211192	23.8126024652385	0.00107727164302132	0.0144012374338626
B5RUY4	-0.907979969747027	6.95574300199723	23.76119246705	0.00108473434155265	0.0144012374338626
Q6BHE0	1.35470303376004	4.63642091149443	23.7438114527452	0.00108727188065027	0.0144012374338626
Q6BWV8	-0.968530060905567	9.11592163324548	23.7054384500329	0.00109290027930521	0.0144012374338626
Q6BW95	-1.32303393837481	3.54612500013664	23.6956336284855	0.00109434420735355	0.0144012374338626
Q6BYJ2	0.487232714111716	10.2944284836961	23.6815141413026	0.00109642770586695	0.0144012374338626
Q6BY44	-0.932232504065298	7.87429301318939	23.6567142257925	0.00110009915956567	0.0144012374338626
B5RUP6	1.17430142643499	4.29455322813467	23.6472043346085	0.00110151107851073	0.0144012374338626
Q6BMR3	1.98967826706328	2.64776529113438	23.5507372420298	0.00111596128990814	0.0145412002976957
B5RSR8	0.874262023560078	4.82680832629112	23.3294782892106	0.00115000356251829	0.0149032186487902
Q6BRP8	1.09602761402809	3.27820444875319	23.3038898604901	0.00115402317724325	0.0149032186487902
Q6BW44	1.37903948222117	4.77197033766394	23.2960480491509	0.00115525851488175	0.0149032186487902
Q6BRG7	1.49717740995469	3.7817798228193	23.1928560450924	0.00117166850104655	0.0150648635416018
Q6BYN7	-0.835444903684694	5.17765820189572	23.0496593628836	0.00119492240596746	0.0153131475325797
Q6BM46	-0.960981150632006	4.49775999124477	22.9814836892065	0.00120619474877753	0.0154067572681025
B5RUW5	-0.908993173243903	7.90215999209193	22.9330686025858	0.00121428004127478	0.015428435926834
Q6BXV6	1.56254513542821	2.52819481746203	22.9237817078241	0.00121583862827999	0.015428435926834
Q6BTM1	-0.701184188302461	8.0880687842494	22.7821627480407	0.0012399165663125	0.0156827232149558
Q6BU37	-0.911653702479519	9.42072711652467	22.6871332176824	0.00125640573004634	0.0157960898444215
B5RUK1	0.575332769514377	11.652901675327	22.6836478942421	0.00125701564819115	0.0157960898444215
Q6BHC2	-0.590704707048658	5.15537050265489	22.6481704917057	0.00126324501424735	0.0158094991203166
B5RUE0	0.737147033317562	6.27672502105367	22.6176069433528	0.00126864232160768	0.0158094991203166
Q6BIA3	1.25688701740592	6.79271179702272	22.6082685503307	0.00127029712220932	0.0158094991203166
Q6BQE1	1.12850108148173	6.10798222255435	22.5192487124308	0.00128620707758941	0.0159563644801267
B5RSS0	-0.689753763087096	5.73535014038052	22.4240357264635	0.0013034985816899	0.0160544863870629
Q6BH79	0.782870523791284	4.17657905049524	22.3917935261228	0.00130941936802506	0.0160544863870629
Q6BLG2	-1.87679450683058	6.27451601268002	22.3817662734692	0.00131126752137628	0.0160544863870629
Q6BVN8	-0.51573523528253	6.09705852818259	22.3672555856046	0.00131394776702032	0.0160544863870629
Q6BGY9	0.982274342229081	5.39325995589595	22.3627074055047	0.00131478925343445	0.0160544863870629
Q6BPK6	2.5726989762238	6.4973870355888	22.4308451283371	0.00132197669244925	0.0160560068174241
Q6BV93	0.746600492292688	6.64979333624854	22.3126193173028	0.00132410074895471	0.0160560068174241
Q6BKM3	-1.60530328332676	3.09271391430512	22.278893397432	0.001330416617087	0.0160560068174241
Q6BI24	-1.31947566592981	3.88497042758441	22.2709075498935	0.00133191760232037	0.0160560068174241
Q6BZ17	1.48839645922902	4.69854631321612	22.243805259723	0.00133702732816436	0.0160560068174241
Q6BXH1	1.1858474048979	12.8729990749066	22.2295565601133	0.00133972346351929	0.0160560068174241
Q6BTV5	0.676398805418427	5.30043131938239	22.1697162609105	0.00135112038554674	0.0161093323955164
Q6BY27	0.601425517087102	8.30625270881042	22.1626697093197	0.00135247034791099	0.0161093323955164
Q6BGW3	1.24505955402332	5.21680030495624	22.1364288280262	0.0013575122660316	0.0161199392324181
Q6BYH7	1.07180138358584	7.97606758437888	22.1067905510987	0.00136323504853695	0.0161272019248559
Q6BJ93	0.939228533375626	6.15158350048484	22.0723826808467	0.00136991639365013	0.0161272019248559
Q6BP56	-0.893073816696515	7.67139843154104	22.0689574336293	0.00137058373299058	0.0161272019248559
Q6BYZ9	0.871593359858393	3.83087401968894	22.0307917461637	0.0013780469043437	0.0161660306029202
Q6BX14	-1.68394910352934	3.95851411099163	21.9688327531617	0.00139027051860172	0.0162603024811159
Q6BIN9	1.78199991172397	4.11604750185486	21.9407289802948	0.00139585934532983	0.0162766421559031
Q6BMQ0	0.882823710618787	4.98459106220898	21.8384426698822	0.00141643733915021	0.0164671442752104
Q6BPY0	0.500580315610448	11.983068991135	21.8123105552038	0.00142175488769838	0.0164796245639785
Q6BWA5	0.782256777527079	11.0282929846999	21.7888792280685	0.00142654394728901	0.0164859230575096
Q6BP77	2.05879749082855	4.29239268506398	21.7629713535486	0.00143186251546305	0.0164982853042819
Q6BLJ9	-1.09038443553143	3.86989204193126	21.650287471658	0.0014552835228633	0.0167185382227165
Q6BNM4	0.931163282377358	5.97160212567638	21.5966445098251	0.00146660008714646	0.0167988440660463
Q6BXG9	-1.39317770194929	5.71073906519014	21.5435951955851	0.00147789904665555	0.0168784764651867
Q6BMB4	0.818998059808185	4.63130616236637	21.5182432137688	0.00148333691459168	0.0168909009951891
Q6BXY0	0.920809339428478	9.51620445063878	21.4095011616546	0.00150694522293447	0.0170918633043329
B5RUS3	0.765256342324938	10.3374332498114	21.3965471058588	0.00150978859474277	0.0170918633043329
Q6BNX5	1.00008199404539	10.055351966953	21.3303638551777	0.00152441998214544	0.0171595843366418
Q6BZ31	1.23646559214645	7.15306019502798	21.3086282190065	0.00152926352748185	0.0171595843366418
Q6BST1	4.77179108108917	5.91842254556466	22.6221497796614	0.00153301756661044	0.0171595843366418
Q6BVZ0	1.65421127135977	4.56984581442194	21.2899221411058	0.00153344727396722	0.0171595843366418
Q6BZ01	1.04754758753519	11.2171634615676	21.2572841878474	0.00154078106409719	0.0171832581646611
Q6BP11	-0.646623300044123	4.47177059715789	21.241190495427	0.00154441336581682	0.0171832581646611
Q6BHF3	0.991270027476028	5.2443366946298	21.2028434087609	0.00155311113222227	0.0171858559398442
Q6BV42	-1.20692200827078	7.25904989162515	21.2011409105558	0.00155349869556665	0.0171858559398442
Q6BKD9	1.39654980062036	11.3795305774103	21.1425612301942	0.0015669074487488	0.0172453112074094
Q6BVV2	2.19499184410914	4.34354841180473	21.1388769542066	0.00156775556430995	0.0172453112074094
Q6BXN7	1.22625450473602	3.15724462725488	21.0977804242885	0.00157725467627967	0.0172553739066295
Q6BSG9	-1.22495782521337	5.45755663421533	21.068260732383	0.00158412202468149	0.0172553739066295
Q6BYX2	-1.4455719184226	4.92390235370765	21.0586530191674	0.00158636513010083	0.0172553739066295
Q6BZ02	0.796938473193028	3.32013555558612	21.0583084200363	0.00158644565662291	0.0172553739066295
Q6BX64	0.962401203938708	7.6364272612222	21.019958749398	0.0015954390703746	0.0172852186680132
Q6BQR8	-0.699823630566321	5.36024925778092	21.0086948994017	0.00159809258352221	0.0172852186680132
Q6BW21	1.50742631971694	6.13412415811191	20.9886925000492	0.00160281822306078	0.0172881754448472
Q6BIP0	-0.551781151891865	7.55615965059761	20.9562676065941	0.00161051563785302	0.0173230809467681
Q6BTN2	0.777725879531154	8.09664652933404	20.9343268647234	0.00161575024185908	0.0173313762130906
Q6BXN5	1.82224002403587	4.04217320244801	20.8880858425014	0.0016268517343022	0.0174023837032932
Q6BI69	3.31997154186599	0.720666151815405	20.7485229791723	0.00166093698036266	0.0176812449912954
Q6BTU6	0.764516329461411	5.52223505934545	20.7276816666796	0.00166610283086355	0.0176812449912954
Q6BXL7	-1.17939148379187	5.90468673015245	20.7257548756521	0.00166658142333611	0.0176812449912954
Q6BIE6	-0.499955089360064	6.64001208884504	20.6990431188242	0.00167323393171113	0.0176815371081543
Q6BPN9	1.33610025315558	4.89593286215444	20.6891102069911	0.00167571611017274	0.0176815371081543
Q6BVZ5	0.899317076272146	5.22656092282236	20.6488475620709	0.00168582446274831	0.0177316587766046
Q6BMG0	-0.95931827783063	6.63073733284199	20.6338891210066	0.00168959921384077	0.0177316587766046
Q6BW66	1.21780398049824	4.7925589044016	20.6130223803453	0.0016948824668239	0.0177391606972431
Q6BVC2	-0.851554160469252	5.06981705367976	20.5612709823921	0.0017080741968868	0.0178291723293318
Q6BQY4	1.78315187140401	6.2999256240265	20.489151251518	0.00172667127124139	0.0179749719738079
Q6BHU6	-0.789958243832567	4.00071756127979	20.4046651642115	0.00174877808073729	0.0181367612824202
B5RUU6	2.17250845571001	1.28884330063454	20.3941488558903	0.00175155433451135	0.0181367612824202
Q6BHR3	1.10314411792942	5.67807027142833	20.3617193357589	0.00176015009568098	0.0181772947381097
Q6BK39	0.545932279169473	6.02123621727967	20.3308170190164	0.0017683898441224	0.0182139463255365
Q6BWU1	1.22009232044425	7.98426417270291	20.2680564583628	0.00178527215527731	0.0183282440894264
Q6BLT2	1.37501030344712	2.68983546750144	20.2545655338782	0.00178892724952166	0.0183282440894264
Q6BIK8	-1.01087370021701	4.78871169545714	20.1502283400781	0.00181751143443692	0.0185720971050488
Q6BXY2	1.85583707838998	5.22493188285885	20.0354355819434	0.00184961829070035	0.0188072141435793
Q6BIU5	-1.72034040565844	1.73802043114586	20.0333520540231	0.00185020752069206	0.0188072141435793
Q6BHS1	0.750106773286109	7.00631854868869	19.9862258050278	0.00186359748727404	0.0188938617312927
Q6BUZ6	0.771143990964085	7.21625801063677	19.9444792009868	0.00187555957964032	0.0189314649875552
Q6BRC3	1.00578537736184	3.42021311235106	19.9392751195325	0.00187705743502672	0.0189314649875552
Q6BWD8	1.1691867658596	6.28055376460443	19.9060468186351	0.00188665641328785	0.0189615678198645
Q6BPX7	-0.755587477242601	5.31367214947473	19.8930003997268	0.00189044191714838	0.0189615678198645
Q6BUD1	-1.3361966488279	6.82271068812769	19.8783920883188	0.00189469181408896	0.0189615678198645
Q6BXH3	0.742197315018375	7.41176014114291	19.8549851470458	0.00190152620119145	0.0189810443167774
Q6BXJ6	-1.23783966885004	8.79383577084642	19.8013816931309	0.00191729309411272	0.0190893566267684
Q6BX90	0.726033959431154	4.62958535651369	19.7798258207141	0.0019236792754657	0.0191039555668371
Q6BTN9	-0.662021467255514	7.24961072448278	19.6624032992163	0.00195893472987729	0.0193844472702895
Q6BYC2	-0.522333586284824	4.57217166542681	19.6526214321728	0.00196190774587272	0.0193844472702895
Q6BHA5	1.13293389627385	5.31789152098453	19.6353894813099	0.00196715871806743	0.0193869982290757
Q6BYI2	0.965848876978294	5.37891006205156	19.6096714368784	0.00197502810144893	0.0194152762479144
Q6BH67	-1.33901182972622	3.44432380546242	19.584788359444	0.00198267923953254	0.0194227492444698
Q6BN19	1.36651725912248	6.72070402559784	19.5591637722591	0.00199059688744054	0.0194227492444698
B5RTB0	-0.582449118711786	6.02813045030125	19.5585265425998	0.00199079428259052	0.0194227492444698
Q6BKL7	0.986265704971182	3.4939589659178	19.4988205491672	0.00200939779150922	0.0195551168532088
Q6BUS3	1.30840045843039	7.38717283403171	19.4203619087448	0.0020341738209454	0.019701074882633
Q6BK27	1.18868496676143	2.45078784648286	19.4192013574567	0.00203454314394433	0.019701074882633
Q6BKK1	0.713918817851582	3.84584288034635	19.3642690762379	0.00205211993494132	0.0198218450432267
Q6BJ95	1.05921698814252	8.37314233624893	19.344863028743	0.00205837437346076	0.0198329223130227
Q6BPN6	0.666621649147125	5.40503835702372	19.2915422763593	0.00207568158866841	0.0198702975775132
Q6BVZ3	0.940315069567634	4.84145926361878	19.287739570206	0.00207692278852606	0.0198702975775132
Q6BPQ0	0.702991649225379	6.73998449335023	19.285650183278	0.00207760515489837	0.0198702975775132
Q6BVJ7	1.09505640717599	5.67122950841786	19.2476101386524	0.00209007735391879	0.0199404677279279
Q6BH87	-0.630741651183281	4.10587653682055	19.1527680862757	0.00212158055892452	0.0201914149762351
Q6BVI1	1.02725655997118	7.6264238257548	19.0944197594022	0.0021412550620984	0.0203269659864794
Q6BK99	-0.485048086232995	7.49861317138393	19.0583205005857	0.00215354091019365	0.0203269659864794
B5RU86	-0.877856486465448	4.30092006174683	19.0510741036713	0.00215601765577249	0.0203269659864794
Q6BUA4	-1.25389828633053	3.43134229898987	19.0488959776108	0.00215676280876372	0.0203269659864794
Q6BTN1	0.614010046165528	5.47741456887089	19.0289989113135	0.00216358457011525	0.020341885921931
Q6BQ60	1.03448071178087	4.01026398338405	19.0032847968553	0.00217244046555131	0.0203758123858351
Q6BNG2	1.5735857847655	5.50506493961951	18.9728681960879	0.00218297409072194	0.0203904471868915
Q6BRL6	-1.0172927632924	5.62438400897251	18.9684678587058	0.00218450322682124	0.0203904471868915
Q6BTA4	1.03569360948342	11.1610563023972	18.8977755414096	0.00220925245884661	0.0205352296819888
Q6BXQ4	-0.79984643085244	6.91947661030623	18.8939794291467	0.00221059129721126	0.0205352296819888
Q6BV18	1.00507711283973	4.21054437246566	18.874753904961	0.00221738738082157	0.0205449850553677
Q6BPE0	-0.691886451051407	4.18903329814457	18.8611175544025	0.00222222346723009	0.0205449850553677
B5RTF0	-0.867998897554242	4.23041424237521	18.8290708918286	0.00223364038104546	0.0205640001267745
Q6BYB0	-0.768298111477619	7.48009809373115	18.82562590813	0.00223487201995849	0.0205640001267745
Q6BPX1	0.940579962612407	7.84215067301949	18.802723779583	0.00224308139072048	0.02059074477581
Q6BS01	-0.49963218381082	13.2903216180909	18.7658354292575	0.002256383091671	0.02063058503547
Q6BVJ6	0.837248137117831	7.58990987109525	18.7497125642969	0.00226222765478621	0.02063058503547
Q6BJP1	-0.6598769455834	5.86717809411337	18.7465931866998	0.00226336060394289	0.02063058503547
Q6BGU1	-1.02054036297989	3.63797905822104	18.7194769117915	0.00227323890889532	0.0206642122818579
Q6BW76	-0.55153064231779	10.3205804958669	18.7072974541023	0.00227769324147185	0.0206642122818579
Q6BLF1	1.03726206835271	9.40067513745445	18.6767904409872	0.00228889809700976	0.0206740006482714
Q6BY11	-0.642678697580923	3.92025646041121	18.6753723094225	0.00228942062290928	0.0206740006482714
Q6BNH7	2.27581537242498	5.36861737647769	18.7179537825795	0.00229580547614174	0.0206835560646366
B5RT11	2.12311452851196	5.35734396061804	18.5976297514446	0.00231829380338842	0.0208275586992695
Q6BPN4	-0.749161376031797	4.84650523024624	18.5772728109039	0.00232592887177385	0.0208275586992695
Q6BS60	-0.613366037408036	8.04188326958115	18.5720822764445	0.00232788062721683	0.0208275586992695
Q6BIV1	0.770414185755391	3.98516966365122	18.514484152507	0.00234967593169005	0.0209742336614999
Q6BWN2	-0.853026983398409	5.09958962338016	18.4381981912492	0.00237893441885584	0.0211867026339844
B5RTW2	-0.872540883119095	3.52429730264287	18.365150504526	0.00240737622292505	0.0213909425025583
Q6BJF7	-0.79012822765705	6.32685275751425	18.3273283487336	0.00242226861228021	0.0214074193884736
Q6BMN4	2.53298385436524	9.35576061133596	18.4460329495969	0.00242603750277861	0.0214074193884736
Q6BMQ5	1.335286668731	6.08029019482389	18.3104445498864	0.00242895350778233	0.0214074193884736
Q6BV86	2.27834897424174	5.59992639575157	18.3715440067201	0.00243128301579111	0.0214074193884736
Q6BKW7_Q6BRG2	-0.663145380400754	13.7329301523219	18.2369583346658	0.00245831765761896	0.0214187584466977
Q6BJ86	0.62890935456144	6.99036956393831	18.2341707095338	0.00245944021361331	0.0214187584466977
Q6BSY1	0.516389059147637	4.22193859415822	18.2297837514991	0.00246120809897181	0.0214187584466977
Q6BWH9	0.960978813554353	3.45033537707643	18.2251595551857	0.00246307329745334	0.0214187584466977
Q6BK85	0.695178663918188	6.5720638000537	18.222941593811	0.00246396854910556	0.0214187584466977
Q6BP04	-1.42409331757463	8.26473648736268	18.2159887175635	0.00246677760929472	0.0214187584466977
Q6BKN4	1.99965449767041	2.04761947777336	18.2051043261466	0.00247118305024996	0.0214187584466977
Q6BRK2	-0.632538841608032	6.66906310782856	18.1902506923366	0.00247721081743209	0.0214231839734717
Q6BJ40	1.37548934939438	6.39088960546633	18.1276503077178	0.00250281633364767	0.021596524052342
Q6BWP7	1.27670094742248	2.74404454527842	18.0760115735228	0.00252418605735918	0.0217326262987266
Q6BNC3	1.23266363157762	11.7877701527864	18.0587394913888	0.00253138433394043	0.0217463835590502
Q6BWR4	-0.6448878114524	5.27418159931238	18.0041269552507	0.00255431295708853	0.0218425194651748
Q6BMB5	-0.859137242375717	9.46458240656051	18.0000120430186	0.0025560510008731	0.0218425194651748
Q6BST9	1.07474480736354	8.05324987631088	17.9919735453452	0.00255945051677943	0.0218425194651748
Q6BTV4	1.12126484945525	8.65800356391594	17.9620919198812	0.00257213693854024	0.0219026485358591
Q6BJB3	-1.46488707879563	9.18093490059181	17.8620643452914	0.00261517665314018	0.0222204178208826
Q6BJH7	-0.94071854159901	4.97299482065595	17.842900511934	0.00262352429689393	0.0222254819083394
