GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2C03322g	0.576105747261899	5.68193214178524	22.1213387913481	0.00102922076160386	0.0267844410999789
gene-DEHA2F11792g	-1.26356276881516	3.5447349647335	22.0787436823254	0.00104475967000699	0.0269212340714616
gene-DEHA2B16544g	4.44314892112922	-1.77903482109599	22.0750143769153	0.00104535492831597	0.0269212340714616
gene-DEHA2B00418g	0.674815166006446	4.11736500959685	22.0101737800442	0.00104689090379339	0.0269212340714616
gene-DEHA2A10956g	-0.529940422460261	8.40085973850832	21.7312079157482	0.00109288745111282	0.0277861434619951
gene-DEHA2D17622g	1.11378494583585	8.64942440586984	21.8152630368838	0.00109312813977059	0.0277861434619951
gene-DEHA2G24376g	1.10330405247431	8.71769470793923	21.8140195463726	0.00109333733880583	0.0277861434619951
gene-DEHA2F13706g	-1.31694980833477	4.97459104709425	21.7349187058007	0.00110674578336088	0.0280174632939527
gene-DEHA2E03586g	-0.532563178527251	6.42294747879457	21.5933994222367	0.00111651710588026	0.028155272445182
gene-DEHA2F21538g	-1.08974031306562	6.55867977493526	21.6520458574655	0.00112100930631452	0.02815940751692
gene-DEHA2C04114g	-0.99499421884195	4.27681825716834	21.505828952026	0.00114126064136234	0.0284538165654139
gene-DEHA2F06512g	-0.594381984865473	5.90356561157665	21.4372959712539	0.00114404010163806	0.0284538165654139
gene-DEHA2A09658g	-0.526390801153962	7.12282707402604	21.3886458557352	0.00115278618941403	0.0284538165654139
gene-DEHA2F09504g	-0.515119882178156	8.28000262528793	21.3817906167688	0.00115402512934275	0.0284538165654139
gene-DEHA2C03476g	2.52529323168701	7.07048643562858	21.5376837122808	0.00115459692180591	0.0284538165654139
gene-DEHA2A00792g	0.487751549925865	7.14178217776559	21.2299423418713	0.00118188906498426	0.0290164915350475
gene-DEHA2E24156g	5.31833081173942	2.08515656336604	21.3061840544525	0.00119690827913718	0.029274756631829
gene-DEHA2D15224g	1.07861627566074	10.7625495147422	20.9181523868686	0.00125177995962265	0.0305021738475841
gene-DEHA2G07194g	-1.63241240329334	0.534542392269131	20.8562977873237	0.00126185002371673	0.030632821844407
gene-DEHA2F22132g	0.88713354844463	2.79453797951037	20.6246521674838	0.00130143841474335	0.031476425004908
gene-DEHA2B07744g	1.70023451266028	3.31820734597186	20.6596325558232	0.00131053628359	0.0315790705964317
gene-DEHA2D02112g	1.02946499486857	8.09399909248392	20.5595458467279	0.00133174669263177	0.031971749012038
gene-DEHA2F13156g	0.805787763504773	8.89693835682208	20.3912979789223	0.00136213566565898	0.0324690435801847
gene-DEHA2G03234g	-0.512620800254582	6.8262187937955	20.3413257399971	0.00136244219142183	0.0324690435801847
gene-DEHA2E03938g	0.689314247119442	4.63090575749064	20.277098147646	0.00137675222940067	0.0326903284835065
gene-DEHA2C15752g	0.536222071253268	6.95991458993641	20.2395578320453	0.00138520110450399	0.0327713395851016
gene-DEHA2D15202g	-2.12573367979092	-0.56114296792647	20.2356031559891	0.00139699494581502	0.0329306127444657
gene-DEHA2G03564g	-1.73145418076973	2.69610275631904	20.2216866786425	0.0014065066385894	0.0329671139419973
gene-DEHA2F10098g	-0.683478989933361	5.27665097036212	20.1366931520366	0.00140867778602448	0.0329671139419973
gene-DEHA2G15224g	1.73842128379052	5.70387315833716	20.2458554084212	0.00141670632920449	0.033036169812919
gene-DEHA2F01364g	-0.747802293975333	8.24295658563601	20.0303222141611	0.00144463479032933	0.0335671212352951
gene-DEHA2A14036g	-0.795970832993026	7.22930896722399	19.9785811454478	0.00145695343375122	0.0337101619049752
gene-DEHA2D10208g	0.701893627648889	9.15207960777165	19.9141330734896	0.00146115365158362	0.0337101619049752
gene-DEHA2D10846r	-1.33219694551846	-0.13283598405945	19.8727275064965	0.00147117751448871	0.0338214873118853
gene-DEHA2B00176g	3.70146965710224	-0.847821873663214	19.8837981779853	0.001486455273168	0.0339926813282337
gene-DEHA2F14278g	-1.02071000247107	1.26651920878109	19.7996511896388	0.00148907380549441	0.0339926813282337
gene-DEHA2B09834g	-0.548109542282182	7.01236050942874	19.7651763354076	0.00149760870590077	0.0340056364371268
gene-DEHA2G03938g	-0.514563975017105	7.52694994045151	19.746718851561	0.0015022027042493	0.0340056364371268
gene-DEHA2E02464g	1.68471671789744	2.04508080973901	19.8072874501493	0.00150532174821588	0.0340056364371268
gene-DEHA2A09086g	-0.682944587641119	7.08890030735653	19.695494103861	0.00152666506233872	0.0342649666015757
gene-DEHA2C07216g	-0.566509213039541	6.65566634549103	19.6792580778093	0.00152733481623993	0.0342649666015757
gene-DEHA2B05214g	0.798618712679306	4.78659935255669	19.6500632383989	0.00153476559967586	0.0343133504862239
gene-DEHA2F18084r	1.54257081698019	0.233609452768893	19.5913875139902	0.0015415523883526	0.0343470542418562
gene-DEHA2C01628g	-1.13211645782634	2.39139442009547	19.5654528194755	0.0015565512858902	0.0345628759931796
gene-DEHA2E12914g	0.622578551691636	6.8349699917111	19.5412062286841	0.00156637150137551	0.0346626292107112
gene-DEHA2B16456g	1.43453295852428	8.07307559565296	19.6093975787199	0.00157243453843636	0.0346774498566123
gene-DEHA2F08008g	-0.940861021050385	3.69613125184615	19.4841235483646	0.00157784848896963	0.0346774498566123
gene-DEHA2F07194g	-1.66294260600113	2.19151480700112	19.4891497437574	0.00158697207814201	0.0346774498566123
gene-DEHA2G18370g	-0.67558517003344	6.23174948620769	19.4577975293461	0.00158836152125276	0.0346774498566123
gene-DEHA2G18810g	0.519926250853533	8.77653760193697	19.3095678565259	0.00161620350254467	0.0351672909282796
gene-DEHA2C17666g	1.35872960875522	2.53354440480565	19.2287826228531	0.00165070369770424	0.0357124122573922
gene-DEHA2E23364g	0.721854624857149	3.98678161199219	19.1666989121724	0.00165572945242206	0.0357124122573922
gene-DEHA2F11000g	-2.1573768953629	-0.797550574580266	19.1611056567234	0.00166729839045567	0.0357124122573922
gene-DEHA2D06468g	-0.68711869670496	4.92493576978302	19.1247196703656	0.00166756665663289	0.0357124122573922
gene-DEHA2F01936g	-0.625480753750346	5.3621179264217	19.1207134267541	0.00166870171015174	0.0357124122573922
gene-DEHA2D03080g	-1.27943905043899	1.42868634680751	19.0946344198426	0.00168490628813079	0.035940984624849
gene-DEHA2F27280g	1.98958690957929	4.77412197939837	19.1179711630349	0.00170714889820366	0.0362964402997157
gene-DEHA2G06666g	0.762616396977404	8.03973759861455	18.990295764259	0.00171882555790766	0.0362993993763863
gene-DEHA2B10120g	0.432811299579687	7.43298359784216	18.9152408176994	0.00172820018353158	0.0362993993763863
gene-DEHA2C03564g	-0.427071506921253	7.36085050519473	18.9098248527527	0.00172980314765103	0.0362993993763863
gene-DEHA2G09108g	1.72726471862894	7.69803432122635	19.0242811275089	0.0017344088296434	0.0362993993763863
gene-DEHA2G12298g	-0.599146890752677	6.77040860057977	18.9192583795916	0.00173977615455813	0.0362993993763863
gene-DEHA2A10670g	-0.408033522955881	7.0336912347898	18.8729533429038	0.00174076431070282	0.0362993993763863
gene-DEHA2E16236g	-0.777532070901732	3.14229437614509	18.8188810622568	0.00175699245046177	0.0365207440341989
gene-DEHA2E02948g	-0.887328468643724	4.33568886939807	18.8148745608567	0.00177112967041032	0.0366973555276738
gene-DEHA2A05654g	1.08099100584057	9.68091331192573	18.7840482081307	0.00178338714382733	0.0368340214531448
gene-DEHA2F21362g	-0.839237683613621	5.7693161185551	18.7207998382498	0.0017999789828126	0.0370590609562619
gene-DEHA2D18810g	0.651946282235853	5.82998530772051	18.6935111100652	0.00180591730900579	0.0370640315848317
gene-DEHA2E09592g	0.875967198573026	5.83242238254636	18.683923924548	0.00181477563580926	0.0371287115930032
gene-DEHA2F09372g	1.13055006473011	7.76046375713703	18.637952552766	0.00183353301070445	0.0373871664312835
gene-DEHA2F06534g	-0.475383201463003	5.88724068770644	18.5549512698629	0.00183890151521837	0.0373871664312835
gene-DEHA2B16258g	2.27163898829445	4.41814137326237	18.652315716673	0.00184801915714014	0.0374554910789836
gene-DEHA2D12518g	-0.501965428393107	7.39399084758204	18.4658537609819	0.0018675984597914	0.037734768880133
gene-DEHA2F19558g	0.573302958369092	6.57647050392988	18.3544301447841	0.0019152934173148	0.0385786345914863
gene-DEHA2A06886g	-0.539077906655877	7.93240273621867	18.2716755856017	0.00193205481994899	0.0387961378351485
gene-DEHA2B13244g	1.29221340918713	3.97641234637591	18.2816876499819	0.00195048497731291	0.0390457084996856
gene-DEHA2D14498g	-0.448396431378956	7.08813027981073	18.1650585720072	0.00196859907893221	0.0392874405139048
gene-DEHA2A08448g	1.62113635688301	5.42523248536896	18.2384201449311	0.00198531068471112	0.0394997899533045
gene-DEHA2E22220g	0.64439277379866	8.30696481151977	18.1265840965267	0.00199189610396761	0.0395003489975425
gene-DEHA2E06754g	-0.80823818851423	7.09439845825914	18.145793986505	0.00199748152784991	0.0395003489975425
gene-DEHA2C03168g	-0.589803426186869	7.16302799311864	18.0947103584613	0.00200456958947879	0.0395203931792393
gene-DEHA2F16324g	-0.471837017446031	6.73255708681348	17.9985706583162	0.00202736567655235	0.0398490667421438
gene-DEHA2D06776g	1.50763621553012	2.71889744145689	18.0326414585922	0.00203767111289281	0.0398907045457597
gene-DEHA2E08426g	-1.07025076685801	1.44503269743245	17.9445986949903	0.00204687419496917	0.0398907045457597
gene-DEHA2B14828g	0.91233941476286	7.9213698830338	18.0043369388492	0.0020478781614331	0.0398907045457597
gene-DEHA2B02970g	-0.443120035078067	5.8001122745471	17.8989408887462	0.00206355644033609	0.0400027333828372
gene-DEHA2C12056g	-1.29896664007504	4.5388980951556	17.9547067922117	0.00206592659339583	0.0400027333828372
gene-DEHA2G00154g	-6.70743355341296	-2.25297506002176	21.8549143416877	0.00207931781105808	0.0401016526002763
gene-DEHA2E06666g	-0.995937725884832	6.30622261093078	17.8996502796527	0.00208617598687738	0.0401016526002763
gene-DEHA2F23694g	-0.501546534994152	6.47221616179688	17.8207041664111	0.00209252934435504	0.0401016526002763
gene-DEHA2A12254g	-0.692884788794652	4.87334877158624	17.8122481370489	0.00209569042177896	0.0401016526002763
gene-DEHA2F25124g	0.586853763754002	7.9327576182222	17.7988459905489	0.00210599156622655	0.0401805898236654
gene-DEHA2C01342g	0.637508903819818	9.74184952181992	17.7175991066049	0.00213147297091524	0.0404115717866836
gene-DEHA2F27192g	1.15278215704204	3.82858235244048	17.7485669883721	0.00213443540232975	0.0404115717866836
gene-DEHA2G12914g	-0.430881866724479	6.62527341495681	17.7038507714975	0.0021367323539224	0.0404115717866836
gene-DEHA2B14498g	-1.16755038257097	2.00251521912339	17.6785583555991	0.00215845366850457	0.0407040567167848
gene-DEHA2F20658g	0.567880537900768	9.17997033202976	17.5809231157266	0.00218446817061637	0.0407749456025697
gene-DEHA2D11506g	-0.827817272713317	4.07399414496402	17.5996737150389	0.00218768097486806	0.0407749456025697
gene-DEHA2C04752g	-0.644498245446283	6.02293934124258	17.6015359075629	0.00219140004823523	0.0407749456025697
gene-DEHA2A03256g	1.04653593526473	6.9095977817767	17.6301998523216	0.00219272211626686	0.0407749456025697
gene-DEHA2C10648g	0.50584976786947	8.5882400740204	17.5452893102547	0.00219854807180445	0.0407749456025697
gene-DEHA2D03586g	-1.34999990789975	-0.629993938790049	17.5420928979913	0.00219981646272701	0.0407749456025697
gene-DEHA2C07018g	-0.593035122353745	8.21824040883436	17.5307690049078	0.00220691339393878	0.0407902799459253
gene-DEHA2D08690g	1.71989610233345	3.51852654431015	17.5399058563476	0.00222462052658974	0.0410010797336908
gene-DEHA2G24992g	1.61232892946188	0.318333498803668	17.4269570574983	0.00226146576071859	0.0415501632599218
gene-DEHA2C11352g	1.22034106052878	3.36509545528349	17.4129982502525	0.00226718536078577	0.0415501632599218
gene-DEHA2C12012g	-0.686272273565861	6.68292781577755	17.3500278707603	0.00229320701714804	0.041909002397655
gene-DEHA2D19096g	1.35918952653422	3.37908492419576	17.3360260507938	0.00230806372391886	0.0420623601899611
gene-DEHA2C00374g	1.83150034352249	3.75766804141485	17.3680423384326	0.00231701436429017	0.042107529201318
gene-DEHA2B03608g	-3.3832742861978	-2.02783145247477	17.2502156605986	0.00233520366990529	0.0421729088024335
gene-DEHA2E11110g	-0.59788391168147	5.78795836359253	17.2299147404167	0.00233919488915068	0.0421729088024335
gene-DEHA2F14520g	-0.703295345468271	6.55207118566925	17.2117509545958	0.00235163832697827	0.0421729088024335
gene-DEHA2C14190g	0.438471553870431	8.42486235379025	17.1643035911937	0.0023562246046929	0.0421729088024335
gene-DEHA2B04576g	-0.44283415947781	5.41855427398	17.1627091575013	0.002356912937288	0.0421729088024335
gene-DEHA2F06754g	0.840317499934956	9.17339100186336	17.1858479238982	0.00236278523332726	0.0421729088024335
gene-DEHA2G13838g	-0.572294907011879	5.9414349714473	17.1574546303435	0.00236598704471076	0.0421729088024335
gene-DEHA2E04774g	-0.912007300562408	6.37532165228293	17.0355817469758	0.00243810836849351	0.0433397077743682
gene-DEHA2C09152g	0.872998659108416	10.409436029752	16.9880346681082	0.00244693136166351	0.0433780257192991
gene-DEHA2F02200g	-0.482789883971667	7.47560917850139	16.9405497465715	0.00245526597692355	0.0434075012115886
gene-DEHA2G21912g	-1.77855385925317	3.1711223712162	16.8770306447711	0.00251033950792806	0.0442608911614633
gene-DEHA2F01628g	-0.66244012971243	5.41637636419116	16.8104928324671	0.00252800491936314	0.0444518919064233
gene-DEHA2A13992g	0.594030912419869	7.72079909075075	16.795793818031	0.00253491088764901	0.044453181226535
gene-DEHA2D00550g	3.03845127261447	0.516125217358024	16.7813080234075	0.00255521342933207	0.0445402608261532
gene-DEHA2F15004g	-1.6718749990907	-0.774327411514714	16.6883068609327	0.00257307732716663	0.0445402608261532
gene-DEHA2C15686g	0.887557618291879	8.87336559911314	16.7006819464228	0.00258399004099651	0.0445402608261532
gene-DEHA2D08580g	-1.31715607018643	5.32158937426781	16.7556049626085	0.00258561746641191	0.0445402608261532
gene-DEHA2G10296g	0.567973158365551	5.42374387517522	16.6608634721484	0.0025863066540997	0.0445402608261532
gene-DEHA2C07172g	-0.522297505267293	5.8098904267529	16.6558384143526	0.00258873800449174	0.0445402608261532
gene-DEHA2E20812g	-0.671889525762088	5.97867168243862	16.6833376682827	0.00259235551495024	0.0445402608261532
gene-DEHA2E24090g	1.06528111171348	5.45274853753495	16.6988735843837	0.00259464476684784	0.0445402608261532
gene-DEHA2E09504g	0.885679152529655	4.75279706932736	16.5690810112954	0.00264829739161963	0.0452950997347581
gene-DEHA2D14806g	0.665327611092087	7.80860633691564	16.5466945249195	0.00265943014657014	0.0452950997347581
gene-DEHA2C00990g	1.85403633661502	0.969050365656761	16.5381633998271	0.0026680506758683	0.0452950997347581
gene-DEHA2F04444g	-0.41800775424574	6.59521109372415	16.4892650812944	0.00267093494186325	0.0452950997347581
gene-DEHA2A01408g	0.626547379717458	6.0865785727715	16.5137759304042	0.00267590442164024	0.0452950997347581
gene-DEHA2F20262g	-0.795086935619645	5.35204069489269	16.5048569501603	0.0026803893940796	0.0452950997347581
gene-DEHA2G24728g	-0.771467329260492	6.57864119270007	16.4755830279769	0.00270524400150459	0.0455966773932355
gene-DEHA2E04224g	-0.843859833765346	5.03954474624206	16.4199803956002	0.0027235325202284	0.0457863115674572
gene-DEHA2G21076g	-0.378832795806149	6.58940765469659	16.3511650376196	0.00274150553642115	0.0459696778864846
gene-DEHA2B16170g	2.18246237532347	7.46336804962013	16.4202352822183	0.00275871164500805	0.0461392749676668
gene-DEHA2B01078g	1.2970533306929	3.89823081616592	16.3502163819727	0.00276986372176693	0.0462070086508094
gene-DEHA2F18678g	-0.461064595327836	6.52215918565424	16.2536846734399	0.00279269110459358	0.046468665796639
gene-DEHA2F27302g	5.61313033639591	-2.31370626393428	19.5385974508309	0.00283106992804378	0.0469797724887285
gene-DEHA2E17732g	-1.10058836219934	4.02453952001214	16.1963594587363	0.00284132407213249	0.0469797724887285
gene-DEHA2F07942g	0.674975394447224	9.01027417052932	16.1795814490039	0.00284507075938503	0.0469797724887285
gene-DEHA2A06622g	-0.748048173920568	2.87480411602994	16.0862870568472	0.00288333767081899	0.0474139663636028
gene-DEHA2D09768g	-0.591311313863389	5.99740276509506	16.0908391479941	0.00289553737229118	0.0474139663636028
gene-DEHA2E21626g	0.628830573647794	6.07093500468036	16.0931573894254	0.0028977787952668	0.0474139663636028
gene-DEHA2E16346g	1.71397529086865	4.689596890225	16.1546613444474	0.00290051623312541	0.0474139663636028
gene-DEHA2B09724g	-0.780088497977996	7.46573355196898	16.0757301496244	0.0029180521268455	0.0475111031756506
gene-DEHA2B03058g	0.738150010797127	9.30318336173698	16.0390224733769	0.0029279393820838	0.0475111031756506
gene-DEHA2F19712g	0.620417117548019	4.41653175574145	16.000220351737	0.00293133958492005	0.0475111031756506
gene-DEHA2C10714g	0.503180982538834	5.96243271260431	15.9925421250192	0.00293566914795751	0.0475111031756506
gene-DEHA2B02464g	-0.750431375996423	4.86146344836067	15.9836319561633	0.00295919725071527	0.0477730454420684
gene-DEHA2G25014g	0.571335707562775	7.72658132903117	15.8928646382567	0.00300576147119513	0.0483545703875203
gene-DEHA2E23870g	-0.371421945741524	6.71131126004259	15.8626929960517	0.00301008315507927	0.0483545703875203
gene-DEHA2B05038g	-0.866119015927889	6.74200710853593	15.7806415990216	0.00308830922533532	0.0494046894828773
gene-DEHA2A02728g	-0.528903531222295	5.70520010693563	15.7264662749933	0.00309064073463434	0.0494046894828773
gene-DEHA2C01606g	-1.13956308771091	3.28803717523126	15.5928929545482	0.00319166685803786	0.0508945700450842
gene-DEHA2F13354g	0.66542925517272	6.33083005755074	15.5731289656217	0.0032040070958387	0.0509664307225589
gene-DEHA2G18700g	-0.782619410061897	7.76950314929769	15.5673702937132	0.00321895024888768	0.0510792446811299
gene-DEHA2D11440g	-1.14989451688894	8.53767805594699	15.5181482227857	0.00325005413505565	0.0514473289602727
