ProteinID	Control5
Q6BT02	22149.4668
Q6BT02	24760.39258
Q6BT02	84817.45313
Q6BT02	85731.17188
Q6BT02	59816.55078
Q6BT02	36559.60938
Q6BT02	0
Q6BT02	14524.12109
Q6BT02	35357.80859
Q6BT02	0
Q6BT02	33788.02734
Q6BT02	0
Q6BT02	2904.876953
Q6BT02	20558.26953
Q6BT02	11228.13086
Q6BT02	7003.600586
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	3669.08252
Q6BT02	1666.025146
Q6BT02	148704.5
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	1873.15625
Q6BT02	1656.94043
Q6BT02	0
Q6BT02	7180.582031
Q6BT02	18545.8457
Q6BT02	0
Q6BT06	0
Q6BT06	0
Q6BT06	20092.18945
Q6BT06	5585.773926
Q6BT07	45720.78516
Q6BT07	0
Q6BT09	369323.3438
Q6BT09	14166.41211
Q6BT09	27832.0293
Q6BT12	16071.87695
Q6BT12	14988.33008
Q6BT12	0
Q6BT12	0
Q6BT18	17718.01758
Q6BT18	8810.375977
Q6BT18	6901.151367
Q6BT18	4791.860352
Q6BT18	30341.61914
Q6BT18	7439.728516
Q6BT18	9767.860352
Q6BT18	0
Q6BT18	11891.36133
Q6BT18	2089.494141
Q6BT18	208099.1875
Q6BT18	0
Q6BT18	21432.12109
Q6BT18	0
Q6BT18	37367.65625
Q6BT18	14643.25977
Q6BT18	48607.23828
Q6BT18	16831.36719
Q6BT18	12450.46191
Q6BT18	2591.235107
Q6BT18	19276.27734
Q6BT18	0
Q6BT18	22045.43164
Q6BT18	16277.1543
Q6BT18	5615.834961
Q6BT18	3874.804443
Q6BT18	14890.07715
Q6BT18	752.0917358
Q6BT21	1357.276978
Q6BT23	14423.64063
Q6BT23	0
Q6BT25	49452.26172
Q6BT26	46865.11719
Q6BT26	27834.78906
Q6BT26	12041.5498
Q6BT26	8322.910156
Q6BT54	51490.87109
Q6BT54	13631.21973
Q6BT59	277838.4375
Q6BT63	371293.4688
Q6BT63	31653.71289
Q6BT63	57704.65234
Q6BT63	338247.8438
Q6BT63	108855.3516
Q6BT63	677568.8125
Q6BT63	276898.2813
Q6BT63	271657.3438
Q6BT63	1338194.875
Q6BT63	105688.3359
Q6BT63	108663.0391
Q6BT63	114016.7344
Q6BT63	0
Q6BT63	0
Q6BT63	14998.53613
Q6BT63	19596.0957
Q6BT63	55343.54297
Q6BT63	44782.55859
Q6BT63	7073.724121
Q6BT63	2146228.75
Q6BT63	84363.85938
Q6BT63	0
Q6BT63	262532.2188
Q6BT63	31171.8457
Q6BT63	407943.2813
Q6BT63	21203.42969
Q6BT63	159231.5781
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	5498.300781
Q6BT63	0
Q6BT63	51416.42578
Q6BT63	0
Q6BT63	10992.87402
Q6BT63	5922.344238
Q6BT63	0
Q6BT63	11562.47363
Q6BT63	15072.6875
Q6BT63	12517.88477
Q6BT63	0
Q6BT63	0
Q6BT67	268077.8438
Q6BT67	144689.75
Q6BT67	32935.41797
Q6BT67	7109.635742
Q6BT67	179984.7344
Q6BT67	0
Q6BT67	13351.73145
Q6BT67	1300863
Q6BT67	3472.630371
Q6BT67	5590.560059
Q6BT67	11784.16797
Q6BT67	10960.39063
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	10721.11523
Q6BT67	23445.94141
Q6BT67	0
Q6BT67	0
Q6BT73	0
Q6BT73	14251.59863
Q6BT73	58347.09766
Q6BT73	58723.29688
Q6BT73	22927.46094
Q6BT73	0
Q6BT73	35839.56641
Q6BT73	7869.682129
Q6BT73	8876.685547
Q6BT76	292145.5625
Q6BT76	0
Q6BT77	163463.9219
Q6BT77	88933.10938
Q6BT77	90256.07813
Q6BT77	63995.0625
Q6BT77	43096.03516
Q6BT77	4991.276367
Q6BT77	672770.875
Q6BT77	8504.40332
Q6BT77	194457.1094
Q6BT77	0
Q6BT77	146839.9688
Q6BT77	0
Q6BT77	42554.28906
Q6BT77	71192.21094
Q6BT77	0
Q6BT77	61537.10156
Q6BT77	44977.80859
Q6BT77	15087.77832
Q6BT77	0
Q6BT77	16433.73242
Q6BT77	6158.638184
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	22587.2207
Q6BT77	4040.453857
Q6BT78	326342.2188
Q6BT78	248332.7188
Q6BT87	0
Q6BTA0	1347.425415
Q6BTA4	6915.583496
Q6BTA4	2250.291748
Q6BTC7	33957.50781
Q6BTC9	46886.26172
Q6BTD3	91441.53906
Q6BTD3	57456.83594
Q6BTD3	13561.09863
Q6BTD3	0
Q6BTE6	0
Q6BTL7	816.3845215
Q6BTL7	1588.891724
Q6BTL7	0
Q6BTL7	0
Q6BTL7	0
Q6BTM3	0
Q6BTM5	17654.625
Q6BTM5	7939.708984
Q6BTM5	101429.7344
Q6BTM5	24681.33984
Q6BTM5	214257.8281
Q6BTM5	0
Q6BTM5	31054.9707
Q6BTM5	22901.06445
Q6BTM5	8113.932617
Q6BTM5	23286.30469
Q6BTM5	0
Q6BTM5	7816.057617
Q6BTN0	5477.720215
Q6BTN5	4674.556641
Q6BTN6	1314.591187
Q6BTP2	126282.6406
Q6BTP2	109709.6172
Q6BTP2	0
Q6BTP6	0
Q6BTP6	334814.0625
Q6BTP6	0
Q6BTP6	5201.64209
Q6BTP6	55295.91016
Q6BTP6	26675.64258
Q6BTP6	0
Q6BTP6	18052.43164
Q6BTP6	19354.05469
Q6BTP6	14943.82227
Q6BTP6	26699.17773
Q6BTP6	0
Q6BTP6	0
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	3668.754883
Q6BTQ3	19723.5293
Q6BTQ3	10131.61426
Q6BTQ6	0
Q6BTQ6	0
Q6BTR0	37958.625
Q6BTR0	44413.56641
Q6BTR0	7685.355469
Q6BTR0	6038.67334
Q6BTR3	3889.735352
Q6BTS1	161349.4688
Q6BTS1	15337.73242
Q6BTS1	0
Q6BTS1	20824.01953
Q6BTS1	162501.8281
Q6BTS1	1805.317017
Q6BTS1	1913.464355
Q6BTS2	9088.395508
Q6BTS2	4671.595703
Q6BTS4	6991.578613
Q6BTS7	8696.697266
Q6BTS7	9929.717773
Q6BTS7	0
Q6BTS7	0
Q6BTS7	6151.953613
Q6BTS7	0
Q6BTS7	4813.012207
Q6BTS7	2262.087646
Q6BTS7	0
Q6BTS8	171493.0156
Q6BTS8	58472.62109
Q6BTS8	14101.65527
Q6BTS8	4236.578613
Q6BTS8	5779.791992
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	16452.42188
Q6BTT0	29558.48242
Q6BTT5	90512.84375
Q6BTT5	4505.772949
Q6BTT6	139889.9063
Q6BTT7	1315707.75
Q6BTT7	384102.1875
Q6BTT7	33500.81641
Q6BTT7	99119.28125
Q6BTT7	0
Q6BTT8	41382.48828
Q6BTT8	2198.007568
Q6BTT8	4899.125
Q6BTU5	6292.229492
Q6BTU5	4375.666504
Q6BTU5	11970.72852
Q6BTV6	10263.05078
Q6BTV6	23225.1875
Q6BTV6	25835.12305
Q6BTV6	7960.555664
Q6BTV9	48079.73438
Q6BTV9	28711.14258
Q6BTV9	14213.50195
Q6BTV9	1332.01416
Q6BTV9	13717.29102
Q6BTV9	0
Q6BTV9	6608.715332
Q6BTV9	0
Q6BTV9	5704.096191
Q6BTV9	6737.795898
Q6BTV9	10304.99316
Q6BTW3	37788.72656
Q6BTW6	32261.31445
Q6BTW6	246668.7344
Q6BTW6	93191.125
Q6BTW6	58151.39844
Q6BTW6	3779.368408
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	72711.82813
Q6BTW6	0
Q6BTW6	3550.796631
Q6BTW6	0
Q6BTW9	32946.24219
Q6BTW9	14384.72266
Q6BTW9	15395.56543
Q6BTW9	6132.375977
Q6BTX0	7856.477539
Q6BTY1	6266.420898
Q6BTY2	0
Q6BTY2	0
Q6BTY2	16656.4043
Q6BTY2	29034.73633
Q6BTY2	0
Q6BTY2	0
Q6BTY6	108529.0078
Q6BTY6	12767.3125
Q6BTY6	663872.0625
Q6BTY6	7685.904297
Q6BTY6	305515.2188
Q6BTZ1	17673.46484
Q6BTZ5	3252.02832
Q6BTZ5	1775.862549
Q6BTZ7	0
Q6BTZ7	43044.42578
Q6BTZ7	22550.0918
Q6BTZ7	12572.77441
Q6BTZ7	13244.72949
Q6BTZ7	0
Q6BTZ7	0
Q6BU00	0
Q6BU00	0
Q6BU00	21003.90625
Q6BU00	13355.65039
Q6BU02	2614.226563
Q6BU14	13351.88379
Q6BU28	24888.86328
Q6BU28	103704.8516
Q6BU28	17827.10742
Q6BU28	5255.932129
Q6BU30	0
Q6BU30	9544.970703
Q6BU32	532390.6875
Q6BU32	205443.5625
Q6BU32	90659.24219
Q6BU32	302190.625
Q6BU32	57214.95313
Q6BU32	143786.2188
Q6BU32	0
Q6BU37	1
Q6BU41	0
Q6BU41	0
Q6BU42	16746.02148
Q6BU46	27685.99219
Q6BU46	0
Q6BU46	0
Q6BU46	13286.28711
Q6BU46	0
Q6BU46	2392.908203
Q6BU48	58218.4375
Q6BU48	0
Q6BU52	0
Q6BU52	7681.598633
Q6BU55	8056.339355
Q6BU67	0
Q6BU67	15745.58496
Q6BU67	10017.92383
Q6BU67	34242.17578
Q6BU67	22357.70508
Q6BU67	0
Q6BU76	1631017.125
Q6BU76	24092.64453
Q6BU78	74397.92188
Q6BU78	9411.165039
Q6BU79	1621943.25
Q6BU79	4356.79834
Q6BU81	16769.69336
Q6BU81	17858.33203
Q6BU86	1746803.75
Q6BU86	273694.3438
Q6BU86	532690.75
Q6BU89	0
Q6BU89	0
Q6BU89	28067.98633
Q6BU99	38752.67188
Q6BUA0	15414.125
Q6BUA0	42328.82813
Q6BUA0	21776.71094
Q6BUA0	8451.775391
Q6BUA0	0
Q6BUA0	1836.447998
Q6BUA0	0
Q6BUA4	5749.382324
Q6BUA4	1422.941162
Q6BUB0	0
Q6BUB4	0
Q6BUB6	63715.47656
Q6BUB6	14128.01367
Q6BUB6	3543.629395
Q6BUC0	9549.845703
Q6BUC4	175469.9531
Q6BUC4	118483.3516
Q6BUC4	15079.5459
Q6BUC4	20199.42578
Q6BUC4	0
Q6BUC4	0
Q6BUC4	19199.08789
Q6BUC8	159458.6719
Q6BUC8	97510.76563
Q6BUC8	31426.24023
Q6BUC8	21708.44727
Q6BUC8	25416.88086
Q6BUC8	0
Q6BUC8	0
Q6BUC8	91534.23438
Q6BUC8	42418.69141
Q6BUC8	0
Q6BUC8	25565.33594
Q6BUC8	0
Q6BUC8	17979.38867
Q6BUC8	16250.38281
Q6BUC8	1322.482178
Q6BUC8	24343.66406
Q6BUC8	0
Q6BUC8	35475.33984
Q6BUC8	12970.11328
Q6BUC8	0
Q6BUD2	61888.61328
Q6BUD2	32169.35547
Q6BUD2	4893.787109
Q6BUD2	8575.181641
Q6BUD2	6879.229492
Q6BUD2	3946.404053
Q6BUD2	41773.98047
Q6BUD7	0
Q6BUE0	123615.6563
Q6BUE0	9124.942383
Q6BUE0	19503.02148
Q6BUE0	0
Q6BUE0	19013.63672
Q6BUE0	643.7869873
Q6BUE0	16874.99414
Q6BUE0	0
Q6BUE0	7896.698242
Q6BUE0	11240.92773
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE5	330218.9063
Q6BUE5	100300.3359
Q6BUE5	46249.125
Q6BUE5	7045.306641
Q6BUE5	5484.698242
Q6BUE5	0
Q6BUE5	48301.625
Q6BUE5	0
Q6BUE5	0
Q6BUE5	0
Q6BUE5	13079.54199
Q6BUE5	37647.08203
Q6BUE5	4108.384766
Q6BUE7	643817.25
Q6BUE7	27038.68945
Q6BUE7	572239.8125
Q6BUE7	72405.9375
Q6BUE7	10383.63379
Q6BUE7	3055.701416
Q6BUE7	11907.39355
Q6BUF7	225673.6406
Q6BUF7	0
Q6BUF7	40147.58203
Q6BUF7	20503.27344
Q6BUF7	3494.13208
Q6BUG8	12058.99805
Q6BUG8	7834.572754
Q6BUH3	0
Q6BUH3	0
Q6BUH3	34681.52344
Q6BUH3	7565.074219
Q6BUH3	8012.218262
Q6BUH3	0
Q6BUI0	398655.9375
Q6BUI0	38433.32031
Q6BUI0	0
Q6BUI0	13796.55957
Q6BUI0	7474.544922
Q6BUI0	3569.888672
Q6BUI1	108192.9922
Q6BUI1	90093.69531
Q6BUI1	32002.53516
Q6BUI1	2823.882324
Q6BUI1	5533.809082
Q6BUI1	21584.61523
Q6BUI1	20164.75781
Q6BUJ0	30794.81836
Q6BUJ0	9247.612305
Q6BUJ0	9557.267578
Q6BUJ0	4982.133301
Q6BUJ5	15772.38379
Q6BUJ8	0
Q6BUJ8	0
Q6BUJ8	2539.816406
Q6BUJ8	4566.591797
Q6BUK0	0
Q6BUK0	65838.26563
Q6BUK0	22513.54492
Q6BUK0	19244.20313
Q6BUK0	0
Q6BUK2	60000.625
Q6BUK2	44338.69922
Q6BUK2	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	16394.11133
Q6BUK9	0
Q6BUK9	58354.79688
Q6BUK9	6757.405762
Q6BUL5	4613.333496
Q6BUL7	34168.23828
Q6BUL7	0
Q6BUL7	186072.8906
Q6BUL7	44819.97266
Q6BUL7	8908.125
Q6BUL7	6833.890137
Q6BUL7	16892.01953
Q6BUL7	24731.10938
Q6BUL7	20654
Q6BUL7	22950.88867
Q6BUL7	254711.25
Q6BUL7	18677.36523
Q6BUL7	4042.557129
Q6BUL7	23153.64453
Q6BUL7	0
Q6BUL7	6031.577148
Q6BUL7	0
Q6BUM0	20911.9668
Q6BUM0	11853.25586
Q6BUM0	9064.411133
Q6BUM1	43088.89063
Q6BUM1	12791.87891
Q6BUM7	112068.625
Q6BUN0	63594.64453
Q6BUN0	7188.821777
Q6BUN0	0
Q6BUN0	2073.978271
Q6BUN0	0
Q6BUN7	4007.076416
Q6BUN7	0
Q6BUN7	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	65587.29688
Q6BUP1	42142.0625
Q6BUP1	0
Q6BUP1	0
Q6BUP1	15900.06152
Q6BUP1	14322.91406
Q6BUP1	7937.474609
Q6BUP1	0
Q6BUP1	0
Q6BUP1	15628.70508
Q6BUP1	0
Q6BUP1	0
Q6BUP1	3190.45459
Q6BUP4	11930.0918
Q6BUQ0	0
Q6BUQ2	314927.7188
Q6BUQ2	90917.49219
Q6BUQ2	46791.92969
Q6BUQ2	6128.841797
Q6BUQ2	179026.5781
Q6BUQ2	39707.8125
Q6BUQ2	13730.97852
Q6BUQ5	30071.59961
Q6BUQ8	19313.68945
Q6BUQ8	7281.184082
Q6BUQ8	0
Q6BUQ8	22224.33789
Q6BUQ8	3531.58374
Q6BUQ8	7543.669922
Q6BUR1	11923.78516
Q6BUR1	4385.822266
Q6BUR3	12102.05371
Q6BUR3	28657.25
Q6BUR5	16981.83398
Q6BUR5	15598.14258
Q6BUS0	103360.8672
Q6BUS0	155500.8125
Q6BUS0	7090.685059
Q6BUS0	60032.44141
Q6BUS0	33344.15625
Q6BUS0	5094.67334
Q6BUS0	20980.51953
Q6BUS0	10481.80273
Q6BUS0	3715.827148
Q6BUS0	0
Q6BUS7	0
Q6BUT2	252537.1563
Q6BUT2	0
Q6BUT2	3847.375
Q6BUT2	66504.23438
Q6BUT2	38585.02344
Q6BUT2	4065.240234
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT3	208934.7188
Q6BUT3	0
Q6BUT3	96273.04688
Q6BUT3	182345.5156
Q6BUT3	51971.18359
Q6BUT3	0
Q6BUT3	6141.010742
Q6BUT3	3394.80542
Q6BUT8	13873.50293
Q6BUT8	4443.274902
Q6BUT8	15187.81836
Q6BUU0	18803.56445
Q6BUU0	18677.60938
Q6BUU0	23728.74023
Q6BUU0	18372.01367
Q6BUU0	2851.987793
Q6BUU0	34722.19922
Q6BUU0	21612.00391
Q6BUU0	213.5399628
Q6BUU1	797746.6875
Q6BUU1	0
Q6BUU1	542950.5625
Q6BUU5	24077.93555
Q6BUU5	9276.669922
Q6BUU5	4318.129395
Q6BUU9	31172.28516
Q6BUU9	10630.0332
Q6BUU9	8839.586914
Q6BUU9	103140.7734
Q6BUU9	22075.60547
Q6BUU9	18992.76758
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	28472.15039
Q6BUU9	2962.097412
Q6BUV2	8997.84082
Q6BUV5	331298.9063
Q6BUV5	0
Q6BUV5	0
Q6BUV5	39950.14844
Q6BUV5	25841.27734
Q6BUV5	27379.76758
Q6BUV5	0
Q6BUV7	147643.7344
Q6BUV7	38815.96484
Q6BUV7	42909.36719
Q6BUW2	5306073.5
Q6BUW2	4649872.5
Q6BUW2	20664.92383
Q6BUW2	10038.80762
Q6BUW2	1274230.625
Q6BUW2	77445.47656
Q6BUW2	0
Q6BUW2	202602.2813
Q6BUW2	0
Q6BUW2	1036532.625
Q6BUW2	11737.38867
Q6BUW2	6308.379395
Q6BUW2	433.84375
Q6BUW2	0
Q6BUW2	0
Q6BUW2	335835.375
Q6BUW2	24668.67578
Q6BUW2	21810.69922
Q6BUW2	13852.25488
Q6BUW2	21385.14453
Q6BUW2	14188.1084
Q6BUW2	187719.8281
Q6BUW2	127218.7891
Q6BUW2	0
Q6BUW2	0
Q6BUW2	32977.90625
Q6BUW2	2698.757813
Q6BUW2	28659.91016
Q6BUW2	0
Q6BUW2	0
Q6BUW2	11371.22559
Q6BUW2	4954.331055
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	2666.823486
Q6BUW2	1067.722778
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW3	8955.867188
Q6BUW3	4426.009277
Q6BUW7	8514.663086
Q6BUW7	3763.760986
Q6BUW9	443505.2188
Q6BUW9	21396.33008
Q6BUX0	297636.6563
Q6BUX0	0
Q6BUX0	0
Q6BUX0	29945.14844
Q6BUX0	713140.5625
Q6BUX0	0
Q6BUX0	104303.6484
Q6BUX0	0
Q6BUX0	0
Q6BUX0	14949.48828
Q6BUX0	10389.83691
Q6BUX0	0
Q6BUX6	14010.08398
Q6BUX6	16769.64063
Q6BUX6	0
Q6BUX6	17855.40234
Q6BUX7	367629.3438
Q6BUX7	80061.02344
Q6BUX7	31712.67773
Q6BUX7	6460.970215
Q6BUX7	16030.08887
Q6BUX7	193106.3906
Q6BUX7	119715.6484
Q6BUX7	77927.9375
Q6BUX7	83420.80469
Q6BUX7	7982.082031
Q6BUX7	4213.186523
Q6BUX7	29760.67578
Q6BUY0	6303.02832
Q6BUY0	0
Q6BUY1	20156.68555
Q6BUY1	19322.90234
Q6BUY1	0
Q6BUY4	16496.60156
Q6BUY4	0
Q6BUY4	10930.82227
Q6BUY4	0
Q6BUY9	130996.8359
Q6BUY9	24469.57813
Q6BUY9	15210.53418
Q6BUY9	6967.668457
Q6BV04	2108.377686
Q6BV05	5086.711426
Q6BV05	6590.287109
Q6BV05	3494.290283
Q6BV05	0
Q6BV06	303099.7813
Q6BV06	63896.58594
Q6BV06	72048.58594
Q6BV06	89348.28125
Q6BV06	28460.375
Q6BV06	923.1466064
Q6BV06	11598.54102
Q6BV06	15756.61328
Q6BV08	0
Q6BV08	0
Q6BV08	0
Q6BV13	0
Q6BV17	326460.5938
Q6BV17	10932.61523
Q6BV17	4441.536621
Q6BV17	7956.77002
Q6BV17	0
Q6BV17	31671.78516
Q6BV17	73334.40625
Q6BV17	13271.39258
Q6BV17	13143.5957
Q6BV17	11220.81152
Q6BV17	24521.24219
Q6BV17	5449.608887
Q6BV17	10574.89453
Q6BV17	9377.24707
Q6BV19	2213.179688
Q6BV19	2799.343262
Q6BV31	556694.25
Q6BV31	7214.766602
Q6BV31	19598.10742
Q6BV31	6592.959473
Q6BV31	6050.629395
Q6BV31	5475.359375
Q6BV39	26155.76563
Q6BV39	20780.85938
Q6BV39	9212.74707
Q6BV41	0
Q6BV41	26968.02539
Q6BV43	16414.71484
Q6BV43	4494.67041
Q6BV43	5889.443848
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV44	57686.61328
Q6BV44	23991.29492
Q6BV44	21661.77539
Q6BV44	3069.588867
Q6BV44	15861.13965
Q6BV44	3410.221924
Q6BV44	0
Q6BV44	0
Q6BV44	11792.76074
Q6BV47	37340.19141
Q6BV47	58179.32031
Q6BV47	2349807.75
Q6BV47	1543558.625
Q6BV47	57548.89063
Q6BV47	0
Q6BV47	17982.45508
Q6BV49	4306.994629
Q6BV53	581501.9375
Q6BV53	0
Q6BV54	0
Q6BV54	2610342
Q6BV54	3027184.25
Q6BV54	1412274.125
Q6BV55	7406.116211
Q6BV55	3965.463379
Q6BV55	2640.740723
Q6BV56	21393.51563
Q6BV56	0
Q6BV56	15494.18066
Q6BV60	0
Q6BV60	40006.07422
Q6BV60	35142.66406
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV66	0
Q6BV68	6569.839355
Q6BV69	5330.620117
Q6BV70	30490.57422
Q6BV70	10392.25977
Q6BV70	9864.770508
Q6BV70	0
Q6BV70	2159.873779
Q6BV70	1
Q6BV73	11225.88086
Q6BV73	0
Q6BV75	38717.39063
Q6BV75	0
Q6BV79	19234.49023
Q6BV88	30812.59766
Q6BV88	14262.01367
Q6BV91	464540.0938
Q6BV91	381261.9688
Q6BV91	22149.96289
Q6BV92	54136.58203
Q6BV95	13496.92871
Q6BV98	14782.39941
Q6BV98	1840.038696
Q6BV98	0
Q6BV98	3010.887939
Q6BV98	1823.490601
Q6BV99	44808.98828
Q6BV99	9823.061523
Q6BV99	805387.4375
Q6BV99	15201.63477
Q6BV99	7833.59082
Q6BV99	1213.661255
Q6BVA7	13254.19238
Q6BVA9	6611.522461
Q6BVA9	3574.429932
Q6BVA9	1754.321045
Q6BVA9	1506.299927
Q6BVB1	83285.46094
Q6BVB3	444671.2813
Q6BVB3	39798.55078
Q6BVB3	297325.9688
Q6BVB3	24419.09375
Q6BVB3	40365.92969
Q6BVB3	53271.55078
Q6BVB3	5338.966309
Q6BVB3	2411.327393
Q6BVB3	0
Q6BVB3	3763.561768
Q6BVB3	3880.176025
Q6BVB8	27289.7207
Q6BVB8	14162.52832
Q6BVB8	11015.55664
Q6BVB8	1786.424561
Q6BVB8	0
Q6BVC2	392505.375
Q6BVC2	58047.00391
Q6BVC2	5893.319336
Q6BVC2	3784.326172
Q6BVC2	3080738.25
Q6BVC2	7725.52832
Q6BVC2	8527.617188
Q6BVC2	176695.5313
Q6BVC2	25773.48633
Q6BVC2	0
Q6BVC2	86093.71094
Q6BVD0	71314.79688
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	51249.45313
Q6BVD0	0
Q6BVD0	0
Q6BVD0	78236.04688
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	29848.97266
Q6BVD0	0
Q6BVD0	366.9052734
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	3562.141113
Q6BVD0	1464.794434
Q6BVD0	336.9213867
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1274.10083
Q6BVD0	0
Q6BVD0	2858.99292
Q6BVD0	650.925354
Q6BVD0	0
Q6BVD0	506.0272217
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	254.9518738
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	848.3079224
Q6BVD0	1
Q6BVD0	0
Q6BVD0	0
Q6BVD0	89544.0625
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	189740.375
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	16133.50195
Q6BVD0	5359.450195
Q6BVD0	402.4505615
Q6BVD0	0
Q6BVD0	587.1416016
Q6BVD0	903.6242676
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1
Q6BVD0	0
Q6BVD0	1
Q6BVD0	0
Q6BVD0	0
Q6BVD1	20008.89648
Q6BVD1	19680.51953
Q6BVD7	0
Q6BVD7	22335.19336
Q6BVE1	139143.0625
Q6BVE1	32223.25781
Q6BVE1	212925.5781
Q6BVE1	117957.1641
Q6BVE3	1572.860229
Q6BVG2	24355.78516
Q6BVG2	15296.33691
Q6BVG2	14226.63281
Q6BVH3	5413.187012
Q6BVH6	0
Q6BVH6	1104.226074
Q6BVH6	13069.93945
Q6BVH6	7516.848145
Q6BVH6	3147.518066
Q6BVH6	0
Q6BVH9	52614.48438
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVJ0	194552.7813
Q6BVJ0	125424.1484
Q6BVJ0	265746.6563
Q6BVJ0	305364.625
Q6BVJ0	108888.9844
Q6BVJ0	127034.3359
Q6BVJ0	68163.21094
Q6BVJ0	52390.37109
Q6BVJ0	0
Q6BVJ0	23391.55859
Q6BVJ0	12848.68457
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	6623.393066
Q6BVJ0	9770.806641
Q6BVJ0	0
Q6BVJ0	1712.004272
Q6BVJ0	0
Q6BVJ0	4159.115234
Q6BVJ0	0
Q6BVJ0	204.6255035
Q6BVJ3	0
Q6BVJ3	0
Q6BVJ3	20812.64844
Q6BVJ3	7024.348145
Q6BVJ9	0
Q6BVJ9	27431.69336
Q6BVJ9	32837.19922
Q6BVJ9	23641.84766
Q6BVJ9	27101.53516
Q6BVJ9	0
Q6BVK0	20426.05664
Q6BVK0	21135.54297
Q6BVK0	50166.48828
Q6BVK0	465.9423218
Q6BVK2	541613.3125
Q6BVK2	0
Q6BVK2	0
Q6BVK2	5385.052734
Q6BVK7	71907.15625
Q6BVK7	0
Q6BVK7	5732.423828
Q6BVK9	0
Q6BVK9	0
Q6BVL2	23165.25586
Q6BVL2	5397.974609
Q6BVL2	7857.354004
Q6BVL2	1411.719849
Q6BVL2	3351.807129
Q6BVM1	11034.41797
Q6BVM1	7257.92334
Q6BVM1	3839.897461
Q6BVM1	4888.003418
Q6BVM6	73103.42969
Q6BVM6	46269.57031
Q6BVM6	3926.004639
Q6BVM7	1118835.125
Q6BVM9	5531.962402
Q6BVM9	22244.83203
Q6BVM9	4201.793457
Q6BVM9	4969.88623
Q6BVN3	44268.36719
Q6BVN3	25835.26563
Q6BVN4	31156.17188
Q6BVN4	0
Q6BVN5	3330.133545
Q6BVN5	2451.810303
Q6BVN5	3658.642334
Q6BVN5	125.485321
Q6BVN5	2517.477539
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	12421.60352
Q6BVN6	11921.66211
Q6BVN6	0
Q6BVN6	25374.10742
Q6BVN6	0
Q6BVN6	0
Q6BVN6	4863.189453
Q6BVN6	3550.206299
Q6BVN6	3810.586182
Q6BVN6	0
Q6BVN7	0
Q6BVN7	75614.27344
Q6BVT6	269822.5625
Q6BVT6	90657.96094
Q6BVT6	4664.629395
Q6BVT9	11649.32422
Q6BVT9	9829.844727
Q6BVT9	7241.653809
Q6BVU3	0
Q6BVU3	3921.491699
Q6BVU3	5468.4375
Q6BVU3	10968.29004
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVX1	0
Q6BVY6	369126.5
Q6BVY6	0
Q6BVY6	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	64327.14063
Q6BVZ0	23618.35938
