ProteinID	logFC	logCPM	F	PValue	FDR
Q6BHG4	1.20092718419133	7.65908999520361	29.8968015604239	0.00051127371376368	0.00721918483834316
Q6BK27	1.48385922464241	2.45078784648286	29.8217605415198	0.000515598788104792	0.00725387715293807
Q6BKG4	-1.36866982084357	4.94456909646784	29.7669810432652	0.000518784748426846	0.00727235082361532
Q6BQ67	-1.41855615594662	4.09390667069057	29.639964166876	0.00052626648379339	0.00735069336895588
B5RTV9	-1.53118162443537	3.74510239024121	29.3712382018684	0.000542541552907703	0.00740987222960783
B5RSS6	1.40681079954546	3.14151605373288	29.3590151836043	0.000543296564953006	0.00740987222960783
Q6BLU1	-1.18850727227949	8.52288379461891	29.3589385990616	0.000543301299663456	0.00740987222960783
Q6BZ19	-1.31668005703412	3.56428600134566	29.3575745873992	0.000543385635962729	0.00740987222960783
Q6BN03	0.764503100557731	5.61265370674704	29.3337097360195	0.000544863821125598	0.00740987222960783
Q6BQ61	1.21245514723988	4.04388624250432	29.3147458917421	0.000546041996506034	0.00740987222960783
B5RT43	-1.41877252027912	3.41554481639706	29.2971747948003	0.000547136465711092	0.00740987222960783
B5RTR0	-1.24460606923965	6.98901558675933	29.2617342871319	0.000549352276936863	0.00740987222960783
Q6BT43	1.10961424295078	4.27736652961698	29.2120185672905	0.000552479395329223	0.00740987222960783
Q6BQ60	1.2895346449734	4.01026398338405	29.2006417462354	0.000553198099303203	0.00740987222960783
Q6BLG4	0.878651306167109	5.64608415602433	29.1962291253881	0.000553477168376951	0.00740987222960783
Q6BHU3	-0.918008217649234	3.76603719366553	29.18380662402	0.000554263747728809	0.00740987222960783
Q3V7I2	-0.645687579780847	8.46352957804676	29.1502560580747	0.000556395073444435	0.00740987222960783
Q6BQH9	1.33716853670518	4.06423868611716	29.1373234952602	0.00055721933840986	0.00740987222960783
Q6BW57	-1.0752402845626	4.22900498125883	29.0510277091968	0.00056275840353787	0.00745798935473566
Q6BTC2	1.40454068793695	6.35309502720379	28.9572239374826	0.000568857072726253	0.00750260148787548
Q6BX30	-0.68330719546203	4.84672300127118	28.9116685291038	0.000571848436386479	0.00750260148787548
Q6B458	1.36517335595249	9.85176377368666	28.8989940536945	0.000572684164271969	0.00750260148787548
Q6BSS5	0.634699069948974	4.62754878926504	28.8813005488827	0.000573853371593875	0.00750260148787548
Q6BKX1	-1.1598374683356	4.32070689030901	28.6593269380081	0.000588776317757122	0.00767187396594264
Q6BPQ9	-1.50954552973214	3.27110317581129	28.5545991956447	0.000595984052334457	0.00773981964954749
Q6BZC6	1.11664584293349	4.12223226434875	28.4587933377077	0.000602673848134702	0.00776475356062991
Q6BIR9	1.64731235543273	4.95149107540294	28.4564993042589	0.000602835171476335	0.00776475356062991
Q6BW76	-0.681117436916938	10.3205804958669	28.4413330311415	0.000603903058282316	0.00776475356062991
Q6BWH7	-1.56797587421553	4.34552879435931	28.3521239108465	0.000610232165910929	0.00780919374879508
Q6BWT7	-1.78572835802044	3.39100283806257	28.3360451835574	0.0006113816378145	0.00780919374879508
B5RUS3	0.880090987910369	10.3374332498114	28.1961642944591	0.000621495948572987	0.00791235661740626
B5RUB6	-0.681473862689134	5.72990422424594	28.0360636786497	0.000633328335737045	0.00797734243398545
Q6BJ18	-0.819678763548936	6.62329597620325	28.0305849816186	0.000633738166989248	0.00797734243398545
Q6BJG4	-1.24104779480826	7.42514632804364	28.0028056741743	0.000635821254929113	0.00797734243398545
Q6BZ02	0.920709644473	3.32013555558612	27.9917313887146	0.000636654050318121	0.00797734243398545
Q6BQF2	-1.42961072610792	5.9952657973606	27.9785311438572	0.000637648488095851	0.00797734243398545
Q6BJ57	-0.79187169058812	5.3726499531439	27.9615977002257	0.000638926988660694	0.00797734243398545
Q6BXH3	0.881884447596682	7.41176014114291	27.9085996948428	0.000642949022415935	0.00800183030141371
Q6BI97	1.47912198150264	5.02801561631129	27.8729794428695	0.000645669910963491	0.00801002001364612
Q6BLJ6	-1.48791222594563	5.41349628084117	27.7834599391874	0.000652571269709784	0.00806985426841749
Q6BRT4	0.803391470213101	6.02724753335503	27.745903012383	0.000655493895033061	0.00808026283940754
Q6BVW1	1.32245910996178	6.81706880497931	27.5847124839812	0.000668223457134102	0.00819590350165527
Q6BS08	-0.960593802053437	3.1764133496947	27.5418427435301	0.00067166047757857	0.00819590350165527
Q6BI68	-0.88807655760113	4.72893654129321	27.5088616557305	0.000674319625331061	0.00819590350165527
B5RU86	-1.05837222835855	4.30092006174683	27.5058879988442	0.000674560022030772	0.00819590350165527
Q6BGQ7	2.89555103511156	3.19790974622212	27.4777167242979	0.000676842730255589	0.00819590350165527
B5RUM5	0.623463504146322	8.47866637627298	27.4691439530346	0.000677539279946264	0.00819590350165527
Q6BML9	1.6741935107665	2.90164509736194	27.4359253016435	0.000680246755385379	0.00820309984832741
Q6BPD6	0.604109955254812	6.44598633647147	27.3711815742721	0.000685562353798044	0.00824160563404893
Q6BVE8	0.934059331359638	4.60296460435297	27.2704897403177	0.000693932171244279	0.0083164772251282
Q6BTL7	-1.44114007458217	4.6292908367848	27.1576399429692	0.000703463801414416	0.008404769048899
Q6BHK5	1.6252411000104	11.5532218258746	27.1299982492003	0.000705823220886042	0.00840709069540032
O42724	2.30725882243342	9.83640296985378	27.0372878687094	0.000713808747985581	0.00845962091803217
B5RSU8	-1.12201094512277	4.06240264709142	26.9356245656087	0.000722694690638711	0.00845962091803217
Q6BWK7	-0.606591618136738	7.14327279572575	26.8912497011543	0.000726616306058	0.00845962091803217
Q6BML0	0.82394749675313	6.55784947403742	26.8816298608532	0.000727469935808782	0.00845962091803217
Q6BZF2	0.603708637804628	7.50973794970069	26.8773825581679	0.000727847221952517	0.00845962091803217
Q6BH42	-1.48521774030935	4.88346437472547	26.8715557998928	0.000728365205518778	0.00845962091803217
B5RUP6	1.25405776764797	4.29455322813467	26.8704584706701	0.000728462806383445	0.00845962091803217
B5RV01	1.10457545080719	2.98069073818159	26.8700071534885	0.000728502953053667	0.00845962091803217
B5RUN9	-1.58140655701507	5.09577513022318	26.8549816785012	0.000729841104182533	0.00845962091803217
Q6BTZ4	-1.1033579449682	4.5140916743168	26.7686922032843	0.000737585266847557	0.008514839525418
Q6BIH8	2.43335152905884	4.35543015704246	26.7531525389579	0.00073899070823226	0.008514839525418
Q6BZ92	-2.11567654125245	3.6303189134847	26.7146986733233	0.000742482869894915	0.00852976622426614
Q6BYB6	-1.46396082075417	4.15632880848219	26.5642253039298	0.000756346384545238	0.00866340121294737
Q6BIH3	0.78785367385062	5.65563409136177	26.4999202588116	0.000762368852534761	0.00870670074821316
Q6BGY9	1.068694940755	5.39325995589595	26.3811394960716	0.000773650495081472	0.00880963305689547
Q6BMY2	1.05460647424099	5.66246368170259	26.2814586676029	0.000783278278526447	0.00886771115285384
Q6BIE6	-0.563727349665135	6.64001208884504	26.2810475730862	0.000783318291380084	0.00886771115285384
Q6BU33	-0.643917077082279	4.93520362177178	26.2273572438521	0.000788565970557683	0.00890116762696361
Q6BHY5	1.06956228435795	8.02324594682034	26.1299860069987	0.000798194772276078	0.00898347480073133
Q6BVB2	-1.54010362129225	4.66749396019137	26.1070430004814	0.000800484749176678	0.00898347480073133
Q6BKW1	1.16337162872437	9.73146991509768	26.0616880725472	0.000805035728429493	0.00900851220026433
Q6BPS2	1.29378472515826	7.46810055296973	26.0140542832323	0.000809849985647891	0.0090271071870366
Q6BVC8	1.04773103418437	6.59444739103039	25.99931389328	0.000811347001873751	0.0090271071870366
Q6BKN4	2.42275201460976	2.04761947777336	25.9138243906209	0.0008200972398511	0.00907380305878459
Q6BGW1	0.970406468147983	3.62646486330644	25.9079380814299	0.000820704028634273	0.00907380305878459
Q6BLJ9	-1.19503597281488	3.86989204193126	25.8877878091068	0.000822785436450345	0.00907380305878459
Q6BYU5	-0.750993669339987	7.92284959465296	25.867466128174	0.000824891187162235	0.00907380305878459
Q6BIG3	1.62148477605165	6.17916052241748	25.8203477564507	0.000829799419202898	0.00909089929701382
Q6BTE6	1.49966750700766	8.66225158796666	25.8076549026242	0.000831127800782875	0.00909089929701382
Q6BQW9	-1.07650951987014	3.00021210982835	25.7827737499831	0.000833739423363236	0.00909384882280743
Q6BQX1	0.927693305163553	5.57095093467706	25.6014996064323	0.000853077244394309	0.00926474843973181
Q6BLC9	-0.699886629938332	5.30829504960346	25.5913186275085	0.000854179742833888	0.00926474843973181
Q6BXV6	1.64690586523757	2.52819481746203	25.3422072484037	0.000881715404887219	0.00944043304556997
Q6BXF8	-0.719748499295712	5.65267515102974	25.3394788746221	0.000882023036618169	0.00944043304556997
Q6BM81	0.849409951354937	4.43954274798696	25.3328833217443	0.000882767253831776	0.00944043304556997
Q6BR96	1.15880601248161	3.07548986249315	25.3221458816148	0.000883980493409681	0.00944043304556997
B5RT81	-16.6703234748917	0.606552996987278	64.9444305631828	0.000884189619609278	0.00944043304556997
Q6BXW5	0.556575571511607	9.9285749566767	25.2796923527292	0.000888797690497591	0.00944043304556997
Q6BZ88	0.807847542099048	6.63844794051795	25.2707890955629	0.000889812070493011	0.00944043304556997
Q6BLF3	-0.581324962112706	9.61472999864393	25.2706575796941	0.000889827065330572	0.00944043304556997
Q6BKT3	-0.612250242395799	4.9459310861061	25.2424798373212	0.0008930470054312	0.00944877798934428
Q6BUH1	-1.40096199453247	5.63287629846383	25.2206023754967	0.00089555697169581	0.00944958619862725
B5RT80	-1.43578133651173	5.09584064717786	25.1939269680488	0.000898629253408429	0.00945630729264209
Q6BZ44	1.72784813833201	3.44462413530618	25.1540116783733	0.000903250875424799	0.00945933478271984
Q6BXL8	1.03800893453039	4.14304964596442	25.1493794179204	0.000903789133244672	0.00945933478271984
B5RUY4	-0.933498217052587	6.95574300199723	25.0927158872563	0.00091040562491307	0.00949826904162776
B5RT11	2.50037163817181	5.35734396061804	25.0757249615734	0.000912401326944928	0.00949826904162776
Q6BJU8	1.6264852859628	2.98177923027759	25.023495855821	0.000918570081809983	0.00953464686470153
Q6BQC7	0.618638483782128	5.40467380188493	24.9873333128844	0.000922871561394383	0.00953464686470153
Q6BVD9	3.63357943637843	6.42326204346299	25.8158344437221	0.000923262225374137	0.00953464686470153
Q6BHA5	1.28122099799712	5.31789152098453	24.9433917019441	0.000928132041388123	0.00955370448178837
Q6BJ52	0.775278375973918	3.87564874780459	24.9210897163327	0.000930816162664918	0.00955370448178837
Q6BM15	-1.07039259456523	7.95504062545755	24.9072323521988	0.000932488796960544	0.00955370448178837
Q6BUV6	1.25003470156053	5.41943125579716	24.8620334292997	0.000937970456372308	0.00958457705814124
Q6BPK4	0.504903688554631	6.8350806638595	24.7255618533449	0.000954765935400092	0.00971273013426109
Q6BTW8	-0.823374285467732	6.69525752468373	24.7093819914554	0.000956781840937814	0.00971273013426109
B5RSP8	1.96104951405604	3.85931652775152	24.6879069397799	0.000959465656936209	0.00971273013426109
Q6BZ27	-1.32499249716506	3.18818132077324	24.6649021636672	0.000962351019684066	0.00971273013426109
Q6BMQ5	1.558585199961	6.08029019482389	24.6530606300435	0.000963840435829324	0.00971273013426109
Q6BQ05	-0.757873710912829	8.49712189442364	24.6397352129386	0.000965519915484105	0.00971273013426109
Q6BM18	-0.741054418924419	6.5168766310775	24.509840114061	0.000982083103051974	0.00985382090219849
Q6BN19	1.53462434813531	6.72070402559784	24.4480902939655	0.000990080556213165	0.00990846082416423
Q6BWH9	1.11477450234777	3.45033537707643	24.376412412109	0.000999465445505835	0.00996203893002714
Q6BHB5	-0.690639056988106	10.5223465722632	24.3511520345884	0.00100279911051371	0.00996203893002714
Q6BVL7	-1.41398004441295	3.24393277303791	24.3486437719459	0.00100313088376014	0.00996203893002714
Q6BHD2	1.70745241080305	3.65817868397629	24.2881682317243	0.00101117150515957	0.00999660064195224
Q6BWG5	-1.21620603883507	7.20695775795948	24.2740522729653	0.00101305981493632	0.00999660064195224
Q6BVP5	1.42169501648231	4.09128015411854	24.2645422838309	0.0010143344457711	0.00999660064195224
Q6BMM1	1.15120260905221	6.14981960908151	24.2412139542788	0.0010174695977502	0.0100021125267444
Q6BJC3	1.03036097806046	6.07184174201168	24.1819333322369	0.00102549073936689	0.0100495504118923
Q6BVM4	-1.47682241887865	2.86205348329903	24.1673835843354	0.00102747141733743	0.0100495504118923
Q6BQH4	-0.914951663896668	5.59093710009883	24.1307592453332	0.00103247819619035	0.0100731478286611
Q6BW23	-0.773627374273075	6.66737903006125	24.0167818460625	0.00104825457006616	0.0102014348259822
Q6BNK1	0.839390099774264	11.7580819977047	23.9622672766954	0.00105590602890884	0.0102212177306163
Q6BLT2	1.49999625227607	2.68983546750144	23.9457727330973	0.00105823478831754	0.0102212177306163
Q6BVN8	-0.533613260371626	6.09705852818259	23.935888129036	0.00105963338701828	0.0102212177306163
Q6BXS3	2.06568726292562	8.33662038975611	23.9275386028919	0.00106081657106319	0.0102212177306163
Q6BW21	1.61334009427531	6.13412415811191	23.8984480788464	0.00106495172218362	0.0102356622208886
Q6BKL8	-1.19941118895596	7.0995767684768	23.8667387199263	0.0010694819459918	0.0102538232007066
Q6BZ31	1.30964133232722	7.15306019502798	23.8223325028014	0.00107586640488134	0.0102885830677061
Q6BVK7	-1.51926304075612	7.61187844177293	23.8047545224156	0.00107840672381055	0.0102885830677061
Q6BH67	-1.47833011315395	3.44432380546242	23.6999772206127	0.00109370424704512	0.010408954880579
Q6BTA4	1.16205063056197	11.1610563023972	23.6649725521993	0.00109887488018345	0.0104325945226219
Q6BX46	-3.03887333496627	5.51057418422848	23.7600866194739	0.00111343227943632	0.0105238808562911
B5RUZ0	1.6265225161606	2.87427004023561	23.557325554975	0.00111496694188798	0.0105238808562911
Q6BRJ7	1.37982068707841	2.91965210118863	23.5463709122341	0.0011166208892073	0.0105238808562911
Q6BSE9	-0.595900862613559	6.71128268940273	23.5129370631185	0.00112168764145588	0.0105460365902498
Q6BV61	1.01470501296323	10.3799069914504	23.4070870232551	0.0011379180344317	0.0106437055762854
Q6BH72	2.48682819995971	3.34298797869579	23.4067931382468	0.00113796350121157	0.0106437055762854
Q6BRQ5	0.93888210708349	6.89899724965364	23.3917158388517	0.0011402991294707	0.0106437055762854
Q6BW01	0.629038684988433	7.88468689175608	23.3542922891351	0.00114612218281105	0.0106724039229144
B5RTF0	-0.967657745412034	4.23041424237521	23.3182249215811	0.00115176917855075	0.010696671608847
B5RSQ7	1.00093033270669	3.5317546805918	23.3025266634466	0.0011542378068779	0.010696671608847
Q6BLG3	1.39417726501927	8.46006420535809	23.2487606847641	0.00116274268559211	0.0107498329717956
Q6BWB3	1.3712885573377	4.76393065914837	23.1308467190445	0.00118166870027409	0.0108952000349327
Q6BT21	1.40311114603695	10.1241978539969	23.1073317669941	0.0011854886261085	0.0108952000349327
Q6BKC9	-1.17761150928527	4.42527766259165	23.0987669832898	0.00118688375348353	0.0108952000349327
Q6BQE1	1.14182537999956	6.10798222255435	23.0409210964654	0.00119635988689262	0.0109478188383635
Q6BP15	-1.01018765792732	4.54752684595609	23.0272565134134	0.00119861207221592	0.0109478188383635
Q6BXH1	1.20712478272782	12.8729990749066	23.0123550264092	0.00120107412442515	0.0109478188383635
Q6BY46	1.10429183267454	5.26249562939635	22.9744882200079	0.00120735884955106	0.0109580199787697
Q6BZ01	1.08980846265266	11.2171634615676	22.9674551977828	0.00120853060540175	0.0109580199787697
Q6BGV6	0.63311996815678	12.2623443355202	22.9512831694418	0.00121123034901994	0.0109580199787697
Q6BTX3	-1.2520508903841	6.79247040632217	22.9291014144533	0.00121494553698354	0.0109580199787697
Q6BKW3	0.67053424296414	5.60597829584593	22.9112788085687	0.00121794086966713	0.0109580199787697
Q6BHX3	0.683802288540219	4.61466681657687	22.8678416117434	0.00122527956507559	0.0109580199787697
Q6BK59	-1.31517949716363	4.06867238645511	22.8673075177108	0.00122537014108286	0.0109580199787697
Q6BHN9	-0.736682962571448	4.28393636109588	22.8497872351241	0.0012283459860392	0.0109580199787697
Q6BRX0	-0.716811205600487	7.5964122782816	22.8343406503879	0.00123097705381887	0.0109580199787697
Q6BYI7	1.33311950821916	5.90756950349582	22.8211380925968	0.00123323143535638	0.0109580199787697
Q6BNC3	1.39106825926638	11.7877701527864	22.8211123808036	0.00123323583072943	0.0109580199787697
Q6BUA7	0.696606864814137	5.86987435568351	22.7690067575783	0.00124218325753076	0.0110123232625387
Q6BWY4	-1.19741659360963	8.22305479502583	22.7221835054567	0.00125029243923854	0.0110461453141235
Q6BVM2	-0.711165771717144	5.62518740633468	22.7141642457126	0.00125168785429162	0.0110461453141235
Q6BZE8	-1.32722411886023	4.76463023221054	22.6889809838173	0.00125608252709294	0.0110597924097549
Q6BHB1	-0.754659494930775	4.31713739315922	22.6506497486621	0.00126280844578766	0.0110938579072251
Q6BHJ3	-0.516059302016041	8.85922548255694	22.4559800865991	0.00129766522508577	0.0113474113245438
Q6BI72	-0.703482664477461	5.89732288982773	22.455125335739	0.00129782088865408	0.0113474113245438
Q6BN93	0.566168317350502	10.1783825515346	22.4407775950484	0.00130043730090702	0.0113474113245438
Q6BMW4	1.30790124724324	5.79925879042763	22.4197574387861	0.001304282308804	0.0113554444060223
Q6BTT5	1.62162521664013	11.0482010449467	22.3546127536117	0.00131628854944697	0.0114343365492228
Q6BUP0	-1.86722720995306	2.41453677209504	22.2873235407388	0.00132883440131896	0.0115169836945301
Q6BJD3	-1.77721333551586	3.54965758809393	22.2533433914195	0.00133522628782664	0.0115169836945301
Q6BK39	0.571198545906284	6.02123621727967	22.2437783278371	0.00133703241785291	0.0115169836945301
B5RU65	-0.950960545932583	4.06315746245365	22.2404232487657	0.00133766666140435	0.0115169836945301
Q6BSC3	-1.05730951249178	4.77276951833314	22.1779393223063	0.00134954714417578	0.0115935654000765
B5RTK1	0.821967281375307	6.95118323285158	22.1342511471727	0.00135793173283898	0.0115951063378806
Q6BTC7	-1.23008203594036	3.40801331344062	22.0966392574346	0.00136520201947871	0.0115951063378806
Q6BXI9	-1.27326634819146	5.10343790013444	22.0925897040524	0.00136598766629454	0.0115951063378806
