ProteinID	KCl4
Q6BMS9	0
Q6BMS9	0
Q6BMS9	139204.1719
Q6BMS9	0
Q6BMS9	40882.49609
Q6BMS9	0
Q6BMT0	119507.3984
Q6BMT0	36522.21875
Q6BMT0	52341.77734
Q6BMT0	0
Q6BMT0	23289.79102
Q6BMT0	139719.7969
Q6BMT0	0
Q6BMT0	4211372.5
Q6BMT0	1213695
Q6BMT0	1993253.625
Q6BMT0	317003.625
Q6BMT0	0
Q6BMT0	17701.74023
Q6BMT0	5562866.5
Q6BMT0	29225.99414
Q6BMT0	9809.393555
Q6BMT0	0
Q6BMT0	0
Q6BMT0	0
Q6BMT0	0
Q6BMT0	0
Q6BMT0	13841.48438
Q6BMT0	23472.12305
Q6BMT0	0
Q6BMT0	9641.889648
Q6BMT0	0
Q6BMT0	13266.9707
Q6BMT0	0
Q6BMT0	0
Q6BMT0	0
Q6BMT0	711.2973633
Q6BMT0	0
Q6BMT0	0
Q6BMT0	12856.0498
Q6BMT0	0
Q6BMT5	135112.6563
Q6BMT7	173331.625
Q6BMT7	438473.4063
Q6BMT7	229058.4375
Q6BMT7	9008.178711
Q6BMT7	508491.0625
Q6BMT7	16803.04492
Q6BMT7	11778.3252
Q6BMT7	1621.950806
Q6BMT7	0
Q6BMT7	12695.71387
Q6BMT7	0
Q6BMT8	39928.76953
Q6BMT8	12784.55273
Q6BMT8	0
Q6BMT9	0
Q6BMT9	0
Q6BMV1	1112371.875
Q6BMV1	67546.39844
Q6BMV1	21821.14844
Q6BMV1	47290.20703
Q6BMV1	43994.72266
Q6BMW3	303291.5313
Q6BMW3	119932.2813
Q6BMW3	37483.24609
Q6BMX0	1480.152466
Q6BMX0	0
Q6BMX0	0
Q6BMX0	1922.373535
Q6BMX0	1
Q6BMX1	63147.53125
Q6BMX1	82563.94531
Q6BMX1	0
Q6BMX1	0
Q6BMX1	28566.86523
Q6BMX1	248645.1875
Q6BMX1	249532.4688
Q6BMX1	0
Q6BMX1	0
Q6BMX1	51507.05469
Q6BMX3	0
Q6BMX8	1009.822449
Q6BMY3	0
Q6BMY3	9938.990234
Q6BMY3	1594912.75
Q6BMY3	641702.8125
Q6BMY3	0
Q6BMY3	8311.889648
Q6BMY3	66319.11719
Q6BMY3	7009.079102
Q6BMY3	5026.907715
Q6BMY3	2030180.375
Q6BMY3	0
Q6BMY3	31734.20313
Q6BMY3	3208.549316
Q6BMY3	1460.569092
Q6BMY3	0
Q6BMY3	1904.639771
Q6BMY3	0
Q6BMY4	71326.35938
Q6BMY4	75372.75
Q6BMY4	0
Q6BMY4	0
Q6BMY6	8335.823242
Q6BMY6	18806.50391
Q6BMY7	15062.36523
Q6BMY7	7319.905762
Q6BMZ1	0
Q6BMZ3	258288.1406
Q6BMZ3	0
Q6BMZ3	121193.5703
Q6BMZ3	0
Q6BMZ3	0
Q6BMZ3	62954.18359
Q6BMZ3	86671.29688
Q6BMZ3	0
Q6BMZ3	1014.346558
Q6BMZ8	160.601944
Q6BMZ8	52882.70313
Q6BMZ8	40785.42188
Q6BMZ8	21084.66992
Q6BMZ8	0
Q6BN00	23080.14453
Q6BN12	53864.64453
Q6BN12	30255.02344
Q6BN12	8870.610352
Q6BN12	5827.860352
Q6BN37	0
Q6BN78	7236.821777
Q6BN80	28956.88281
Q6BN80	17307.04102
Q6BN84	0
Q6BN84	0
Q6BN84	36129.1875
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN88	27492.99414
Q6BN88	0
Q6BN89	43687.33594
Q6BN91	0
Q6BN93	4649.910645
Q6BN93	0
Q6BN93	5791.148926
Q6BN93	3588.943115
Q6BNB8	1922.815918
Q6BNC2	48056.11328
Q6BNC2	5625.397461
Q6BNC2	15351.07324
Q6BNC2	13843.07227
Q6BNC2	5015.535645
Q6BNC2	0
Q6BNC3	3359.765137
Q6BNC3	0
Q6BNC4	178480.875
Q6BNC4	0
Q6BND1	4357.089355
Q6BND2	17567.44727
Q6BND2	65597.28125
Q6BND2	53184.27734
Q6BND2	49824.96484
Q6BND2	13296.51758
Q6BND2	0
Q6BND2	0
Q6BND2	4520.446777
Q6BND2	23622.98242
Q6BNE8	432853.9688
Q6BNE8	31894.46875
Q6BNE8	20296.53125
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	5647.001953
Q6BNE8	13583.88672
Q6BNE8	0
Q6BNE8	916.4224243
Q6BNE8	4446.733398
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNF1	0
Q6BNF3	231672.5781
Q6BNF3	486507.7188
Q6BNF3	46506.19531
Q6BNF3	0
Q6BNF3	748407.4375
Q6BNF3	0
Q6BNF3	0
Q6BNF3	87269.70313
Q6BNF3	86100.02344
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	53160.42188
Q6BNF3	64412.87891
Q6BNF3	53004.61719
Q6BNF3	0
Q6BNF3	4512.606445
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	27958.49609
Q6BNF3	0
Q6BNF4	1584194.5
Q6BNF4	0
Q6BNF4	14755.18848
Q6BNF4	10130.36133
Q6BNF4	469713.2813
Q6BNF4	8919.164063
Q6BNF4	5946.370605
Q6BNF4	9797.024414
Q6BNF4	4419.407715
Q6BNF4	0
Q6BNF4	0
Q6BNF4	0
Q6BNF4	0
Q6BNF4	19987.3125
Q6BNF4	8553.495117
Q6BNF4	4223.023438
Q6BNF4	0
Q6BNF4	0
Q6BNF4	0
Q6BNF4	39645.11328
Q6BNF4	0
Q6BNF4	58711.75781
Q6BNF4	21379.96289
Q6BNF4	0
Q6BNG5	0
Q6BNG5	0
Q6BNG5	0
Q6BNG9	62839.35156
Q6BNG9	55082.35938
Q6BNH0	3042.61084
Q6BNH1	187502.7188
Q6BNH1	52188.38281
Q6BNH1	57737.82813
Q6BNH1	0
Q6BNH1	13455.33105
Q6BNH1	0
Q6BNH5	0
Q6BNH5	28955.52148
Q6BNH5	575010.125
Q6BNH5	55987.19922
Q6BNH5	60085.01953
Q6BNH5	0
Q6BNH5	27500.71094
Q6BNH5	20836.08984
Q6BNH5	11794.0625
Q6BNH5	7648.542969
Q6BNH5	0
Q6BNH6	39016.77734
Q6BNH7	25609.66992
Q6BNH7	20250.60352
Q6BNJ7	315332.5625
Q6BNJ8	568002.3125
Q6BNJ8	199133.8125
Q6BNJ8	85733.79688
Q6BNJ8	83078.875
Q6BNJ8	43768.15234
Q6BNJ8	15783.30859
Q6BNJ8	193860.2188
Q6BNJ8	4781.365723
Q6BNJ8	15219.48926
Q6BNJ9	5935.76123
Q6BNJ9	0
Q6BNJ9	0
Q6BNJ9	271.1560669
Q6BNJ9	0
Q6BNK1	0
Q6BNK1	1297.35437
Q6BNK1	0
Q6BNK1	0
Q6BNK1	1299.022583
Q6BNK2	124366.7813
Q6BNK2	0
Q6BNK8	20628.60547
Q6BNK9	491445.9063
Q6BNK9	29960.82031
Q6BNK9	21633.65234
Q6BNL1	0
Q6BNL1	19647.18555
Q6BNL1	51221.01172
Q6BNL1	22999.60156
Q6BNM2	0
Q6BNM2	0
Q6BNM2	0
Q6BNM7	1783.253418
Q6BNM7	0
Q6BNM7	0
Q6BNM9	0
Q6BNN9	0
Q6BNN9	3621.58667
Q6BNP3	0
Q6BNP6	8722.891602
Q6BNP6	0
Q6BNP6	0
Q6BNP7	579541.75
Q6BNP7	220177.5938
Q6BNP7	0
Q6BNP7	0
Q6BNP7	120591.2188
Q6BNP7	153762.6719
Q6BNP7	0
Q6BNP7	0
Q6BNP7	0
Q6BNP7	51952.4375
Q6BNP7	0
Q6BNQ1	0
Q6BNQ1	0
Q6BNQ5	1.526935458
Q6BNQ5	753.5591431
Q6BNQ5	4212.430664
Q6BNQ5	0
Q6BNQ8	3029.401855
Q6BNQ8	0
Q6BNQ8	6236.585938
Q6BNQ8	1
Q6BNR1	4282.507324
Q6BNR4	67775.01563
Q6BNR4	13731.38379
Q6BNR4	133416.2344
Q6BNR4	5209.068848
Q6BNR4	1566095.125
Q6BNR4	420623.5
Q6BNR4	70187.14063
Q6BNR4	83174.26563
Q6BNR4	663244.4375
Q6BNR4	19332.18555
Q6BNR4	682555.625
Q6BNR4	10135.51953
Q6BNR4	0
Q6BNR4	219359.0938
Q6BNR4	0
Q6BNR4	8391.404297
Q6BNR4	7925.101563
Q6BNR4	0
Q6BNR4	0
Q6BNR4	34467.60547
Q6BNR4	28398.92383
Q6BNR4	0
Q6BNR4	0
Q6BNR4	0
Q6BNR4	18965.36133
Q6BNR4	21333.07813
Q6BNR7	13749.20605
Q6BNS2	21669.56836
Q6BNS2	0
Q6BNS2	221103.7188
Q6BNS2	0
Q6BNS2	171601.625
Q6BNS2	0
Q6BNS2	0
Q6BNS2	0
Q6BNS2	33490.68359
Q6BNS2	0
Q6BNS2	6033.497559
Q6BNS2	11980.60449
Q6BNS3	9433240
Q6BNS8	35831.51953
Q6BNS8	8443.40918
Q6BNV2	267359.1563
Q6BNV2	52157.14063
Q6BNV2	14620.30762
Q6BNV4	6799.515137
Q6BNV6	101755.0469
Q6BNW1	0
Q6BNW7	0
Q6BNW7	15646.94922
Q6BNW7	14991.50977
Q6BNW7	22005.14844
Q6BNW7	0
Q6BNW7	0
Q6BNW7	0
Q6BNX1	13492.81836
Q6BNX1	0
Q6BNX1	0
Q6BNX1	0
Q6BNX2	71918.21094
Q6BNX2	2908.767334
Q6BNX4	0
Q6BNX4	0
Q6BNX4	0
Q6BNX4	68537.20313
Q6BNX5	0
Q6BNX5	5259.366211
Q6BNX6	175752.4531
Q6BNX6	0
Q6BNX6	0
Q6BNX6	25219.32227
Q6BNY4	21221.10352
Q6BNY4	2990.971191
Q6BNY4	9241.15918
Q6BNY4	0
Q6BNY4	0
Q6BNY4	10778.21484
Q6BNY5	0
Q6BNY6	18000.08984
Q6BNY6	0
Q6BNY6	0
Q6BNY6	9095.188477
Q6BNY6	0
Q6BP00	7733.578125
Q6BP00	23271.41406
Q6BP00	6399.565918
Q6BP00	2522.88623
Q6BP00	4967.183105
Q6BP00	6520.329102
Q6BP02	71756.07813
Q6BP05	161860.5156
Q6BP05	16931.08398
Q6BP11	82101.32813
Q6BP11	0
Q6BP16	217163
Q6BP16	0
Q6BP16	59360.53125
Q6BP16	0
Q6BP16	0
Q6BP16	22344.94141
Q6BP16	0
Q6BP16	0
Q6BP16	0
Q6BP16	9900.75293
Q6BP17	5854.226563
Q6BP22	21372.63672
Q6BP28	10584.24316
Q6BP28	8899.198242
Q6BP39	289549.3438
Q6BP39	0
Q6BP39	189655.7188
Q6BP39	28908.15234
Q6BP39	7853.120117
Q6BP39	14675.69531
Q6BP39	0
Q6BP39	10834.97559
Q6BP39	3848.588135
Q6BP54	0
Q6BP54	0
Q6BP55	0
Q6BP56	13912.38672
Q6BP56	13642.42871
Q6BP56	14886.95605
Q6BP58	137764.6719
Q6BP67	679001.8125
Q6BP67	136707.0625
Q6BP68	5262.440918
Q6BP68	0
Q6BP72	4241.929688
Q6BP74	245086.9219
Q6BP74	17267.2793
Q6BP74	16847.69336
Q6BP80	10682.41406
Q6BP80	0
Q6BP80	0
Q6BP80	0
Q6BP81	0
Q6BP81	16980.86719
Q6BP81	1048.862183
Q6BP81	0
Q6BP81	0
Q6BP81	0
Q6BP83	2111.143311
Q6BP83	5882.675781
Q6BP93	3422.266602
Q6BP96	11867.48633
Q6BP96	52173.11719
Q6BP96	39627.70313
Q6BP97	0
Q6BP97	3194.597412
Q6BP97	0
Q6BP98	277814.2813
Q6BPA1	0
Q6BPA1	0
Q6BPA1	0
Q6BPA1	0
Q6BPB4	0
Q6BPB4	0
Q6BPB5	0
Q6BPB7	30012.87891
Q6BPC0	42789.50391
Q6BPC0	0
Q6BPC0	248760.8906
Q6BPC0	0
Q6BPC0	49897.71094
Q6BPC0	0
Q6BPC2	11322.57422
Q6BPD1	3577.757813
Q6BPD1	2568.934814
Q6BPD4	4013.999512
Q6BPD4	8239.9375
Q6BPD4	0
Q6BPE0	5814.952637
Q6BPE0	207445.5625
Q6BPE0	0
Q6BPE0	0
Q6BPE0	1262.387329
Q6BPE0	0
Q6BPE0	0
Q6BPE0	0
Q6BPE1	0
Q6BPE1	157446.8125
Q6BPE1	17932.91797
Q6BPE1	8831.583984
Q6BPE1	0
Q6BPE7	9722.323242
Q6BPE7	10688.97656
Q6BPE7	7654.624023
Q6BPE7	4230.941406
Q6BPE7	28306.51563
Q6BPE7	64.91065979
Q6BPE7	4241.068359
Q6BPE7	5892.234375
Q6BPE7	2082.230469
Q6BPE7	3961.625732
Q6BPE7	2995.127686
Q6BPE7	0
Q6BPE8	0
Q6BPE8	37774.02734
Q6BPE8	0
Q6BPE8	53075.87891
Q6BPE8	42563.75391
Q6BPE8	27313.60742
Q6BPE8	24493.55273
Q6BPE8	0
Q6BPE8	14889.47852
Q6BPE9	13733.27246
Q6BPE9	0
Q6BPE9	0
Q6BPE9	32940.32422
Q6BPE9	27111.04883
Q6BPE9	6520.296387
Q6BPF2	1306015.5
Q6BPF2	0
Q6BPF2	883787.5625
Q6BPF2	54843.03125
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	26111.63477
Q6BPF2	337037.4375
Q6BPF2	62351.07422
Q6BPF2	0
Q6BPF2	770725.625
Q6BPF2	50968.74219
Q6BPF2	271743.25
Q6BPF2	218249.5469
Q6BPF2	99842.96875
Q6BPF2	34774.22656
Q6BPF2	0
Q6BPF2	70133.78125
Q6BPF2	463031.9375
Q6BPF2	149770.5156
Q6BPF2	18870.62305
Q6BPF2	114760.7969
Q6BPF2	0
Q6BPF2	234704.5938
Q6BPF2	179698.25
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	14180.54395
Q6BPF2	2222.434326
Q6BPF2	361412.7813
Q6BPF2	0
Q6BPF2	164554.9375
Q6BPF2	46219.53125
Q6BPF2	32275.77148
Q6BPF2	63722.94922
Q6BPF2	56646.58984
Q6BPF2	0
Q6BPF2	3407.95459
Q6BPF2	2861.868896
Q6BPF2	24408.17578
Q6BPF2	3818.68042
Q6BPF2	14628.01465
Q6BPF2	10858.00488
Q6BPF2	10214.5918
Q6BPF2	0
Q6BPF2	0
Q6BPF2	3607.356201
Q6BPF2	5268.799316
Q6BPF2	0
Q6BPF2	2205.773682
Q6BPF2	2828.793945
Q6BPF2	0
Q6BPF2	6762.606934
Q6BPF2	4157.710938
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	26053.1582
Q6BPF2	17317.05859
Q6BPF2	17441.63477
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	64255.06641
Q6BPF2	12005.83301
Q6BPF2	0
Q6BPF2	26144.92383
Q6BPF2	52128.76563
Q6BPF2	0
Q6BPF2	0
Q6BPF2	10995.46777
Q6BPF5	0
Q6BPF7	185729.0781
Q6BPF7	8533.207031
Q6BPF9	201614.7188
Q6BPF9	159790.6094
Q6BPF9	9776.611328
Q6BPF9	9148.563477
Q6BPF9	0
Q6BPG2	126850.7578
Q6BPG2	60107.01953
Q6BPG2	20067.21289
Q6BPG5	79578.75
Q6BPG5	0
Q6BPG5	0
Q6BPG5	0
Q6BPG5	19669.84961
Q6BPG5	0
Q6BPG5	0
Q6BPH3	5379.125
Q6BPH3	108836.5469
Q6BPH3	21701.25781
Q6BPH3	0
Q6BPH3	44115.5625
Q6BPH3	47345.28906
Q6BPH3	16777.82422
Q6BPH9	18896.16602
Q6BPH9	6424.111816
Q6BPH9	4760.164063
Q6BPI6	0
Q6BPI6	19042.04102
Q6BPI8	9650.738281
Q6BPI8	5446.183105
Q6BPI8	0
Q6BPI8	0
Q6BPI8	0
Q6BPI8	0
Q6BPJ9	38607.52734
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	18574.93555
Q6BPJ9	5941.870117
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	14181.55859
Q6BPJ9	74910.30469
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	3401.873291
Q6BPL0	571090.1875
Q6BPL0	1621.259521
Q6BPL0	0
Q6BPL8	47668.89453
Q6BPL8	0
Q6BPL8	0
Q6BPL8	14281.30762
Q6BPL8	3689.302246
Q6BPM1	0
Q6BPM2	346389.9375
Q6BPM2	0
Q6BPM9	29381.49805
Q6BPM9	0
Q6BPM9	6941.862793
Q6BPN0	11571.40723
Q6BPN0	0
Q6BPN0	1329.399414
Q6BPN0	0
Q6BPN0	5151.644043
Q6BPN0	3324.540283
Q6BPN0	2102.30835
Q6BPN1	75013.96875
Q6BPN1	0
Q6BPN1	0
Q6BPN1	156218.4375
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	6003.660156
Q6BPN2	27530.64258
Q6BPN2	33505.17578
Q6BPN2	33624.76563
Q6BPN3	37659.57031
Q6BPN3	35815.95703
Q6BPP5	75287.48438
Q6BPP5	32959.63281
Q6BPP5	32823.49609
Q6BPP5	15511.42578
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	15078.23633
Q6BPP5	9523.994141
Q6BPP5	28642.20508
Q6BPP5	17639.61523
Q6BPP7	0
Q6BPP7	162033.9531
Q6BPP7	98923.03906
Q6BPP7	9854.24707
Q6BPP7	18455.71289
Q6BPP7	6293.297363
Q6BPP7	0
Q6BPQ1	2339005.5
Q6BPQ1	113000.3359
Q6BPQ2	17205.40234
Q6BPQ4	9759.234375
Q6BPQ4	7433.701172
Q6BPQ4	1299.949219
Q6BPQ4	0
Q6BPQ6	29786.38477
Q6BPQ6	7330.492676
Q6BPQ7	58021.5
Q6BPQ7	82279.78906
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	71379.32031
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ8	0
Q6BPR7	858996.75
Q6BPR7	770777.0625
Q6BPR7	332900.25
Q6BPR7	85885.64063
Q6BPR7	0
Q6BPR7	68675.34375
Q6BPR7	2325806.75
Q6BPR7	45378.08203
Q6BPR7	2120.012451
Q6BPS2	49013.78516
Q6BPS4	192065.5625
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	12590.57715
Q6BPS4	6574.946777
Q6BPS4	6810.015625
Q6BPS4	5865.52002
Q6BPS4	26967.74414
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPT0	16482.63672
Q6BPT0	0
Q6BPT0	0
Q6BPT0	6624.381836
Q6BPT0	0
Q6BPT0	13161.72656
Q6BPT2	33944.46484
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	16786.88867
Q6BPT3	9324.506836
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT7	1281942.125
Q6BPT8	5715.033691
Q6BPU2	10187561
Q6BPU2	165227.375
Q6BPU2	127000.2109
Q6BPU2	0
Q6BPU2	30543.54688
Q6BPU2	1971.2229
Q6BPU3	90657.24219
Q6BPU3	15506.31738
Q6BPU3	6955.898926
Q6BPU3	0
Q6BPV7	0
Q6BPV7	0
Q6BPV9	4356.969727
Q6BPV9	5227.906738
Q6BPV9	15448.23242
Q6BPV9	413.9966431
Q6BPX1	4658.824707
Q6BPX2	8976.738281
Q6BPX2	1792.080933
Q6BPX7	123569.4453
Q6BPX7	0
Q6BPX7	24808.99805
Q6BPX7	18136.52148
Q6BPX7	0
Q6BPX7	0
Q6BPY0	6930.481445
Q6BPY0	5622.116699
Q6BPY0	4195.570313
Q6BPY0	0
Q6BPY0	3596.47998
Q6BPY0	0
Q6BPY0	2484.476074
Q6BPY6	0
Q6BPY6	0
Q6BPY6	2233.819336
Q6BPY6	0
Q6BPY6	0
Q6BPY8	71087.17188
Q6BPZ4	0
Q6BPZ4	0
Q6BQ00	225236.375
Q6BQ00	0
Q6BQ00	0
Q6BQ00	92166.1875
Q6BQ00	89302.73438
Q6BQ00	0
Q6BQ00	5145.112793
Q6BQ00	0
Q6BQ00	0
Q6BQ00	4699.612305
Q6BQ00	4945.349609
Q6BQ00	23651.78125
Q6BQ00	0
Q6BQ00	5192.530762
Q6BQ00	5744.135742
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	11805.28516
Q6BQ00	0
Q6BQ03	5611.427734
Q6BQ03	0
Q6BQ12	22630.91406
Q6BQ20	0
Q6BQ20	5958.108887
Q6BQ20	31858.91406
Q6BQ20	0
Q6BQ20	22901.42969
Q6BQ20	0
Q6BQ20	0
Q6BQ22	12086.63672
Q6BQ22	0
Q6BQ22	9097.395508
Q6BQ22	0
Q6BQ22	19047.60352
Q6BQ22	10664.03516
Q6BQ22	33236.46094
Q6BQ22	0
Q6BQ25	0
Q6BQ29	14221.79199
Q6BQ29	521152.2188
Q6BQ29	0
Q6BQ29	80110.61719
Q6BQ29	66998.25
Q6BQ29	37235.34766
Q6BQ29	29042.99805
Q6BQ29	3779.476074
Q6BQ29	261051.2188
Q6BQ29	3139.446289
Q6BQ29	5960.628418
Q6BQ32	120573.9844
Q6BQ32	267883.0313
Q6BQ32	9747.052734
Q6BQ32	22309.86523
Q6BQ32	30092.51367
Q6BQ32	0
Q6BQ32	0
Q6BQ34	33153.64844
Q6BQ36	8290.360352
Q6BQ36	66088.52344
Q6BQ36	41463.97266
Q6BQ36	0
Q6BQ48	22982.30859
Q6BQ48	227556.4688
Q6BQ48	6856.502441
Q6BQ48	87106.34375
Q6BQ48	7683.067383
Q6BQ48	0
Q6BQ48	0
Q6BQ50	758.4312134
Q6BQ54	4734.126465
Q6BQ54	4842.661621
Q6BQ54	0
Q6BQ54	0
Q6BQ62	188853.375
Q6BQ62	43612.10156
Q6BQ62	7552.90625
Q6BQ62	2553.117188
Q6BQ66	685862.875
Q6BQ66	98128.14844
Q6BQ66	38224.73438
Q6BQ66	10080.15039
Q6BQ66	0
Q6BQ82	14765.57422
Q6BQ86	41100.55078
Q6BQ86	18800.39258
Q6BQ92	129887.4766
Q6BQ92	52333.69922
Q6BQ92	7567.124512
Q6BQ94	19472764
Q6BQ94	31397.35742
Q6BQ94	88705.17969
Q6BQ94	72218.21094
Q6BQ94	23907.24609
Q6BQ94	21434.39453
Q6BQ94	3528.635986
Q6BQ94	15565.31641
Q6BQ94	7352.216309
Q6BQ94	3513008.5
Q6BQ94	1088427.25
Q6BQ94	388151.875
Q6BQ94	5529.463379
Q6BQ94	504531.25
Q6BQ94	216393.3438
Q6BQ94	478302.2813
Q6BQ94	0
Q6BQ94	20558.18945
Q6BQ94	1641.34729
Q6BQ94	0
Q6BQ94	28204.63086
Q6BQ94	0
Q6BQ94	42742.30469
Q6BQ94	19497.32813
Q6BQ94	13129.36719
Q6BQ94	26770.81055
Q6BQ94	34496.52734
Q6BQ94	0
Q6BQ94	0
Q6BQ94	6046.876465
Q6BQ94	7788.217773
Q6BQ94	5608.726074
Q6BQ98	0
Q6BQ98	0
Q6BQ98	0
Q6BQA5	0
Q6BQA9	3356.06543
Q6BQA9	0
Q6BQB1	22692.5
Q6BQB3	2417.108887
Q6BQB4	18114.62695
Q6BQB4	63859.25391
Q6BQB4	0
Q6BQB7	247176.4063
Q6BQC5	5357.89502
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	3811.253418
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC6	0
Q6BQC6	0
Q6BQC6	0
Q6BQD4	54809.22656
Q6BQD4	25481.39258
Q6BQD4	0
Q6BQD4	0
Q6BQD4	44812.87109
Q6BQD4	0
Q6BQD4	10484.80957
Q6BQD7	0
Q6BQD7	32096.83008
Q6BQD7	44352.21094
Q6BQE1	248171.25
Q6BQE1	24733.28516
Q6BQE1	0
Q6BQE5	2771.987305
Q6BQE5	90681.96875
Q6BQE5	13477.55469
Q6BQE5	1095.082764
Q6BQE5	1174.265015
Q6BQE5	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQF2	114078.1797
Q6BQF2	13057.34668
Q6BQF8	74784.29688
Q6BQF8	0
Q6BQG0	0
Q6BQG2	1601.748657
Q6BQG2	2369.193115
Q6BQH8	725812.6875
Q6BQH8	208064.7813
Q6BQH8	13437.12109
Q6BQH8	3203.549805
Q6BQH8	12087.28418
Q6BQH8	21008.83789
Q6BQH8	897.1483154
Q6BQH8	2498.04541
Q6BQH8	0
Q6BQH8	696.8422852
Q6BQH8	0
Q6BQH8	1714.220581
Q6BQI0	6714000.5
Q6BQI0	15238.77246
Q6BQI2	278252.7188
Q6BQI2	0
Q6BQI2	195850.1094
Q6BQI6	17364.03516
Q6BQI6	2123.746338
Q6BQI6	1
Q6BQJ8	0
Q6BQJ9	1997.741699
Q6BQK9	19662.18945
Q6BQK9	17702.34961
Q6BQK9	10696.87402
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQL0	172594.875
Q6BQM4	0
Q6BQM4	0
Q6BQN0	36954.33594
Q6BQN7	69273.35156
Q6BQN8	0
Q6BQN8	485.3858337
Q6BQP1	590999.8125
Q6BQP1	328039.9688
Q6BQP1	0
Q6BQP1	117652.8984
Q6BQP1	5976.63623
Q6BQP1	0
Q6BQP1	7762.266602
Q6BQP1	47001.94531
Q6BQP1	0
Q6BQP1	0
Q6BQP6	57698.40234
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQQ0	29816.88281
Q6BQQ0	1211.614746
Q6BQQ3	33746.83203
Q6BQQ3	27458.09961
Q6BQQ3	0
Q6BQQ3	0
Q6BQQ3	160841.0625
Q6BQQ3	3643.938965
Q6BQQ3	0
Q6BQQ3	5081.041016
Q6BQQ6	5336.71582
Q6BQQ6	2524.025879
Q6BQQ9	18101.80469
Q6BQQ9	0
Q6BQR2	348809.1875
Q6BQR2	107032.2031
Q6BQR2	0
Q6BQR2	17814.85156
Q6BQR2	0
Q6BQR2	2438.376709
Q6BQR6	15109.15234
Q6BQR9	0
Q6BQR9	43521.82813
Q6BQR9	0
Q6BQR9	75527.125
Q6BQR9	18718.35938
Q6BQS3	0
Q6BQS3	900514
Q6BQS3	0
Q6BQS3	0
Q6BQS3	0
Q6BQS9	14456.56738
Q6BQT2	34959.41016
Q6BQT2	0
Q6BQT4	132248.9688
Q6BQT4	126506.4766
Q6BQT8	0
Q6BQT9	2321.515625
Q6BQT9	0
Q6BQT9	0
Q6BQT9	0
Q6BQW0	0
Q6BQW0	0
Q6BQW0	8871.674805
Q6BQW4	1512223.125
Q6BQW4	99452.03906
Q6BQW4	0
Q6BQW4	243455.875
Q6BQW4	21424.61328
Q6BQX0	0
Q6BQX0	0
Q6BQX1	3908.416748
Q6BQY1	10666176
Q6BQY4	0
Q6BQY8	0
Q6BQZ4	0
Q6BR63	57244.74609
Q6BR63	0
Q6BRA7	26314.06641
Q6BRB0	143012.9375
Q6BRB0	0
Q6BRB0	66394.21094
Q6BRB0	29256.87305
Q6BRB0	5349.87793
Q6BRB0	4772.471191
Q6BRB0	853864.1875
Q6BRB0	0
Q6BRB0	240734.8906
Q6BRB0	29153.40625
Q6BRB0	22671.74414
Q6BRB0	22873.14453
Q6BRB0	6644.279297
Q6BRB0	13563.85938
Q6BRB0	0
Q6BRB0	0
Q6BRB0	51294.35547
