ProteinID	Control1
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS6	472054.875
Q6BSS6	2050935.875
Q6BSS6	224882.8125
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BST0	0
Q6BST2	0
Q6BST2	0
Q6BST5	1838608.625
Q6BST5	1378688.375
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST5	674661.8125
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST6	2195817.5
Q6BST6	0
Q6BST6	0
Q6BST7	0
Q6BSU1	0
Q6BSU1	0
Q6BSU2	12637268
Q6BSU2	0
Q6BSU2	0
Q6BSU4	2383212.25
Q6BSU4	724069.5
Q6BSU4	570447.9375
Q6BSU4	480675.5625
Q6BSU4	186086.7344
Q6BSU4	0
Q6BSU4	0
Q6BSU4	23695.8457
Q6BSU4	0
Q6BSU4	0
Q6BSU4	0
Q6BSU4	0
Q6BSU4	0
Q6BSU4	0
Q6BSV6	1113523
Q6BSV6	0
Q6BSV6	0
Q6BSV6	0
Q6BSV6	0
Q6BSV6	0
Q6BSV6	0
Q6BSV6	0
Q6BSV7	412608.3438
Q6BSV7	0
Q6BSV7	0
Q6BSW3	1104992
Q6BSW3	0
Q6BSW3	0
Q6BSW3	0
Q6BSW3	0
Q6BSW7	301300.6875
Q6BSW7	0
Q6BSW7	3322709.25
Q6BSW7	61056.07422
Q6BSW7	288508.7813
Q6BSW7	0
Q6BSW7	0
Q6BSW7	0
Q6BSW7	0
Q6BSX1	0
Q6BSX1	0
Q6BSX1	0
Q6BSY8	0
Q6BSY8	1131829.5
Q6BSZ0	1057621.75
Q6BT01	0
Q6BT01	351599.6875
Q6BT01	3167603.75
Q6BT02	63599388
Q6BT02	4625343
Q6BT02	8307102.5
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	846116.4375
Q6BT02	1383485.375
Q6BT02	71913.35156
Q6BT02	59933.35547
Q6BT02	240622
Q6BT02	535339.3125
Q6BT02	0
Q6BT02	0
Q6BT02	466773.9063
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	124734.1797
Q6BT02	0
Q6BT02	14855574
Q6BT02	11652760
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	170574.3906
Q6BT02	80315.45313
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	5877083
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	304301.5938
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT06	0
Q6BT06	0
Q6BT06	0
Q6BT06	0
Q6BT07	0
Q6BT07	0
Q6BT09	5603476
Q6BT09	0
Q6BT09	0
Q6BT12	0
Q6BT12	0
Q6BT12	0
Q6BT12	0
Q6BT18	2307775.75
Q6BT18	0
Q6BT18	0
Q6BT18	4787054.5
Q6BT18	2207901.5
Q6BT18	0
Q6BT18	5380312.5
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	436553.8125
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT21	0
Q6BT23	167078.0938
Q6BT23	0
Q6BT25	0
Q6BT26	0
Q6BT26	656277.375
Q6BT26	225920.125
Q6BT26	0
Q6BT54	548714.125
Q6BT54	176748.3594
Q6BT59	2739168.75
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	4932833
Q6BT63	2274372.25
Q6BT63	994732.25
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	186689.3906
Q6BT63	208121.8594
Q6BT63	7860661
Q6BT63	0
Q6BT63	0
Q6BT63	19054050
Q6BT63	517917.625
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	1398901.875
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT67	17026948
Q6BT67	2444289.5
Q6BT67	0
Q6BT67	0
Q6BT67	6018123.5
Q6BT67	1022593.375
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT73	2457012.75
Q6BT73	0
Q6BT73	0
Q6BT73	0
Q6BT73	0
Q6BT73	0
Q6BT73	0
Q6BT73	0
Q6BT73	0
Q6BT76	6374432.5
Q6BT76	0
Q6BT77	1809275.875
Q6BT77	800296.625
Q6BT77	1006888.938
Q6BT77	512096.7188
Q6BT77	1142494
Q6BT77	643511.25
Q6BT77	7552192.5
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT78	0
Q6BT78	0
Q6BT87	0
Q6BTA0	0
Q6BTA4	0
Q6BTA4	0
Q6BTC7	0
Q6BTC9	746896.6875
Q6BTD3	1821872.375
Q6BTD3	1135583.625
Q6BTD3	0
Q6BTD3	0
Q6BTE6	0
Q6BTL7	0
Q6BTL7	0
Q6BTL7	0
Q6BTL7	0
Q6BTL7	0
Q6BTM3	0
Q6BTM5	1502280.75
Q6BTM5	671384.4375
Q6BTM5	1293410.5
Q6BTM5	426488.5625
Q6BTM5	0
Q6BTM5	0
Q6BTM5	0
Q6BTM5	0
Q6BTM5	0
Q6BTM5	0
Q6BTM5	0
Q6BTM5	0
Q6BTN0	0
Q6BTN5	0
Q6BTN6	0
Q6BTP2	0
Q6BTP2	0
Q6BTP2	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	1291489.625
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ6	0
Q6BTQ6	0
Q6BTR0	309716.75
Q6BTR0	159248.4844
Q6BTR0	0
Q6BTR0	0
Q6BTR3	0
Q6BTS1	417956
Q6BTS1	0
Q6BTS1	0
Q6BTS1	0
Q6BTS1	0
Q6BTS1	0
Q6BTS1	0
Q6BTS2	0
Q6BTS2	0
Q6BTS4	2117.979248
Q6BTS7	0
Q6BTS7	0
Q6BTS7	0
Q6BTS7	0
Q6BTS7	64882.32813
Q6BTS7	0
Q6BTS7	0
Q6BTS7	0
Q6BTS7	0
Q6BTS8	2854537.75
Q6BTS8	0
Q6BTS8	0
Q6BTS8	251648.1719
Q6BTS8	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT5	575741.125
Q6BTT5	0
Q6BTT6	0
Q6BTT7	11628312
Q6BTT7	2258243
Q6BTT7	0
Q6BTT7	1213499.25
Q6BTT7	0
Q6BTT8	371481.5313
Q6BTT8	0
Q6BTT8	0
Q6BTU5	0
Q6BTU5	0
Q6BTU5	0
Q6BTV6	1365179.875
Q6BTV6	931634.125
Q6BTV6	0
Q6BTV6	0
Q6BTV9	259048.4219
Q6BTV9	176044.9531
Q6BTV9	476331.9688
Q6BTV9	0
Q6BTV9	0
Q6BTV9	0
Q6BTV9	0
Q6BTV9	0
Q6BTV9	0
Q6BTV9	0
Q6BTV9	0
Q6BTW3	0
Q6BTW6	35768.78906
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW9	170547.2813
Q6BTW9	0
Q6BTW9	115666.2109
Q6BTW9	0
Q6BTX0	0
Q6BTY1	0
Q6BTY2	0
Q6BTY2	0
Q6BTY2	0
Q6BTY2	621523.375
Q6BTY2	0
Q6BTY2	0
Q6BTY6	0
Q6BTY6	0
Q6BTY6	0
Q6BTY6	0
Q6BTY6	0
Q6BTZ1	0
Q6BTZ5	0
Q6BTZ5	0
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	71428.01563
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	0
Q6BU00	1163602
Q6BU00	0
Q6BU00	0
Q6BU00	0
Q6BU02	0
Q6BU14	129109.0547
Q6BU28	0
Q6BU28	0
Q6BU28	0
Q6BU28	0
Q6BU30	0
Q6BU30	0
Q6BU32	0
Q6BU32	0
Q6BU32	0
Q6BU32	1047975.125
Q6BU32	1291482.125
Q6BU32	664530.9375
Q6BU32	0
Q6BU37	0
Q6BU41	0
Q6BU41	0
Q6BU42	294554.6875
Q6BU46	0
Q6BU46	0
Q6BU46	0
Q6BU46	0
Q6BU46	0
Q6BU46	0
Q6BU48	0
Q6BU48	0
Q6BU52	0
Q6BU52	0
Q6BU55	0
Q6BU67	0
Q6BU67	0
Q6BU67	0
Q6BU67	0
Q6BU67	0
Q6BU67	0
Q6BU76	24602838
Q6BU76	0
Q6BU78	179731.8906
Q6BU78	0
Q6BU79	16437653
Q6BU79	0
Q6BU81	353867.5
Q6BU81	0
Q6BU86	20449960
Q6BU86	0
Q6BU86	0
Q6BU89	0
Q6BU89	0
Q6BU89	0
Q6BU99	0
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA4	0
Q6BUA4	0
Q6BUB0	0
Q6BUB4	0
Q6BUB6	226815.1719
Q6BUB6	79870.4375
Q6BUB6	0
Q6BUC0	401403.375
Q6BUC4	0
Q6BUC4	0
Q6BUC4	0
Q6BUC4	0
Q6BUC4	0
Q6BUC4	0
Q6BUC4	0
Q6BUC8	357387.6563
Q6BUC8	292842.625
Q6BUC8	481871.5938
Q6BUC8	422534.5
Q6BUC8	1432356.625
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUD2	268496.4063
Q6BUD2	0
Q6BUD2	0
Q6BUD2	0
Q6BUD2	0
Q6BUD2	0
Q6BUD2	0
Q6BUD7	0
Q6BUE0	0
Q6BUE0	184531.1406
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE5	0
Q6BUE5	116245.75
Q6BUE5	0
Q6BUE5	0
Q6BUE5	0
Q6BUE5	0
Q6BUE5	0
Q6BUE5	0
Q6BUE5	0
Q6BUE5	0
Q6BUE5	103976.8281
Q6BUE5	0
Q6BUE5	0
Q6BUE7	7365389
Q6BUE7	1988512.25
Q6BUE7	6611978.5
Q6BUE7	0
Q6BUE7	0
Q6BUE7	0
Q6BUE7	0
Q6BUF7	4091474
Q6BUF7	0
Q6BUF7	0
Q6BUF7	0
Q6BUF7	0
Q6BUG8	587598.8125
Q6BUG8	0
Q6BUH3	0
Q6BUH3	648312.3125
Q6BUH3	0
Q6BUH3	0
Q6BUH3	0
Q6BUH3	0
Q6BUI0	3163989
Q6BUI0	0
Q6BUI0	0
Q6BUI0	0
Q6BUI0	0
Q6BUI0	0
Q6BUI1	0
Q6BUI1	533995.75
Q6BUI1	0
Q6BUI1	0
Q6BUI1	0
Q6BUI1	0
Q6BUI1	0
Q6BUJ0	0
Q6BUJ0	0
Q6BUJ0	0
Q6BUJ0	0
Q6BUJ5	0
Q6BUJ8	0
Q6BUJ8	0
Q6BUJ8	0
Q6BUJ8	0
Q6BUK0	0
Q6BUK0	2464002
Q6BUK0	0
Q6BUK0	0
Q6BUK0	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	144623.25
Q6BUK2	0
Q6BUK2	0
Q6BUK9	501472.9063
Q6BUK9	514808.6563
Q6BUK9	0
Q6BUL5	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	201051.0938
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUM0	0
Q6BUM0	0
Q6BUM0	0
Q6BUM1	0
Q6BUM1	0
Q6BUM7	3166652.5
Q6BUN0	0
Q6BUN0	0
Q6BUN0	0
Q6BUN0	0
Q6BUN0	0
Q6BUN7	0
Q6BUN7	0
Q6BUN7	0
Q6BUP1	2715816.75
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP4	0
Q6BUQ0	0
Q6BUQ2	0
Q6BUQ2	640143.6875
Q6BUQ2	160362.3438
Q6BUQ2	506284.2188
Q6BUQ2	0
Q6BUQ2	0
Q6BUQ2	0
Q6BUQ5	0
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	0
Q6BUR1	0
Q6BUR1	0
Q6BUR3	282135.8438
Q6BUR3	46951.63672
Q6BUR5	0
Q6BUR5	0
Q6BUS0	1677643.375
Q6BUS0	651265.875
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS7	0
Q6BUT2	238171.7656
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT3	0
Q6BUT3	0
Q6BUT3	3819770.25
Q6BUT3	921551.0625
Q6BUT3	655066.8125
Q6BUT3	0
Q6BUT3	0
Q6BUT3	0
Q6BUT8	165936.0938
Q6BUT8	177681.5156
Q6BUT8	73996.02344
Q6BUU0	480031.5625
Q6BUU0	510486.5
Q6BUU0	131643.1719
Q6BUU0	264573.625
Q6BUU0	0
Q6BUU0	0
Q6BUU0	0
Q6BUU0	0
Q6BUU1	0
Q6BUU1	3590534.25
Q6BUU1	0
Q6BUU5	0
Q6BUU5	0
Q6BUU5	0
Q6BUU9	650477.125
Q6BUU9	680842.3125
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	212897.6719
Q6BUU9	0
Q6BUV2	390433.8125
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV7	0
Q6BUV7	0
Q6BUV7	0
Q6BUW2	36495648
Q6BUW2	33596656
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW3	0
Q6BUW3	0
Q6BUW7	378713.7813
Q6BUW7	0
Q6BUW9	2768541
Q6BUW9	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX6	0
Q6BUX6	0
Q6BUX6	0
Q6BUX6	0
Q6BUX7	908879.1875
Q6BUX7	0
Q6BUX7	0
Q6BUX7	0
Q6BUX7	0
Q6BUX7	0
Q6BUX7	0
Q6BUX7	0
Q6BUX7	0
Q6BUX7	0
Q6BUX7	0
Q6BUX7	0
Q6BUY0	0
Q6BUY0	0
Q6BUY1	0
Q6BUY1	0
Q6BUY1	0
Q6BUY4	0
Q6BUY4	0
Q6BUY4	0
Q6BUY4	0
Q6BUY9	1881979.25
Q6BUY9	0
Q6BUY9	0
Q6BUY9	0
Q6BV04	0
Q6BV05	0
Q6BV05	0
Q6BV05	0
Q6BV05	0
Q6BV06	6429408.5
Q6BV06	0
Q6BV06	0
Q6BV06	0
Q6BV06	0
Q6BV06	0
Q6BV06	0
Q6BV06	0
Q6BV08	0
Q6BV08	0
Q6BV08	0
Q6BV13	0
Q6BV17	10541621
Q6BV17	316374.3438
Q6BV17	115543.0781
Q6BV17	238310.4375
Q6BV17	0
Q6BV17	419081.5938
Q6BV17	0
Q6BV17	0
Q6BV17	0
Q6BV17	0
Q6BV17	0
Q6BV17	0
Q6BV17	0
Q6BV17	0
Q6BV19	0
Q6BV19	0
Q6BV31	4266704
Q6BV31	0
Q6BV31	0
Q6BV31	0
Q6BV31	0
Q6BV31	0
Q6BV39	0
Q6BV39	0
Q6BV39	0
Q6BV41	0
Q6BV41	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV44	0
Q6BV44	0
Q6BV44	0
Q6BV44	0
Q6BV44	0
Q6BV44	0
Q6BV44	0
Q6BV44	0
Q6BV44	0
Q6BV47	13456597
Q6BV47	4166624.75
Q6BV47	117552.6563
Q6BV47	0
Q6BV47	0
Q6BV47	0
Q6BV47	0
Q6BV49	0
Q6BV53	10296140
Q6BV53	0
Q6BV54	38012936
Q6BV54	0
Q6BV54	0
Q6BV54	0
Q6BV55	302078.1563
Q6BV55	0
Q6BV55	0
Q6BV56	0
Q6BV56	0
Q6BV56	0
Q6BV60	0
Q6BV60	564383.0625
Q6BV60	268924.4688
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV66	0
Q6BV68	0
Q6BV69	0
Q6BV70	227004.0313
Q6BV70	0
Q6BV70	0
Q6BV70	0
Q6BV70	0
Q6BV70	0
Q6BV73	0
Q6BV73	0
Q6BV75	0
Q6BV75	0
Q6BV79	0
Q6BV88	549215.5
Q6BV88	0
Q6BV91	6191552.5
Q6BV91	0
Q6BV91	0
Q6BV92	0
Q6BV95	146405.125
Q6BV98	0
Q6BV98	0
Q6BV98	0
Q6BV98	0
Q6BV98	0
Q6BV99	0
Q6BV99	41802.48438
Q6BV99	3180256.25
Q6BV99	3464046.25
Q6BV99	0
Q6BV99	0
Q6BVA7	292573.25
Q6BVA9	301776.25
Q6BVA9	229129.5156
Q6BVA9	0
Q6BVA9	0
Q6BVB1	1575744.875
Q6BVB3	2799036.5
Q6BVB3	248119.0469
Q6BVB3	0
Q6BVB3	0
Q6BVB3	751731.5
Q6BVB3	0
Q6BVB3	1056699.875
Q6BVB3	903627.75
Q6BVB3	343804.8125
Q6BVB3	0
Q6BVB3	0
Q6BVB8	0
Q6BVB8	0
Q6BVB8	0
Q6BVB8	0
Q6BVB8	0
Q6BVC2	3764689.25
Q6BVC2	0
Q6BVC2	0
Q6BVC2	0
Q6BVC2	0
Q6BVC2	0
Q6BVC2	0
Q6BVC2	0
Q6BVC2	0
Q6BVC2	0
Q6BVC2	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1514113.5
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1268830.75
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	5513610
Q6BVD0	424770.4063
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	137476.9531
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	97230.10938
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	30004.47461
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	3544599.75
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	12236.51172
Q6BVD1	0
Q6BVD1	0
Q6BVD7	0
Q6BVD7	0
Q6BVE1	1557445
Q6BVE1	0
Q6BVE1	0
Q6BVE1	0
Q6BVE3	0
Q6BVG2	0
Q6BVG2	0
Q6BVG2	0
Q6BVH3	0
Q6BVH6	745147.625
Q6BVH6	0
Q6BVH6	0
Q6BVH6	0
Q6BVH6	0
Q6BVH6	0
Q6BVH9	681024.4375
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVJ0	3976751.25
Q6BVJ0	2895008.75
Q6BVJ0	892417.0625
Q6BVJ0	832516.75
Q6BVJ0	226794.3125
Q6BVJ0	452478.5625
Q6BVJ0	482820.8125
Q6BVJ0	254730.8125
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	349964.5313
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ3	0
Q6BVJ3	0
Q6BVJ3	111547.1953
Q6BVJ3	0
Q6BVJ9	0
Q6BVJ9	0
Q6BVJ9	0
Q6BVJ9	0
Q6BVJ9	0
Q6BVJ9	0
Q6BVK0	1016564.875
Q6BVK0	0
Q6BVK0	0
Q6BVK0	0
Q6BVK2	7284130
Q6BVK2	0
Q6BVK2	181197.9063
Q6BVK2	0
Q6BVK7	842583.1875
Q6BVK7	0
Q6BVK7	0
Q6BVK9	0
Q6BVK9	0
Q6BVL2	0
Q6BVL2	32118.67188
Q6BVL2	0
Q6BVL2	0
Q6BVL2	0
Q6BVM1	215167.7031
Q6BVM1	16324.51953
Q6BVM1	0
Q6BVM1	0
Q6BVM6	0
Q6BVM6	0
Q6BVM6	0
Q6BVM7	7208027
Q6BVM9	127261.8672
Q6BVM9	0
Q6BVM9	0
Q6BVM9	0
Q6BVN3	0
Q6BVN3	0
Q6BVN4	0
Q6BVN4	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN7	0
Q6BVN7	0
Q6BVT6	0
Q6BVT6	395604.7813
Q6BVT6	0
Q6BVT9	0
Q6BVT9	0
Q6BVT9	0
Q6BVU3	0
Q6BVU3	0
Q6BVU3	0
Q6BVU3	0
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVX1	0
Q6BVY6	0
Q6BVY6	0
Q6BVY6	0
Q6BVZ0	0
Q6BVZ0	921922.25
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BW01	0
Q6BW03	0
Q6BW03	483463.5313
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW15	0
Q6BW15	0
Q6BW15	0
Q6BW19	0
Q6BW19	0
Q6BW19	0
Q6BW19	0
Q6BW19	0
Q6BW19	0
Q6BW19	0
Q6BW19	0
Q6BW22	0
Q6BW22	0
Q6BW22	0
Q6BW22	0
Q6BW26	0
Q6BW26	0
Q6BW26	0
Q6BW28	0
Q6BW28	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
