GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2A09372g	0.840931312528094	7.50723352298227	9.14843019043509	0.0140518380123286	0.0664991174569758
gene-DEHA2D00638g	-0.824301762980643	4.1945493321895	9.12604995606441	0.0140580321892864	0.0664991174569758
gene-DEHA2F22902g	1.00291907135244	8.06406641254005	9.14513541025007	0.0140643691393788	0.0664991174569758
gene-DEHA2A11506g	0.867753651820857	8.59446729141118	9.12309382440715	0.0140788848835057	0.0665194081714509
gene-DEHA2A01342g	0.650343335196559	7.19606429835056	9.1179411883237	0.0140986012066511	0.0665642231135502
gene-DEHA2C00308g	-1.56789261229682	4.18805602005469	9.12690832992842	0.0141339413285787	0.0666826847597773
gene-DEHA2F24420g	-0.456882726149437	5.10051170626219	9.07597998988152	0.0141831965291047	0.0668405683739396
gene-DEHA2G06204g	-0.588036498933669	3.95188400434331	9.07527612778539	0.0141879534159869	0.0668405683739396
gene-DEHA2C02596g	-0.717100496266451	6.27794960926957	9.09170322545333	0.0141995270563057	0.0668466881536358
gene-DEHA2G14410g	1.00671517139792	7.08418420796987	9.10336313997741	0.0142244396941132	0.0669155492768623
gene-DEHA2B02134g	-0.466710941220257	4.43565356868052	9.06204686508848	0.0142372771706273	0.066927547161923
gene-DEHA2F11462g	-1.46591838856791	0.370837838866377	9.0698804677075	0.0142557868253035	0.0669340592280216
gene-DEHA2G23716g	1.23446595421144	8.14341822222718	9.09151361836638	0.0142702538787525	0.0669340592280216
gene-DEHA2D14366g	-1.06713383764995	0.249944781648319	9.06170290301715	0.0142731174543861	0.0669340592280216
gene-DEHA2F06534g	-0.331569230335695	5.88724068770644	9.05066594559573	0.0142816394009298	0.0669340592280216
gene-DEHA2B13618g	-0.504855767393311	5.35640368962482	9.0536847353885	0.0143094437839907	0.0669340592280216
gene-DEHA2E18810g	0.302712357638219	8.26450735605523	9.04343735040481	0.0143099041714968	0.0669340592280216
gene-DEHA2F02244g	-0.335099957142222	7.10351997641513	9.04222159919023	0.0143146646608218	0.0669340592280216
gene-DEHA2B02750g	0.415849000725997	8.59589442001411	9.03524805317681	0.0143420083863004	0.0669340592280216
gene-DEHA2B11572g	0.644949010587782	6.65256867174831	9.05304129853895	0.0143498644341769	0.0669340592280216
gene-DEHA2B06732g	0.697955051748906	8.3013482678435	9.05198192582585	0.014354011259106	0.0669340592280216
gene-DEHA2G24574g	1.23247011596303	7.56210628348572	9.06809282678302	0.0143613410400883	0.0669340592280216
gene-DEHA2A10076g	-0.765200407278127	6.16427787178329	9.04219861847547	0.0143923768202293	0.0669340592280216
gene-DEHA2D03674g	0.995546687768569	7.36286094515369	9.05971200272718	0.0143941088785774	0.0669340592280216
gene-DEHA2E14828g	0.63923306795264	5.65661187256798	9.04066316819769	0.0143984095659542	0.0669340592280216
gene-DEHA2A00770g	-0.507508016331322	6.18696514143603	9.03229979120559	0.0144028068300981	0.0669340592280216
gene-DEHA2E20966g	0.404631978918402	5.96041423382925	9.01968305485756	0.0144032712756271	0.0669340592280216
gene-DEHA2F24926g	0.372679034147313	7.85709685903029	9.01298522818364	0.0144297323081416	0.0670091637378795
gene-DEHA2E08492g	0.850067273510573	6.12030513400245	9.04026813543047	0.0144704862233912	0.067145755622156
gene-DEHA2F22176g	1.17356997022558	7.00734397596885	9.03519070006999	0.0144905128232163	0.067145755622156
gene-DEHA2F23606g	0.660756592195157	3.5859992569013	9.00679415467961	0.0144924231143349	0.067145755622156
gene-DEHA2F03608g	0.550517246219791	7.16959356008429	9.01075614251441	0.0145004283198785	0.067145755622156
gene-DEHA2E21142g	0.328400607835774	6.47488501401641	8.99072066827456	0.0145181224426745	0.0671798752574969
gene-DEHA2E01100g	0.462809891301444	6.58344418480892	8.98652902024985	0.0145843901905217	0.0674385519399673
gene-DEHA2F11792g	-0.796322984528737	3.5447349647335	8.97295963593024	0.0146387624862023	0.0676418954085454
gene-DEHA2E11682g	0.678244261859977	8.47076500199742	8.9661576527818	0.0146949078618678	0.0678531373664384
gene-DEHA2D04444g	0.596122155488509	8.09438082282119	8.95641491718281	0.0147148804370573	0.0678971717187906
gene-DEHA2D16192g	-0.473811001833698	7.68902275640979	8.93524763994594	0.0147911861723818	0.0682008910258796
gene-DEHA2C17754g	1.2618095879826	4.42502895301375	8.95387353332824	0.0148159369975535	0.0682666332196054
gene-DEHA2D08536g	0.804471294377897	10.6951880470307	8.92504005448736	0.0148327776859006	0.06827892959662
gene-DEHA2E14476g	0.403740732374218	8.22121167834858	8.91112604224081	0.0148395952120536	0.06827892959662
gene-DEHA2G12936g	0.357435564970027	7.30054494608002	8.90301113640679	0.0148728587726707	0.0683836177915162
gene-DEHA2B03058g	0.548784079968193	9.30318336173698	8.90684871107058	0.0149072556233793	0.0684933651735212
gene-DEHA2F09834g	1.29523711887909	7.2171673648102	8.91906590371303	0.0149579765674955	0.0685978611393233
gene-DEHA2C04378g	0.919388915507897	7.57731482984489	8.91873476880821	0.0149593358486582	0.0685978611393233
gene-DEHA2E07414g	0.895209795942075	5.23878908323712	8.89768679408019	0.0149740290356149	0.0685978611393233
gene-DEHA2C05588g	-0.360614349935469	6.47929925377535	8.87831010945778	0.0149746747303929	0.0685978611393233
gene-DEHA2D13464g	0.467308411010103	6.8596303941973	8.88853075964673	0.0149827175959081	0.0685978611393233
gene-DEHA2G09702g	1.43719625976022	7.1881514151722	8.90637922546979	0.0150101630305798	0.0686300657118302
gene-DEHA2C04334g	1.65711776459089	5.70376349322581	8.90621282873659	0.0150108489867713	0.0686300657118302
gene-DEHA2G04532g	-0.563433731257716	6.98526939847306	8.88276491456302	0.015035719777917	0.0686955006145561
gene-DEHA2C01034g	0.468949025480988	6.57427356510533	8.87011719463691	0.0150590461882683	0.068753792632192
gene-DEHA2D12892g	-0.518608916513019	3.62142671561251	8.85462932985772	0.0150730896184029	0.0687599503119862
gene-DEHA2E23650g	-0.50550135376549	8.13732416233459	8.86299071917535	0.0150887152387016	0.0687599503119862
gene-DEHA2G03410g	0.936585638938084	7.73051521028389	8.88656887890004	0.0150921009907034	0.0687599503119862
gene-DEHA2C01650g	-0.877196124721808	4.85666613774944	8.86392664623103	0.0151140483521737	0.0687992175147649
gene-DEHA2D17710g	0.604955719607872	8.60769670858142	8.85424171519652	0.0151252374468353	0.0687992175147649
gene-DEHA2F12232g	1.10191436984904	6.91853934815332	8.87686357520662	0.0151324439384612	0.0687992175147649
gene-DEHA2B01958g	1.26909516368333	8.30331452170244	8.87005245399191	0.0151608355495604	0.0688452342155843
gene-DEHA2D07678g	-0.408949461431168	6.74632095117879	8.84504885715632	0.0151637289626394	0.0688452342155843
gene-DEHA2D14036g	0.495618385288855	7.05031048790173	8.8417919832385	0.0151773954783106	0.0688592294155431
gene-DEHA2A14036g	-0.527347918424772	7.22930896722399	8.83429183472522	0.0152089239064074	0.0688874183870197
gene-DEHA2D15994g	0.699175389580517	8.96453049123908	8.83956361517954	0.0152160933672234	0.0688874183870197
gene-DEHA2A12452g	-0.396599928845153	6.04095424088054	8.81886922009327	0.0152253236121062	0.0688874183870197
gene-DEHA2C13398g	-0.990459407128043	7.84162912113389	8.85268823304439	0.0152335137377813	0.0688874183870197
gene-DEHA2B13156g	0.323801202262157	7.33408688081524	8.81541125217742	0.0152378282282335	0.0688874183870197
gene-DEHA2G09482g	0.549210037075121	7.48923717106107	8.82522672455402	0.01524713840721	0.0688874183870197
gene-DEHA2F16170g	1.11562770424642	7.67213346181386	8.84523226382187	0.0152648522130374	0.0689195895197929
gene-DEHA2A00880g	1.21515283815641	8.28684931084317	8.83669934197512	0.0153008145877777	0.0689544944201054
gene-DEHA2G12562g	1.40591207378301	7.45680897276815	8.83625053037433	0.0153027090058141	0.0689544944201054
gene-DEHA2D02618g	0.315642913299566	6.8465755353293	8.79971532174295	0.0153043790259195	0.0689544944201054
gene-DEHA2F17952g	-0.584634879407921	5.33058257002053	8.80284904651777	0.0153419788532828	0.0690135674724815
gene-DEHA2C04356g	0.62002679008829	7.88634518203172	8.80767423584378	0.0153509448736147	0.0690135674724815
gene-DEHA2C05654g	1.1522477593656	7.2274327147498	8.82382681744902	0.01535526372103	0.0690135674724815
gene-DEHA2E11154g	-0.598380321580941	1.35380989093025	8.78667982371701	0.0153599209499159	0.0690135674724815
gene-DEHA2F26268g	1.02606770678737	6.21654609518408	8.81563585872429	0.015390034469773	0.0690903061665332
gene-DEHA2E04224g	-0.615029151947529	5.03954474624206	8.7876476593884	0.0154068183874331	0.0690903061665332
gene-DEHA2B04554g	0.321030128731248	7.55918739983447	8.77433728764241	0.015412738506278	0.0690903061665332
gene-DEHA2G19778g	0.627112823627658	5.8087058744388	8.79159925936263	0.0154194781054113	0.0690903061665332
gene-DEHA2F24860g	-0.582104241908145	8.28048206493401	8.7784350934019	0.0154462772005779	0.0691627525581279
gene-DEHA2C12980g	0.565657682048269	11.3173873722222	8.76227244600485	0.0154645833650762	0.0691970972305268
gene-DEHA2F18810g	0.416588370874534	7.38196759319245	8.75875252447467	0.0155211001782096	0.0693149542009718
gene-DEHA2C04048g	0.985044035914066	9.94700456790132	8.76721307092745	0.0155241641328169	0.0693149542009718
gene-DEHA2A13420g	0.415104248599762	9.41928226167163	8.74798405861982	0.0155262604097633	0.0693149542009718
gene-DEHA2A14168g	0.738372434206888	8.77803074866928	8.7626027499767	0.0155440535448877	0.0693149542009718
gene-DEHA2D08800g	0.345696719845675	8.89428126288514	8.74384283505287	0.0155441927727049	0.0693149542009718
gene-DEHA2F14762g	0.709031460835876	7.44954586768403	8.74881829187811	0.0156037081871821	0.0695326886752101
gene-DEHA2G08646g	0.31115879127027	6.34230852416729	8.72297253198914	0.0156349534783045	0.0696014242778398
gene-DEHA2C13838g	0.370514701722384	7.03336451300661	8.7221853838151	0.0156405290953277	0.0696014242778398
gene-DEHA2C10956g	0.441078000138294	8.88751173382661	8.71568839371687	0.0156667837961422	0.0696706051795634
gene-DEHA2D15422g	0.288630366482784	5.97569050116462	8.70553357261812	0.0157112913372271	0.069820806994535
gene-DEHA2C11858g	-0.464537417040055	5.90385441040362	8.71102279217511	0.0157388236840865	0.0698714419077534
gene-DEHA2B03586g	0.636629884016613	8.16226719904569	8.71661705584692	0.0157441644384824	0.0698714419077534
gene-DEHA2E18854g	-0.548518276997753	1.80950847159227	8.68824202393676	0.0157874362187179	0.0699217417982821
gene-DEHA2C16786g	1.18692803643732	6.76321030505253	8.72198462405551	0.0157945499028591	0.0699217417982821
gene-DEHA2G20020g	-0.537301219075488	5.41474205647993	8.6970642401398	0.0158002470647605	0.0699217417982821
gene-DEHA2D00726g	1.62915410320684	-1.63643999070962	8.68542102570257	0.0158087832697963	0.0699217417982821
gene-DEHA2B08206g	0.366819057429377	6.23679441376702	8.68331066387411	0.0158092348886064	0.0699217417982821
gene-DEHA2D10362g	1.00493205508224	6.28946962581462	8.71255919964068	0.0158359821033579	0.069992458943238
gene-DEHA2E04400g	-0.335522185579104	6.73922688943217	8.66760154318113	0.0158789225613594	0.0701346029763775
gene-DEHA2B15510g	0.605489393565464	5.85556875518122	8.67413372504763	0.0159318544411599	0.0703206546771957
gene-DEHA2A12980g	1.22741397157643	6.63946385976657	8.68804650669093	0.0159443622247285	0.0703281495824298
gene-DEHA2F21032g	1.13333395020223	6.52207412399798	8.67187245833025	0.0160163736791181	0.070592704767324
gene-DEHA2C10670g	0.834183022328656	8.20737779054913	8.6551388355368	0.0160368393642936	0.070592704767324
gene-DEHA2A02816g	-1.05136505603965	-0.711367261433393	8.63131528445144	0.0160413403739143	0.070592704767324
gene-DEHA2B11418g	-1.1793889782876	-0.446237510345114	8.63103786981277	0.0160649615176692	0.070592704767324
gene-DEHA2E13420g	0.614683797985349	5.50346410182097	8.63652906311806	0.0160700592456135	0.070592704767324
gene-DEHA2G18370g	-0.448792523460079	6.23174948620769	8.63582894525152	0.0160732127196336	0.070592704767324
gene-DEHA2E07810g	-0.374722199327418	7.11698178116496	8.62571114143106	0.0160802933392521	0.070592704767324
gene-DEHA2D04928g	-0.747175009954358	6.03775692029921	8.63286691550664	0.0161168091987841	0.0706862351382395
gene-DEHA2F25520g	0.588252859761416	5.82551770400743	8.62700036047903	0.0161262722812115	0.0706862351382395
gene-DEHA2G12980g	0.481567383175263	7.54600519265505	8.61892562915822	0.0161495799882673	0.0706862351382395
gene-DEHA2F19228g	1.18102222306872	7.6770865023458	8.64132512591935	0.0161534734177253	0.0706862351382395
gene-DEHA2A04576g	0.449583462190262	6.80595770926833	8.61435635362378	0.016170299949302	0.0706862351382395
gene-DEHA2G18194g	0.916643457386883	5.74315195592087	8.6361611671701	0.0161767922292227	0.0706862351382395
gene-DEHA2G04620g	1.23163069955647	7.22934070717623	8.63597093855863	0.0161776520320994	0.0706862351382395
gene-DEHA2E05984g	0.386461987754208	6.89696022509997	8.60205550070345	0.0162125653454167	0.0706903812969438
gene-DEHA2F12496g	0.660584386556639	8.96147567758169	8.60402748505273	0.0162305313694843	0.0706903812969438
gene-DEHA2C03828g	-2.24596334413094	10.5716051228971	8.62318230054735	0.0162355837511623	0.0706903812969438
gene-DEHA2E09746g	0.547644426992141	7.27110193995063	8.60151442555735	0.0162419867205459	0.0706903812969438
gene-DEHA2G07194g	-1.01451270513717	0.534542392269131	8.59295858016587	0.0162558339888995	0.0706903812969438
gene-DEHA2D15686g	-0.450882998317294	7.09486506474314	8.59413585381439	0.0162623854072975	0.0706903812969438
gene-DEHA2C05918g	-0.743970323328157	3.98335696990848	8.59365024203001	0.0162646048260271	0.0706903812969438
gene-DEHA2D12958g	1.31803295048488	4.63429411483119	8.61605035285247	0.0162680018484503	0.0706903812969438
gene-DEHA2A03696g	-0.406887817902645	8.7827385843755	8.57959348831081	0.0162763896684325	0.0706903812969438
gene-DEHA2F22990g	-0.545736082606631	6.04084565326223	8.56806795023949	0.0163820530496375	0.0709745535830987
gene-DEHA2B07568g	0.624893680083641	6.81212202464047	8.57435650669665	0.0163835942989888	0.0709745535830987
gene-DEHA2C00506g	0.984779782695792	2.12555306781441	8.56766590997366	0.016383907117279	0.0709745535830987
gene-DEHA2A12804g	0.518240310767511	6.49583132450543	8.56985005567272	0.0163854564220434	0.0709745535830987
gene-DEHA2B02684g	0.777689358357304	6.77065716440323	8.58665722484977	0.0164024507515344	0.071000894603781
gene-DEHA2D09526g	1.29571380224029	6.33669295979909	8.58410339431263	0.0164141968022614	0.0710044976033995
gene-DEHA2G08690g	0.335561951646565	7.15985608410566	8.51537516764197	0.0165741449398131	0.0716487621119097
gene-DEHA2E22396g	-0.585999161507302	5.67694763166772	8.52307420471652	0.0165911582988943	0.0716746851876538
gene-DEHA2C04532g	0.597373483044663	7.24630074102492	8.52240617244508	0.0166250302087606	0.0717263682145386
gene-DEHA2F11616g	1.11907459901992	7.01336704760481	8.53861248810848	0.0166251711139754	0.0717263682145386
gene-DEHA2B05940g	-0.927938479641369	0.682182398450929	8.49993752259075	0.0166467180999458	0.0717405551333833
gene-DEHA2F24794g	-0.351558455305863	7.34801922548097	8.49913253073826	0.0166505131035058	0.0717405551333833
gene-DEHA2D17116g	-0.29715312125047	7.93249444404801	8.49546448212134	0.0166678189822358	0.0717675911968407
gene-DEHA2C04180g	0.59622230705107	7.80151205954027	8.50201858052609	0.0167209740144659	0.0719488471812931
gene-DEHA2D16522g	1.33126789348646	7.83845000698146	8.51283176182276	0.0167462162587754	0.0720098367346945
gene-DEHA2G12694g	-0.325993043502355	5.8640688991182	8.46803914722081	0.0167979144706613	0.0721557217455603
gene-DEHA2D09438g	0.404361992232475	9.3245601332845	8.46711420077519	0.0168023237695241	0.0721557217455603
gene-DEHA2F25168g	0.473786475012294	5.0743457674495	8.46101926771517	0.0168454384777374	0.0722931548391555
gene-DEHA2B11374g	-1.13191069346048	-0.590006621770167	8.44847506881323	0.0168914818462817	0.0724259135069616
gene-DEHA2E02002g	0.597215303161622	9.06826340771924	8.45816358665109	0.0168986376734657	0.0724259135069616
gene-DEHA2B07634g	0.287072865335244	7.59858292552341	8.43992037660527	0.0169325967303571	0.0725236829017136
gene-DEHA2F27214g	0.84576874913536	5.63415353688786	8.44950352302622	0.0169920589417381	0.0727304838650972
gene-DEHA2F12320g	-0.289994236258795	8.65116678241609	8.42416726727204	0.0170086301888146	0.0727327510837539
gene-DEHA2G22462g	-1.5294863114675	-1.26805249314786	8.43051245566228	0.0170195234922726	0.0727327510837539
gene-DEHA2D05082g	0.93957773723671	7.78056084675328	8.45408325901415	0.0170261266370361	0.0727327510837539
gene-DEHA2D06204g	1.09854270523059	6.96571080407434	8.44300144748548	0.0170795700514795	0.0729131776607123
gene-DEHA2F11374g	-0.49207607681906	7.67201024967712	8.41312222984228	0.0171161189262113	0.0730212916288071
gene-DEHA2A07722g	-0.611043900222636	1.88369180799793	8.3974712789381	0.0171384402353628	0.0730686056168221
gene-DEHA2F24398g	1.00451409793838	10.9685373138448	8.39720708298952	0.0172251009624626	0.0733441059842225
gene-DEHA2E19294g	0.563307847047377	7.46439303840164	8.3971039392614	0.0172256062010286	0.0733441059842225
gene-DEHA2D06600g	0.961125025313263	6.60471459452134	8.40961869445437	0.0172418146511072	0.0733608786350799
gene-DEHA2E10714g	-0.370023883112243	6.62933181937934	8.38182321985058	0.0172532402137747	0.0733608786350799
gene-DEHA2A01892g	-0.598056310103697	7.3476746244166	8.38838135782035	0.0172683988413239	0.0733608786350799
gene-DEHA2E19096g	-0.850488295110104	2.70764761734064	8.38073088464035	0.0172746489500373	0.0733608786350799
gene-DEHA2E01584g	-0.46992817556327	7.25468080502481	8.37438671358131	0.0173059096955455	0.0734456937242132
gene-DEHA2G19954g	-0.823190747365227	3.30559027992521	8.35872600010288	0.0173833756720639	0.0737263638347118
gene-DEHA2F20438g	-1.96626826069601	-2.19696380314682	8.35252073472953	0.0173980853856719	0.0737406798170563
gene-DEHA2D16808g	-0.360380041468047	6.24458359124281	8.32696401229228	0.0174871822284595	0.0739419731373612
gene-DEHA2G04312g	-0.465360370239705	7.47604005951292	8.33615524564847	0.0174957736312021	0.0739419731373612
gene-DEHA2F03058g	0.387376718969145	6.85067653528114	8.33357374672485	0.0174981486853276	0.0739419731373612
