ProteinID	NaCl2
Q6BMX0	8271.303711
Q6BMX0	0
Q6BMX0	1.830250144
Q6BMX0	0
Q6BMX0	0
Q6BMX1	176117.5938
Q6BMX1	0
Q6BMX1	14971.39355
Q6BMX1	0
Q6BMX1	0
Q6BMX1	359439.75
Q6BMX1	428643.125
Q6BMX1	0
Q6BMX1	0
Q6BMX1	44564.98047
Q6BMX3	0
Q6BMX8	0
Q6BMY3	0
Q6BMY3	2292.675049
Q6BMY3	461520.3125
Q6BMY3	155069.2031
Q6BMY3	0
Q6BMY3	9614.386719
Q6BMY3	14146.08008
Q6BMY3	6960.859863
Q6BMY3	3325.859375
Q6BMY3	0
Q6BMY3	1249170.75
Q6BMY3	69572.25781
Q6BMY3	3699.269775
Q6BMY3	3206.448242
Q6BMY3	4068.080811
Q6BMY3	0
Q6BMY3	0
Q6BMY4	154527.4219
Q6BMY4	0
Q6BMY4	937.2271118
Q6BMY4	1969.29248
Q6BMY6	8770.367188
Q6BMY6	0
Q6BMY7	34180.53125
Q6BMY7	15854.22559
Q6BMZ1	9140.214844
Q6BMZ3	235284.0781
Q6BMZ3	0
Q6BMZ3	116678.4297
Q6BMZ3	0
Q6BMZ3	0
Q6BMZ3	74044.67969
Q6BMZ3	35501.67578
Q6BMZ3	0
Q6BMZ3	0
Q6BMZ8	471.9230957
Q6BMZ8	162914.0625
Q6BMZ8	53750.71484
Q6BMZ8	27334.98242
Q6BMZ8	18088.06641
Q6BN00	7994.408203
Q6BN12	24059.82227
Q6BN12	35467.39063
Q6BN12	3362.390869
Q6BN12	4645.910156
Q6BN37	3491.270264
Q6BN78	9068.861328
Q6BN80	42841.48047
Q6BN80	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN88	0
Q6BN88	0
Q6BN89	23054.99805
Q6BN91	1527.947998
Q6BN93	9192.037109
Q6BN93	0
Q6BN93	649.3336792
Q6BN93	5438.902344
Q6BNB8	2425.81958
Q6BNC2	74151.92188
Q6BNC2	9221.125977
Q6BNC2	20276.39453
Q6BNC2	16240.08496
Q6BNC2	14267.69727
Q6BNC2	10062.78516
Q6BNC3	4521.71875
Q6BNC3	10817.08105
Q6BNC4	32082.94531
Q6BNC4	3599.957275
Q6BND1	26337.75391
Q6BND2	14091.15625
Q6BND2	189711.5313
Q6BND2	53282.64844
Q6BND2	0
Q6BND2	92371.8125
Q6BND2	69471.21094
Q6BND2	23163.36914
Q6BND2	13685.97949
Q6BND2	0
Q6BNE8	650218.75
Q6BNE8	0
Q6BNE8	49252.54297
Q6BNE8	32509.11719
Q6BNE8	133457.1719
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	5205.383301
Q6BNE8	0
Q6BNE8	0
Q6BNE8	3119.398682
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNF1	10059.61133
Q6BNF3	321179.4375
Q6BNF3	304305.7188
Q6BNF3	13682.18945
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	188956.9531
Q6BNF3	62079.52734
Q6BNF3	47962.07031
Q6BNF3	0
Q6BNF3	0
Q6BNF3	82231.55469
Q6BNF3	41793.80078
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	21962.89453
Q6BNF4	3937857
Q6BNF4	0
Q6BNF4	79182.85156
Q6BNF4	12924.02344
Q6BNF4	1182793.625
Q6BNF4	65474.25781
Q6BNF4	25053.41797
Q6BNF4	14707.50391
Q6BNF4	10960.13867
Q6BNF4	0
Q6BNF4	6479.140137
Q6BNF4	0
Q6BNF4	35285.125
Q6BNF4	38239.55859
Q6BNF4	12218.14355
Q6BNF4	20881.36719
Q6BNF4	0
Q6BNF4	2452.789551
Q6BNF4	0
Q6BNF4	608113.8125
Q6BNF4	0
Q6BNF4	83902.57813
Q6BNF4	2405310.75
Q6BNF4	2696.765137
Q6BNG5	4877.738281
Q6BNG5	0
Q6BNG5	0
Q6BNG9	47638.88281
Q6BNG9	9566.913086
Q6BNH0	4391.085449
Q6BNH1	0
Q6BNH1	18902.36523
Q6BNH1	39762.14063
Q6BNH1	0
Q6BNH1	8076.342285
Q6BNH1	0
Q6BNH5	0
Q6BNH5	0
Q6BNH5	658967.875
Q6BNH5	0
Q6BNH5	15000.7959
Q6BNH5	0
Q6BNH5	5837.17041
Q6BNH5	23627.73047
Q6BNH5	0
Q6BNH5	0
Q6BNH5	92983.23438
Q6BNH6	0
Q6BNH7	15546.22754
Q6BNH7	12105.91797
Q6BNJ7	0
Q6BNJ8	69785.46094
Q6BNJ8	31826.23242
Q6BNJ8	0
Q6BNJ8	0
Q6BNJ8	0
Q6BNJ8	0
Q6BNJ8	118823.9141
Q6BNJ8	0
Q6BNJ8	5035.484863
Q6BNJ9	133082.5313
Q6BNJ9	35694.45703
Q6BNJ9	35638.77344
Q6BNJ9	26499.59961
Q6BNJ9	70044.71875
Q6BNK1	111589.9531
Q6BNK1	10749.79004
Q6BNK1	9711.973633
Q6BNK1	5104.375488
Q6BNK1	7853.084473
Q6BNK2	0
Q6BNK2	0
Q6BNK8	0
Q6BNK9	268782.0625
Q6BNK9	52408.42188
Q6BNK9	10885.14941
Q6BNL1	0
Q6BNL1	0
Q6BNL1	91310.84375
Q6BNL1	19099.06641
Q6BNM2	0
Q6BNM2	191279.3594
Q6BNM2	68662.28906
Q6BNM7	6572.713379
Q6BNM7	10185.44434
Q6BNM7	0
Q6BNM9	768.0944214
Q6BNN9	6070.0625
Q6BNN9	1241.254761
Q6BNP3	0
Q6BNP6	10650.32813
Q6BNP6	0
Q6BNP6	0
Q6BNP7	963104.375
Q6BNP7	507999.4688
Q6BNP7	158277.5781
Q6BNP7	0
Q6BNP7	131746.5625
Q6BNP7	389746.5625
Q6BNP7	0
Q6BNP7	0
Q6BNP7	3920.830811
Q6BNP7	65855.28125
Q6BNP7	0
Q6BNQ1	5449.583984
Q6BNQ1	0
Q6BNQ5	1.7918396
Q6BNQ5	0
Q6BNQ5	4124.29834
Q6BNQ5	0
Q6BNQ8	27858.85742
Q6BNQ8	0
Q6BNQ8	23968.33984
Q6BNQ8	9315.90918
Q6BNR1	9544.672852
Q6BNR4	126669.0938
Q6BNR4	10238.01953
Q6BNR4	319617.7188
Q6BNR4	14091.07227
Q6BNR4	2027929.125
Q6BNR4	316964.375
Q6BNR4	111279.2656
Q6BNR4	76117.08594
Q6BNR4	355923.0625
Q6BNR4	0
Q6BNR4	169873.1875
Q6BNR4	58067.70313
Q6BNR4	0
Q6BNR4	42963.50781
Q6BNR4	0
Q6BNR4	49387.83594
Q6BNR4	20300.73828
Q6BNR4	0
Q6BNR4	0
Q6BNR4	14894.94238
Q6BNR4	10022.8418
Q6BNR4	0
Q6BNR4	0
Q6BNR4	0
Q6BNR4	0
Q6BNR4	9472.700195
Q6BNR7	0
Q6BNS2	0
Q6BNS2	0
Q6BNS2	433569.5938
Q6BNS2	76193.89063
Q6BNS2	0
Q6BNS2	0
Q6BNS2	0
Q6BNS2	0
Q6BNS2	63824.60938
Q6BNS2	0
Q6BNS2	0
Q6BNS2	11862.46484
Q6BNS3	2216143.5
Q6BNS8	8451.256836
Q6BNS8	1.997291327
Q6BNV2	136765.8438
Q6BNV2	12884.97559
Q6BNV2	0
Q6BNV4	0
Q6BNV6	0
Q6BNW1	0
Q6BNW7	64416.5625
Q6BNW7	17999.03711
Q6BNW7	11439.44238
Q6BNW7	20598.69336
Q6BNW7	0
Q6BNW7	21426.32422
Q6BNW7	9289.182617
Q6BNX1	0
Q6BNX1	0
Q6BNX1	0
Q6BNX1	0
Q6BNX2	53422.47266
Q6BNX2	3016.843262
Q6BNX4	273477.8125
Q6BNX4	0
Q6BNX4	0
Q6BNX4	0
Q6BNX5	24790.91016
Q6BNX5	9903.332031
Q6BNX6	152940
Q6BNX6	0
Q6BNX6	19408.92188
Q6BNX6	45305.82422
Q6BNY4	72106
Q6BNY4	7130.246582
Q6BNY4	18502.86523
Q6BNY4	0
Q6BNY4	17460.70313
Q6BNY4	22837.5957
Q6BNY5	14845.20605
Q6BNY6	2137.092285
Q6BNY6	60697.9375
Q6BNY6	0
Q6BNY6	11458.15723
Q6BNY6	0
Q6BP00	3284.230713
Q6BP00	25779.11719
Q6BP00	9023.484375
Q6BP00	8088.991699
Q6BP00	35779.04297
Q6BP00	21382.97656
Q6BP02	11038.21094
Q6BP05	0
Q6BP05	0
Q6BP11	112020.8906
Q6BP11	0
Q6BP16	0
Q6BP16	0
Q6BP16	90139.54688
Q6BP16	0
Q6BP16	0
Q6BP16	0
Q6BP16	9215.498047
Q6BP16	0
Q6BP16	0
Q6BP16	0
Q6BP17	7245.782715
Q6BP22	0
Q6BP28	0
Q6BP28	11829.4502
Q6BP39	89559.05469
Q6BP39	3923.027588
Q6BP39	123100.4766
Q6BP39	10755.69531
Q6BP39	0
Q6BP39	8973.96875
Q6BP39	0
Q6BP39	0
Q6BP39	0
Q6BP54	0
Q6BP54	1818.567017
Q6BP55	0
Q6BP56	0
Q6BP56	1248.784668
Q6BP56	0
Q6BP58	221798.9375
Q6BP67	1345175.125
Q6BP67	726356.5
Q6BP68	0
Q6BP68	0
Q6BP72	0
Q6BP74	320523.25
Q6BP74	33074.89063
Q6BP74	19732.97461
Q6BP80	11647.95605
Q6BP80	62135.42188
Q6BP80	10037.9834
Q6BP80	6000.632324
Q6BP81	0
Q6BP81	0
Q6BP81	0
Q6BP81	0
Q6BP81	0
Q6BP81	0
Q6BP83	0
Q6BP83	5236.232422
Q6BP93	10100.93945
Q6BP96	9845.244141
Q6BP96	98042.91406
Q6BP96	43620.92969
Q6BP97	0
Q6BP97	1808.80481
Q6BP97	0
Q6BP98	698052.125
Q6BPA1	0
Q6BPA1	0
Q6BPA1	0
Q6BPA1	458.6066895
Q6BPB4	26916.12891
Q6BPB4	0
Q6BPB5	0
Q6BPB7	6838.160645
Q6BPC0	50068.34766
Q6BPC0	0
Q6BPC0	140212.6563
Q6BPC0	0
Q6BPC0	87605.53906
Q6BPC0	0
Q6BPC2	15162.33984
Q6BPD1	5422.97168
Q6BPD1	8459.970703
Q6BPD4	7981.09375
Q6BPD4	12023.87109
Q6BPD4	2470.251221
Q6BPE0	11747.54492
Q6BPE0	269938.6875
Q6BPE0	0
Q6BPE0	96788.75781
Q6BPE0	4171.859863
Q6BPE0	0
Q6BPE0	19108.78711
Q6BPE0	0
Q6BPE1	0
Q6BPE1	80787.4375
Q6BPE1	0
Q6BPE1	9032.698242
Q6BPE1	0
Q6BPE7	15468.82129
Q6BPE7	4445.714355
Q6BPE7	9166.158203
Q6BPE7	1387.812988
Q6BPE7	22651.17383
Q6BPE7	5825.752441
Q6BPE7	3701.350342
Q6BPE7	5209.424316
Q6BPE7	4817.824707
Q6BPE7	4731.596191
Q6BPE7	1.361083627
Q6BPE7	0
Q6BPE8	122453.2578
Q6BPE8	101371.8984
Q6BPE8	92712.09375
Q6BPE8	62840.77734
Q6BPE8	158707.8438
Q6BPE8	34867.63281
Q6BPE8	7116.387207
Q6BPE8	1935.95874
Q6BPE8	0
Q6BPE9	18929.51953
Q6BPE9	0
Q6BPE9	0
Q6BPE9	0
Q6BPE9	0
Q6BPE9	5867.941895
Q6BPF2	922956.125
Q6BPF2	0
Q6BPF2	656658.6875
Q6BPF2	76143.75
Q6BPF2	140424.1094
Q6BPF2	0
Q6BPF2	27152.50977
Q6BPF2	0
Q6BPF2	40528.32031
Q6BPF2	0
Q6BPF2	0
Q6BPF2	100035.9219
Q6BPF2	81601.94531
Q6BPF2	132354.5938
Q6BPF2	105127.5938
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	8299.452148
Q6BPF2	303832.8438
Q6BPF2	217661.5781
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	131925.8906
Q6BPF2	105909.9609
Q6BPF2	0
Q6BPF2	30084.23047
Q6BPF2	0
Q6BPF2	4064.954346
Q6BPF2	0
Q6BPF2	131845.75
Q6BPF2	0
Q6BPF2	50225.70313
Q6BPF2	18642.22656
Q6BPF2	13163.53906
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	1
Q6BPF2	0
Q6BPF2	1218.298828
Q6BPF2	3531.115234
Q6BPF2	1587.805054
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	813.2965698
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	1601.106201
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	11338.32813
Q6BPF2	9053.670898
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	5218.544922
Q6BPF2	0
Q6BPF2	15054.83691
Q6BPF2	5990.911133
Q6BPF2	0
Q6BPF2	589.6286011
Q6BPF2	1286.844238
Q6BPF2	0
Q6BPF5	0
Q6BPF7	114920.6953
Q6BPF7	9677.975586
Q6BPF9	51556.01563
Q6BPF9	45312.33594
Q6BPF9	5326.98584
Q6BPF9	5896.328613
Q6BPF9	469.1889648
Q6BPG2	55403.19922
Q6BPG2	37615.69531
Q6BPG2	17124.04297
Q6BPG5	15302.96484
Q6BPG5	0
Q6BPG5	0
Q6BPG5	0
Q6BPG5	17628.42773
Q6BPG5	0
Q6BPG5	12434.25195
Q6BPH3	1.106476426
Q6BPH3	53102.09766
Q6BPH3	14260.86523
Q6BPH3	0
Q6BPH3	32456.2832
Q6BPH3	0
Q6BPH3	0
Q6BPH9	2952.458008
Q6BPH9	3287.263672
Q6BPH9	1861.742554
Q6BPI6	0
Q6BPI6	19079.65625
Q6BPI8	26223.67969
Q6BPI8	12829.94824
Q6BPI8	0
Q6BPI8	16257.11035
Q6BPI8	0
Q6BPI8	13286.04199
Q6BPJ9	35175.52344
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	7160.217285
Q6BPJ9	3927.384766
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	24257.22852
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	3346.224854
Q6BPJ9	0
Q6BPL0	1290245.5
Q6BPL0	34775.25391
Q6BPL0	5597.358887
Q6BPL8	47423.36328
Q6BPL8	0
Q6BPL8	9114.675781
Q6BPL8	13113.33301
Q6BPL8	0
Q6BPM1	62832.10156
Q6BPM2	0
Q6BPM2	0
Q6BPM9	63066.17188
Q6BPM9	0
Q6BPM9	3048.617432
Q6BPN0	4897.868164
Q6BPN0	0
Q6BPN0	753.2406006
Q6BPN0	1958.132935
Q6BPN0	2731.818359
Q6BPN0	1.542797685
Q6BPN0	0
Q6BPN1	0
Q6BPN1	207147.3594
Q6BPN1	0
Q6BPN1	140049.2969
Q6BPN1	0
Q6BPN1	91489.875
Q6BPN1	24469.31445
Q6BPN1	687.5136108
Q6BPN2	22348.58203
Q6BPN2	11994.19922
Q6BPN2	0
Q6BPN3	70698.32813
Q6BPN3	25496.42188
Q6BPP5	0
Q6BPP5	7014.319824
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	1113.211426
Q6BPP5	6534.230469
Q6BPP7	287225.375
Q6BPP7	293428.7813
Q6BPP7	63469.46094
Q6BPP7	19045.53906
Q6BPP7	18445.60742
Q6BPP7	0
Q6BPP7	0
Q6BPQ1	682115.8125
Q6BPQ1	0
Q6BPQ2	0
Q6BPQ4	635.9863281
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ6	0
Q6BPQ6	33251.23438
Q6BPQ7	30198.31445
Q6BPQ7	0
Q6BPQ7	158674.9219
Q6BPQ7	144364.7188
Q6BPQ7	0
Q6BPQ7	228641.875
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	2937.023438
Q6BPQ8	0
Q6BPR7	998717.6875
Q6BPR7	702910.875
Q6BPR7	0
Q6BPR7	40502.70703
Q6BPR7	0
Q6BPR7	46566.87891
Q6BPR7	1538024
Q6BPR7	27078.09375
Q6BPR7	0
Q6BPS2	17151.68945
Q6BPS4	168099.25
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	28167.68164
Q6BPS4	12312.23438
Q6BPS4	13547.6709
Q6BPS4	15202.87793
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	12131.09766
Q6BPT0	45804.59766
Q6BPT0	17927.02344
Q6BPT0	0
Q6BPT0	1763.343628
Q6BPT0	27159.19336
Q6BPT0	0
Q6BPT2	7271.762695
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	39773.375
Q6BPT3	29069.3125
Q6BPT3	0
Q6BPT3	0
Q6BPT3	1067.928955
Q6BPT7	799826
Q6BPT8	0
Q6BPU2	8237269
Q6BPU2	0
Q6BPU2	0
Q6BPU2	0
Q6BPU2	41377.55859
Q6BPU2	21679.9707
Q6BPU3	0
Q6BPU3	0
Q6BPU3	1966.432617
Q6BPU3	1981.316284
Q6BPV7	0
Q6BPV7	0
Q6BPV9	20015.63672
Q6BPV9	0
Q6BPV9	0
Q6BPV9	1765.863403
Q6BPX1	1116084.375
Q6BPX2	0
Q6BPX2	0
Q6BPX7	308519.1875
Q6BPX7	0
Q6BPX7	0
Q6BPX7	0
Q6BPX7	0
Q6BPX7	16664.80469
Q6BPY0	6133.824707
Q6BPY0	15407.5293
Q6BPY0	8257.40918
Q6BPY0	0
Q6BPY0	15999.37305
Q6BPY0	3412.411865
Q6BPY0	3530.704102
Q6BPY6	0
Q6BPY6	3271.955566
Q6BPY6	6135.782715
Q6BPY6	339.3026428
Q6BPY6	0
Q6BPY8	89411.41406
Q6BPZ4	11304.70313
Q6BPZ4	8610.108398
Q6BQ00	99965.05469
Q6BQ00	197934.5625
Q6BQ00	0
Q6BQ00	59170.40234
Q6BQ00	43630.52344
Q6BQ00	25488.75586
Q6BQ00	19519.72461
Q6BQ00	16712.78906
Q6BQ00	8338.96582
Q6BQ00	0
Q6BQ00	0
Q6BQ00	16891.72461
Q6BQ00	0
Q6BQ00	8502.241211
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ03	0
Q6BQ03	0
Q6BQ12	0
Q6BQ20	0
Q6BQ20	7154.890137
Q6BQ20	0
Q6BQ20	0
Q6BQ20	0
Q6BQ20	0
Q6BQ20	10068.51758
Q6BQ22	23736.48438
Q6BQ22	0
Q6BQ22	21309.76758
Q6BQ22	0
Q6BQ22	30723.03711
Q6BQ22	24542.75977
Q6BQ22	0
Q6BQ22	551.0025024
Q6BQ25	0
Q6BQ29	11690.71875
Q6BQ29	96543.5625
Q6BQ29	0
Q6BQ29	0
Q6BQ29	51497.72656
Q6BQ29	73411.04688
Q6BQ29	21931.20313
Q6BQ29	0
Q6BQ29	41494.64453
Q6BQ29	2157.917725
Q6BQ29	1225.322144
Q6BQ32	111801.9453
Q6BQ32	246847.375
Q6BQ32	8977.43457
Q6BQ32	0
Q6BQ32	0
Q6BQ32	0
Q6BQ32	0
Q6BQ34	7573.888184
Q6BQ36	0
Q6BQ36	30617.58789
Q6BQ36	27112.74219
Q6BQ36	0
Q6BQ48	0
Q6BQ48	30998.01758
Q6BQ48	312.1568604
Q6BQ48	7034.751953
Q6BQ48	0
Q6BQ48	5193.001953
Q6BQ48	2391.280273
Q6BQ50	6435.640137
Q6BQ54	4632.241699
Q6BQ54	8464.806641
Q6BQ54	3145.494629
Q6BQ54	7613.759766
Q6BQ62	322421.8438
Q6BQ62	95779.44531
Q6BQ62	27977.48438
Q6BQ62	11114.28125
Q6BQ66	144478.1875
Q6BQ66	26946.70313
Q6BQ66	0
Q6BQ66	0
Q6BQ66	0
Q6BQ82	74471.71875
Q6BQ86	61018.68359
Q6BQ86	0
Q6BQ92	200734.3906
Q6BQ92	0
Q6BQ92	0
Q6BQ94	25682948
Q6BQ94	49945.35938
Q6BQ94	153717.5781
Q6BQ94	297779.875
Q6BQ94	45451.27344
Q6BQ94	30256.18359
Q6BQ94	623.4300537
Q6BQ94	72610.38281
Q6BQ94	38253.83984
Q6BQ94	6985311.5
Q6BQ94	1549554.125
Q6BQ94	603773.375
Q6BQ94	6225.632324
Q6BQ94	2029612.5
Q6BQ94	430587.2188
Q6BQ94	807984.4375
Q6BQ94	16278.05371
Q6BQ94	0
Q6BQ94	23459.32227
Q6BQ94	61645.10938
Q6BQ94	104597.1563
Q6BQ94	12448.11621
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	665037.5625
Q6BQ94	224877.1406
Q6BQ94	26168.64453
Q6BQ94	67348.71094
Q6BQ94	30534.50977
Q6BQ94	6147.166016
Q6BQ94	0
Q6BQ98	28745.44336
Q6BQ98	0
Q6BQ98	0
Q6BQA5	0
Q6BQA9	6376.134766
Q6BQA9	0
Q6BQB1	38530.91016
Q6BQB3	6261.374023
Q6BQB4	28826.4707
Q6BQB4	104630.8047
Q6BQB4	0
Q6BQB7	705425.75
Q6BQC5	0
Q6BQC5	1535536.25
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC6	10890.45703
Q6BQC6	5081.319336
Q6BQC6	3466.842041
Q6BQD4	9604.3125
Q6BQD4	0
Q6BQD4	0
Q6BQD4	0
Q6BQD4	36788.10156
Q6BQD4	10975.2334
Q6BQD4	0
Q6BQD7	0
Q6BQD7	0
Q6BQD7	59003.51172
Q6BQE1	436392.6563
Q6BQE1	93636.77344
Q6BQE1	2275.048096
Q6BQE5	3801.1521
Q6BQE5	71835.82813
Q6BQE5	6679.060059
Q6BQE5	3438.875488
Q6BQE5	0
Q6BQE5	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	42840.29297
Q6BQE6	29130.97266
Q6BQE6	0
Q6BQE6	7934.843262
Q6BQF2	115970.8438
Q6BQF2	13515.37891
Q6BQF8	74432.17969
Q6BQF8	13332.31543
Q6BQG0	3444.789551
Q6BQG2	1837.928589
Q6BQG2	1505.273682
Q6BQH8	236882.5156
Q6BQH8	165285.3594
Q6BQH8	12429.64453
Q6BQH8	6579.075195
Q6BQH8	5161.399902
Q6BQH8	12883.52734
Q6BQH8	1063.546997
Q6BQH8	3221.425781
Q6BQH8	0
Q6BQH8	0
Q6BQH8	2440.443115
Q6BQH8	4204.301758
Q6BQI0	3296221
Q6BQI0	3151.374756
Q6BQI2	0
Q6BQI2	0
Q6BQI2	0
Q6BQI6	20840.01953
Q6BQI6	0
Q6BQI6	0
Q6BQJ8	0
Q6BQJ9	0
Q6BQK9	56923.26563
Q6BQK9	0
Q6BQK9	23798.74805
Q6BQK9	0
Q6BQK9	29689.4375
Q6BQK9	0
Q6BQK9	0
Q6BQK9	3141.898926
Q6BQK9	0
Q6BQK9	20221.39453
Q6BQK9	9984.410156
Q6BQL0	0
Q6BQM4	0
Q6BQM4	0
Q6BQN0	24811.50781
Q6BQN7	85171.5
Q6BQN8	43050.61328
Q6BQN8	24522.36719
Q6BQP1	290407.5
Q6BQP1	121935.0078
Q6BQP1	0
Q6BQP1	33287.51172
Q6BQP1	0
Q6BQP1	0
Q6BQP1	0
Q6BQP1	14271.02539
Q6BQP1	0
Q6BQP1	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	1611.117676
Q6BQQ0	59508.47266
Q6BQQ0	0
Q6BQQ3	25618.91211
Q6BQQ3	33235.52734
Q6BQQ3	98789.17969
Q6BQQ3	0
Q6BQQ3	96736.78125
Q6BQQ3	2348.533936
Q6BQQ3	0
Q6BQQ3	17201.17969
Q6BQQ6	14532.69922
Q6BQQ6	7820.258301
Q6BQQ9	27990.11133
Q6BQQ9	0
Q6BQR2	102800.1797
Q6BQR2	0
Q6BQR2	19745.9043
Q6BQR2	0
Q6BQR2	23869.81055
Q6BQR2	0
Q6BQR6	38458.25
Q6BQR9	0
Q6BQR9	0
Q6BQR9	0
Q6BQR9	10921.52832
Q6BQR9	0
Q6BQS3	0
Q6BQS3	0
Q6BQS3	538959.875
Q6BQS3	0
Q6BQS3	0
Q6BQS9	11113.19238
Q6BQT2	33724.66406
Q6BQT2	23367.15234
Q6BQT4	164112.1406
Q6BQT4	189259.875
Q6BQT8	0
Q6BQT9	1870.153564
Q6BQT9	1
Q6BQT9	0
Q6BQT9	0
Q6BQW0	0
Q6BQW0	0
Q6BQW0	8515.616211
Q6BQW4	2799557
Q6BQW4	179741
Q6BQW4	0
Q6BQW4	260563.4688
Q6BQW4	0
Q6BQX0	4375.622559
Q6BQX0	4504.157715
Q6BQX1	9233.176758
Q6BQY1	33383.03516
Q6BQY4	2249.977539
Q6BQY8	0
Q6BQZ4	14952.54199
Q6BR63	34338.07813
Q6BR63	0
Q6BRA7	62992.13281
Q6BRB0	90210.01563
Q6BRB0	0
Q6BRB0	65088.10156
Q6BRB0	48638.85156
Q6BRB0	7875.339844
Q6BRB0	10977.2334
Q6BRB0	382213.6875
Q6BRB0	0
Q6BRB0	251037.0625
Q6BRB0	30313.60938
Q6BRB0	19807.49414
Q6BRB0	49829.41797
Q6BRB0	20537.77148
Q6BRB0	0
Q6BRB0	0
Q6BRB0	0
Q6BRB0	28513.5918
Q6BRB0	11532.07715
Q6BRB0	2852.043701
Q6BRB0	14422.30371
Q6BRB0	14458.66406
Q6BRB0	32265.64258
Q6BRB0	5907.222168
Q6BRB0	3014.905273
Q6BRB0	0
Q6BRB0	0
Q6BRB0	7813.42334
Q6BRB0	8907.393555
Q6BRB3	0
Q6BRB3	7174.36377
Q6BRB3	0
Q6BRB3	0
Q6BRB3	24706.99023
Q6BRB3	8038.887695
Q6BRB4	2278.120117
Q6BRB4	2620.292725
Q6BRB4	1196.39856
Q6BRB7	0
Q6BRB7	0
Q6BRC0	8835.896484
Q6BRC0	0
Q6BRC2	222289.4688
Q6BRC2	16633.00195
Q6BRC2	3218.797607
Q6BRC2	534215.8125
Q6BRC2	95381.10938
Q6BRC2	127767.2109
Q6BRC2	0
Q6BRC2	19654.36328
Q6BRC2	7257.263672
Q6BRC2	10916.00195
Q6BRC3	0
Q6BRC3	0
Q6BRC3	121039.3594
Q6BRC3	44156.05469
Q6BRC3	0
Q6BRC3	9547.125
Q6BRC3	7393.383789
Q6BRC3	0
Q6BRD2	46111.48828
Q6BRD2	0
Q6BRD2	93399.17188
Q6BRD2	35920.85938
Q6BRE1	0
Q6BRE1	84241.28125
Q6BRE1	0
Q6BRE1	82640.97656
Q6BRE1	32330.95117
Q6BRE1	147750.9219
Q6BRE1	460411.7813
Q6BRE1	0
Q6BRE1	0
Q6BRE1	112111.3906
Q6BRE1	0
Q6BRE1	0
Q6BRE1	608.8314209
Q6BRE1	619086
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	80409.08594
Q6BRE1	54987.89453
Q6BRE1	10880.06934
Q6BRE1	0
Q6BRE1	10768.63672
Q6BRE1	4829.749512
Q6BRE1	6160.432617
Q6BRE1	0
Q6BRE1	0
Q6BRE1	27060.14453
Q6BRE1	36240.51953
Q6BRE1	0
